date,ticker,close,y_real,y_pred,erro,fold
2023-05-11,SUZB3,38.502808,0.0595343335116535,-0.006003432907164097,0.06553776641881759,1
2023-05-12,SUZB3,39.308613,0.06631887841529123,-0.006003432907164097,0.07232231132245533,1
2023-05-15,SUZB3,39.743935,0.05596658485336114,-0.00796465203166008,0.06393123688502123,1
2023-05-16,SUZB3,40.484905,0.03174871598180048,-0.01138809323310852,0.043136809214909,1
2023-05-17,SUZB3,40.503433,0.02372723535588594,-0.01138809323310852,0.035115328588994466,1
2023-05-18,SUZB3,42.003902,-0.007747622512087206,-0.01138809323310852,0.0036404707210213145,1
2023-05-19,SUZB3,42.068737,0.02177786385633153,-0.01138809323310852,0.03316595708944005,1
2023-05-22,SUZB3,41.846443,0.03544241052384575,-0.01138809323310852,0.04683050375695427,1
2023-05-23,SUZB3,42.476273,0.023276898375927023,-0.01138809323310852,0.03466499160903554,1
2023-05-24,SUZB3,41.299984,0.027429232197382723,-0.01138809323310852,0.03881732543049124,1
2023-05-25,SUZB3,40.864655,0.02506861764503713,-0.01138809323310852,0.03645671087814565,1
2023-05-26,SUZB3,42.003902,0.029334101976131656,-0.01138809323310852,0.040722195209240176,1
2023-05-29,SUZB3,42.03169,0.036139356144228446,-0.01138809323310852,0.04752744937733697,1
2023-05-30,SUZB3,41.79087,0.03334749209855976,-0.007509839721024036,0.04085733181958379,1
2023-05-31,SUZB3,41.47596,0.0764977509003955,-0.009426874108612537,0.08592462500900803,1
2023-06-01,SUZB3,41.67973,0.07076901347250289,-0.009426874108612537,0.08019588758111543,1
2023-06-02,SUZB3,42.994953,0.027201034658180235,-0.01138809323310852,0.03858912789128875,1
2023-06-05,SUZB3,43.35618,0.013368876361154657,-0.00928008183836937,0.022648958199524026,1
2023-06-06,SUZB3,43.476585,-0.00984799625403313,-0.003986536990851164,-0.005861459263181967,1
2023-06-07,SUZB3,42.44849,0.0006542836337700983,-0.005401828791946173,0.006056112425716271,1
2023-06-09,SUZB3,41.902023,0.015354418392665735,-0.007509839721024036,0.02286425811368977,1
2023-06-12,SUZB3,43.2543,-0.023617244624990447,-0.007509839721024036,-0.01610740490396641,1
2023-06-13,SUZB3,43.57847,-0.04811013783097774,-0.007509839721024036,-0.040600298109953706,1
2023-06-14,SUZB3,43.20799,-0.05462728347549574,-0.007509839721024036,-0.0471174437544717,1
2023-06-15,SUZB3,44.77329,-0.09293396600914136,-0.007509839721024036,-0.08542412628811732,1
2023-06-16,SUZB3,44.73624,-0.08825436718003739,-0.007509839721024036,-0.08074452745901335,1
2023-06-19,SUZB3,44.18051,-0.07575422211352949,-0.007509839721024036,-0.06824438239250545,1
2023-06-20,SUZB3,43.939693,-0.05882129794139867,-0.007509839721024036,-0.05131145822037463,1
2023-06-21,SUZB3,43.05053,-0.044657140815736886,-0.007509839721024036,-0.03714730109471285,1
2023-06-22,SUZB3,42.476273,-0.03890671562991766,-0.004086399916559458,-0.0348203157133582,1
2023-06-23,SUZB3,42.55037,-0.03162232684198144,-0.007509839721024036,-0.024112487120957406,1
2023-06-26,SUZB3,42.24472,-0.035255847002352576,-0.007509839721024036,-0.02774600728132854,1
2023-06-27,SUZB3,41.531536,-0.017775282916493242,-0.004086399916559458,-0.013688882999933785,1
2023-06-28,SUZB3,40.910965,0.00022646374903060503,-0.004086399916559458,0.004312863665590063,1
2023-06-29,SUZB3,40.799824,0.0072381529946590915,-0.004086399916559458,0.01132455291121855,1
2023-06-30,SUZB3,40.95728,0.0074350095336657126,-0.004086399916559458,0.01152140945022517,1
2023-07-03,SUZB3,40.95728,0.004062260403520678,-0.004086399916559458,0.008148660320080135,1
2023-07-04,SUZB3,41.42965,-0.003583493144592629,-0.004086399916559458,0.0005029067719668286,1
2023-07-05,SUZB3,41.17031,-0.0222940131966536,-0.004086399916559458,-0.018207613280094143,1
2023-07-06,SUZB3,40.855396,-0.010483238612110998,-0.004086399916559458,-0.00639683869555154,1
2023-07-07,SUZB3,41.22588,-0.01016145754346435,-0.004086399916559458,-0.006075057626904893,1
2023-07-10,SUZB3,40.781296,0.022235617664009975,-0.004086399916559458,0.026322017580569432,1
2023-07-11,SUZB3,40.799824,0.026435196131126194,-0.004086399916559458,0.030521596047685652,1
2023-07-12,SUZB3,40.92023,0.05053477938890774,-0.004086399916559458,0.0546211793054672,1
2023-07-13,SUZB3,41.09621,0.061830442679508144,-0.004086399916559458,0.0659168425960676,1
2023-07-14,SUZB3,41.26293,0.05799354803667471,-0.004086399916559458,0.06207994795323417,1
2023-07-17,SUZB3,41.123997,0.07941886759932482,-0.004086399916559458,0.08350526751588427,1
2023-07-18,SUZB3,41.281452,0.0820256367214142,-0.006473836489021778,0.08849947321043598,1
2023-07-19,SUZB3,40.262615,0.09683576859016382,-0.004086399916559458,0.10092216850672328,1
2023-07-20,SUZB3,40.429337,0.12859367174020792,-0.004086399916559458,0.13268007165676737,1
2023-07-21,SUZB3,40.809086,0.13185617368748134,-0.002671108115464449,0.1345272818029458,1
2023-07-24,SUZB3,41.69825,0.11526254392588166,-0.002671108115464449,0.11793365204134611,1
2023-07-25,SUZB3,41.892757,0.09524987233597174,-0.004117208532989025,0.09936708086896076,1
2023-07-26,SUZB3,43.041267,0.05911699388045702,-0.00543263740837574,0.06454963128883276,1
2023-07-27,SUZB3,43.717407,0.04454375871200772,-0.00543263740837574,0.04997639612038346,1
2023-07-28,SUZB3,43.726665,0.06081142542753028,-0.00543263740837574,0.06624406283590602,1
2023-07-31,SUZB3,44.523212,0.05759751192425805,-0.007594523020088673,0.06519203494434672,1
2023-08-01,SUZB3,44.81034,0.033736150577151666,-0.0062347762286663055,0.03997092680581797,1
2023-08-02,SUZB3,44.356495,0.041314579059562276,-0.0062347762286663055,0.04754935528822858,1
2023-08-03,SUZB3,45.97737,0.015194171346802959,-0.0062347762286663055,0.021428947575469266,1
2023-08-04,SUZB3,46.56089,0.008122891408712215,-0.0062347762286663055,0.01435766763737852,1
2023-08-07,SUZB3,46.792442,-0.008747579871640966,-0.007594523020088673,-0.0011530568515522935,1
2023-08-08,SUZB3,46.079254,0.002007933576806395,-0.0062347762286663055,0.0082427098054727,1
2023-08-09,SUZB3,45.662453,0.0036445199298692273,-0.0062347762286663055,0.009879296158535533,1
2023-08-10,SUZB3,45.708767,0.0,-0.007594523020088673,0.007594523020088673,1
2023-08-11,SUZB3,46.46826,-0.005396108783171676,-0.0062347762286663055,0.0008386674454946294,1
2023-08-14,SUZB3,47.16293,-0.012250757656095899,-0.0062347762286663055,-0.0060159814274295936,1
2023-08-15,SUZB3,46.34786,0.021939787441374568,-0.0062347762286663055,0.028174563670040873,1
2023-08-16,SUZB3,46.227448,0.01826544169930273,-0.0062347762286663055,0.024500217927969036,1
2023-08-17,SUZB3,46.681293,-0.004972619525272127,-0.0062347762286663055,0.0012621567033941784,1
2023-08-18,SUZB3,46.94064,0.00825299236010314,-0.007594523020088673,0.015847515380191815,1
2023-08-21,SUZB3,46.384907,0.017615514130743904,-0.0062347762286663055,0.02385029035941021,1
2023-08-22,SUZB3,46.17187,0.016315634560046643,-0.007594523020088673,0.023910157580135316,1
2023-08-23,SUZB3,45.829174,0.0076505503704529555,-0.007594523020088673,0.015245073390541628,1
2023-08-24,SUZB3,45.708767,-0.011207444298492703,-0.0062347762286663055,-0.004972668069826398,1
2023-08-25,SUZB3,46.21819,0.0014018109209433954,-0.0062347762286663055,0.007636587149609701,1
2023-08-28,SUZB3,46.588673,-0.0005965125366902444,-0.007594523020088673,0.006998010483398428,1
2023-08-29,SUZB3,47.375957,-0.017751960841315983,-0.007594523020088673,-0.01015743782122731,1
2023-08-30,SUZB3,47.07957,0.007838581723338211,-0.0062347762286663055,0.014073357952004517,1
2023-08-31,SUZB3,46.44974,0.04636585836597633,-0.0062347762286663055,0.052600634594642634,1
2023-09-01,SUZB3,47.329643,0.018420306058272853,-0.007594523020088673,0.026014829078361525,1
2023-09-04,SUZB3,47.20924,0.03489505540546599,-0.008431199006736279,0.04332625441220227,1
2023-09-05,SUZB3,46.931374,0.07999712593490123,-0.007071451283991337,0.08706857721889256,1
2023-09-06,SUZB3,46.181137,0.11631121705982624,-0.007071451283991337,0.12338266834381757,1
2023-09-08,SUZB3,45.19935,0.126488188973521,-0.007071451283991337,0.13355964025751232,1
2023-09-11,SUZB3,46.283024,0.09972122684059927,-0.008155537769198418,0.10787676460979768,1
2023-09-12,SUZB3,46.56089,0.07822008894091573,-0.008155537769198418,0.08637562671011415,1
2023-09-13,SUZB3,46.542362,0.07326898098112788,-0.008155537769198418,0.0814245187503263,1
2023-09-14,SUZB3,47.450058,0.04950553682878351,-0.008155537769198418,0.05766107459798193,1
2023-09-15,SUZB3,48.654133,0.0327714380907677,-0.007318861782550812,0.04009029987331851,1
2023-09-18,SUZB3,48.20955,0.04084517542076889,-0.007318861782550812,0.0481640372033197,1
2023-09-19,SUZB3,48.88569,0.046278846831481146,-0.007318861782550812,0.05359770861403196,1
2023-09-20,SUZB3,50.840004,0.002001986163329539,-0.00928008183836937,0.011282068001698908,1
2023-09-21,SUZB3,51.87737,-0.013480963013916401,-0.0062347762286663055,-0.007246186785250096,1
2023-09-22,SUZB3,51.29385,0.014698338563155661,-0.00928008183836937,0.02397842040152503,1
2023-09-25,SUZB3,51.136395,0.026630187391642534,-0.007318861782550812,0.03394904917419335,1
2023-09-26,SUZB3,50.349113,0.03772668458941391,-0.009426874108612537,0.04715355869802645,1
2023-09-27,SUZB3,50.08051,0.046612542166595425,-0.009426874108612537,0.05603941627520796,1
2023-09-28,SUZB3,49.858215,0.08422104328871612,-0.007318861782550812,0.09153990507126693,1
2023-09-29,SUZB3,50.275013,0.05536566892675895,-0.007318861782550812,0.06268453070930977,1
