date,ticker,close,y_real,y_pred,erro,fold
2023-05-02,GGBR4,17.703184,0.0020967991953152803,0.007752885110676289,-0.005656085915361008,1
2023-05-03,GGBR4,17.906084,0.00396244361126043,-0.018595756962895393,0.022558200574155824,1
2023-05-04,GGBR4,17.166945,0.0781232902293138,0.030484843999147415,0.04763844623016639,1
2023-05-05,GGBR4,17.964056,0.03193831037693859,-0.026451414451003075,0.058389724827941664,1
2023-05-08,GGBR4,18.130728,0.020305865112096467,-0.03543262183666229,0.055738486948758756,1
2023-05-09,GGBR4,18.232176,0.022297416017377385,-0.03269628435373306,0.05499370037111045,1
2023-05-10,GGBR4,17.659702,0.058557302907255596,-0.01456504873931408,0.07312235164656967,1
2023-05-11,GGBR4,17.478542,0.06212660882425646,0.00745919905602932,0.05466740976822714,1
2023-05-12,GGBR4,17.579992,0.05713461689486757,0.004652335308492184,0.052482281586375384,1
2023-05-15,GGBR4,17.695938,0.08533700718553822,0.03232257068157196,0.053014436503966256,1
2023-05-16,GGBR4,17.281477,0.10441790197439571,0.07359794527292252,0.030819956701473195,1
2023-05-17,GGBR4,17.851358,0.07313027962671491,0.035602129995822906,0.037528149630892,1
2023-05-18,GGBR4,17.910566,0.08055132778375813,0.026472263038158417,0.05407906474559972,1
2023-05-19,GGBR4,17.821753,0.07131564538282693,0.04702642932534218,0.024289216057484755,1
2023-05-22,GGBR4,18.56926,0.022074304663390817,-0.002139844000339508,0.024214148663730325,1
2023-05-23,GGBR4,18.532257,0.004780839457935778,0.00768070574849844,-0.0028998662905626617,1
2023-05-24,GGBR4,18.102997,0.027023089647707693,0.01970841735601425,0.0073146722916934415,1
2023-05-25,GGBR4,17.91797,0.04522356644276499,0.02043481171131134,0.02478875473145365,1
2023-05-26,GGBR4,18.473047,0.018261700570195764,0.00841313786804676,0.009848562702149004,1
2023-05-29,GGBR4,18.465645,0.0032013557525814086,0.01380111277103424,-0.010599757018452833,1
2023-05-30,GGBR4,17.999378,0.03871455778694389,0.02141765132546425,0.01729690646147964,1
2023-05-31,GGBR4,17.740343,0.04486890292154884,0.029471110552549362,0.015397792368999477,1
2023-06-01,GGBR4,17.977177,0.0668772552065572,0.028854195028543472,0.038023060178013726,1
2023-06-02,GGBR4,18.561861,0.03294414097191837,0.022390099242329597,0.010554041729588771,1
2023-06-05,GGBR4,18.547058,0.02987645236009989,0.02878810092806816,0.0010883514320317277,1
2023-06-06,GGBR4,18.502651,0.022543826316099812,0.02878810092806816,-0.006244274611968349,1
2023-06-07,GGBR4,18.643272,0.03701948922297768,0.026642659679055214,0.010376829543922467,1
2023-06-09,GGBR4,18.724684,0.03838419910928521,0.025027558207511902,0.013356640901773305,1
2023-06-12,GGBR4,18.598866,0.047785227204546185,0.028761625289916992,0.019023601914629193,1
2023-06-13,GGBR4,18.613667,0.06764011362119936,0.029254119843244553,0.038385993777954805,1
2023-06-14,GGBR4,19.272364,0.050178763160315304,0.02018043026328087,0.029998332897034435,1
2023-06-15,GGBR4,19.18355,0.04673037043779195,0.021613018587231636,0.025117351850560313,1
2023-06-16,GGBR4,19.205753,0.04924884886162532,0.020670829340815544,0.028578019520809773,1
2023-06-19,GGBR4,19.412985,0.04837229883047543,0.019561659544706345,0.028810639285769088,1
2023-06-20,GGBR4,19.13914,0.058940120710606704,0.022031784057617188,0.03690833665298952,1
2023-06-21,GGBR4,18.98372,0.07036956032176479,0.018858959898352623,0.05151060042341217,1
2023-06-22,GGBR4,18.621069,0.07869664147948668,0.026133079081773758,0.052563562397712926,1
2023-06-23,GGBR4,18.598866,0.10885609448737622,0.025640584528446198,0.08321550995893003,1
2023-06-26,GGBR4,18.746887,0.13530632348677035,0.018138514831662178,0.11716780865510817,1
2023-06-27,GGBR4,18.813496,0.13348219582936033,0.013570993207395077,0.11991120262196525,1
2023-06-28,GGBR4,18.524855,0.12912688128373495,0.025640584528446198,0.10348629675528875,1
2023-06-29,GGBR4,18.70988,0.11567100920269477,0.026133079081773758,0.08953793012092101,1
2023-06-30,GGBR4,18.55446,0.15420755449302234,0.025640584528446198,0.12856696996457614,1
2023-07-03,GGBR4,19.220554,0.11585591379539442,0.02021155133843422,0.0956443624569602,1
2023-07-04,GGBR4,19.18355,0.10397060508714574,0.014685522764921188,0.08928508232222455,1
2023-07-05,GGBR4,19.109539,0.09840378761498975,0.012007597833871841,0.0863961897811179,1
2023-07-06,GGBR4,18.92451,0.09328181535571756,0.015725675970315933,0.07755613938540162,1
2023-07-07,GGBR4,19.34637,0.06084980962906065,0.016216494143009186,0.04463331548605146,1
2023-07-10,GGBR4,19.457388,0.02479456738812068,0.01767134480178356,0.00712322258633712,1
2023-07-11,GGBR4,19.509193,-0.019150402073267198,0.021680589765310287,-0.04083099183857748,1
2023-07-12,GGBR4,19.916254,-0.03902753621845691,0.009618189185857773,-0.04864572540431468,1
