date,ticker,close,y_real,y_pred,erro,fold
2023-06-23,RAIL3,20.81636,-0.006436787604274894,0.0005994763341732323,-0.0070362639384481266,1
2023-06-26,RAIL3,20.6828,-0.0018468235057207438,0.0005994763341732323,-0.0024462998398939763,1
2023-06-27,RAIL3,20.644638,-0.003703632688863159,0.00032326410291716456,-0.004026896791780324,1
2023-06-28,RAIL3,20.56832,0.01427622293381511,0.0003529118257574737,0.013923311108057636,1
2023-06-29,RAIL3,20.864063,0.014976363512889971,-0.00014047231525182724,0.015116835828141799,1
2023-06-30,RAIL3,21.178883,0.01962587710271294,-0.00033604915370233357,0.019961926256415272,1
2023-07-03,RAIL3,21.598642,0.004846980603603384,0.00037433329271152616,0.004472647310891858,1
2023-07-04,RAIL3,21.703585,0.005697981667722533,0.0003114765277132392,0.005386505140009294,1
2023-07-05,RAIL3,21.827604,-0.02030971012623081,0.0009389861952513456,-0.021248696321482154,1
2023-07-06,RAIL3,21.388763,0.013292104853022943,0.0003132411220576614,0.012978863730965282,1
2023-07-07,RAIL3,21.674963,-0.023153234100831088,0.00015539678861387074,-0.02330863088944496,1
2023-07-10,RAIL3,21.178883,0.0009004544784087588,0.0006042933091521263,0.00029616116925663244,1
2023-07-11,RAIL3,21.197962,0.018725422624304034,0.0010950660798698664,0.017630356544434168,1
2023-07-12,RAIL3,21.598642,0.006603686523597312,0.0004523572279140353,0.006151329295683277,1
2023-07-13,RAIL3,21.741745,-0.015476722726968057,0.0003132411220576614,-0.01578996384902572,1
2023-07-14,RAIL3,21.407845,0.01019731972540979,0.0006042933091521263,0.009593026416257663,1
2023-07-17,RAIL3,21.627264,-0.001766101366724516,0.0011579227866604924,-0.0029240241533850086,1
2023-07-18,RAIL3,21.589102,0.007484133314747551,0.0005580410361289978,0.006926092278618554,1
2023-07-19,RAIL3,21.751284,0.006121560527129442,0.0007503554224967957,0.005371205104632647,1
2023-07-20,RAIL3,21.884844,0.01771489006840379,0.0003132411220576614,0.01740164894634613,1
2023-07-21,RAIL3,22.275986,0.02828985806001594,0.0006042933091521263,0.027685564750863815,1
2023-07-24,RAIL3,22.915169,0.002909992649968619,0.0016049167606979609,0.0013050758892706581,1
2023-07-25,RAIL3,22.981949,-0.0037430244557703635,0.001608056016266346,-0.0053510804720367094,1
2023-07-26,RAIL3,22.896088,-0.02660061506797846,0.00198900094255805,-0.02858961601053651,1
2023-07-27,RAIL3,22.295067,0.0,0.0007699612178839743,-0.0007699612178839743,1
2023-07-28,RAIL3,22.295067,-0.005578177767587043,0.0006042933091521263,-0.006182471076739169,1
2023-07-31,RAIL3,22.171047,-0.010380763632229905,0.0016722665168344975,-0.012053030149064402,1
2023-08-01,RAIL3,21.942085,0.0017376278969859524,0.0005580410361289978,0.0011795868608569546,1
2023-08-02,RAIL3,21.980246,0.010792233053290391,0.0011413181200623512,0.00965091493322804,1
2023-08-03,RAIL3,22.218746,-0.0034408795138118962,0.001211320050060749,-0.004652199563872646,1
2023-08-04,RAIL3,22.142426,0.0012917821957654126,0.0015890691429376602,-0.00029728694717224766,1
2023-08-07,RAIL3,22.171047,0.003436359406501652,0.0016056736931204796,0.0018306857133811726,1
2023-08-08,RAIL3,22.247366,0.02289211806842607,0.001559421420097351,0.02133269664832872,1
