date,ticker,close,y_real,y_pred,erro,fold
2023-06-06,B3SA3,12.981036,-0.007851792774129347,-0.016751687973737717,0.00889989519960837,1
2023-06-07,B3SA3,13.278311,-0.017880107632319547,-0.016751687973737717,-0.00112841965858183,1
2023-06-09,B3SA3,13.242277,-0.03485381664120187,-0.00821271538734436,-0.026641101253857512,1
2023-06-12,B3SA3,13.422443,-0.05907817355829026,-0.00821271538734436,-0.0508654581709459,1
2023-06-13,B3SA3,13.161202,-0.016711055567517098,-0.00821271538734436,-0.008498340180172738,1
2023-06-14,B3SA3,13.71071,-0.036093769221720924,-0.00821271538734436,-0.027881053834376564,1
2023-06-15,B3SA3,13.251286,-0.009594726789238938,-0.014428803697228432,0.004834076907989494,1
2023-06-16,B3SA3,13.170211,0.006184112231685897,-0.00821271538734436,0.014396827619030259,1
2023-06-19,B3SA3,13.332361,0.002138556638556664,-0.00821271538734436,0.010351272025901024,1
2023-06-20,B3SA3,13.269302,-0.0006263338195811901,-0.00821271538734436,0.00758638156776317,1
2023-06-21,B3SA3,13.188227,0.006187045393968836,-0.00821271538734436,0.014399760781313196,1
2023-06-22,B3SA3,12.791861,0.07431608176934887,-0.00821271538734436,0.08252879715669323,1
2023-06-23,B3SA3,12.999049,0.05362386368671603,-0.00821271538734436,0.06183657907406039,1
2023-06-26,B3SA3,12.656734,0.07299912754252114,-0.00821271538734436,0.0812118429298655,1
2023-06-27,B3SA3,12.665745,0.0696154923530247,-0.00821271538734436,0.07782820774036905,1
2023-06-28,B3SA3,12.670605,0.0455422204706688,-0.00821271538734436,0.05375493585801316,1
2023-06-29,B3SA3,13.297323,0.005449701432663014,-0.00821271538734436,0.013662416820007375,1
2023-06-30,B3SA3,13.270076,0.019654891205983658,-0.00821271538734436,0.02786760659332802,1
2023-07-03,B3SA3,13.560727,-0.012807757567449446,-0.00821271538734436,-0.004595042180105086,1
2023-07-04,B3SA3,13.388152,0.0020332636527351055,-0.00821271538734436,0.010245979040079466,1
2023-07-05,B3SA3,13.379069,0.009459591355804015,-0.00821271538734436,0.017672306743148375,1
2023-07-06,B3SA3,12.879511,0.036695066262626114,-0.00821271538734436,0.044907781649970474,1
2023-07-07,B3SA3,13.043003,0.018627638417695904,-0.00821271538734436,0.026840353805040264,1
2023-07-10,B3SA3,12.788684,0.028703307872033887,-0.00821271538734436,0.03691602325937825,1
2023-07-11,B3SA3,12.652439,0.026214898167942702,-0.00821271538734436,0.03442761355528706,1
2023-07-12,B3SA3,12.943092,0.0014023656372445395,-0.00821271538734436,0.0096150810245889,1
2023-07-13,B3SA3,13.224663,-0.025036154540504445,-0.00821271538734436,-0.016823439153160084,1
2023-07-14,B3SA3,13.124751,-0.023810886815912095,-0.00821271538734436,-0.015598171428567734,1
2023-07-17,B3SA3,13.251909,-0.039851585026059934,-0.00821271538734436,-0.031638869638715574,1
2023-07-18,B3SA3,13.360904,-0.06313454584594314,-0.00821271538734436,-0.054921830458598775,1
2023-07-19,B3SA3,13.260994,-0.0835306263472915,-0.00821271538734436,-0.07531791095994714,1
2023-07-20,B3SA3,13.270076,-0.06723454549910496,-0.00821271538734436,-0.0590218301117606,1
2023-07-21,B3SA3,13.778717,-0.1181127023556786,-0.00821271538734436,-0.10989998696833424,1
2023-07-24,B3SA3,13.715137,-0.08568789394424683,-0.00821271538734436,-0.07747517855690247,1
2023-07-25,B3SA3,13.615224,-0.05414124569584052,-0.00821271538734436,-0.04592853030849616,1
2023-07-26,B3SA3,13.578893,-0.0880457220471526,-0.00821271538734436,-0.07983300665980823,1
2023-07-27,B3SA3,13.260994,-0.07907284889875156,-0.00821271538734436,-0.0708601335114072,1
2023-07-28,B3SA3,13.3699875,-0.08429777191772408,-0.00821271538734436,-0.07608505653037972,1
2023-07-31,B3SA3,13.533478,-0.09349968405978737,-0.00821271538734436,-0.08528696867244301,1
2023-08-01,B3SA3,13.388152,-0.10883411020749113,-0.00821271538734436,-0.10062139482014677,1
2023-08-02,B3SA3,13.415401,-0.13304790788295748,-0.00821271538734436,-0.12483519249561312,1
2023-08-03,B3SA3,13.50623,-0.13593609940643547,-0.00821271538734436,-0.1277233840190911,1
2023-08-04,B3SA3,13.360904,-0.11897338278227015,-0.00821271538734436,-0.1107606673949258,1
2023-08-07,B3SA3,13.28824,-0.13597538037575319,-0.00821271538734436,-0.12776266498840883,1
2023-08-08,B3SA3,13.16108,-0.14453524245027993,-0.00821271538734436,-0.13632252706293557,1
2023-08-09,B3SA3,12.988507,-0.13133613602855754,-0.00821271538734436,-0.12312342064121318,1
2023-08-10,B3SA3,12.961256,-0.10015715629998624,-0.00821271538734436,-0.09194444091264188,1
2023-08-11,B3SA3,12.897678,-0.0760602385095683,-0.00821271538734436,-0.06784752312222395,1
2023-08-14,B3SA3,12.81593,-0.06590955134254228,-0.00821271538734436,-0.05769683595519792,1
2023-08-15,B3SA3,12.734184,-0.05272062913888716,-0.01154613122344017,-0.041174497915446986,1
2023-08-16,B3SA3,12.543446,-0.04517630111993402,-0.01154613122344017,-0.03363016989649385,1
2023-08-17,B3SA3,12.198297,-0.026406677297165053,-0.01154613122344017,-0.014860546073724883,1
2023-08-18,B3SA3,12.407201,-0.05569536352224061,-0.01154613122344017,-0.04414923229880044,1
2023-08-21,B3SA3,12.243711,-0.02630742867809599,-0.01154613122344017,-0.01476129745465582,1
2023-08-22,B3SA3,12.588859,-0.09610404804779955,-0.00821271538734436,-0.0878913326604552,1
2023-08-23,B3SA3,12.897678,-0.13277489764900174,-0.00821271538734436,-0.12456218226165738,1
2023-08-24,B3SA3,12.43445,-0.09538770726674932,-0.01154613122344017,-0.08384157604330915,1
2023-08-25,B3SA3,12.252795,-0.1027940448380876,-0.01154613122344017,-0.09124791361464743,1
2023-08-28,B3SA3,12.2891245,-0.10907414985220122,-0.01154613122344017,-0.09752801862876105,1
2023-08-29,B3SA3,12.325457,-0.0971743945906127,-0.01154613122344017,-0.08562826336717252,1
2023-08-30,B3SA3,12.007555,-0.06451309555706042,-0.01154613122344017,-0.05296696433362025,1
2023-08-31,B3SA3,11.744153,-0.06621174644353547,-0.01154613122344017,-0.054665615220095304,1
2023-09-01,B3SA3,11.789567,-0.11350078843277925,-0.01154613122344017,-0.10195465720933908,1
2023-09-04,B3SA3,11.86223,-0.08795100284446841,-0.01154613122344017,-0.07640487162102824,1
2023-09-05,B3SA3,11.598828,-0.07651744214352704,-0.01154613122344017,-0.06497131092008687,1
2023-09-06,B3SA3,11.38992,-0.049007985520677755,-0.01154613122344017,-0.037461854297237585,1
2023-09-08,B3SA3,11.38992,-0.054088581868764196,-0.01154613122344017,-0.042542450645324026,1
2023-09-11,B3SA3,11.7259865,-0.06050573461050352,-0.01154613122344017,-0.04895960338706335,1
2023-09-12,B3SA3,11.953057,-0.08134655224851667,-0.01154613122344017,-0.0698004210250765,1
2023-09-13,B3SA3,11.998473,-0.12153701960754655,-0.01154613122344017,-0.10999088838410638,1
2023-09-14,B3SA3,12.08022,-0.11633060291980644,-0.01154613122344017,-0.10478447169636627,1
2023-09-15,B3SA3,11.989388,-0.14964053189271906,-0.01154613122344017,-0.1380944006692789,1
2023-09-18,B3SA3,11.880396,-0.15300853997388744,-0.01154613122344017,-0.14146240875044727,1
2023-09-19,B3SA3,11.735068,-0.15244940715723201,-0.01154613122344017,-0.14090327593379184,1
2023-09-20,B3SA3,11.925811,-0.1550286390699583,-0.01154613122344017,-0.14348250784651814,1
