date,ticker,close,y_real,y_pred,erro,fold
2023-05-18,RADL3,25.61392,0.005249406179470296,-0.0008821345982141793,0.006131540777684475,1
2023-05-19,RADL3,25.748732,0.013410444218634628,-0.0008821345982141793,0.014292578816848808,1
2023-05-22,RADL3,26.09636,0.006070410057022723,-0.0008821345982141793,0.006952544655236903,1
2023-05-23,RADL3,26.255257,0.008154702895260704,-0.0008821345982141793,0.009036837493474883,1
2023-05-24,RADL3,26.470236,-0.004601062697108972,-0.0014157623518258333,-0.0031853003452831383,1
2023-05-25,RADL3,26.348724,0.018626514568066577,-0.0008821345982141793,0.019508649166280756,1
2023-05-26,RADL3,26.844109,-0.000696630921161918,-0.0008821345982141793,0.00018550367705226132,1
2023-05-29,RADL3,26.825415,-0.008397573524739509,-0.0008821345982141793,-0.00751543892652533,1
2023-05-30,RADL3,26.60109,-0.004578305647383457,-0.0008821345982141793,-0.003696171049169278,1
2023-05-31,RADL3,26.47958,0.010184492375127753,-0.0008821345982141793,0.011066626973341933,1
2023-06-01,RADL3,26.750639,-0.03665241621303991,-0.0008821345982141793,-0.03577028161482573,1
2023-06-02,RADL3,25.787914,0.0003624264330105579,-0.0008821345982141793,0.0012445610312247371,1
2023-06-05,RADL3,25.797262,0.02504622604095548,-0.0008821345982141793,0.02592836063916966,1
2023-06-06,RADL3,26.451546,0.0010592713639462205,-0.0008821345982141793,0.0019414059621603997,1
2023-06-07,RADL3,26.47958,0.011581302156400543,-0.0008821345982141793,0.012463436754614723,1
2023-06-09,RADL3,26.78803,0.00730056365401046,-0.0008821345982141793,0.00818269825222464,1
2023-06-12,RADL3,26.984314,-0.009396439311068974,-0.0008821345982141793,-0.008514304712854795,1
2023-06-13,RADL3,26.731945,0.00034962968751406506,-0.0008821345982141793,0.0012317642857282442,1
2023-06-14,RADL3,26.741293,0.004533599870766831,-0.0008821345982141793,0.0054157344689810104,1
2023-06-15,RADL3,26.862803,-0.008385836576200264,-0.0008821345982141793,-0.007503701977986084,1
2023-06-16,RADL3,26.638477,0.0031527836708584397,-0.0008821345982141793,0.0040349182690726185,1
2023-06-19,RADL3,26.722595,0.0038402760198419906,-0.0008821345982141793,0.00472241061805617,1
2023-06-20,RADL3,26.825415,0.0038254430390377856,-0.0008821345982141793,0.004707577637251965,1
2023-06-21,RADL3,26.92823,-0.007315895711818768,-0.0008821345982141793,-0.006433761113604589,1
2023-06-22,RADL3,26.731945,0.016300042741401514,-0.0008821345982141793,0.017182177339615693,1
2023-06-23,RADL3,27.171247,-0.009331420001598425,-0.0008821345982141793,-0.008449285403384245,1
2023-06-26,RADL3,26.91888,0.003466184930085732,-0.0008821345982141793,0.004348319528299911,1
2023-06-27,RADL3,27.012348,-0.010784631016949753,-0.0008821345982141793,-0.009902496418735574,1
2023-06-28,RADL3,26.722595,0.0045369069410037335,-0.0008821345982141793,0.005419041539217913,1
2023-06-29,RADL3,26.844109,0.03018047120372289,-0.0008821345982141793,0.03106260580193707,1
2023-06-30,RADL3,27.666626,-0.028441120505284,-0.0008821345982141793,-0.02755898590706982,1
2023-07-03,RADL3,26.89084,-0.011536552501852163,-0.0008821345982141793,-0.010654417903637983,1
2023-07-04,RADL3,26.582396,0.006309184085256223,-0.0008821345982141793,0.007191318683470402,1
2023-07-05,RADL3,26.750639,-0.01803606516076633,-0.0008821345982141793,-0.017153930562552152,1
2023-07-06,RADL3,26.272488,0.015564499722878166,-0.0008821345982141793,0.016446634321092345,1
2023-07-07,RADL3,26.684605,-0.00035101608793318125,-0.0008821345982141793,0.000531118510280998,1
2023-07-10,RADL3,26.67524,-0.010944512067192517,-0.0012913376558572054,-0.009653174411335312,1
2023-07-11,RADL3,26.384884,0.005663640731136415,-0.0012913376558572054,0.00695497838699362,1
2023-07-12,RADL3,26.534742,0.015064248827614224,-0.0012913376558572054,0.016355586483471428,1
2023-07-13,RADL3,26.937494,-0.011892423687445919,-0.0012913376558572054,-0.010601086031588713,1
2023-07-14,RADL3,26.61904,0.009455413692682423,-0.0012913376558572054,0.010746751348539628,1
2023-07-17,RADL3,26.871927,-0.018290879563987106,-0.0012913376558572054,-0.0169995419081299,1
2023-07-18,RADL3,26.384884,-0.006410383657126962,-0.0012913376558572054,-0.005119046001269756,1
2023-07-19,RADL3,26.216288,0.013837295680916444,-0.0012913376558572054,0.01512863333677365,1
2023-07-20,RADL3,26.581572,0.008770445698925504,-0.0012913376558572054,0.01006178335478271,1
2023-07-21,RADL3,26.81573,-0.002447875644009547,-0.0012913376558572054,-0.0011565379881523417,1
2023-07-24,RADL3,26.750168,-0.0035076582520021287,-0.0008821345982141793,-0.0026255236537879494,1
2023-07-25,RADL3,26.656502,0.009790433584519611,-0.0008821345982141793,0.01067256818273379,1
2023-07-26,RADL3,26.918762,-0.006983280568713785,-0.0008821345982141793,-0.006101145970499606,1
2023-07-27,RADL3,26.731436,0.019775035971935914,-0.0008821345982141793,0.020657170570150093,1
2023-07-28,RADL3,27.265312,-0.004820807200939738,-0.0012913376558572054,-0.0035294695450825324,1
2023-07-31,RADL3,27.134188,-0.003111443089561922,-0.0008821345982141793,-0.0022293084913477426,1
2023-08-01,RADL3,27.049892,-0.010442265573144881,-0.000803529575932771,-0.00963873599721211,1
2023-08-02,RADL3,26.7689,-0.00843283817405739,-0.0012913376558572054,-0.007141500518200184,1
2023-08-03,RADL3,26.544111,-0.017441454301550224,-0.000803529575932771,-0.016637924725617453,1
2023-08-04,RADL3,26.085157,0.002510421908090178,-0.0012913376558572054,0.003801759563947383,1
2023-08-07,RADL3,26.150724,-0.005026868681440006,-0.0012913376558572054,-0.003735531025582801,1
2023-08-08,RADL3,26.019598,-0.011950230177184495,-0.0012913376558572054,-0.01065889252132729,1
2023-08-09,RADL3,25.710508,-0.006212267348497448,-0.000803529575932771,-0.005408737772564677,1
2023-08-10,RADL3,25.551283,0.004753828885391538,-0.0012913376558572054,0.006045166541248743,1
2023-08-11,RADL3,25.673038,-0.0007296830825253859,-0.0012913376558572054,0.0005616545733318195,1
2023-08-14,RADL3,25.654312,-0.0032913723442920912,-0.0012913376558572054,-0.002000034688434886,1
2023-08-15,RADL3,25.570013,-0.006615123103224135,-0.0012913376558572054,-0.005323785447366929,1
2023-08-16,RADL3,25.401423,-0.015607976803958683,-0.0012913376558572054,-0.014316639148101478,1
2023-08-17,RADL3,25.008036,0.0,-0.000803529575932771,0.000803529575932771,1
2023-08-18,RADL3,25.008036,-0.00037462933703438545,-0.0012913376558572054,0.0009167083188228199,1
2023-08-21,RADL3,24.998669,0.017456253228109054,-0.0012913376558572054,0.01874759088396626,1
2023-08-22,RADL3,25.438883,0.006239704903625134,-0.0012913376558572054,0.00753104255948234,1
2023-08-23,RADL3,25.59811,-0.001464548497187862,-0.0012913376558572054,-0.00017321084133065665,1
2023-08-24,RADL3,25.560648,-0.009203080482289731,-0.0012913376558572054,-0.007911742826432526,1
2023-08-25,RADL3,25.32649,-0.004447844760587828,-0.0012913376558572054,-0.003156507104730623,1
2023-08-28,RADL3,25.214092,0.032526085619922734,-0.0012913376558572054,0.03381742327577994,1
2023-08-29,RADL3,26.047691,-0.006493268848140178,-0.000803529575932771,-0.005689739272207407,1
2023-08-30,RADL3,25.879105,-0.0054439212516541585,-0.0012913376558572054,-0.004152583595796953,1
2023-08-31,RADL3,25.738604,0.002181185295430418,-0.000803529575932771,0.002984714871363189,1
2023-09-01,RADL3,25.794806,0.003624548616524958,-0.000803529575932771,0.004428078192457729,1
2023-09-04,RADL3,25.88847,-0.005441798404837258,-0.0012913376558572054,-0.004150460748980052,1
2023-09-05,RADL3,25.747972,-0.024674426698967078,-0.0012913376558572054,-0.023383089043109873,1
2023-09-06,RADL3,25.12043,-0.0003728768938131768,-0.0012913376558572054,0.0009184607620440286,1
2023-09-08,RADL3,25.111065,0.0148095509983002,-0.0012913376558572054,0.016100888654157406,1
2023-09-11,RADL3,25.485716,0.0196512411179066,-0.0012913376558572054,0.020942578773763806,1
2023-09-12,RADL3,25.991495,0.003238085263533899,-0.0012913376558572054,0.004529422919391105,1
2023-09-13,RADL3,26.075794,-0.001797576498212714,-0.0012913376558572054,-0.0005062388423555087,1
2023-09-14,RADL3,26.028963,-0.007223015546814614,-0.0008821345982141793,-0.0063408809486004344,1
2023-09-15,RADL3,25.841633,-0.0032671045850074876,-0.0008821345982141793,-0.0023849699867933083,1
2023-09-18,RADL3,25.757343,-0.018349432128318143,-0.0008821345982141793,-0.017467297530103964,1
2023-09-19,RADL3,25.28902,0.006644727527537509,-0.0008821345982141793,0.007526862125751688,1
2023-09-20,RADL3,25.457619,-0.011843253052919377,-0.0008821345982141793,-0.010961118454705198,1
2023-09-21,RADL3,25.157896,0.020998923501264487,-0.000803529575932771,0.02180245307719726,1
2023-09-22,RADL3,25.69177,-0.01358055427650365,-0.000803529575932771,-0.012777024700570879,1
2023-09-25,RADL3,25.34522,-0.005558535599483881,-0.000803529575932771,-0.00475500602355111,1
2023-09-26,RADL3,25.20473,0.007035748598398878,-0.000803529575932771,0.007839278174331648,1
2023-09-27,RADL3,25.382689,0.011373967525218218,-0.000803529575932771,0.01217749710115099,1
2023-09-28,RADL3,25.673038,0.0076323516894685525,-0.000803529575932771,0.008435881265401323,1
2023-09-29,RADL3,25.869734,-0.008727299200133012,-0.000803529575932771,-0.00792376962420024,1
2023-10-02,RADL3,25.644943,-0.009541231019377198,-0.0012913376558572054,-0.008249893363519993,1
2023-10-03,RADL3,25.401423,0.021160785902787506,-0.0012913376558572054,0.02245212355864471,1
2023-10-04,RADL3,25.944664,-0.001334176292671532,-0.0012913376558572054,-4.283863681432665e-05,1
2023-10-05,RADL3,25.910072,0.011523532317871657,-0.0012913376558572054,0.012814869973728863,1
2023-10-06,RADL3,26.210375,-0.006826146000431412,-0.0012913376558572054,-0.005534808344574206,1
2023-10-09,RADL3,26.032068,0.013250190725525354,-0.0012913376558572054,0.014541528381382559,1
2023-10-10,RADL3,26.379293,-0.0028502629416773577,-0.0012913376558572054,-0.0015589252858201523,1
2023-10-11,RADL3,26.304213,-0.010039581556014978,-0.0012913376558572054,-0.008748243900157772,1
2023-10-13,RADL3,26.04145,0.0032381622010379247,-0.0012913376558572054,0.004529499856895131,1
2023-10-16,RADL3,26.125914,-0.0064864767648971115,-0.0012913376558572054,-0.005195139109039906,1
2023-10-17,RADL3,25.956997,-0.05041839359075526,-0.000803529575932771,-0.04961486401482249,1
2023-10-18,RADL3,24.68073,0.003795163178690105,-0.000803529575932771,0.004598692754622876,1
