date,ticker,close,y_real,y_pred,erro,fold
2023-05-18,GGBR4,17.910566,-0.004971071983036345,-0.0016523380763828754,-0.0033187339066534692,1
2023-05-19,GGBR4,17.821753,0.041087741686602106,-0.0007135336054489017,0.04180127529205101,1
2023-05-22,GGBR4,18.56926,-0.001994666472569464,0.00039273907896131277,-0.0023874055515307768,1
2023-05-23,GGBR4,18.532257,-0.02343534461019239,-0.0016523380763828754,-0.021783006533809515,1
2023-05-24,GGBR4,18.102997,-0.010273338506694351,-0.0007135336054489017,-0.00955980490124545,1
2023-05-25,GGBR4,17.91797,0.03050860814395929,-0.0007135336054489017,0.03122214174940819,1
2023-05-26,GGBR4,18.473047,-0.00040079492389281425,-0.0010365055641159415,0.0006357106402231273,1
2023-05-29,GGBR4,18.465645,-0.025574756690118564,-0.0007135336054489017,-0.024861223084669662,1
2023-05-30,GGBR4,17.999378,-0.01449589627399179,-0.0007135336054489017,-0.013782362668542889,1
2023-05-31,GGBR4,17.740343,0.013261673542877097,-0.0010365055641159415,0.014298179106993039,1
2023-06-01,GGBR4,17.977177,0.0320060034210122,-0.0016523380763828754,0.03365834149739508,1
2023-06-02,GGBR4,18.561861,-0.0007978100071908641,-0.0007135336054489017,-8.42764017419625e-05,1
2023-06-05,GGBR4,18.547058,-0.002397153065373935,-0.0007135336054489017,-0.0016836194599250333,1
2023-06-06,GGBR4,18.502651,0.007571321069813073,-0.0016523380763828754,0.009223659146195948,1
2023-06-07,GGBR4,18.643272,0.004357288910774836,-0.0016523380763828754,0.006009626987157711,1
2023-06-09,GGBR4,18.724684,-0.006742055973466673,-0.0007135336054489017,-0.006028522368017771,1
2023-06-12,GGBR4,18.598866,0.0007954861095635544,-0.0007135336054489017,0.001509019715012456,1
2023-06-13,GGBR4,18.613667,0.0347760643081697,-0.0007135336054489017,0.0354895979136186,1
2023-06-14,GGBR4,19.272364,-0.004619000380371502,-0.0010365055641159415,-0.003582494816255561,1
2023-06-15,GGBR4,19.18355,0.0011567518061183354,-0.0007135336054489017,0.001870285411567237,1
2023-06-16,GGBR4,19.205753,0.010732277671766271,-0.0007135336054489017,0.011445811277215173,1
2023-06-19,GGBR4,19.412985,-0.014206754383967464,-0.0016523380763828754,-0.012554416307584589,1
2023-06-20,GGBR4,19.13914,-0.008153599032833964,-0.0007135336054489017,-0.007440065427385062,1
2023-06-21,GGBR4,18.98372,-0.019288131678024633,-0.0007135336054489017,-0.01857459807257573,1
2023-06-22,GGBR4,18.621069,-0.0011930944204203524,-0.0010365055641159415,-0.00015658885630441088,1
2023-06-23,GGBR4,18.598866,0.007927138288362865,-0.0007135336054489017,0.008640671893811767,1
2023-06-26,GGBR4,18.746887,0.003546742271390046,-0.0007135336054489017,0.004260275876838948,1
2023-06-27,GGBR4,18.813496,-0.015461139741507108,-0.0010365055641159415,-0.014424634177391166,1
2023-06-28,GGBR4,18.524855,0.009938445344243846,-0.0010365055641159415,0.010974950908359787,1
2023-06-29,GGBR4,18.70988,-0.00834155113938685,-0.0010365055641159415,-0.007305045575270909,1
2023-06-30,GGBR4,18.55446,0.035270025827885416,-0.0007135336054489017,0.03598355943333432,1
2023-07-03,GGBR4,19.220554,-0.0019271108136266885,-0.0007135336054489017,-0.0012135772081777868,1
2023-07-04,GGBR4,19.18355,-0.0038654986190092507,-0.0007135336054489017,-0.003151965013560349,1
2023-07-05,GGBR4,19.109539,-0.009729779109373922,-0.0010365055641159415,-0.00869327354525798,1
2023-07-06,GGBR4,18.92451,0.022046983976690922,-0.0007135336054489017,0.022760517582139823,1
2023-07-07,GGBR4,19.34637,0.005721998797082652,-0.0010365055641159415,0.006758504361198594,1
2023-07-10,GGBR4,19.457388,0.0026589721217943206,-0.0007135336054489017,0.0033725057272432223,1
2023-07-11,GGBR4,19.509193,0.020650372526216695,-0.0007135336054489017,0.021363906131665597,1
2023-07-12,GGBR4,19.916254,0.017314713847285716,-0.0010365055641159415,0.018351219411401658,1
2023-07-13,GGBR4,20.264101,-0.008067393102894964,-0.0010365055641159415,-0.007030887538779023,1
2023-07-14,GGBR4,20.10128,0.0036752302299518863,-0.0007135336054489017,0.004388763835400788,1
2023-07-17,GGBR4,20.175293,0.009855727640616463,-0.0007135336054489017,0.010569261246065364,1
2023-07-18,GGBR4,20.375118,-0.003638932503836125,-0.0007135336054489017,-0.002925398898387223,1
2023-07-19,GGBR4,20.30111,0.0032758405783240912,-0.0007135336054489017,0.003989374183772993,1
2023-07-20,GGBR4,20.367722,-0.010961050520302584,-0.0007135336054489017,-0.010247516914853682,1
2023-07-21,GGBR4,20.145689,0.028966358587469213,-0.0010365055641159415,0.030002864151585155,1
2023-07-24,GGBR4,20.73777,0.03437736728775697,-0.0007135336054489017,0.03509090089320587,1
2023-07-25,GGBR4,21.463076,0.0017226146139802017,-0.0007135336054489017,0.0024361482194291033,1
2023-07-26,GGBR4,21.50008,-0.019816454287132596,-0.0010365055641159415,-0.018779948723016655,1
2023-07-27,GGBR4,21.078218,-0.0035174267367962574,-0.0007135336054489017,-0.0028038931313473557,1
2023-07-28,GGBR4,21.004208,0.030194994150940575,-0.0010365055641159415,0.031231499715056517,1
2023-07-31,GGBR4,21.648102,-0.003081614869742474,-0.0007135336054489017,-0.0023680812642935724,1
2023-08-01,GGBR4,21.581493,-0.013812419521875388,-0.0007135336054489017,-0.013098885916426486,1
2023-08-02,GGBR4,21.28545,-0.009432316091165233,-0.0007135336054489017,-0.008718782485716331,1
2023-08-03,GGBR4,21.085623,-0.01485175136864612,-0.0010365055641159415,-0.013815245804530179,1
2023-08-04,GGBR4,20.774778,-0.010385021749965959,-0.0010365055641159415,-0.009348516185850017,1
2023-08-07,GGBR4,20.560148,-0.030333243443857388,-0.0007135336054489017,-0.029619709838408486,1
2023-08-08,GGBR4,19.945856,-0.041285997339593754,-0.0010365055641159415,-0.04024949177547781,1
2023-08-09,GGBR4,19.13914,0.0007732383810270502,-0.0010365055641159415,0.0018097439451429916,1
2023-08-10,GGBR4,19.153944,-0.008536978267009962,-0.0010365055641159415,-0.00750047270289402,1
2023-08-11,GGBR4,18.991123,0.006990202346968698,-0.0010365055641159415,0.00802670791108464,1
2023-08-14,GGBR4,19.12434,-0.002324709102975447,-0.0010365055641159415,-0.0012882035388595055,1
2023-08-15,GGBR4,19.079933,-0.0007761388847106968,-0.0010365055641159415,0.0002603666794052447,1
2023-08-16,GGBR4,19.06513,-0.004669124190374986,-0.0010365055641159415,-0.0036326186262590444,1
2023-08-17,GGBR4,18.97632,-0.0054751774442670905,-0.0007135336054489017,-0.004761643838818189,1
2023-08-18,GGBR4,18.872705,-0.006001255805180972,-0.0010365055641159415,-0.00496475024106503,1
2023-08-21,GGBR4,18.759785,0.010776322905464913,-0.0007135336054489017,0.011489856510913814,1
2023-08-22,GGBR4,18.96304,0.0023791607209420877,-0.0010365055641159415,0.003415666285058029,1
2023-08-23,GGBR4,19.00821,-0.01717625292113874,-0.0007135336054489017,-0.01646271931568984,1
2023-08-24,GGBR4,18.684507,-0.00120958423726964,-0.0010365055641159415,-0.00017307867315369849,1
2023-08-25,GGBR4,18.66192,0.0164036970583893,-0.0010365055641159415,0.01744020262250524,1
2023-08-28,GGBR4,18.97057,0.0188684429597997,-0.0010365055641159415,0.019904948523915642,1
2023-08-29,GGBR4,19.331913,0.007371517757557783,-0.0007135336054489017,0.008085051363006685,1
2023-08-30,GGBR4,19.474945,-0.0007734262352850208,-0.0007135336054489017,-5.9892629836119106e-05,1
2023-08-31,GGBR4,19.459888,0.0057859734454518575,-0.0010365055641159415,0.006822479009567799,1
2023-09-01,GGBR4,19.57281,0.006899304275651118,-0.0007135336054489017,0.007612837881100019,1
2023-09-04,GGBR4,19.708315,-0.015009053803659867,-0.0007135336054489017,-0.014295520198210966,1
2023-09-05,GGBR4,19.41472,-0.01563125733099106,-0.0007135336054489017,-0.014917723725542158,1
2023-09-06,GGBR4,19.113604,-0.003156047431982094,-0.0007135336054489017,-0.0024425138265331925,1
2023-09-08,GGBR4,19.053375,0.00943782166777527,-0.0007135336054489017,0.010151355273224172,1
2023-09-11,GGBR4,19.234049,0.007020392968926142,-0.0007135336054489017,0.0077339265743750435,1
2023-09-12,GGBR4,19.369555,-0.014484580479747431,-0.0007135336054489017,-0.01377104687429853,1
2023-09-13,GGBR4,19.091017,0.011370401110719358,-0.0010365055641159415,0.0124069066748353,1
2023-09-14,GGBR4,19.309328,0.005055431565028438,-0.0010365055641159415,0.00609193712914438,1
2023-09-15,GGBR4,19.407192,-0.033126188720170514,-0.0010365055641159415,-0.03208968315605457,1
2023-09-18,GGBR4,18.774837,-0.014132935376671124,-0.0013662157580256462,-0.012766719618645478,1
2023-09-19,GGBR4,18.51136,0.015335249218977774,-0.0007135336054489017,0.016048782824426677,1
2023-09-20,GGBR4,18.797424,-0.023501702481056708,-0.0010365055641159415,-0.022465196916940766,1
2023-09-21,GGBR4,18.360804,-0.005344522469849384,-0.0007135336054489017,-0.0046309888644004826,1
2023-09-22,GGBR4,18.262936,0.005754251211789705,-0.0007135336054489017,0.0064677848172386065,1
2023-09-25,GGBR4,18.368328,0.0012288021909378363,-0.0010365055641159415,0.0022653077550537776,1
2023-09-26,GGBR4,18.390913,0.0008183633977569874,-0.0010365055641159415,0.001854868961872929,1
2023-09-27,GGBR4,18.40597,-0.006153903954613306,-0.0007135336054489017,-0.005440370349164404,1
2023-09-28,GGBR4,18.293049,-0.007020437783360655,-0.0010365055641159415,-0.0059839322192447135,1
2023-09-29,GGBR4,18.165073,-0.014611150997626946,-0.0010365055641159415,-0.013574645433511005,1
2023-10-02,GGBR4,17.90159,-0.020820564583531216,-0.0007135336054489017,-0.020107030978082314,1
2023-10-03,GGBR4,17.532722,-0.012530151052260617,-0.0007135336054489017,-0.011816617446811716,1
2023-10-04,GGBR4,17.314405,-0.014451666129537275,-0.0007135336054489017,-0.013738132524088374,1
2023-10-05,GGBR4,17.065983,0.0,-0.0010365055641159415,0.0010365055641159415,1
2023-10-06,GGBR4,17.065983,-0.006194622023953602,-0.0010365055641159415,-0.00515811645983766,1
2023-10-09,GGBR4,16.960592,0.0026596823702268253,-0.0010365055641159415,0.003696187934342767,1
2023-10-10,GGBR4,17.005762,-0.0031035388127910605,-0.0010365055641159415,-0.002067033248675119,1
2023-10-11,GGBR4,16.953066,-0.008472850330094787,-0.0010365055641159415,-0.007436344765978846,1
2023-10-13,GGBR4,16.810032,0.009360366294082883,-0.0010365055641159415,0.010396871858198825,1
2023-10-16,GGBR4,16.968119,-0.00936036629408291,-0.0007135336054489017,-0.008646832688634008,1
2023-10-17,GGBR4,16.810032,-0.03046389347919501,-0.0010365055641159415,-0.029427387915079067,1
2023-10-18,GGBR4,16.305655,-0.001386174392952358,-0.0013662157580256462,-1.9958634926711726e-05,1
2023-10-19,GGBR4,16.283068,-0.008356342132209846,-0.0010365055641159415,-0.007319836568093905,1
2023-10-20,GGBR4,16.147568,0.014348764888581451,-0.0010365055641159415,0.015385270452697393,1
2023-10-23,GGBR4,16.380936,-0.00969776061542132,0.00039273907896131277,-0.010090499694382632,1
2023-10-24,GGBR4,16.222845,-0.0037190004554850816,-0.0010365055641159415,-0.00268249489136914,1
2023-10-25,GGBR4,16.162624,0.0157117787820451,-0.0010365055641159415,0.016748284346161043,1
2023-10-26,GGBR4,16.418573,0.0013747418865085652,-0.0007135336054489017,0.0020882754919574666,1
