date,ticker,close,y_real,y_pred,erro,fold
2023-04-12,MGLU3,33.553085,0.12121350534167978,-0.1362871378660202,0.2575006432077,1
2023-04-13,MGLU3,33.38013,-0.1327914391566969,-0.13534703850746155,0.002555599350764659,1
2023-04-14,MGLU3,32.342407,-0.10714470836008005,-0.14808355271816254,0.04093884435808248,1
2023-04-17,MGLU3,31.65059,-0.033336395753969766,-0.12434174120426178,0.09100534545029201,1
2023-04-18,MGLU3,30.612867,0.027856913764783487,-0.13440603017807007,0.16226294394285357,1
2023-04-19,MGLU3,28.105032,0.15634603824410354,-0.09817174822092056,0.2545177864650241,1
2023-04-20,MGLU3,28.537418,0.10354066688830929,-0.12627306580543518,0.22981373269374447,1
2023-04-24,MGLU3,29.315712,0.06840273817621041,-0.2647390067577362,0.3331417449339466,1
2023-04-25,MGLU3,28.364462,0.13657562800319462,-0.23183676600456238,0.368412394007757,1
2023-04-26,MGLU3,26.894354,0.20562778814068605,-0.2530365288257599,0.45866431696644594,1
2023-04-27,MGLU3,27.672647,0.16921520510584553,-0.22774244844913483,0.39695765355498036,1
2023-04-28,MGLU3,28.883326,0.11043750084732565,-0.2673826217651367,0.37782012261246234,1
2023-05-02,MGLU3,28.018555,0.15942771399774955,-0.22422614693641663,0.3836538609341662,1
2023-05-03,MGLU3,28.883326,0.19521220468537556,-0.24081631004810333,0.4360285147334789,1
2023-05-04,MGLU3,30.872297,0.12861740977823896,-0.3013102412223816,0.4299276510006206,1
2023-05-05,MGLU3,32.947742,0.020780031590481533,-0.11627297848463058,0.1370530100751121,1
2023-05-08,MGLU3,33.46661,0.030536700720234646,-0.09376155585050583,0.12429825657074048,1
2023-05-09,MGLU3,35.801487,-0.06486060674034957,-0.09831762313842773,0.03345701639807816,1
2023-05-10,MGLU3,37.09864,-0.07752066051543269,-0.09493020176887512,0.017409541253442434,1
2023-05-11,MGLU3,37.617504,-0.09393183596721602,-0.09551555663347244,0.0015837206662564218,1
2023-05-12,MGLU3,37.2716,-0.13651896277387862,-0.08912390470504761,-0.047395058068831014,1
2023-05-15,MGLU3,37.876934,-0.13941958203764607,-0.08459129929542542,-0.05482828274222065,1
2023-05-16,MGLU3,29.229235,0.10388006732071818,-0.0710868164896965,0.1749668838104147,1
2023-05-17,MGLU3,29.056278,0.09909100915969274,-0.05725112557411194,0.15634213473380468,1
2023-05-18,MGLU3,30.612867,0.05228153741221013,-0.09321750700473785,0.145499044416948,1
2023-05-19,MGLU3,31.477636,0.010929102804958008,-0.08624327927827835,0.09717238208323636,1
2023-05-22,MGLU3,32.861267,-0.010582024119276163,-0.11303611844778061,0.10245409432850444,1
2023-05-23,MGLU3,31.65059,-0.02489756428194888,-0.09435471892356873,0.06945715464161985,1
2023-05-24,MGLU3,31.391161,-0.013869888597575443,-0.1009630337357521,0.08709314513817666,1
2023-05-25,MGLU3,32.51536,-0.10064357684832795,-0.10705765336751938,0.006414076519191431,1
2023-05-26,MGLU3,33.034225,-0.1223747626625594,-0.10962812602519989,-0.012746636637359504,1
2023-05-29,MGLU3,32.77479,-0.1234056680458138,-0.11026652902364731,-0.013139139022166485,1
2023-05-30,MGLU3,32.25593,-0.07803404597571588,-0.09782436490058899,0.01979031892487311,1
2023-05-31,MGLU3,32.861267,-0.12008824934136275,-0.11671692132949829,-0.0033713280118644606,1
2023-06-01,MGLU3,35.109673,-0.16571151802061537,-0.11391019821166992,-0.05180131980894545,1
2023-08-31,MGLU3,23.867659,-0.3170959636217699,-0.07117382436990738,-0.24592213925186251,1
2023-09-01,MGLU3,24.732428,-0.44105598237842697,-0.08575070649385452,-0.35530527588457245,1
2023-09-04,MGLU3,24.040611,-0.3858741179409205,-0.049724288284778595,-0.33614982965614193,1
