date,ticker,close,y_real,y_pred,erro,fold
2023-05-16,ITUB4,18.714832,-0.013086736182533384,-0.002188487909734249,-0.010898248272799135,1
2023-05-17,ITUB4,18.90254,-0.028728142453682957,-0.003936165012419224,-0.024791977441263734,1
2023-05-18,ITUB4,18.83302,0.005888687656978794,-0.003936165012419224,0.009824852669398018,1
2023-05-19,ITUB4,18.680073,0.006307172022423578,-0.002188487909734249,0.008495659932157828,1
2023-05-22,ITUB4,18.325518,0.021021884995695996,-0.002188487909734249,0.023210372905430245,1
2023-05-23,ITUB4,18.471512,-0.0011296710288375576,-0.002188487909734249,0.0010588168808966915,1
2023-05-24,ITUB4,18.367231,-0.0034123530755542334,-0.002188487909734249,-0.0012238651658199842,1
2023-05-25,ITUB4,18.944248,-0.019719155166009066,-0.002188487909734249,-0.017530667256274817,1
2023-05-26,ITUB4,18.798264,0.002517703144970758,-0.003936165012419224,0.006453868157389982,1
2023-05-29,ITUB4,18.714832,0.009178230942917661,-0.002188487909734249,0.01136671885265191,1
2023-05-30,ITUB4,18.450657,0.03036834339740994,-0.002188487909734249,0.03255683130714419,1
2023-05-31,ITUB4,18.304663,0.04123419621016657,-0.003936165012419224,0.045170361222585796,1
2023-06-01,ITUB4,18.574343,0.04037249703017818,-0.003936165012419224,0.0443086620425974,1
2023-06-02,ITUB4,18.845652,0.015021099196635147,-0.003936165012419224,0.018957264209054372,1
2023-06-05,ITUB4,18.887392,0.024018313463145136,-0.003334717359393835,0.02735303082253897,1
2023-06-06,ITUB4,19.019567,0.03061658101508593,-0.003334717359393835,0.033951298374479764,1
2023-06-07,ITUB4,19.075218,0.04073430263750774,-0.00388216320425272,0.04461646584176046,1
2023-06-09,ITUB4,19.339579,0.030117330724802348,-0.002336877631023526,0.032454208355825874,1
2023-06-12,ITUB4,19.13087,0.0544884858947585,-0.003334717359393835,0.057823203254152335,1
2023-06-13,ITUB4,19.346527,0.04280272099041711,-0.00388216320425272,0.04668488419466983,1
2023-06-14,ITUB4,19.610888,0.03891933855408836,-0.00388216320425272,0.04280150175834108,1
2023-06-15,ITUB4,19.868277,0.016191327466934344,-0.0038193329237401485,0.020010660390674492,1
2023-06-16,ITUB4,19.930895,0.009910033563964598,-0.0036775837652385235,0.013587617329203121,1
2023-06-19,ITUB4,20.202206,-0.00500686093539834,-0.0036775837652385235,-0.0013292771701598162,1
2023-06-20,ITUB4,20.192589,-0.01577055331115513,-0.0038193329237401485,-0.01195122038741498,1
2023-06-21,ITUB4,20.389177,-0.03112669789154541,-0.0038193329237401485,-0.02730736496780526,1
2023-06-22,ITUB4,20.192589,-0.009432703556920358,-0.0038193329237401485,-0.005613370633180209,1
2023-06-23,ITUB4,20.129393,-0.008757822685315216,-0.003936165012419224,-0.004821657672895992,1
2023-06-26,ITUB4,20.101309,0.012082000032055933,-0.0038193329237401485,0.015901332955796082,1
2023-06-27,ITUB4,19.876638,0.01708661833698473,-0.003936165012419224,0.021022783349403953,1
2023-06-28,ITUB4,19.764305,0.03140355901033088,-0.0038193329237401485,0.03522289193407103,1
2023-06-29,ITUB4,20.003014,0.0044748090934653584,-0.0038193329237401485,0.008294142017205507,1
2023-06-30,ITUB4,19.953873,0.025639892086089577,-0.0038193329237401485,0.029459225009829726,1
2023-07-03,ITUB4,20.345646,-0.0003453307922126625,-0.003936165012419224,0.003590834220206561,1
2023-07-04,ITUB4,20.219181,-0.011883923380202374,-0.003936165012419224,-0.00794775836778315,1
2023-07-05,ITUB4,20.394823,-0.026528750963081035,-0.0038193329237401485,-0.022709418039340887,1
2023-07-06,ITUB4,20.092724,-0.0006993842997118112,-0.0038193329237401485,0.0031199486240283372,1
2023-07-07,ITUB4,20.472103,-0.02995705718971093,-0.003936165012419224,-0.026020892177291706,1
2023-07-10,ITUB4,20.338621,-0.004153863143292292,-0.0038193329237401485,-0.0003345302195521434,1
2023-07-11,ITUB4,19.98032,-0.005995441131189396,-0.003936165012419224,-0.002059276118770172,1
2023-07-12,ITUB4,19.860888,-0.010668718638165502,-0.003936165012419224,-0.006732553625746278,1
2023-07-13,ITUB4,20.078676,-0.0031541065821162864,-0.003936165012419224,0.0007820584303029374,1
2023-07-14,ITUB4,19.867914,0.025140794439276703,-0.003936165012419224,0.029076959451695927,1
2023-07-17,ITUB4,20.254313,-0.01011017554549848,-0.003936165012419224,-0.006174010533079257,1
2023-07-18,ITUB4,19.860888,0.011605405022107131,-0.003936165012419224,0.015541570034526355,1
2023-07-19,ITUB4,19.650124,0.027853263341369044,-0.00388216320425272,0.03173542654562177,1
2023-07-20,ITUB4,20.015446,-0.013072094106015888,-0.003936165012419224,-0.009135929093596664,1
2023-07-21,ITUB4,20.373741,-0.015989314114360508,-0.00388216320425272,-0.012107150910107788,1
