date,ticker,close,y_real,y_pred,erro,fold
2023-05-18,PETR3,19.176313,0.004791310899901468,0.002552062040194869,0.0022392488597065986,1
2023-05-19,PETR3,19.268414,-0.015136152136605704,0.0019125769613310695,-0.017048729097936775,1
2023-05-22,PETR3,18.97896,0.020583958434708925,0.0019616475328803062,0.01862231090182862,1
2023-05-23,PETR3,19.37367,0.010807182386388664,0.00221458007581532,0.008592602310573344,1
2023-05-24,PETR3,19.58418,-0.007417472736223103,0.00040341613930650055,-0.007820888875529603,1
2023-05-25,PETR3,19.439453,0.016446152843054652,0.0017694529378786683,0.014676699905175984,1
2023-05-26,PETR3,19.7618,-0.006345035655303069,0.002217475790530443,-0.008562511445833513,1
2023-05-29,PETR3,19.636808,-0.009424630336452784,0.0013339107390493155,-0.0107585410755021,1
2023-05-30,PETR3,19.452608,-0.01224902636423331,0.0036030481569468975,-0.015852074521180207,1
2023-05-31,PETR3,19.215786,0.028684244711804082,-0.0020665209740400314,0.030750765685844113,1
2023-06-01,PETR3,19.774958,0.011905002954125837,-3.443215973675251e-06,0.011908446170099512,1
2023-06-02,PETR3,20.011786,0.006226323486205258,-0.002647277433425188,0.008873600919630447,1
2023-06-05,PETR3,20.136774,0.02005263925922017,-0.003257653210312128,0.0233102924695323,1
2023-06-06,PETR3,20.544645,0.030587316459311186,-0.0034657311625778675,0.03405304762188906,1
2023-06-07,PETR3,21.18276,0.04701377681278252,-0.003757946193218231,0.05077172300600075,1
2023-06-09,PETR3,22.202423,0.01266033383491552,-0.0036324476823210716,0.016292781517236593,1
2023-06-12,PETR3,22.4853,0.00042022685150438366,-0.002670516725629568,0.0030907435771339517,1
2023-06-13,PETR3,22.494751,0.042133912710548886,-0.0016264626756310463,0.04376037538617993,1
2023-06-14,PETR3,23.462793,-0.014952393354934134,5.160638829693198e-05,-0.015003999743231066,1
2023-06-15,PETR3,23.114578,0.006007730730391761,-0.00015723193064332008,0.006164962661035081,1
2023-06-16,PETR3,23.253862,0.024553922298328257,-0.0008630380034446716,0.02541696030177293,1
2023-06-19,PETR3,23.831903,0.0026266055513299537,-0.0007880971534177661,0.0034147027047477197,1
2023-06-20,PETR3,23.894583,0.039153342941046054,-0.0011881948448717594,0.040341537785917814,1
2023-06-21,PETR3,24.848692,-0.016674099457519673,-5.892815534025431e-05,-0.01661517130217942,1
2023-06-22,PETR3,24.437798,-0.03450103016168934,-0.0006515004206448793,-0.03384952974104446,1
