date,ticker,close,y_real,y_pred,erro,fold
2023-05-02,EQTL3,24.657862,0.052883812948575665,-0.00567773450165987,0.058561547450235535,1
2023-05-03,EQTL3,24.380806,0.05705323031398398,-0.00567773450165987,0.06273096481564386,1
2023-05-04,EQTL3,25.02727,0.03836877655719378,-0.00567773450165987,0.04404651105885365,1
2023-05-05,EQTL3,25.332027,0.025199271326633358,-0.002734157256782055,0.027933428583415413,1
2023-05-08,EQTL3,25.368967,0.055579818108061556,-0.0004680054262280464,0.0560478235342896,1
2023-05-09,EQTL3,25.673727,0.06307616891250645,0.0027348417788743973,0.06034132713363205,1
2023-05-10,EQTL3,25.895372,0.08113946090999878,0.003977397922426462,0.07716206298757232,1
2023-05-11,EQTL3,26.237076,0.08401489607275386,0.008619575761258602,0.07539532031149526,1
2023-05-12,EQTL3,26.588009,0.07717968808062882,0.023344140499830246,0.05383554758079857,1
2023-05-15,EQTL3,26.745007,0.07289868865947138,0.017117690294981003,0.05578099836449038,1
2023-05-16,EQTL3,26.523363,0.0812205024616679,0.01667807251214981,0.06454242994951809,1
2023-05-17,EQTL3,26.431011,0.07080814049364312,0.019792620092630386,0.05101552040101273,1
2023-05-18,EQTL3,26.634184,0.05858280804081295,0.010924715548753738,0.04765809249205921,1
2023-05-19,EQTL3,27.068237,0.05217988668877213,-0.010977833531796932,0.06315772022056906,1
2023-05-22,EQTL3,27.00359,0.05295067616044574,0.006796655710786581,0.04615402044965916,1
2023-05-23,EQTL3,26.920475,0.028742410177220835,0.006538472604006529,0.022203937573214306,1
2023-05-24,EQTL3,26.523363,0.09239381484684896,0.01623247005045414,0.07616134479639482,1
2023-05-25,EQTL3,26.75424,0.0821382833460347,-0.013307522051036358,0.09544580539707105,1
2023-05-26,EQTL3,26.689594,0.08041527422445789,-0.009868196211755276,0.09028347043621317,1
2023-05-29,EQTL3,26.080074,0.1009599061660786,0.01894131489098072,0.08201859127509788,1
2023-05-30,EQTL3,25.950783,0.11135670950552108,0.010755021125078201,0.10060168838044288,1
2023-05-31,EQTL3,25.99696,0.13286507966711628,0.012312021106481552,0.12055305856063472,1
2023-06-01,EQTL3,25.812256,0.149591419373492,-0.004806992597877979,0.15439841197136997,1
2023-06-02,EQTL3,26.006195,0.1464096922898085,-0.004806992597877979,0.15121668488768647,1
2023-06-05,EQTL3,25.978487,0.15511515675871637,-0.003420359455049038,0.1585355162137654,1
2023-06-06,EQTL3,26.81889,0.11808904016644792,-0.003853769972920418,0.12194281013936834,1
2023-06-07,EQTL3,27.345291,0.10748592563264163,0.006776990368962288,0.10070893526367934,1
