date,ticker,close,y_real,y_pred,erro,fold
2023-06-06,RAIL3,21.875305,-0.022492672381121424,-0.010503428988158703,-0.011989243392962722,1
2023-06-07,RAIL3,21.531864,0.0066239232913601395,-0.010503428988158703,0.017127352279518844,1
2023-06-09,RAIL3,21.369682,-0.008968621736875054,-0.010503428988158703,0.0015348072512836493,1
2023-06-12,RAIL3,21.465084,-0.012522582664741466,-0.010503428988158703,-0.002019153676582763,1
2023-06-13,RAIL3,21.541405,0.0026535742351453473,-0.010503428988158703,0.01315700322330405,1
2023-06-14,RAIL3,21.894384,-0.006996038089586445,-0.010503428988158703,0.0035073908985722583,1
2023-06-15,RAIL3,21.903923,-0.022908332473344034,-0.010503428988158703,-0.012404903485185331,1
2023-06-16,RAIL3,20.864063,0.03592652413764187,-0.010503428988158703,0.046429953125800574,1
2023-06-19,RAIL3,21.1121,0.022342276359463016,-0.010503428988158703,0.03284570534762172,1
2023-06-20,RAIL3,21.388763,0.01680706332496678,-0.010503428988158703,0.027310492313125483,1
2023-06-21,RAIL3,21.245663,0.029641568715902504,-0.010503428988158703,0.04014499770406121,1
2023-06-22,RAIL3,21.140722,0.0523080784580872,-0.010503428988158703,0.0628115074462459,1
2023-06-23,RAIL3,20.81636,0.09605984387617042,-0.010793854482471943,0.10685369835864236,1
2023-06-26,RAIL3,20.6828,0.10540662413041388,-0.009524745866656303,0.11493136999707018,1
2023-06-27,RAIL3,20.644638,0.10351042318036417,-0.009524745866656303,0.11303516904702048,1
2023-06-28,RAIL3,20.56832,0.08061344080124892,-0.009524745866656303,0.09013818666790523,1
2023-06-29,RAIL3,20.864063,0.06633721786743375,-0.010503428988158703,0.07684064685559246,1
2023-06-30,RAIL3,21.178883,0.04578267658695659,-0.010503428988158703,0.05628610557511529,1
2023-07-03,RAIL3,21.598642,0.0157760358520139,-0.010503428988158703,0.026279464840172604,1
2023-07-04,RAIL3,21.703585,0.012666683145396328,-0.010503428988158703,0.02317011213355503,1
2023-07-05,RAIL3,21.827604,0.017760934530964424,-0.010503428988158703,0.028264363519123127,1
2023-07-06,RAIL3,21.388763,0.034629765143383257,-0.010503428988158703,0.04513319413154196,1
2023-07-07,RAIL3,21.674963,0.02262944248612553,-0.010503428988158703,0.03313287147428423,1
2023-07-10,RAIL3,21.178883,0.04921903599345835,-0.011735863983631134,0.060954899977089486,1
2023-07-11,RAIL3,21.197962,0.07121069958347573,-0.011735863983631134,0.08294656356710686,1
2023-07-12,RAIL3,21.598642,0.05750194936746463,-0.010503428988158703,0.06800537835562334,1
2023-07-13,RAIL3,21.741745,0.000438628946464733,-0.010503428988158703,0.010942057934623436,1
2023-07-14,RAIL3,21.407845,0.01766829617554701,-0.010503428988158703,0.028171725163705714,1
2023-07-17,RAIL3,21.627264,0.015320900271770365,-0.010503428988158703,0.025824329259929068,1
2023-07-18,RAIL3,21.589102,0.003969174842803816,-0.010503428988158703,0.014472603830962518,1
2023-07-19,RAIL3,21.751284,-0.02576773809436618,-0.010503428988158703,-0.015264309106207477,1
2023-07-20,RAIL3,21.884844,-0.029641568715902445,-0.010503428988158703,-0.019138139727743742,1
2023-07-21,RAIL3,22.275986,-0.05456688805410677,-0.010503428988158703,-0.044063459065948066,1
2023-07-24,RAIL3,22.915169,-0.05081131228678372,-0.010503428988158703,-0.040307883298625016,1
2023-07-25,RAIL3,22.981949,-0.03334350567303147,-0.010503428988158703,-0.02284007668487277,1
2023-07-26,RAIL3,22.896088,-0.036923335088250825,-0.010503428988158703,-0.026419906100092122,1
2023-07-27,RAIL3,22.295067,-0.03129335452395037,-0.010503428988158703,-0.02078992553579167,1
2023-07-28,RAIL3,22.295067,-0.026887996648227424,-0.010503428988158703,-0.01638456766006872,1
2023-07-31,RAIL3,22.171047,-0.016048932149405004,-0.010503428988158703,-0.005545503161246301,1
2023-08-01,RAIL3,21.942085,-0.016217853696699473,-0.010503428988158703,-0.00571442470854077,1
2023-08-02,RAIL3,21.980246,-0.030405500208451144,-0.010503428988158703,-0.01990207122029244,1
2023-08-03,RAIL3,22.218746,-0.02698161328025133,-0.010503428988158703,-0.016478184292092628,1
2023-08-04,RAIL3,22.142426,-0.026633284164024402,-0.010503428988158703,-0.0161298551758657,1
2023-08-07,RAIL3,22.171047,-0.051202769018297026,-0.010503428988158703,-0.04069934003013832,1
2023-08-08,RAIL3,22.247366,-0.0641953995063484,-0.010503428988158703,-0.05369197051818969,1
2023-08-09,RAIL3,22.76253,-0.07753124649322475,-0.010503428988158703,-0.06702781750506605,1
2023-08-10,RAIL3,22.877008,-0.0798342456666216,-0.010503428988158703,-0.0693308166784629,1
2023-08-11,RAIL3,21.751284,-0.001755847027011959,-0.011735863983631134,0.009980016956619176,1
2023-08-14,RAIL3,21.789446,0.020797898918569317,-0.011735863983631134,0.03253376290220045,1
2023-08-15,RAIL3,21.961164,0.03918730837268661,-0.011735863983631134,0.05092317235631774,1
2023-08-16,RAIL3,21.674963,0.048119299725451446,-0.011735863983631134,0.05985516370908258,1
2023-08-17,RAIL3,21.197962,0.06616864901146485,-0.011735863983631134,0.07790451299509599,1
2023-08-18,RAIL3,21.245663,0.06434199920146752,-0.011735863983631134,0.07607786318509865,1
2023-08-21,RAIL3,21.093023,0.07701123276546538,-0.011735863983631134,0.08874709674909652,1
2023-08-22,RAIL3,21.779905,0.028073512077180087,-0.011735863983631134,0.039809376060811225,1
2023-08-23,RAIL3,22.228285,0.005563939228115396,-0.010503428988158703,0.016067368216274098,1
2023-08-24,RAIL3,22.066105,0.011178113258915054,-0.011735863983631134,0.022913977242546187,1
2023-08-25,RAIL3,21.608183,0.008791306165906614,-0.011735863983631134,0.020527170149537748,1
2023-08-28,RAIL3,21.703585,-0.019978582004731717,-0.011735863983631134,-0.008242718021100583,1
2023-08-29,RAIL3,21.818066,-0.003943090003484495,-0.011735863983631134,0.007792773980146639,1
2023-08-30,RAIL3,21.589102,0.008360989667558978,-0.011735863983631134,0.020096853651190114,1
2023-08-31,RAIL3,21.321983,0.004018800256080504,-0.011735863983631134,0.015754664239711638,1
2023-09-01,RAIL3,21.627264,-0.045113677093262965,-0.011735863983631134,-0.03337781310963183,1
2023-09-04,RAIL3,21.560484,-0.039716505542613696,-0.011735863983631134,-0.027980641558982562,1
2023-09-05,RAIL3,21.064402,-0.022905229605825854,-0.011735863983631134,-0.01116936562219472,1
2023-09-06,RAIL3,20.864063,-0.003664794015574225,-0.011735863983631134,0.008071069968056909,1
2023-09-08,RAIL3,21.064402,-0.0004530258800361609,-0.011735863983631134,0.011282838103594973,1
2023-09-11,RAIL3,21.121641,0.03506022082537366,-0.011735863983631134,0.046796084809004795,1
2023-09-12,RAIL3,21.713125,0.013528415978867954,-0.011735863983631134,0.025264279962499088,1
2023-09-13,RAIL3,22.247366,-0.0357959988503081,-0.010503428988158703,-0.025292569862149394,1
2023-09-14,RAIL3,22.838848,-0.0593722468467735,-0.010503428988158703,-0.0488688178586148,1
2023-09-15,RAIL3,22.743448,-0.08442166145178727,-0.010503428988158703,-0.07391823246362857,1
2023-09-18,RAIL3,22.648048,-0.10845437292705766,-0.010503428988158703,-0.09795094393889896,1
2023-09-19,RAIL3,22.657587,-0.09165370005398049,-0.010503428988158703,-0.08115027106582179,1
2023-09-20,RAIL3,22.781609,-0.1017378346441957,-0.010503428988158703,-0.091234405656037,1
2023-09-21,RAIL3,22.400007,-0.04574961655143999,-0.010503428988158703,-0.03524618756328129,1
2023-09-22,RAIL3,22.352306,-0.052574504621475594,-0.011735863983631134,-0.04083864063784446,1
2023-09-25,RAIL3,22.314146,-0.058996033827245706,-0.011735863983631134,-0.04726016984361457,1
2023-09-26,RAIL3,21.798985,-0.003507253480547095,-0.011735863983631134,0.008228610503084039,1
2023-09-27,RAIL3,21.27428,-0.009008931605709267,-0.011735863983631134,0.002726932377921867,1
2023-09-28,RAIL3,21.732204,-0.03393180416521292,-0.011735863983631134,-0.02219594018158179,1
2023-09-29,RAIL3,21.770365,-0.022602418732125925,-0.011735863983631134,-0.010866554748494791,1
2023-10-02,RAIL3,21.407845,0.024649072055384684,-0.011735863983631134,0.03638493603901582,1
2023-10-03,RAIL3,20.67326,0.06520165080278241,-0.011735863983631134,0.07693751478641354,1
2023-10-04,RAIL3,20.720959,0.06289702964971819,-0.011735863983631134,0.07463289363334932,1
