date,ticker,close,y_real,y_pred,erro,fold
2023-04-20,SANB11,22.292927,0.0714641889355433,0.005886605009436607,0.06557758392610669,1
2023-04-24,SANB11,22.086206,0.09609030413805401,0.005886605009436607,0.0902036991286174,1
2023-04-25,SANB11,22.298832,0.09954563993535863,0.005886605009436607,0.09365903492592202,1
2023-04-26,SANB11,21.9882,0.13681914947007878,0.005886605009436607,0.13093254446064218,1
2023-04-27,SANB11,22.315628,0.12933702992576143,0.005886605009436607,0.12345042491632482,1
2023-04-28,SANB11,22.559101,0.10785087101655409,0.006405404303222895,0.1014454667133312,1
2023-05-02,SANB11,22.256857,0.11665078341871786,0.008480478078126907,0.10817030534059095,1
2023-05-03,SANB11,22.290438,0.12316727672118961,0.008480478078126907,0.1146867986430627,1
2023-05-04,SANB11,22.67664,0.10831788728508818,0.008722275495529175,0.099595611789559,1
2023-05-05,SANB11,23.608557,0.06404942675601742,0.009321033023297787,0.054728393732719635,1
2023-05-08,SANB11,23.94438,0.04323145209223553,0.009321033023297787,0.03391041906893774,1
2023-05-09,SANB11,24.313787,0.02219658765727143,0.009321033023297787,0.012875554633973642,1
2023-05-10,SANB11,24.632826,0.00476019353602409,0.009321033023297787,-0.004560839487273697,1
2023-05-11,SANB11,25.212126,-0.02871336920808055,0.009321033023297787,-0.038034402231378335,1
2023-05-12,SANB11,25.396828,-0.03464263599540596,0.009321033023297787,-0.043963669018703744,1
2023-05-15,SANB11,25.128168,-0.02093259381596119,0.009321033023297787,-0.030253626839258977,1
2023-05-16,SANB11,25.01063,-0.03136963479168149,0.008320130407810211,-0.0396897651994917,1
2023-05-17,SANB11,25.212126,-0.04879013769121982,0.009321033023297787,-0.05811117071451761,1
2023-05-18,SANB11,25.270891,-0.03309993935469664,0.009321033023297787,-0.04242097237799443,1
2023-05-19,SANB11,25.170147,-0.006357726458010001,0.009321033023297787,-0.015678759481307786,1
2023-05-22,SANB11,25.002232,0.0023479531964133273,0.009321033023297787,-0.006973079826884459,1
2023-05-23,SANB11,24.859505,0.026001434897704095,0.009321033023297787,0.01668040187440631,1
2023-05-24,SANB11,24.750362,0.03434244499647644,0.009321033023297787,0.025021411973178656,1
2023-05-25,SANB11,24.498495,0.05468030301517198,0.00842261128127575,0.04625769173389623,1
2023-05-26,SANB11,24.53208,0.02032573468787151,0.01027234923094511,0.010053385456926401,1
2023-05-29,SANB11,24.607637,0.033218816048185655,0.01027234923094511,0.022946466817240545,1
2023-05-30,SANB11,24.238234,0.046031646383521044,0.007471294607967138,0.038560351775553905,1
2023-05-31,SANB11,24.011549,0.07313325984592639,0.00842261128127575,0.06471064856465064,1
2023-06-01,SANB11,24.448118,0.04728467533581287,0.0009846084285527468,0.04630006690726012,1
2023-06-02,SANB11,25.01063,0.03884616082350204,0.0009846084285527468,0.037861552394949295,1
2023-06-05,SANB11,25.061005,0.03586483653494834,0.0009846084285527468,0.03488022810639559,1
2023-06-06,SANB11,25.514364,0.02950456647192702,0.0009846084285527468,0.028519958043374274,1
2023-06-07,SANB11,25.615114,0.006533782235767249,0.0028343461453914642,0.0036994360903757845,1
2023-06-09,SANB11,25.875381,-0.003575635856145249,0.0028343461453914642,-0.006409982001536713,1
2023-06-12,SANB11,25.035814,0.03201069686568649,0.0009846084285527468,0.031026088437133746,1
2023-06-13,SANB11,25.438803,0.008871507930728481,0.0028343461453914642,0.006037161785337017,1
2023-06-14,SANB11,25.380037,-0.002649969194652902,0.0009846084285527468,-0.003634577623205649,1
2023-06-15,SANB11,25.833399,-0.0048867221853447565,0.001077537890523672,-0.005964260075868429,1
2023-06-16,SANB11,25.631907,0.0032700871556558516,0.001077537890523672,0.0021925492651321795,1
2023-06-19,SANB11,26.001314,0.014107218838344536,0.001077537890523672,0.013029680947820864,1
2023-06-20,SANB11,25.976126,-0.005509691915952729,0.003457113169133663,-0.008966805085086392,1
2023-06-21,SANB11,26.27837,-0.03148082064428615,0.001077537890523672,-0.032558358534809824,1
2023-06-22,SANB11,25.783026,-0.033777811263216495,0.001077537890523672,-0.03485534915374017,1
2023-06-23,SANB11,25.783026,-0.029408987284217383,0.001077537890523672,-0.030486525174741055,1
2023-06-26,SANB11,25.850193,-0.03503324503641711,0.001077537890523672,-0.03611078292694078,1
2023-06-27,SANB11,25.665487,-0.035628891526366335,0.001077537890523672,-0.03670642941689001,1
2023-06-28,SANB11,25.31287,-0.03407309631516092,0.001077537890523672,-0.035150634205684594,1
2023-06-29,SANB11,25.707466,-0.03692414666604341,0.001077537890523672,-0.038001684556567085,1
