date,ticker,close,y_real,y_pred,erro,fold
2023-03-15,BBDC4,10.436424,-0.04072915734672217,0.001507703447714448,-0.042236860794436615,1
2023-03-16,BBDC4,10.72954,-0.038846898224298494,0.001507703447714448,-0.04035460167201294,1
2023-03-17,BBDC4,10.282157,-0.01207544673801635,0.001507703447714448,-0.013583150185730797,1
2023-03-20,BBDC4,10.104743,-0.02004662646354571,0.001507703447714448,-0.021554329911260158,1
2023-03-21,BBDC4,10.1356,-0.0008070665350165612,0.001507703447714448,-0.002314769982731009,1
2023-03-22,BBDC4,10.043039,0.016722641039659928,0.001507703447714448,0.01521493759194548,1
2023-03-23,BBDC4,9.695927,0.03742040123215066,0.001507703447714448,0.03591269778443621,1
2023-03-24,BBDC4,9.803917,0.03779021071071135,0.001507703447714448,0.0362825072629969,1
2023-03-27,BBDC4,9.981331,0.0708834380204879,0.001507703447714448,0.06937573457277345,1
2023-03-28,BBDC4,9.965901,0.06737086853132197,0.001507703447714448,0.06586316508360752,1
2023-03-29,BBDC4,10.019897,0.06269185600749377,0.001507703447714448,0.061184152559779326,1
2023-03-30,BBDC4,10.320723,0.031661704985709256,0.001507703447714448,0.030154001537994808,1
2023-03-31,BBDC4,10.158742,0.043120420385460434,0.001507703447714448,0.041612716937745986,1
2023-04-03,BBDC4,9.904194,0.06192025264447486,0.001507703447714448,0.06041254919676041,1
2023-04-04,BBDC4,10.127423,0.02113269314325852,0.001507703447714448,0.019624989695544073,1
2023-04-05,BBDC4,10.212398,0.021699223196874656,0.001507703447714448,0.020191519749160208,1
2023-04-06,BBDC4,10.065626,0.028000151782849356,0.001507703447714448,0.026492448335134908,1
2023-04-10,BBDC4,10.181499,0.03869540740916646,0.001507703447714448,0.03718770396145201,1
2023-04-11,BBDC4,10.71452,-0.027038484005669383,0.001507703447714448,-0.02854618745338383,1
2023-04-12,BBDC4,10.660446,-0.0029025053235861675,0.001507703447714448,-0.004410208771300616,1
2023-04-13,BBDC4,10.668172,0.0028921014623339496,0.001507703447714448,0.0013843980146195016,1
2023-04-14,BBDC4,10.652722,-0.010203995258133751,0.001507703447714448,-0.011711698705848199,1
2023-04-17,BBDC4,10.606373,0.0028468855629719273,0.001507703447714448,0.0013391821152574793,1
2023-04-18,BBDC4,10.536849,0.0324291047880941,0.001507703447714448,0.03092140134037965,1
2023-04-19,BBDC4,10.34372,0.09948126572691404,0.001507703447714448,0.0979735622791996,1
2023-04-20,BBDC4,10.43642,0.1271201601779939,0.001507703447714448,0.12561245673027946,1
2023-04-24,BBDC4,10.351448,0.1254561262130054,0.001507703447714448,0.12394842276529094,1
2023-04-25,BBDC4,10.583198,0.10529053214069133,0.001507703447714448,0.10378282869297688,1
2023-04-26,BBDC4,10.428698,0.1330688604698979,0.001507703447714448,0.13156115702218346,1
2023-04-27,BBDC4,10.629549,0.11852768663494048,0.001507703447714448,0.11701998318722603,1
2023-04-28,BBDC4,10.69907,0.12740360709216078,0.001507703447714448,0.12589590364444633,1
2023-05-02,BBDC4,10.544575,0.14258508170715786,0.0032553754281252623,0.1393297062790326,1
2023-05-03,BBDC4,10.636611,0.1294314956201387,0.0032553754281252623,0.12617612019201344,1
2023-05-04,BBDC4,10.8841505,0.10961568345530792,0.0032553754281252623,0.10636030802718266,1
2023-05-05,BBDC4,11.425651,0.08497805186826606,0.0032553754281252623,0.08172267644014079,1
2023-05-08,BBDC4,11.851113,0.03841716936316199,0.0032553754281252623,0.035161793935036725,1
2023-05-09,BBDC4,11.735079,0.05638893049227976,0.0008786323014646769,0.055510298190815086,1
2023-05-10,BBDC4,11.7582855,0.02340829439419275,0.0008786323014646769,0.022529662092728074,1
2023-05-11,BBDC4,11.913,0.04569346642810238,0.0008786323014646769,0.044814834126637705,1
2023-05-12,BBDC4,11.967151,0.04115826272364042,0.0032553754281252623,0.03790288729551516,1
2023-05-15,BBDC4,12.15281,0.027002988183863996,0.004632744938135147,0.02237024324572885,1
2023-05-16,BBDC4,12.160543,-0.0012732340916008582,0.004632744938135147,-0.005905979029736006,1
2023-05-17,BBDC4,12.10639,-0.008985720895149405,0.004632744938135147,-0.013618465833284552,1
2023-05-18,BBDC4,12.14507,0.005082847790267231,0.004632744938135147,0.0004501028521320836,1
2023-05-19,BBDC4,12.439028,-0.017629640609255846,0.0021247609984129667,-0.019754401607668812,1
2023-05-22,BBDC4,12.315258,0.02663099238709604,0.002256001578643918,0.02437499080845212,1
2023-05-23,BBDC4,12.41582,0.034294435577993665,0.004632744938135147,0.029661690639858518,1
2023-05-24,BBDC4,12.036774,0.06469661222779985,0.004632744938135147,0.0600638672896647,1
2023-05-25,BBDC4,12.4699745,0.046086428962053734,0.002256001578643918,0.043830427383409816,1
2023-05-26,BBDC4,12.4699745,0.037747902073778726,-0.000251982593908906,0.03799988466768763,1
2023-05-29,BBDC4,12.485443,0.03770355035611481,-0.000251982593908906,0.03795553295002371,1
2023-05-30,BBDC4,12.14507,0.07189324313014836,0.0021247609984129667,0.0697684821317354,1
2023-05-31,BBDC4,11.998093,0.08703204962807126,-0.000251982593908906,0.08728403222198017,1
2023-06-01,BBDC4,12.206959,0.07272782673421367,-0.0031964632216840982,0.07592428995589777,1
2023-08-31,BBDC4,11.745346,-0.0007420000493949626,-0.0004648398607969284,-0.00027716018859803414,1
2023-09-01,BBDC4,11.776768,-0.00341367151006854,-0.005296831484884024,0.0018831599748154837,1
2023-09-04,BBDC4,11.720899,-0.010118016805814069,-0.0029618500266224146,-0.007156166779191654,1
2023-09-05,BBDC4,11.4691725,0.01565204256759319,-0.0029618500266224146,0.018613892594215604,1
2023-09-06,BBDC4,11.311847,-0.008379775786228763,-0.0029618500266224146,-0.005417925759606349,1
2023-09-08,BBDC4,11.311847,-0.016123787487071037,-0.0029618500266224146,-0.013161937460448622,1
2023-09-11,BBDC4,11.52424,-0.03755660601939884,-0.0015637751203030348,-0.03599283089909581,1
2023-09-12,BBDC4,11.665835,-0.0604561557319184,-0.0015637751203030348,-0.058892380611615364,1
2023-09-13,BBDC4,11.713032,-0.06736313206999324,-0.0015637751203030348,-0.0657993569496902,1
2023-09-14,BBDC4,11.760234,-0.047954767288708657,-0.0015637751203030348,-0.04639099216840562,1
2023-09-15,BBDC4,11.736634,-0.042443428333577296,-0.0015637751203030348,-0.04087965321327426,1
2023-09-18,BBDC4,11.736634,-0.056528183848365714,-0.0015637751203030348,-0.05496440872806268,1
2023-09-19,BBDC4,11.602904,-0.057288688123636126,-0.0015637751203030348,-0.05572491300333309,1
2023-09-20,BBDC4,11.650101,-0.02811743099559984,-0.0015637751203030348,-0.026553655875296806,1
2023-09-21,BBDC4,11.217452,0.013890084285814484,-0.0015637751203030348,0.015453859406117518,1
2023-09-22,BBDC4,11.130919,0.023709936756707493,-0.000894818571396172,0.024604755328103665,1
2023-09-25,BBDC4,11.099455,0.01751574691947292,-0.000894818571396172,0.018410565490869092,1
2023-09-26,BBDC4,10.98146,0.03929905342899311,-0.000894818571396172,0.040193872000389284,1
2023-09-27,BBDC4,10.949994,0.05654773520416977,-0.0006580344634130597,0.05720576966758283,1
2023-09-28,BBDC4,11.209583,0.018048844000174875,-0.000894818571396172,0.018943662571571047,1
2023-09-29,BBDC4,11.248915,0.024844827280178585,-0.0013269910123199224,0.026171818292498508,1
2023-10-02,BBDC4,11.091587,0.02863100763498769,-0.0006580344634130597,0.02928904209840075,1
2023-10-03,BBDC4,10.956871,0.03183861908474886,-0.0006580344634130597,0.03249665354816192,1
