date,ticker,close,y_real,y_pred,erro,fold
2023-06-06,CMIG4,6.4203978,0.041067664345779756,-0.007908888161182404,0.04897655250696216,1
2023-06-07,CMIG4,6.4309397,0.047394874936775355,0.0319264754652977,0.015468399471477656,1
2023-06-09,CMIG4,6.615436,0.014336563937497401,-0.036525972187519073,0.050862536125016476,1
2023-06-12,CMIG4,6.736674,-0.00701857009118351,-0.03816651552915573,0.03114794543797222,1
2023-06-13,CMIG4,6.615436,0.01034171359879527,-0.03862456977367401,0.04896628337246928,1
2023-06-14,CMIG4,6.720861,0.011991525165307998,-0.032289981842041016,0.044281507007349015,1
2023-06-15,CMIG4,6.726131,0.0009269246314942886,0.0579468309879303,-0.05701990635643601,1
2023-06-16,CMIG4,6.541636,0.0287397232388756,0.058391205966472626,-0.029651482727597024,1
2023-06-19,CMIG4,6.6048923,0.008728665888434609,0.05666150152683258,-0.04793283563839797,1
2023-06-20,CMIG4,6.7155895,-0.011916545613392178,0.0045848870649933815,-0.01650143267838556,1
2023-06-21,CMIG4,6.794657,-0.025235560657488314,0.0029446929693222046,-0.02818025362681052,1
2023-06-22,CMIG4,6.5838094,0.02151842660189945,-0.04848986864089966,0.07000829524279911,1
2023-06-23,CMIG4,6.805201,-0.0028424821348626873,-0.005705595016479492,0.002863112881616805,1
2023-06-26,CMIG4,6.7644787,0.0023705608826569647,0.04766586422920227,-0.04529530334654531,1
2023-06-27,CMIG4,6.753775,0.011032423459490934,0.05145154893398285,-0.04041912547449192,1
2023-06-28,CMIG4,6.700259,0.0,0.05437377095222473,-0.05437377095222473,1
2023-06-29,CMIG4,6.7644787,-0.0031696562179404585,0.05746866762638092,-0.06063832384432138,1
2023-06-30,CMIG4,6.8822145,-0.014884723163994574,0.06193827837705612,-0.07682300154105069,1
2023-07-03,CMIG4,6.86616,-0.01571136642374071,0.06197845935821533,-0.07768982578195605,1
2023-07-04,CMIG4,6.8072906,-0.007100558822500286,0.07622922956943512,-0.0833297883919354,1
2023-07-05,CMIG4,6.785885,-0.01670022943863412,0.08136539161205292,-0.09806562105068703,1
2023-07-06,CMIG4,6.6895576,-0.025933682951003487,0.08405718207359314,-0.10999086502459662,1
2023-07-07,CMIG4,6.7430716,-0.04712471847569433,0.0834486186504364,-0.13057333712613073,1
2023-07-10,CMIG4,6.710962,-0.0431838100741854,0.07948143780231476,-0.12266524787650016,1
2023-07-11,CMIG4,6.6895576,-0.029223170809445795,0.08817604929208755,-0.11739922010153335,1
2023-07-12,CMIG4,6.684206,-0.025133378132148436,0.09494973719120026,-0.1200831153233487,1
2023-07-13,CMIG4,6.8019395,-0.025499191981571023,0.09554513543844223,-0.12104432742001325,1
2023-07-14,CMIG4,6.7323685,-0.01764296851831421,0.09604617953300476,-0.11368914805131897,1
2023-07-17,CMIG4,6.7323685,-0.050540420078191324,0.09141111373901367,-0.141951533817205,1
2023-07-18,CMIG4,6.6627965,-0.03931709580745376,0.09434086829423904,-0.1336579641016928,1
2023-07-19,CMIG4,6.636038,-0.03195660078934589,0.09786984324455261,-0.1298264440338985,1
2023-07-20,CMIG4,6.6253357,-0.030342569560077776,0.09434086829423904,-0.12468343785431682,1
2023-07-21,CMIG4,6.727018,-0.029057977087068667,0.09434086829423904,-0.12339884538130771,1
2023-07-24,CMIG4,6.785885,-0.034500005593752124,0.09434086829423904,-0.12884087388799118,1
2023-07-25,CMIG4,6.7805333,-0.03616300278014563,0.09434086829423904,-0.13050387107438466,1
2023-07-26,CMIG4,6.828698,-0.03834334382494175,0.08832144737243652,-0.12666479119737828,1
2023-07-27,CMIG4,6.700259,-0.022618165103898698,0.09434086829423904,-0.11695903339813774,1
2023-07-28,CMIG4,6.7430716,-0.021661446196637575,0.09434086829423904,-0.11600231449087661,1
2023-07-31,CMIG4,6.7805333,-0.019928825420735288,0.09267859160900116,-0.11260741702973645,1
2023-08-01,CMIG4,6.759126,-0.0015846153045266965,0.0868561640381813,-0.088440779342708,1
2023-08-02,CMIG4,6.759126,-0.02403952392173789,0.0868561640381813,-0.11089568795991919,1
2023-08-03,CMIG4,6.6735,-0.0008021597411289164,0.08769268542528152,-0.08849484516641044,1
2023-08-04,CMIG4,6.518303,0.01951287995577702,0.06815670430660248,-0.048643824350825454,1
2023-08-07,CMIG4,6.4326773,0.020585233437513166,0.06811701506376266,-0.0475317816262495,1
