date,ticker,close,y_real,y_pred,erro,fold
2023-02-14,BBAS3,16.628777,-0.07879740255321457,-0.0045325299724936485,-0.07426487258072093,1
2023-02-15,BBAS3,16.780857,-0.0935472885466312,-0.0045325299724936485,-0.08901475857413756,1
2023-02-16,BBAS3,16.968958,-0.09290091579307692,-0.0045325299724936485,-0.08836838582058328,1
2023-02-17,BBAS3,17.137041,-0.10036243517904382,-0.0045325299724936485,-0.09582990520655017,1
2023-02-22,BBAS3,16.71282,-0.08625436199931347,-0.0045325299724936485,-0.08172183202681982,1
2023-02-23,BBAS3,16.848888,-0.08420253389063938,-0.0045325299724936485,-0.07967000391814573,1
2023-02-24,BBAS3,16.525118,-0.06426738737335976,-0.0045325299724936485,-0.059734857400866107,1
2023-02-27,BBAS3,16.30059,-0.04369781247869268,-0.0045325299724936485,-0.03916528250619903,1
2023-02-28,BBAS3,16.451641,-0.04137031759411931,-0.0045325299724936485,-0.036837787621625664,1
2023-03-01,BBAS3,15.920938,0.009526896126972849,0.0008638519793748856,0.008663044147597963,1
2023-03-02,BBAS3,15.280022,0.053176129557256764,0.0016080951318144798,0.051568034425442284,1
2023-03-03,BBAS3,15.451474,0.03018663622524538,0.0008638519793748856,0.029322784245870495,1
2023-03-06,BBAS3,15.802553,0.024142872937826673,0.0008638519793748856,0.023279020958451788,1
2023-03-07,BBAS3,16.165878,-0.002158050610637098,0.0008638519793748856,-0.0030219025900119836,1
2023-03-08,BBAS3,16.329166,-0.015534253645796792,0.0008638519793748856,-0.016398105625171678,1
2023-03-09,BBAS3,15.974011,0.0069676245372451776,0.0008638519793748856,0.006103772557870292,1
2023-03-10,BBAS3,15.671923,0.04885170434978368,0.0008638519793748856,0.04798785237040879,1
2023-03-13,BBAS3,15.573949,0.12241150904802071,0.0008638519793748856,0.12154765706864583,1
2023-03-14,BBAS3,15.455294,0.12959139038941958,0.0016080951318144798,0.1279832952576051,1
2023-03-15,BBAS3,15.471773,0.14547723339962984,0.0016080951318144798,0.14386913826781536,1
2023-03-16,BBAS3,15.636591,0.13718085701872784,0.0008638519793748856,0.13631700503935296,1
2023-03-17,BBAS3,15.368767,0.15629331599281457,0.0016080951318144798,0.1546852208610001,1
2023-03-20,BBAS3,15.282242,0.15017563731700628,0.0016080951318144798,0.1485675421851918,1
2023-03-21,BBAS3,15.463536,0.14785022960967018,0.0016080951318144798,0.1462421344778557,1
2023-03-22,BBAS3,15.500617,0.14338431441995703,0.0008638519793748856,0.14252046244058214,1
2023-03-23,BBAS3,15.331687,0.1450877210397866,0.0016080951318144798,0.1434796259079721,1
2023-03-24,BBAS3,15.488257,0.126757959781056,0.0008638519793748856,0.12589410780168112,1
2023-03-27,BBAS3,15.496499,0.127396951111456,0.0008638519793748856,0.1265330991320811,1
2023-03-28,BBAS3,15.603629,0.12377943905846452,0.0008638519793748856,0.12291558707908963,1
2023-03-29,BBAS3,15.784918,0.08814204223675123,0.0008638519793748856,0.08727819025737635,1
2023-03-30,BBAS3,16.07334,0.06692319294705933,0.0008638519793748856,0.06605934096768444,1
2023-03-31,BBAS3,16.114546,0.07556799919133388,0.0008638519793748856,0.07470414721195899,1
2023-04-03,BBAS3,15.925014,0.11245026124216354,0.0008638519793748856,0.11158640926278865,1
2023-04-04,BBAS3,16.188715,0.09208863774923692,0.0008638519793748856,0.09122478576986204,1
2023-04-05,BBAS3,16.13103,0.09263613528238483,0.0008638519793748856,0.09177228330300995,1
2023-04-06,BBAS3,16.077465,0.10891637723076092,0.0008638519793748856,0.10805252525138603,1
2023-04-10,BBAS3,16.085701,0.12865285744628283,0.0008638519793748856,0.12778900546690794,1
2023-04-11,BBAS3,16.456532,0.10202475111251333,0.0037181228399276733,0.09830662827258566,1
2023-04-12,BBAS3,17.601974,0.03947291407919964,-0.0006303056143224239,0.04010321969352206,1
2023-04-13,BBAS3,17.593737,0.010715369106971458,-0.0006303056143224239,0.011345674721293882,1
2023-04-14,BBAS3,17.89452,-0.004615789166197903,-0.0006303056143224239,-0.003985483551875479,1
2023-04-17,BBAS3,17.935726,-0.007609900340669628,-0.0006303056143224239,-0.006979594726347204,1
2023-04-18,BBAS3,17.968687,0.009811732335494506,-0.0006303056143224239,0.01044203794981693,1
2023-04-19,BBAS3,17.75855,0.008318157632259605,-0.0006303056143224239,0.00894846324658203,1
2023-04-20,BBAS3,17.927485,0.02204881104025584,-0.0006303056143224239,0.022679116654578262,1
2023-04-24,BBAS3,17.890398,0.027038150947602802,-0.0006303056143224239,0.027668456561925226,1
2023-04-25,BBAS3,17.725592,0.03741281874584036,-0.0006303056143224239,0.038043124360162786,1
2023-04-26,BBAS3,17.581375,0.03974348744449528,-0.0006303056143224239,0.040373793058817706,1
2023-04-27,BBAS3,17.601974,0.036768863043540406,-0.0006303056143224239,0.03739916865786283,1
2023-04-28,BBAS3,17.65966,0.042034675685153705,-0.0006303056143224239,0.04266498129947613,1
2023-05-02,BBAS3,17.239391,0.06432945385107539,0.0008638519793748856,0.0634656018717005,1
2023-05-03,BBAS3,17.18583,0.07012694135928062,0.0008638519793748856,0.06926308937990573,1
2023-05-04,BBAS3,17.379482,0.07645106244651657,0.0022335294634103775,0.0742175329831062,1
2023-05-05,BBAS3,17.820354,0.05763894945952629,0.0022335294634103775,0.05540541999611591,1
2023-05-08,BBAS3,17.75031,0.07306150993073561,0.0022335294634103775,0.07082798046732523,1
2023-05-09,BBAS3,17.696747,0.07564442913529919,0.0022335294634103775,0.07341089967188881,1
2023-05-10,BBAS3,17.927485,0.11030801629095872,0.0022335294634103775,0.10807448682754835,1
2023-05-11,BBAS3,18.294191,0.12565632347197647,0.0022335294634103775,0.1234227940085661,1
2023-05-12,BBAS3,18.224142,0.11903005570212168,0.0022335294634103775,0.1167965262387113,1
2023-05-15,BBAS3,18.31067,0.11921726314607935,0.0022335294634103775,0.11698373368266897,1
2023-05-16,BBAS3,17.783274,0.16870289542998934,0.0022335294634103775,0.16646936596657896,1
2023-05-17,BBAS3,17.812113,0.15963411813392236,0.0022335294634103775,0.157400588670512,1
2023-05-18,BBAS3,17.799755,0.1787470095204949,0.0008638519793748856,0.17788315754112002,1
2023-05-19,BBAS3,18.145859,0.15929117929080175,0.0022335294634103775,0.15705764982739137,1
2023-05-22,BBAS3,17.906885,0.20360830607743222,0.0022335294634103775,0.20137477661402184,1
2023-05-23,BBAS3,18.327154,0.16118420203271483,0.0022335294634103775,0.15895067256930445,1
2023-05-24,BBAS3,18.38072,0.15865758709351988,0.0022335294634103775,0.1564240576301095,1
2023-05-25,BBAS3,18.401318,0.15988678085290609,0.0022335294634103775,0.1576532513894957,1
2023-05-26,BBAS3,18.294191,0.14717350377148536,0.0022335294634103775,0.14493997430807498,1
2023-05-29,BBAS3,18.261225,0.1367515699694066,0.0022335294634103775,0.13451804050599622,1
2023-05-30,BBAS3,18.4178,0.13744710217190947,0.0022335294634103775,0.1352135727084991,1
2023-05-31,BBAS3,18.38484,0.12616624534914572,0.0022335294634103775,0.12393271588573535,1
2023-06-01,BBAS3,18.434282,0.14332279812659687,-0.0006303056143224239,0.1439531037409193,1
2023-08-31,BBAS3,20.232569,0.006016166348526477,0.0008638519793748856,0.005152314369151591,1
2023-09-01,BBAS3,20.370026,-0.013588938978040534,0.0008638519793748856,-0.01445279095741542,1
2023-09-04,BBAS3,20.305595,-0.002914260953716879,0.0008638519793748856,-0.0037781129330917646,1
2023-09-05,BBAS3,20.232569,0.003675846139095929,0.0008638519793748856,0.0028119941597210436,1
2023-09-06,BBAS3,20.095106,0.05037724327860271,0.007781987078487873,0.04259525620011484,1
2023-09-08,BBAS3,20.03497,0.048037729984697936,0.007948688231408596,0.04008904175328934,1
2023-09-11,BBAS3,20.352848,0.030648238113772493,0.007781987078487873,0.02286625103528462,1
2023-09-12,BBAS3,20.462816,0.03469755664495566,0.00693691149353981,0.027760645151415853,1
2023-09-13,BBAS3,20.445513,0.0324757585426178,0.007948688231408596,0.024527070311209202,1
2023-09-14,BBAS3,20.501753,0.04980458672777548,0.007781987078487873,0.042022599649287604,1
2023-09-15,BBAS3,20.57097,0.03735864201896848,0.007103610783815384,0.030255031235153093,1
2023-09-18,BBAS3,20.484446,0.03669957674877574,0.007948688231408596,0.028750888517367144,1
2023-09-19,BBAS3,20.454165,0.04588519780145699,0.007948688231408596,0.03793650957004839,1
2023-09-20,BBAS3,20.635866,0.03380347065149824,0.007103610783815384,0.026699859867682856,1
2023-09-21,BBAS3,20.164309,0.055500337627524245,0.007948688231408596,0.04755164939611565,1
2023-09-22,BBAS3,20.19892,0.049106264487312236,0.007948688231408596,0.04115757625590364,1
2023-09-25,BBAS3,20.082113,0.055109715437468704,0.008721494115889072,0.04638822132157963,1
2023-09-26,BBAS3,19.796583,0.09001150483672914,0.010617109946906567,0.07939439488982257,1
2023-09-27,BBAS3,19.969631,0.05561670021050345,0.012438029982149601,0.04317867022835385,1
2023-09-28,BBAS3,20.609905,0.017066032547179505,0.009791181422770023,0.0072748511244094816,1
2023-09-29,BBAS3,20.410904,0.02449596141123566,0.007948688231408596,0.016547273179827064,1
2023-10-02,BBAS3,20.354658,0.02828913965245465,0.007948688231408596,0.020340451421046055,1
2023-10-03,BBAS3,20.09509,0.07564442603294934,0.008526233024895191,0.06711819300805415,1
2023-10-04,BBAS3,20.246506,0.07509951997431612,0.007781987078487873,0.06731753289582824,1
2023-10-05,BBAS3,20.307077,0.08334730682587181,0.007781987078487873,0.07556531974738394,1
2023-10-06,BBAS3,21.133375,0.056122887566064594,0.006019841879606247,0.05010304568645835,1
2023-10-09,BBAS3,21.020895,0.018756744926869,0.003165571019053459,0.015591173907815541,1
2023-10-10,BBAS3,20.986284,0.03504146004455664,0.0008638519793748856,0.034177608065181754,1
2023-10-11,BBAS3,21.185287,0.02181459113664392,0.0008638519793748856,0.020950739157269034,1
2023-10-13,BBAS3,21.120396,0.029666280968559763,0.0008638519793748856,0.028802428989184878,1
2023-10-16,BBAS3,21.548689,0.009391559423510233,-0.0006303056143224239,0.010021865037832657,1
2023-10-17,BBAS3,21.35401,0.025996165006661177,0.0008638519793748856,0.02513231302728629,1
2023-10-18,BBAS3,21.250181,0.036185732229906155,0.0008638519793748856,0.03532188025053127,1
2023-10-19,BBAS3,21.414574,0.035523125470749456,0.0008638519793748856,0.03465927349137457,1
2023-10-20,BBAS3,21.345354,0.030145313659423204,0.0008638519793748856,0.029281461680048318,1
2023-10-23,BBAS3,21.315073,0.0349022972389332,0.0008638519793748856,0.03403844525955831,1
2023-10-24,BBAS3,21.21557,0.03840461547802676,0.0008638519793748856,0.037540763498651875,1
2023-10-25,BBAS3,21.219896,0.056478747820459016,0.0008638519793748856,0.05561489584108413,1
2023-10-26,BBAS3,21.661161,0.05024439737697578,0.0008638519793748856,0.049380545397600895,1
2023-10-27,BBAS3,21.111742,0.07745425217991224,0.0008638519793748856,0.07659040020053735,1
2023-10-30,BBAS3,20.964653,0.11323267158368669,0.007781987078487873,0.10545068450519882,1
2023-10-31,BBAS3,20.917063,0.11753038741985875,0.0008638519793748856,0.11666653544048386,1
2023-11-01,BBAS3,20.938696,0.11262736903652189,0.0008638519793748856,0.111763517057147,1
2023-11-03,BBAS3,21.674143,0.07810631921555661,0.0008638519793748856,0.07724246723618172,1
2023-11-06,BBAS3,21.82556,0.0494979480674758,0.0008638519793748856,0.04863409608810092,1
2023-11-07,BBAS3,22.072153,0.05435599874587895,-0.0006303056143224239,0.054986304360201375,1
2023-11-08,BBAS3,22.353355,0.05240557230148959,-0.0006303056143224239,0.05303587791581201,1
2023-11-09,BBAS3,21.4189,0.09492466560473027,0.0008638519793748856,0.09406081362535539,1
2023-11-10,BBAS3,21.73471,0.05030924248000673,0.0008638519793748856,0.04944539050063185,1
2023-11-13,BBAS3,21.652514,0.06319959154010744,0.0008638519793748856,0.06233573956073256,1
2023-11-14,BBAS3,21.756346,0.06500020348001005,0.0008638519793748856,0.06413635150063517,1
2023-11-16,BBAS3,21.752018,0.08891730849879917,0.0008638519793748856,0.08805345651942428,1
2023-11-17,BBAS3,21.91641,0.08212034426199313,0.0008638519793748856,0.08125649228261825,1
2023-11-20,BBAS3,22.033216,0.0804575104480575,0.0008638519793748856,0.07959365846868262,1
2023-11-21,BBAS3,22.18896,0.061677277003260964,0.009877425618469715,0.05179985138479125,2
2023-11-22,BBAS3,21.998613,0.0717672477367676,0.004316756501793861,0.06745049123497374,2
2023-11-23,BBAS3,22.072153,0.071189130361654,-0.005859107244759798,0.0770482376064138,2
2023-11-24,BBAS3,22.046194,0.08150844526598537,0.0003469425719231367,0.08116150269406223,2
2023-11-27,BBAS3,22.45286,0.0617730875730736,0.001975022489205003,0.0597980650838686,2
2023-11-28,BBAS3,22.777319,0.05704046988675878,0.0077584851533174515,0.04928198473344133,2
2023-11-29,BBAS3,22.81193,0.04408305704023853,0.01744726486504078,0.02663579217519775,2
2023-11-30,BBAS3,23.478157,0.016208800248487733,0.009195842780172825,0.007012957468314908,2
2023-12-01,BBAS3,23.525751,0.0035455188365950117,0.00645091850310564,-0.0029053996665106287,2
2023-12-04,BBAS3,23.434898,0.01932944278235316,0.000893924618139863,0.018435518164213297,2
2023-12-05,BBAS3,23.434898,0.02785710386563141,0.008439243771135807,0.019417860094495604,2
2023-12-06,BBAS3,22.933064,0.034394632448197314,0.020172612741589546,0.014222019706607768,2
2023-12-07,BBAS3,23.305113,0.016649387201082097,0.00827970914542675,0.008369678055655347,2
2023-12-08,BBAS3,23.556034,0.012714865467800597,0.002377954078838229,0.010336911388962368,2
2023-12-11,BBAS3,23.551708,0.018720999453805835,0.01080393698066473,0.007917062473141105,2
2023-12-12,BBAS3,22.85614,0.06810356502889185,0.014313151128590107,0.053790413900301745,2
2023-12-13,BBAS3,23.065111,0.053291959593161325,0.00015655136667191982,0.053135408226489406,2
2023-12-14,BBAS3,23.217485,0.04867417141986393,-0.009237183257937431,0.05791135467780136,2
2023-12-15,BBAS3,23.774744,0.013278912587476157,0.006042282097041607,0.00723663049043455,2
2023-12-18,BBAS3,23.792158,0.022972619218853806,-0.033692941069602966,0.056665560288456776,2
2023-12-19,BBAS3,23.879221,0.012681567838538502,-0.03245129436254501,0.045132862201083514,2
2023-12-20,BBAS3,23.6006,0.042083046243261236,-0.023518221452832222,0.06560126769609345,2
