date,ticker,close,y_real,y_pred,erro,fold
2023-04-26,MGLU3,26.894354,0.13794288271167254,-0.046791691333055496,0.18473457404472804,1
2023-04-27,MGLU3,27.672647,0.1744782749498188,-0.046791691333055496,0.2212699662828743,1
2023-04-28,MGLU3,28.883326,0.14728376506558388,-0.046791691333055496,0.19407545639863938,1
2023-05-02,MGLU3,28.018555,0.24512246987202554,-0.046791691333055496,0.29191416120508107,1
2023-05-03,MGLU3,28.883326,0.25031586422505425,-0.049698326736688614,0.30001419096174287,1
2023-05-04,MGLU3,30.872297,0.19761022331804598,-0.04982889071106911,0.2474391140291151,1
2023-05-05,MGLU3,32.947742,0.12330886621664237,-0.03382425755262375,0.15713312376926614,1
2023-05-08,MGLU3,33.46661,0.1237941025807661,-0.021266918629407883,0.145061021210174,1
2023-05-09,MGLU3,35.801487,-0.20282003137142926,-0.023140989243984222,-0.17967904212744504,1
2023-05-10,MGLU3,37.09864,-0.24434574519350064,-0.021266918629407883,-0.22307882656409275,1
2023-05-11,MGLU3,37.617504,-0.206049054790067,-0.021266918629407883,-0.1847821361606591,1
2023-05-12,MGLU3,37.2716,-0.16895427462544726,-0.021266918629407883,-0.14768735599603938,1
2023-05-15,MGLU3,37.876934,-0.14204765447560613,-0.021266918629407883,-0.12078073584619825,1
2023-05-16,MGLU3,29.229235,0.07958742151549492,-0.02241639792919159,0.1020038194446865,1
2023-05-17,MGLU3,29.056278,0.07729177737782401,-0.02241639792919159,0.0997081753070156,1
2023-05-18,MGLU3,30.612867,0.06029222561635216,-0.02641412615776062,0.08670635177411279,1
2023-05-19,MGLU3,31.477636,0.04826682313625094,-0.02025887742638588,0.06852570056263682,1
2023-05-22,MGLU3,32.861267,-0.0026349974060131697,-0.02804439887404442,0.025409401468031247,1
2023-05-23,MGLU3,31.65059,0.018945141658240267,-0.02025887742638588,0.039204019084626146,1
2023-05-24,MGLU3,31.391161,0.045768316761366286,-0.02025887742638588,0.06602719418775216,1
2023-05-25,MGLU3,32.51536,0.07676401563390785,-0.02025887742638588,0.09702289306029373,1
2023-05-26,MGLU3,33.034225,0.060932504349225536,-0.01929774507880211,0.08023024942802764,1
2023-05-29,MGLU3,32.77479,0.02604310143445486,-0.021266918629407883,0.04731002006386274,1
2023-05-30,MGLU3,32.25593,0.06738296493849269,-0.017479129135608673,0.08486209407410136,1
2023-05-31,MGLU3,32.861267,0.020834149133926276,-0.021266918629407883,0.04210106776333416,1
2023-06-01,MGLU3,35.109673,-0.02241700097575406,-0.021266918629407883,-0.0011500823463461776,1
2023-08-31,MGLU3,23.867659,-0.09494795746828111,-0.01845061406493187,-0.07649734340334924,1
2023-09-01,MGLU3,24.732428,-0.11472828531929895,-0.02111908420920372,-0.09360920111009523,1
2023-09-04,MGLU3,24.040611,-0.05927654149242267,-0.023088257759809494,-0.03618828373261317,1
2023-09-05,MGLU3,23.26232,-0.026366870520582248,-0.023088257759809494,-0.003278612760772754,1
2023-09-06,MGLU3,22.397549,-0.003868488330472427,-0.023088257759809494,0.019219769429337067,1
2023-09-08,MGLU3,21.705732,-0.012024140172115064,-0.01845061406493187,0.006426473892816805,1
2023-09-11,MGLU3,22.05164,0.011696074964497526,-0.02111908420920372,0.032815159173701244,1
2023-09-12,MGLU3,22.65698,-0.03891544564715935,-0.025994889438152313,-0.012920556209007034,1
2023-09-13,MGLU3,22.65698,-0.03891544564715935,-0.01845061406493187,-0.020464831582227477,1
2023-09-14,MGLU3,22.311071,-0.09337398819883641,-0.023088257759809494,-0.07028573043902692,1
2023-09-15,MGLU3,21.446302,-0.10178271336765965,-0.01845061406493187,-0.08333209930272778,1
2023-09-18,MGLU3,22.311071,-0.18232153969617768,-0.02402571588754654,-0.15829582380863114,1
2023-09-19,MGLU3,21.79221,-0.18232152178422167,-0.01845061406493187,-0.1638709077192898,1
2023-09-20,MGLU3,21.79221,-0.21130914515211058,-0.01845061406493187,-0.1928585310871787,1
2023-09-21,MGLU3,20.322102,-0.13657563801830175,-0.01943105459213257,-0.11714458342616918,1
2023-09-22,MGLU3,19.370853,-0.05505984034917467,-0.01943105459213257,-0.0356287857570421,1
2023-09-25,MGLU3,18.59256,-0.06733310781943357,-0.017604760825634003,-0.04972834699379956,1
2023-09-26,MGLU3,18.160175,-0.13217176911280704,-0.018053371459245682,-0.11411839765356135,1
2023-09-27,MGLU3,17.641312,-0.07637298564922801,-0.0223098024725914,-0.05406318317663661,1
2023-09-28,MGLU3,17.727789,-0.12451292082625344,-0.018053371459245682,-0.10645954936700776,1
2023-09-29,MGLU3,18.333128,-0.17480268112802433,-0.024316776543855667,-0.15048590458416866,1
2023-10-02,MGLU3,17.381882,-0.07755823611574543,-0.01563558354973793,-0.0619226525660075,1
2023-10-03,MGLU3,15.911773,0.07836912223173902,-0.015481104142963886,0.0938502263747029,1
2023-10-04,MGLU3,16.344156,0.010526444758474716,-0.0219065323472023,0.03243297710567702,1
2023-10-05,MGLU3,15.652341,0.005509672214807751,-0.01651366800069809,0.02202334021550584,1
2023-10-06,MGLU3,15.39291,0.005602210553107278,-0.01651366800069809,0.022115878553805368,1
2023-10-09,MGLU3,16.084726,-0.0958479959783638,-0.0219065323472023,-0.0739414636311615,1
2023-10-10,MGLU3,17.20893,-0.140013280839149,-0.024316776543855667,-0.11569650429529332,1
2023-10-11,MGLU3,16.51711,-0.17086900604085045,-0.018923908472061157,-0.1519450975687893,1
2023-10-13,MGLU3,15.738818,-0.1670541232228384,-0.018923908472061157,-0.14813021475077726,1
2023-10-16,MGLU3,15.479386,-0.17010594454531042,-0.018923908472061157,-0.15118203607324926,1
2023-10-17,MGLU3,14.614616,-0.1811387949256918,-0.014544491656124592,-0.1665943032695672,1
2023-10-18,MGLU3,14.9605255,-0.1834783493715257,-0.02616295963525772,-0.157315389736268,1
2023-10-19,MGLU3,13.922801,-0.09097183365592569,-0.012248115614056587,-0.0787237180418691,1
2023-10-20,MGLU3,13.317461,-0.05334591890417489,-0.019902776926755905,-0.03344314197741898,1
2023-10-23,MGLU3,13.05803,-0.09729889499405109,-0.02371087297797203,-0.07358802201607906,1
2023-10-24,MGLU3,12.19326,-0.058410775093941894,-0.02123083546757698,-0.03717993962636491,1
2023-10-25,MGLU3,12.452691,-0.07946416962679277,-0.02296949177980423,-0.05649467784698854,1
2023-10-26,MGLU3,12.712122,0.013513759446378084,-0.024621520191431046,0.03813527963780913,1
2023-10-27,MGLU3,12.625646,-0.0207620532495469,-0.02189524471759796,0.0011331914680510619,1
2023-10-30,MGLU3,11.847352,0.25616885677198337,-0.018943581730127335,0.2751124385021107,1
2023-10-31,MGLU3,11.501444,0.2914344332502581,-0.016930580139160156,0.30836501338941824,1
2023-11-01,MGLU3,11.501444,0.2513143822154655,-0.01736575737595558,0.26868013959142106,1
2023-11-03,MGLU3,12.8850765,0.1890105646817816,-0.04272126778960228,0.23173183247138388,1
2023-11-06,MGLU3,12.366214,0.19044703957410827,-0.037723153829574585,0.22817019340368286,1
2023-11-07,MGLU3,15.306434,-0.011363792117245778,-0.04810168221592903,0.03673789009868325,1
