date,ticker,close,y_real,y_pred,erro,fold
2023-06-21,WEGE3,33.5701,0.005154416602368224,-0.0030038966797292233,0.008158313282097446,1
2023-06-22,WEGE3,33.524044,0.01360954704535578,-0.0030038966797292233,0.016613443725085004,1
2023-06-23,WEGE3,33.70824,0.03253131714155966,-0.0030038966797292233,0.03553521382128888,1
2023-06-26,WEGE3,33.577526,0.03482622787198893,-0.0030038966797292233,0.03783012455171815,1
2023-06-27,WEGE3,33.66977,0.018727883996579767,-0.0030038966797292233,0.02173178067630899,1
2023-06-28,WEGE3,33.74358,0.02483907826423789,-0.0030038966797292233,0.027842974943967112,1
2023-06-29,WEGE3,33.98341,0.0013563157097246205,-0.0030038966797292233,0.004360212389453844,1
2023-06-30,WEGE3,34.822845,-0.020067684439431382,-0.0030038966797292233,-0.01706378775970216,1
2023-07-03,WEGE3,34.767506,-0.03785279327981551,-0.0030038966797292233,-0.034848896600086283,1
2023-07-04,WEGE3,34.306274,-0.03391100715716356,-0.00328323757275939,-0.03062776958440417,1
2023-07-05,WEGE3,34.592236,-0.039156962359167484,-0.00328323757275939,-0.035873724786408094,1
2023-07-06,WEGE3,34.029533,-0.022756487691762254,-0.0030038966797292233,-0.01975259101203303,1
2023-07-07,WEGE3,34.130997,-0.02739895245576689,-0.0030038966797292233,-0.024395055776037667,1
2023-07-10,WEGE3,33.476055,-0.027659017112839218,-0.0030038966797292233,-0.024655120433109995,1
2023-07-11,WEGE3,33.16242,-0.000278067936998262,-0.0030038966797292233,0.0027258287427309614,1
2023-07-12,WEGE3,33.263885,0.050030732686454596,-0.0016971263103187084,0.051727858996773304,1
2023-07-13,WEGE3,33.263885,0.056603834002479474,-0.0016971263103187084,0.05830096031279818,1
2023-07-14,WEGE3,33.208538,0.07721813613386062,-0.0016971263103187084,0.07891526244417933,1
2023-07-17,WEGE3,32.562828,0.16651427036764185,-0.0016971263103187084,0.16821139667796056,1
2023-07-18,WEGE3,33.1532,0.12319167225265192,-0.0016971263103187084,0.12488879856297062,1
2023-07-19,WEGE3,34.970436,0.06933373565798955,-0.00328323757275939,0.07261697323074894,1
2023-07-20,WEGE3,35.201057,0.059544213155744215,-0.00328323757275939,0.0628274507285036,1
2023-07-21,WEGE3,35.874443,0.03985138559873527,-0.00328323757275939,0.04313462317149466,1
2023-07-24,WEGE3,38.462574,-0.03977936456993676,-0.00328323757275939,-0.03649612699717737,1
2023-07-25,WEGE3,37.499622,-0.015928656418462812,-0.00328323757275939,-0.012645418845703423,1
2023-07-26,WEGE3,37.4811,-0.011178589562600542,-0.00328323757275939,-0.007895351989841152,1
2023-07-27,WEGE3,37.360737,0.001980497405636478,-0.00328323757275939,0.005263734978395868,1
2023-07-28,WEGE3,37.33296,0.013059354052769952,-0.00328323757275939,0.01634259162552934,1
2023-07-31,WEGE3,36.96259,0.02498566727243544,-0.00328323757275939,0.02826890484519483,1
2023-08-01,WEGE3,36.907036,0.019871312472646292,-0.00328323757275939,0.023154550045405682,1
2023-08-02,WEGE3,37.064445,0.018562427413230463,-0.00328323757275939,0.021845664985989853,1
2023-08-03,WEGE3,37.434803,-0.004710306498531953,-0.00328323757275939,-0.0014270689257725629,1
2023-08-04,WEGE3,37.8237,-0.02604014696174681,-0.00328323757275939,-0.02275690938898742,1
2023-08-07,WEGE3,37.89776,-0.04038404115991013,-0.00328323757275939,-0.03710080358715074,1
2023-08-08,WEGE3,37.647762,-0.03274865491548962,-0.00328323757275939,-0.029465417342730227,1
2023-08-09,WEGE3,37.758877,-0.08092164022245989,-0.00328323757275939,-0.0776384026497005,1
2023-08-10,WEGE3,37.25889,-0.08637897696102415,-0.00328323757275939,-0.08309573938826476,1
2023-08-11,WEGE3,36.85148,-0.09315169851344672,-0.00328323757275939,-0.08986846094068733,1
2023-08-14,WEGE3,36.397785,-0.08684986531315776,-0.00328323757275939,-0.08356662774039837,1
2023-08-15,WEGE3,36.43482,-0.0760058992194121,-0.00328323757275939,-0.07272266164665271,1
2023-08-16,WEGE3,34.823727,-0.03132871012318227,-0.00328323757275939,-0.028045472550422883,1
2023-08-17,WEGE3,34.175587,-0.0255194178541616,-0.0016971263103187084,-0.023822291543842893,1
2023-08-18,WEGE3,33.573734,0.002754024671291522,-0.0016971263103187084,0.00445115098161023,1
2023-08-21,WEGE3,33.370026,0.015965265960460048,-0.0034723770804703236,0.01943764304093037,1
2023-08-22,WEGE3,33.76818,0.0005481925650632363,-0.0034723770804703236,0.00402056964553356,1
2023-08-23,WEGE3,33.749657,-0.0041234313414204166,-0.0016971263103187084,-0.002426305031101708,1
2023-08-24,WEGE3,33.31448,-0.002783036487440859,-0.0034723770804703236,0.0006893405930294646,1
2023-08-25,WEGE3,33.666325,-0.011340228858376652,-0.0016971263103187084,-0.009643102548057943,1
2023-08-28,WEGE3,33.907063,-0.013470937756718223,-0.0016971263103187084,-0.011773811446399515,1
2023-08-29,WEGE3,33.786697,-0.01602260032810568,-0.0016971263103187084,-0.014325474017786971,1
2023-08-30,WEGE3,33.61078,-0.020877626205848314,-0.0016971263103187084,-0.019180499895529605,1
2023-08-31,WEGE3,33.221893,-0.013468299569031575,-0.0034723770804703236,-0.009995922488561251,1
2023-09-01,WEGE3,33.286697,-0.01881277000102935,-0.0016971263103187084,-0.01711564369071064,1
2023-09-04,WEGE3,33.453365,-0.013374251995021902,-0.0016971263103187084,-0.011677125684703193,1
2023-09-05,WEGE3,33.24966,0.028008541506566134,-0.0016971263103187084,0.029705667816884843,1
2023-09-06,WEGE3,32.91634,0.014798486010622405,-0.0016971263103187084,0.016495612320941114,1
2023-09-08,WEGE3,32.77745,0.019580993617163207,-0.0016971263103187084,0.021278119927481916,1
2023-09-11,WEGE3,32.666336,0.014352182049650572,-0.0016971263103187084,0.016049308359969282,1
2023-09-12,WEGE3,33.00893,0.00921399497180866,-0.0016971263103187084,0.010911121282127368,1
2023-09-13,WEGE3,34.1941,-0.03135584641217806,-0.00328323757275939,-0.028072608839418672,1
2023-09-14,WEGE3,33.407074,-0.030962478398241365,-0.0016971263103187084,-0.029265352087922657,1
2023-09-15,WEGE3,33.42559,-0.04272806725945302,-0.0016971263103187084,-0.041030940949134315,1
2023-09-18,WEGE3,33.13855,0.01118621497991764,-0.0016971263103187084,0.012883341290236348,1
2023-09-19,WEGE3,33.31448,0.004506507091159741,-0.0016971263103187084,0.0062036334014784495,1
2023-09-20,WEGE3,33.13855,0.008137105577302734,-0.0016971263103187084,0.009834231887621442,1
2023-09-21,WEGE3,32.388557,0.04124857503787477,-0.0016971263103187084,0.04294570134819348,1
2023-09-22,WEGE3,32.027462,0.04915690699455375,-0.0016971263103187084,0.05085403330487246,1
2023-09-25,WEGE3,33.511326,0.0005536446201670094,-0.00328323757275939,0.0038368821929263995,1
2023-09-26,WEGE3,33.46495,-0.02554547649573608,-0.00328323757275939,-0.022262238922976692,1
2023-09-27,WEGE3,33.4093,-0.024165516465692538,-0.00328323757275939,-0.020882278892933148,1
2023-09-28,WEGE3,33.752476,-0.03951766019065853,-0.00328323757275939,-0.03623442261789914,1
2023-09-29,WEGE3,33.64117,-0.04137337697094221,-0.00328323757275939,-0.03809013939818282,1
2023-10-02,WEGE3,33.529884,-0.03662413165205967,-0.00328323757275939,-0.03334089407930028,1
2023-10-03,WEGE3,32.6209,0.0036897837326488065,-0.0016971263103187084,0.005386910042967515,1
2023-10-04,WEGE3,32.611626,0.00028432224978046546,-0.0016971263103187084,0.001981448560099174,1
2023-10-05,WEGE3,32.444668,-0.012658238107598908,-0.0016971263103187084,-0.0109611117972802,1
2023-10-06,WEGE3,32.27772,-0.004319352639326527,-0.0016971263103187084,-0.0026222263290078185,1
2023-10-09,WEGE3,32.324097,-0.016490914687426868,-0.0016971263103187084,-0.01479378837710816,1
2023-10-10,WEGE3,32.741486,-0.02902938182753896,-0.0016971263103187084,-0.027332255517220252,1
2023-10-11,WEGE3,32.6209,-0.03559905723236706,-0.0016971263103187084,-0.03390193092204835,1
2023-10-13,WEGE3,32.036564,-0.02136132171118686,-0.0016971263103187084,-0.01966419540086815,1
2023-10-16,WEGE3,32.138603,-0.021883129571321647,-0.0016971263103187084,-0.02018600326100294,1
2023-10-17,WEGE3,31.795414,0.021071507964215596,-0.0016971263103187084,0.022768634274534304,1
2023-10-18,WEGE3,31.804684,-0.08581911845634609,-0.0016971263103187084,-0.08412199214602738,1
2023-10-19,WEGE3,31.480053,-0.03844307071299164,-0.0016971263103187084,-0.03674594440267293,1
2023-10-20,WEGE3,31.359478,-0.0666506518003192,-0.0034723770804703236,-0.06317827471984888,1
2023-10-23,WEGE3,31.44295,-0.04834767617063714,-0.0016971263103187084,-0.046650549860318434,1
2023-10-24,WEGE3,32.4725,-0.05882319223318235,-0.00328323757275939,-0.05553995466042296,1
2023-10-25,WEGE3,29.189074,0.04989424864158426,0.00011086557060480118,0.04978338307097946,1
2023-10-26,WEGE3,30.29283,0.02628937575801817,0.0025600972585380077,0.02372927849948016,1
2023-10-27,WEGE3,29.33748,0.048744811192372624,0.0025600972585380077,0.046184713933834616,1
2023-10-30,WEGE3,29.95892,0.01475126567079303,0.0025600972585380077,0.012191168412255022,1
2023-10-31,WEGE3,30.617458,-0.017110085917129623,0.0025600972585380077,-0.01967018317566763,1
2023-11-01,WEGE3,30.682384,-0.020461729977743266,-0.0016971263103187084,-0.018764603667424558,1
2023-11-03,WEGE3,31.09977,-0.010794851775020431,-0.0016971263103187084,-0.009097725464701722,1
2023-11-06,WEGE3,30.802958,-0.01486433079456726,-0.0016971263103187084,-0.013167204484248551,1
2023-11-07,WEGE3,30.404127,0.020532072708876966,0.0025600972585380077,0.017971975450338958,1
2023-11-08,WEGE3,30.098047,0.031247764331115653,0.0025600972585380077,0.028687667072577645,1
2023-11-09,WEGE3,30.06095,0.025888158345774414,0.0025600972585380077,0.023328061087236406,1
2023-11-10,WEGE3,30.765858,0.0093025000065875,-0.0016971263103187084,0.010999626316906208,1
2023-11-13,WEGE3,30.348478,0.028323755859154677,0.0025600972585380077,0.02576365860061667,1
2023-11-14,WEGE3,31.03484,0.018946672293850313,-0.0016971263103187084,0.020643798604169022,1
2023-11-16,WEGE3,31.053392,0.017175549246497578,-0.0016971263103187084,0.018872675556816286,1
2023-11-17,WEGE3,30.849333,0.013735755337755812,-0.0016971263103187084,0.01543288164807452,1
2023-11-20,WEGE3,31.053392,0.01952152863284984,0.002508615143597126,0.017012913489252712,1
2023-11-21,WEGE3,31.22035,0.020873692725807604,0.0009739869274199009,0.019899705798387703,1
2023-11-22,WEGE3,31.628452,0.0008797619791223247,-0.00328323757275939,0.0041629995518817145,1
2023-11-23,WEGE3,31.591358,0.003809561933185121,-0.00328323757275939,0.007092799505944511,1
2023-11-24,WEGE3,31.275995,0.03095160012677351,-0.00328323757275939,0.0342348376995329,1
2023-11-27,WEGE3,31.665558,0.017997550245208174,-0.00328323757275939,0.021280787817967564,1
2023-11-28,WEGE3,31.878883,0.026699119452792196,-0.00328323757275939,0.029982357025551586,1
2023-11-29,WEGE3,31.65629,0.03625253077477766,-0.00328323757275939,0.03953576834753705,1
2023-11-30,WEGE3,31.711937,0.033647859429240715,-0.00328323757275939,0.036931097002000104,1
2023-12-01,WEGE3,32.259174,-0.0037445788328092427,-0.00328323757275939,-0.00046134126004985284,1
2023-12-04,WEGE3,32.24062,0.003159697272358121,-0.00328323757275939,0.006442934845117511,1
2023-12-05,WEGE3,32.741486,-0.007678140100354659,-0.00328323757275939,-0.004394902527595269,1
2023-12-06,WEGE3,32.824966,0.018754522536663733,-0.00328323757275939,0.022037760109423123,1
2023-12-07,WEGE3,32.79713,0.026236691843348026,-0.00328323757275939,0.029519929416107416,1
2023-12-08,WEGE3,32.138603,0.03905410602595154,-0.00328323757275939,0.04233734359871093,1
2023-12-11,WEGE3,32.34265,0.03500099324030717,-0.00328323757275939,0.03828423081306656,1
2023-12-12,WEGE3,32.491055,0.040911600694604464,-0.00328323757275939,0.04419483826736385,1
2023-12-13,WEGE3,33.446392,0.004768164229044001,-0.00328323757275939,0.00805140180180339,1
2023-12-14,WEGE3,33.669006,0.004474838801739219,-0.00328323757275939,0.007758076374498609,1
2023-12-15,WEGE3,33.41858,0.015232664728766433,-0.00328323757275939,0.018515902301525822,1
2023-12-18,WEGE3,33.49472,0.01869239242711148,-0.00328323757275939,0.02197562999987087,1
2023-12-19,WEGE3,33.84788,0.01146616315209377,-0.00328323757275939,0.01474940072485316,1
2023-12-20,WEGE3,33.60625,0.02052899975481635,-0.00328323757275939,0.02381223732757574,1
