date,ticker,close,y_real,y_pred,erro,fold
2023-03-06,BBAS3,15.802553,0.022731222432595514,0.0006524651544168591,0.022078757278178655,1
2023-03-07,BBAS3,16.165878,0.010050116399365922,0.0009462742600589991,0.009103842139306923,1
2023-03-08,BBAS3,16.329166,-0.021989743801452754,0.0006524651544168591,-0.022642208955869613,1
2023-03-09,BBAS3,15.974011,-0.01909236825446374,0.0006524651544168591,-0.0197448334088806,1
2023-03-10,BBAS3,15.671923,-0.006271173745262792,0.0006524651544168591,-0.006923638899679651,1
2023-03-13,BBAS3,15.573949,-0.0076479974060949625,0.0006524651544168591,-0.008300462560511822,1
2023-03-14,BBAS3,15.455294,0.001065700401021204,0.0006524651544168591,0.0004132352466043449,1
2023-03-15,BBAS3,15.471773,0.0105964654208931,0.0006524651544168591,0.00994400026647624,1
2023-03-16,BBAS3,15.636591,-0.017276422786668043,0.0006524651544168591,-0.017928887941084902,1
2023-03-17,BBAS3,15.368767,-0.005645830081869893,0.0006524651544168591,-0.006298295236286752,1
2023-03-20,BBAS3,15.282242,0.01179326422919187,0.0006524651544168591,0.01114079907477501,1
2023-03-21,BBAS3,15.463536,0.0023950780858952064,0.0006524651544168591,0.0017426129314783473,1
2023-03-22,BBAS3,15.500617,-0.010958100577184677,0.0006524651544168591,-0.011610565731601536,1
2023-03-23,BBAS3,15.331687,0.010160419472519526,0.0009462742600589991,0.009214145212460527,1
2023-03-24,BBAS3,15.488257,0.000531981178861471,0.0006524651544168591,-0.0001204839755553881,1
2023-03-27,BBAS3,15.496499,0.006889391181447065,0.0009462742600589991,0.005943116921388066,1
2023-03-28,BBAS3,15.603629,0.011551393911202603,0.0006524651544168591,0.010898928756785744,1
2023-03-29,BBAS3,15.784918,0.01810704888483934,0.0006524651544168591,0.017454583730422482,1
2023-03-30,BBAS3,16.07334,0.002560365927103582,0.0009462742600589991,0.001614091667044583,1
2023-03-31,BBAS3,16.114546,-0.011831279493511992,0.0009462742600589991,-0.01277755375357099,1
2023-04-03,BBAS3,15.925014,0.016423341559398886,0.0006524651544168591,0.015770876404982027,1
2023-04-04,BBAS3,16.188715,-0.003569701115868097,0.0006524651544168591,-0.004222166270284956,1
2023-04-05,BBAS3,16.13103,-0.0033260866357937365,0.0006524651544168591,-0.003978551790210595,1
2023-04-06,BBAS3,16.077465,0.0005121343815892699,0.0006524651544168591,-0.00014033077282758928,1
2023-04-10,BBAS3,16.085701,0.022791711558074874,0.0009462742600589991,0.021845437298015875,1
2023-04-11,BBAS3,16.456532,0.06728863095297431,0.001205770531669259,0.06608286042130505,1
2023-04-12,BBAS3,17.601974,-0.0004681160646959526,0.0008891930337995291,-0.0013573090984954816,1
2023-04-13,BBAS3,17.593737,0.016951543411231215,0.0008891930337995291,0.016062350377431686,1
2023-04-14,BBAS3,17.89452,0.002300089039991147,0.001205770531669259,0.001094318508321888,1
2023-04-17,BBAS3,17.935726,0.001836036187418567,0.001205770531669259,0.000630265655749308,1
2023-04-18,BBAS3,17.968687,-0.011763508757678164,0.0019243500428274274,-0.013687858800505591,1
2023-04-19,BBAS3,17.75855,0.00946785652185588,0.0019243500428274274,0.0075435064790284525,1
2023-04-20,BBAS3,17.927485,-0.0020708371038177845,0.0019243500428274274,-0.003995187146645212,1
2023-04-24,BBAS3,17.890398,-0.00925469395735525,0.0019243500428274274,-0.011179044000182678,1
2023-04-25,BBAS3,17.725592,-0.00816934178621109,0.0013295825337991118,-0.009498924320010201,1
2023-04-26,BBAS3,17.581375,0.0011709725092613607,0.0013295825337991118,-0.00015861002453775117,1
2023-04-27,BBAS3,17.601974,0.00327187912845564,0.0019243500428274274,0.0013475290856282125,1
2023-04-28,BBAS3,17.65966,-0.024086002910510714,0.0019243500428274274,-0.02601035295333814,1
2023-05-02,BBAS3,17.239391,-0.0031118004048524025,0.0006524651544168591,-0.0037642655592692617,1
2023-05-03,BBAS3,17.18583,0.011205172171378062,0.0006524651544168591,0.010552707016961203,1
2023-05-04,BBAS3,17.379482,0.02505098255731765,0.0006524651544168591,0.02439851740290079,1
2023-05-05,BBAS3,17.820354,-0.003938281933527734,0.0006524651544168591,-0.0045907470879445935,1
2023-05-08,BBAS3,17.75031,-0.003022203582720106,0.0006524651544168591,-0.003674668737136965,1
2023-05-09,BBAS3,17.696747,0.012954155312582353,0.0006524651544168591,0.012301690158165493,1
2023-05-10,BBAS3,17.927485,0.02024861459711127,0.0006524651544168591,0.019596149442694413,1
2023-05-11,BBAS3,18.294191,-0.0038363947756947614,0.0006524651544168591,-0.004488859930111621,1
2023-05-12,BBAS3,18.224142,0.004736793919660376,0.0006524651544168591,0.004084328765243517,1
2023-05-15,BBAS3,18.31067,-0.029225661036924186,0.0006524651544168591,-0.029878126191341045,1
2023-05-16,BBAS3,17.783274,0.001620385138061906,0.0006524651544168591,0.000967919983645047,1
2023-05-17,BBAS3,17.812113,-0.0006940221344805314,0.0006524651544168591,-0.0013464872888973905,1
2023-05-18,BBAS3,17.799755,0.01925766886358283,0.0006524651544168591,0.01860520370916597,1
2023-05-19,BBAS3,18.145859,-0.013257083460912988,0.0006524651544168591,-0.013909548615329847,1
2023-05-22,BBAS3,17.906885,0.0231985099298519,0.0006524651544168591,0.02254604477543504,1
2023-05-23,BBAS3,18.327154,0.002918502803529186,0.0006524651544168591,0.0022660376491123266,1
2023-05-24,BBAS3,18.38072,0.0011199738408820934,0.0006524651544168591,0.0004675086864652342,1
2023-05-25,BBAS3,18.401318,-0.005838673087556073,0.0006524651544168591,-0.006491138241972932,1
2023-05-26,BBAS3,18.294191,-0.0018036518916935698,0.0006524651544168591,-0.0024561170461104287,1
2023-05-29,BBAS3,18.261225,0.008537691770069073,0.0006524651544168591,0.007885226615652214,1
2023-05-30,BBAS3,18.4178,-0.0017912247445890843,0.0006524651544168591,-0.0024436898990059432,1
2023-05-31,BBAS3,18.38484,0.002685687103352976,0.0019243500428274274,0.0007613370605255485,1
2023-06-01,BBAS3,18.434282,0.01752929325861388,0.0019243500428274274,0.015604943215786454,1
2023-08-31,BBAS3,20.232569,0.006770868767037379,0.0006524651544168591,0.00611840361262052,1
2023-09-01,BBAS3,20.370026,-0.0031680052605029697,0.0006524651544168591,-0.003820470414919829,1
2023-09-04,BBAS3,20.305595,-0.0036028635065344316,0.0006524651544168591,-0.004255328660951291,1
2023-09-05,BBAS3,20.232569,-0.0068173108821017216,0.0006524651544168591,-0.007469776036518581,1
2023-09-06,BBAS3,20.095106,-0.0029970957880265,0.0006524651544168591,-0.003649560942443359,1
2023-09-08,BBAS3,20.03497,0.01574164230176281,0.0006524651544168591,0.01508917714734595,1
2023-09-11,BBAS3,20.352848,0.005388541552549287,0.0006524651544168591,0.004736076398132428,1
2023-09-12,BBAS3,20.462816,-0.0008459630714607108,0.0006524651544168591,-0.00149842822587757,1
2023-09-13,BBAS3,20.445513,0.0027469534921642845,0.0006524651544168591,0.0020944883377474253,1
2023-09-14,BBAS3,20.501753,0.0033704970940086946,0.0006524651544168591,0.0027180319395918354,1
2023-09-15,BBAS3,20.57097,-0.004215039070957086,0.0006524651544168591,-0.004867504225373945,1
2023-09-18,BBAS3,20.484446,-0.0014793405227985503,0.0006524651544168591,-0.0021318056772154093,1
2023-09-19,BBAS3,20.454165,0.00884413282556718,0.0006524651544168591,0.00819166767115032,1
2023-09-20,BBAS3,20.635866,-0.023116499832197632,0.0006524651544168591,-0.02376896498661449,1
2023-09-21,BBAS3,20.164309,0.0017149647648295506,0.0006524651544168591,0.0010624996104126915,1
2023-09-22,BBAS3,20.19892,-0.005799571174872213,0.0006524651544168591,-0.006452036329289072,1
2023-09-25,BBAS3,20.082113,-0.014320175692971235,0.0006524651544168591,-0.014972640847388094,1
2023-09-26,BBAS3,19.796583,0.008703323385473128,0.0006524651544168591,0.008050858231056269,1
2023-09-27,BBAS3,19.969631,0.03155911795671534,0.0006524651544168591,0.030906652802298477,1
2023-09-28,BBAS3,20.609905,-0.009702532807794493,0.0006524651544168591,-0.010354997962211352,1
2023-09-29,BBAS3,20.410904,-0.002759478181363714,0.0009462742600589991,-0.003705752441422713,1
2023-10-02,BBAS3,20.354658,-0.01283423655952946,0.0009462742600589991,-0.013780510819588459,1
2023-10-03,BBAS3,20.09509,0.0075066727638206975,0.0006524651544168591,0.006854207609403838,1
2023-10-04,BBAS3,20.246506,0.0029872435862782804,0.0006524651544168591,0.0023347784318614212,1
2023-10-05,BBAS3,20.307077,0.03988408625740508,0.0006524651544168591,0.03923162110298822,1
2023-10-06,BBAS3,21.133375,-0.005336609081931257,0.0006524651544168591,-0.005989074236348116,1
2023-10-09,BBAS3,21.020895,-0.0016478495691626828,0.0006524651544168591,-0.002300314723579542,1
