date,ticker,close,y_real,y_pred,erro,fold
2023-06-06,PRIO3,34.22503,0.10696371968670393,0.06802582740783691,0.038937892278867015,1
2023-06-07,PRIO3,34.73421,0.12316591371998933,0.06196796894073486,0.06119794477925447,1
2023-06-09,PRIO3,34.424706,0.13566809959937146,0.06802582740783691,0.06764227219153454,1
2023-06-12,PRIO3,33.086857,0.20548711608628362,0.08139968663454056,0.12408742945174306,1
2023-06-13,PRIO3,34.28493,0.19058664036580214,0.06631424278020859,0.12427239758559355,1
2023-06-14,PRIO3,35.343235,0.19192678092483145,0.06019821763038635,0.1317285632944451,1
2023-06-15,PRIO3,35.54291,0.15382961464810838,0.06019821763038635,0.09363139701772202,1
2023-06-16,PRIO3,36.211838,0.14644052737717636,0.0547417476773262,0.09169877969985016,1
2023-06-19,PRIO3,36.002174,0.18019318728804196,0.05625489354133606,0.1239382937467059,1
2023-06-20,PRIO3,36.102013,0.1994129115537317,0.0547417476773262,0.1446711638764055,1
2023-06-21,PRIO3,38.607986,0.13366072119846814,0.05013749375939369,0.08352322743907445,1
2023-06-22,PRIO3,38.238583,0.16498322532083695,0.0547417476773262,0.11024147764351075,1
2023-06-23,PRIO3,38.148724,0.1892329827703697,0.0547417476773262,0.1344912350930435,1
2023-06-26,PRIO3,36.980602,0.19377478773134252,0.0547417476773262,0.13903304005401632,1
2023-06-27,PRIO3,35.74259,0.2417404714623499,0.0547417476773262,0.1869987237850237,1
2023-06-28,PRIO3,36.082047,0.22126016562690348,0.05625489354133606,0.16500527208556742,1
2023-06-29,PRIO3,36.231808,0.21866945778988064,0.06050824746489525,0.1581612103249854,1
2023-06-30,PRIO3,37.02054,0.20726841300482235,0.0547417476773262,0.15252666532749615,1
2023-07-03,PRIO3,37.359993,0.20207877303865046,0.0547417476773262,0.14733702536132426,1
2023-07-04,PRIO3,37.979,0.17356439919515965,0.0547417476773262,0.11882265151783344,1
2023-07-05,PRIO3,38.558067,0.19977582543715725,0.0547417476773262,0.14503407775983104,1
2023-07-06,PRIO3,38.088825,0.22067649473171017,0.06529400497674942,0.15538248975496075,1
2023-07-07,PRIO3,39.286896,0.1947389493410915,0.05822017788887024,0.13651877145222127,1
2023-07-10,PRIO3,39.426674,0.19223262701365676,0.06529400497674942,0.12693862203690734,1
2023-07-11,PRIO3,40.634735,0.16746976834080138,0.05850676819682121,0.10896300014398017,1
2023-07-12,PRIO3,41.483368,0.1313027865435223,0.06356822699308395,0.06773455955043833,1
2023-07-13,PRIO3,42.82122,0.12003439093626608,0.06356822699308395,0.05646616394318213,1
2023-07-14,PRIO3,41.45342,0.1572425060943753,0.0693347230553627,0.08790778303901259,1
2023-07-17,PRIO3,41.922665,0.10887895862100862,0.0693347230553627,0.039544235565645916,1
2023-07-18,PRIO3,43.110756,0.06282908247077136,0.06356822699308395,-0.0007391445223125931,1
2023-07-19,PRIO3,44.069218,0.027705053229905532,0.06118781492114067,-0.03348276169123514,1
2023-07-20,PRIO3,44.12912,0.021708368084751833,0.055839765816926956,-0.03413139773217512,1
2023-07-21,PRIO3,45.097565,-0.0093417116748563,0.058963973075151443,-0.06830568475000774,1
2023-07-24,PRIO3,46.09596,-0.023447967899298407,0.058963973075151443,-0.08241194097444984,1
2023-07-25,PRIO3,44.8879,0.019601991226473468,0.06118781492114067,-0.04158582369466721,1
2023-07-26,PRIO3,45.51689,0.010256574568509666,0.05612635612487793,-0.04586978155636826,1
2023-07-27,PRIO3,45.017693,0.028423450606677607,0.06118781492114067,-0.032764364314463064,1
2023-07-28,PRIO3,45.08758,0.03331825746979083,0.06118781492114067,-0.027869557451349843,1
2023-07-31,PRIO3,45.54684,0.0050290293581782535,0.058963973075151443,-0.05393494371697319,1
2023-08-01,PRIO3,45.726555,0.00021838048022235763,0.06118781492114067,-0.06096943444091831,1
2023-08-02,PRIO3,45.177437,0.025527677985654963,0.05612635612487793,-0.030598678139222967,1
2023-08-03,PRIO3,47.084373,-0.0044628732245699364,0.06118781492114067,-0.06565068814571061,1
2023-08-04,PRIO3,47.493717,-0.020387226028710768,0.05612635612487793,-0.0765135821535887,1
2023-08-07,PRIO3,47.733334,-0.00671569521414044,0.06118781492114067,-0.0679035101352811,1
2023-08-08,PRIO3,47.783253,-0.022610554278274197,0.06118781492114067,-0.08379836919941487,1
2023-08-09,PRIO3,48.042835,-0.013178737724579831,0.06118781492114067,-0.07436655264572051,1
2023-08-10,PRIO3,47.304024,0.006940756669047956,0.055839765816926956,-0.048899009147879,1
2023-08-11,PRIO3,48.28245,-0.005182977277487675,0.055839765816926956,-0.06102274309441463,1
2023-08-14,PRIO3,48.51208,-0.008058710378278613,0.06118781492114067,-0.06924652529941928,1
2023-08-15,PRIO3,46.74492,0.05059895191786389,0.055839765816926956,-0.005240813899063064,1
2023-08-16,PRIO3,45.906265,0.07174392211755892,0.055839765816926956,0.015904156300631966,1
2023-08-17,PRIO3,45.307228,0.059457347732914036,0.0547417476773262,0.004715600055587833,1
2023-08-18,PRIO3,45.097565,0.07545122784705009,0.05236133933067322,0.023089888516376875,1
2023-08-21,PRIO3,44.678238,0.08479293952190638,0.0547417476773262,0.030051191844580175,1
2023-08-22,PRIO3,45.027676,0.0292789396917521,0.05013749375939369,-0.02085855406764159,1
2023-08-23,PRIO3,45.776474,0.019652897482325554,0.05013749375939369,-0.03048459627706814,1
2023-08-24,PRIO3,45.98614,0.0197770237092441,0.05236133933067322,-0.03258431562142912,1
