date,ticker,close,y_real,y_pred,erro,fold
2023-04-20,MGLU3,28.537418,0.1593320727648077,-0.03810705617070198,0.1974391289355097,1
2023-04-24,MGLU3,29.315712,0.19986581081185273,-0.04132011905312538,0.2411859298649781,1
2023-04-25,MGLU3,28.364462,0.26844330317678106,-0.04132011905312538,0.30976342222990644,1
2023-04-26,MGLU3,26.894354,0.33555310602971855,-0.04919625446200371,0.38474936049172226,1
2023-04-27,MGLU3,27.672647,0.29778714116646116,-0.04919625446200371,0.34698339562846486,1
2023-04-28,MGLU3,28.883326,0.27107786764634995,-0.04919625446200371,0.32027412210835365,1
2023-05-02,MGLU3,28.018555,0.0423024385005963,-0.04919625446200371,0.0914986929626,1
2023-05-03,MGLU3,28.883326,0.005970119031553455,-0.04919625446200371,0.055166373493557165,1
2023-05-04,MGLU3,30.872297,-0.008438831472020932,-0.04919625446200371,0.04075742298998278,1
2023-05-05,MGLU3,32.947742,-0.0456454084088049,-0.03810705617070198,-0.0075383522381029175,1
2023-05-08,MGLU3,33.46661,-0.01825355189484001,-0.03810705617070198,0.01985350427586197,1
2023-05-09,MGLU3,35.801487,-0.12323260985593441,-0.03810705617070198,-0.08512555368523243,1
2023-05-10,MGLU3,37.09864,-0.16705396781567658,-0.03810705617070198,-0.1289469116449746,1
2023-05-11,MGLU3,37.617504,-0.14575682917371482,-0.03810705617070198,-0.10764977300301284,1
2023-05-12,MGLU3,37.2716,-0.12068745148919631,-0.03810705617070198,-0.08258039531849433,1
2023-05-15,MGLU3,37.876934,-0.14468265188161933,-0.03810705617070198,-0.10657559571091735,1
2023-05-16,MGLU3,29.229235,0.09853256317373507,-0.03810705617070198,0.13663961934443705,1
2023-05-17,MGLU3,29.056278,0.12306009413919029,-0.03810705617070198,0.16116715030989226,1
2023-05-18,MGLU3,30.612867,0.13705624125026006,-0.03810705617070198,0.17516329742096204,1
2023-05-19,MGLU3,31.477636,0.1091993274854766,-0.03810705617070198,0.1473063836561786,1
2023-05-22,MGLU3,32.861267,0.02340810402844179,-0.03810705617070198,0.06151516019914377,1
2023-05-23,MGLU3,31.65059,0.08632810659673301,-0.03810705617070198,0.12443516276743499,1
2023-05-24,MGLU3,31.391161,0.06660246589529258,-0.03810705617070198,0.10470952206599456,1
2023-05-25,MGLU3,32.51536,0.054347014658153704,-0.03810705617070198,0.09245407082885568,1
2023-05-26,MGLU3,33.034225,0.03599348192181658,-0.03810705617070198,0.07410053809251857,1
2023-05-29,MGLU3,32.77479,-0.007947026713262943,-0.03810705617070198,0.030160029457439036,1
2023-05-30,MGLU3,32.25593,0.021220784761378304,-0.03810705617070198,0.05932784093208028,1
2023-05-31,MGLU3,32.861267,-0.013245208176435071,-0.035087186843156815,0.021841978666721745,1
2023-06-01,MGLU3,35.109673,-0.09015107649412932,-0.035087186843156815,-0.0550638896509725,1
2023-08-31,MGLU3,23.867659,-0.10697209764039625,-0.03686276823282242,-0.07010932940757383,1
2023-09-01,MGLU3,24.732428,-0.10303221035480126,-0.03810705617070198,-0.06492515418409928,1
2023-09-04,MGLU3,24.040611,-0.09819198713958201,-0.03810705617070198,-0.060084930968880026,1
2023-09-05,MGLU3,23.26232,-0.06528231616774163,-0.03810705617070198,-0.027175259997039652,1
2023-09-06,MGLU3,22.397549,-0.09724247652930883,-0.03686276823282242,-0.06037970829648641,1
2023-09-08,MGLU3,21.705732,-0.11380685353977466,-0.03686276823282242,-0.07694408530695224,1
2023-09-11,MGLU3,22.05164,-0.17062546473167997,-0.03810705617070198,-0.132518408560978,1
2023-09-12,MGLU3,22.65698,-0.22123696743138094,-0.03810705617070198,-0.18312991126067896,1
2023-09-13,MGLU3,22.65698,-0.2502245907992699,-0.03810705617070198,-0.21211753462856792,1
2023-09-14,MGLU3,22.311071,-0.22994962621713824,-0.03810705617070198,-0.19184257004643626,1
2023-09-15,MGLU3,21.446302,-0.15684255371683428,-0.03686276823282242,-0.11997978548401186,1
2023-09-18,MGLU3,22.311071,-0.2496546475156112,-0.03810705617070198,-0.21154759134490922,1
2023-09-19,MGLU3,21.79221,-0.3144932908970287,-0.03686276823282242,-0.2776305226642063,1
2023-09-20,MGLU3,21.79221,-0.28768213080133864,-0.03686276823282242,-0.2508193625685162,1
2023-09-21,MGLU3,20.322102,-0.2610885588445552,-0.03686276823282242,-0.22422579061173276,1
2023-09-22,MGLU3,19.370853,-0.229862521477199,-0.03686276823282242,-0.19299975324437657,1
2023-09-25,MGLU3,18.59256,-0.14489134393517902,-0.03686276823282242,-0.1080285757023566,1
2023-09-26,MGLU3,18.160175,-0.05380264688106808,-0.03686276823282242,-0.016939878648245664,1
2023-09-27,MGLU3,17.641312,-0.06584654089075319,-0.03686276823282242,-0.02898377265793077,1
2023-09-28,MGLU3,17.727789,-0.11900324861144565,-0.03686276823282242,-0.08214048037862323,1
2023-09-29,MGLU3,18.333128,-0.16920047057491708,-0.03686276823282242,-0.13233770234209466,1
2023-10-02,MGLU3,17.381882,-0.17340623209410927,-0.03686276823282242,-0.13654346386128685,1
2023-10-03,MGLU3,15.911773,-0.06164415860741008,-0.03686276823282242,-0.02478139037458766,1
2023-10-04,MGLU3,16.344156,-0.16034256128237556,-0.03686276823282242,-0.12347979304955314,1
2023-10-05,MGLU3,15.652341,-0.16154445100803055,-0.03686276823282242,-0.12468168277520814,1
2023-10-06,MGLU3,15.39291,-0.16450373399220317,-0.03686276823282242,-0.12764096575938075,1
2023-10-09,MGLU3,16.084726,-0.2769867909040556,-0.03686276823282242,-0.24012402267123317,1
2023-10-10,MGLU3,17.20893,-0.3234916302106748,-0.03686276823282242,-0.28662886197785237,1
2023-10-11,MGLU3,16.51711,-0.26184083969677613,-0.03686276823282242,-0.2249780714639537,1
2023-10-13,MGLU3,15.738818,-0.22040004212701322,-0.03686276823282242,-0.1835372738941908,1
2023-10-16,MGLU3,15.479386,-0.2674048395393615,-0.03686276823282242,-0.2305420713065391,1
2023-10-17,MGLU3,14.614616,-0.23954957001963367,-0.03686276823282242,-0.20268680178681125,1
2023-10-18,MGLU3,14.9605255,-0.26294251899831833,-0.03686276823282242,-0.2260797507654959,1
2023-10-19,MGLU3,13.922801,-0.07745807420954749,-0.03686276823282242,-0.040595305976725074,1
2023-10-20,MGLU3,13.317461,-0.07410797215372172,-0.03686276823282242,-0.037245203920899306,1
2023-10-23,MGLU3,13.05803,0.1588699617779323,-0.03686276823282242,0.19573273001075472,1
2023-10-24,MGLU3,12.19326,0.23302365815631615,-0.03686276823282242,0.26988642638913857,1
2023-10-25,MGLU3,12.452691,0.17185021258867278,-0.03686276823282242,0.2087129808214952,1
2023-10-26,MGLU3,12.712122,0.2025243241281597,-0.03686276823282242,0.23938709236098213,1
2023-10-27,MGLU3,12.625646,0.16968498632456133,-0.03686276823282242,0.20654775455738375,1
2023-10-30,MGLU3,11.847352,0.2448050646547374,-0.03686276823282242,0.2816678328875598,1
2023-10-31,MGLU3,11.501444,0.4987225652472217,-0.03686276823282242,0.5355853334800441,1
2023-11-01,MGLU3,11.501444,0.5123282581325683,-0.05601780116558075,0.5683460592981491,1
