view_date,VALE3.SA,BBAS3.SA,ITUB4.SA,BBDC4.SA,ABEV3.SA,views_count,view_tickers,Q_mean,Omega_mean,prior_obs,prior_end_date
2025-05-28,0.46029149496290095,1.5989392994892302,-0.11440231824634461,-1.016884047836727,0.07205557163094019,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.009936841959099425,0.00030627638257975473,598,2025-05-27
2025-05-29,1.1328616911565543,-4.017086875960999,3.30424946981265,0.7966548132564396,-0.21667909826464574,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.00355461797672112,0.00017147607095860704,599,2025-05-28
2025-05-30,0.2141788870558713,0.4471685858475102,0.16098272387561147,0.2058308872158199,-0.02816108399481282,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.01960346165562041,0.00014797145534615027,600,2025-05-29
2025-06-02,-1.4909948842371776,5.9739147662586545,-2.0168589853301295,-1.964091792264923,0.4980308955735753,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0007422137018617634,8.592717821801742e-05,601,2025-05-30
2025-06-03,-3.132756664623254,1.9111512421233432,-0.26227744840522693,3.0402899230117377,-0.5564070521066004,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.002365301054399788,0.0001591134081963293,602,2025-06-02
2025-06-04,-0.8370601701376734,2.810803555731353,-0.25865411776690556,-0.2402198218291524,-0.47486944599762126,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00022704051807521993,0.00025087637780138276,603,2025-06-03
2025-06-05,-0.18126170920515722,1.0733068734775957,0.030594832430370162,-0.012152416271653577,0.08951241956884516,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.003037459258007534,0.0002338128638536171,604,2025-06-04
2025-06-06,-0.33498238885969517,1.7172507258631922,-0.10353414997141379,-0.08231424270567683,-0.19641994432640641,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00024597155861555994,0.00037328597043033315,605,2025-06-05
2025-06-09,-2.198158006724735,4.2614317139925015,0.20442557669400527,-0.4373712820237934,-0.8303280019379782,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,5.243038758635e-05,0.00035576678913438363,606,2025-06-06
2025-06-10,0.35102597983580286,0.5240950142344454,0.03498916226449269,0.028790808266590945,0.061099035398668206,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.007715201930731214,0.00029030693848693085,607,2025-06-09
2025-06-11,0.5164055756645605,0.05202255376604998,0.09227010897873811,0.22605749748810056,0.11324426410255065,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.007181231716972977,0.00030826474346035636,608,2025-06-10
2025-06-12,0.5737449312859458,-0.397740067939927,0.1484187447390555,0.4410115302548464,0.23456486166007925,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.003790309701309666,0.00032185041054427646,609,2025-06-11
2025-06-13,0.5539197508765245,0.012883012951601311,0.09293302303619966,0.15973083611369968,0.18053337702197483,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.004210555312877231,0.00024542411106380176,610,2025-06-12
2025-06-16,1.5424559543365874,0.06850834312466349,-0.12563941328702688,-0.22250451397240104,-0.262820370201823,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.002154452571100622,0.0002296601706763272,611,2025-06-13
2025-06-17,0.7672674342259049,-0.11331966952626815,0.07844553821715974,0.042905203796523184,0.22470149328668032,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0016151654797556623,0.00033333131391581215,612,2025-06-16
2025-06-18,0.40318029993533316,-0.17113035510112215,0.3441937902182998,-0.7202016755709892,1.1439579405184783,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.002728377983033029,0.00041904374526313464,613,2025-06-17
2025-06-20,0.6124190584963186,-0.01707144972924158,0.11656715100816498,-0.17312945223081153,0.46121469245556945,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0016958965574639371,0.0006370549297383274,614,2025-06-18
2025-06-23,0.26312928201230756,-0.19263980539377343,0.24498451420264786,0.01231276765351176,0.6722132415253064,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0010333499943570965,0.0005388363745288209,615,2025-06-20
2025-06-24,0.3288700151979145,-0.047864013679652005,0.3105045582482452,-0.07610216479905978,0.484591605032552,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0010615779952018504,0.0006267102360617041,616,2025-06-23
2025-06-25,1.6196855819484195,-0.8989897699710641,0.32412814595000394,-0.06759490891768147,0.022770950990321913,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.004881260832180055,0.0003133574535173954,617,2025-06-24
2025-06-26,1.3350100664725142,0.05554165463636865,-0.1331060766643502,-0.039770348715586,-0.21767529572894653,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.007804167450265428,0.00048035788870514116,618,2025-06-25
2025-06-27,1.2130548221556365,0.15811288527010772,-0.09025475533334405,-0.012479470222950506,-0.2684334818694498,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.011987443736790554,0.0003957124054297139,619,2025-06-26
2025-06-30,1.6705448048662415,-0.29666514919683445,-2.659250371416265,-0.4577672117975682,2.743137927544426,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.005363900462448709,0.0002601620599594104,620,2025-06-27
2025-07-01,0.7778402555479205,0.02792040458209055,0.10954431561584067,-0.13208079908782103,0.2167758233419692,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0013892994869247651,0.0003300384684503772,621,2025-06-30
2025-07-02,1.5486852193389191,-0.33122929714351595,-0.11863294374881245,0.028300032092207574,-0.12712301053879824,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0011343731361525499,0.0008026463696935571,622,2025-07-01
2025-07-03,0.9334573941620594,-0.0006286385596464438,0.028165058703851758,0.013354733495026154,0.02565145219870907,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.003535137461048838,0.0009301293820566846,623,2025-07-02
2025-07-04,1.0172073417602427,0.04368752347340068,-0.02794538988601942,-0.014037524014695242,-0.01891195133292871,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00667248156412292,0.0005849881427321577,624,2025-07-03
2025-07-07,0.6361784730665759,0.33503015806031505,0.022744575758392154,-0.012932354859746534,0.018979147974463286,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.00403671235536796,0.00037161391705862703,625,2025-07-04
2025-07-08,1.2398878956157147,-0.18258848268742098,-0.0176536355055385,-0.009990642863752753,-0.02965513455900255,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0023731415485112387,0.000769779865169349,626,2025-07-07
2025-07-09,0.8982585655661401,0.13898903234882548,0.0385820065878114,-0.017410690485147245,-0.05841891401762974,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.003423215349593281,0.0007107127662864262,627,2025-07-08
2025-07-10,1.0307663797783224,0.013084280169235019,-0.02447531676998088,0.003042853210685981,-0.02241819638826265,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.006379809151451707,0.0004838217787114559,628,2025-07-09
2025-07-11,0.47519127760400137,0.42854882792830534,0.05802868763656894,-0.06283515493091904,0.1010663617620434,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.008036750277299578,0.00019380652618580717,629,2025-07-10
2025-07-14,0.30314687452317657,0.6149884715129712,0.05242321259046313,-0.026454127340504802,0.05589556871389413,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.01047034287439587,0.0002984491342619141,630,2025-07-11
2025-07-15,0.8087115740401463,0.8468791857126522,-0.4752552771457873,-0.3469732003309649,0.1666377177239539,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.005402033895490849,0.00028274768770347974,631,2025-07-14
2025-07-16,0.2453688374374864,1.1879528630481735,0.10568393623294951,-0.24778806645609192,-0.2912175702625176,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0016123192167764207,0.00018917914500735157,632,2025-07-15
2025-07-17,0.04204850504229592,1.032664945061436,0.01115933771983407,-0.12810054182525044,0.0422277540016845,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.006570092354351934,0.0002470074441932717,633,2025-07-16
2025-07-18,-0.03401947465054778,1.0793219055945944,-0.04126627298809115,0.034564014217611946,-0.038600172173567364,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0043228539369272595,0.00024086669013288303,634,2025-07-17
2025-07-21,-0.17083327637515464,1.4756120603010188,-0.0027130211608791424,-0.2194703282543112,-0.08259543451067383,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00015164686958497303,0.00013743887524069284,635,2025-07-18
2025-07-22,0.017084042356353905,1.1932417499310553,0.08132713055085761,-0.44112277669143185,0.14946985385316522,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0004646997565682223,0.0002273439795547155,636,2025-07-21
2025-07-23,-0.092234233205137,1.4018048729119672,-0.11700950724588505,-0.012667831009908127,-0.179893301451037,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.005695749024463959,0.00046005782930755507,637,2025-07-22
2025-07-24,-0.08435694998945374,1.745445908269392,-0.6357824537919975,0.69001875087455,-0.715325255362491,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0027591651130119146,0.0002886521396840491,638,2025-07-23
2025-07-25,0.5352485666449254,-0.08784099637032984,0.26319087918166933,-0.021837258589377365,0.3112388091331125,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00026698687615499885,0.00045861484910832557,639,2025-07-24
2025-07-28,0.9384828355932644,0.6187011951414454,-0.9474565970518395,-0.3271933980753407,0.7174659643924702,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00426621230663543,0.00023806822710237334,640,2025-07-25
2025-07-29,0.4218802045431625,0.17814585752800574,0.15806330857781592,0.04265104056598804,0.1992595887850276,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0008586020380090119,0.0006201135854598191,641,2025-07-28
2025-07-30,-7.374437117289758,-0.7720661144960057,8.93538942270321,5.1825604968979375,-4.9714466878153845,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.005716412312837748,0.0002634074958691193,642,2025-07-29
2025-07-31,-0.03919787619624846,0.01216754955376418,0.031105816211294567,0.01678450905125843,0.9791400013799313,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.014231454256476733,0.00020922784237508633,643,2025-07-30
2025-08-01,67.0941496907203,-7.057176633466458,122.46040426350767,-13.286098230730119,-168.21127909003138,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.008390804924925985,0.0005037630575717869,644,2025-07-31
2025-08-04,0.2407430065198642,2.491890611042379,-0.5592166191431741,0.20046247854395152,-1.3738794769630205,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.009294756441321423,0.00023222625166912666,645,2025-08-01
2025-08-05,0.026841929953797763,0.04028956450536429,1.0655453648636048,0.04100462035992525,-0.17368147968269204,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.012174933211850227,0.00033616714168958266,646,2025-08-04
2025-08-06,-0.10308307109814092,-0.012989081768263591,1.3185654072950506,-0.04285016126035193,-0.1596430931682943,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0044055424865293335,0.0005828754517892818,647,2025-08-05
2025-08-07,0.021318597673507054,0.0032880744015108035,-0.07657181905207507,-0.07032839001552804,1.1222935369925853,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0052933231335626305,0.0006367394228538519,648,2025-08-06
2025-08-08,0.2911571265172688,0.13423052284927037,-0.4861934596181932,0.13451574011488066,0.9262900701367734,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.006463258614849687,0.0005644559053802942,649,2025-08-07
2025-08-11,0.2790621025251049,0.33338577663614766,1.1400757124484,-0.18157167926652287,-0.5709519123431296,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00150634847267602,0.0005970629602512688,650,2025-08-08
2025-08-12,0.12111386415412047,0.005107052570327611,0.9821842584963312,-0.08277258208104946,-0.02563259313972996,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.006108732116794942,0.00043354962715465105,651,2025-08-11
2025-08-13,0.6548728097753883,-0.14103056684522464,0.8715129295184552,-0.21893606174544308,-0.16641911070317567,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0027413378928019855,0.0006406395787134287,652,2025-08-12
2025-08-14,0.9950365474821609,0.2811866205603705,-0.45425255714072765,0.10841398480431848,0.0696154042938777,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.013462115566631988,0.0007857748302019117,653,2025-08-13
2025-08-15,0.2715988778825849,-0.34680060293633264,0.960196731150881,0.056293616991427126,0.05871137691143957,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.007859845979483008,0.0007371105153123295,654,2025-08-14
2025-08-18,0.3268849807510257,0.7079587578207653,0.02379139736210062,-0.039033218858792795,-0.019601917075098594,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.007752498662311927,0.0006735971237788326,655,2025-08-15
2025-08-19,1.0243620752426508,0.07019189579672637,0.025247472804699893,-0.011451515554466524,-0.10834992828961064,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.007356691820730571,0.00047436059497064903,656,2025-08-18
2025-08-20,0.08586791716063476,0.8553965606787682,-0.11749810383695854,-0.012586469810811926,0.1888200958083676,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0019882890249452567,0.00038397998823542915,657,2025-08-19
2025-08-21,0.3678527338916746,0.5129131828555442,0.028500842439075056,0.024644414142318806,0.0660888266713874,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.011234787609843888,0.0006016927549837661,658,2025-08-20
2025-08-22,-0.47026048193602404,1.6650327464505086,-0.2008973766373762,-0.12813175555605663,0.13425686767894823,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.00038250498135555604,0.00015690395963745572,659,2025-08-21
2025-08-25,1.1410915643166977,-0.24047409609159867,0.10298803702794523,0.07963740531691353,-0.08324291056995782,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.005656257965305809,0.0002528810546566304,660,2025-08-22
2025-08-26,0.8991474096842326,0.1418470476939715,-0.01873952574620249,0.03712539722380789,-0.05938032885580959,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.012902355896941225,0.00022835819281199961,661,2025-08-25
2025-08-27,0.43945042549629393,0.37563216043377873,0.22171498233568915,0.05585417257261409,-0.09265174083837577,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.009835402656969763,0.0001705186311010399,662,2025-08-26
2025-08-28,-21.445777009383917,22.014369250773782,1.979502601985489,-0.005632779051600441,-1.542462064323754,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.003505998618213403,0.00012615444649801297,663,2025-08-27
2025-08-29,0.5714960277931364,-0.12033491318856532,0.5107741147851045,0.0872128034030139,-0.04914803279268936,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.01039177608442394,0.00010190667997773846,664,2025-08-28
2025-09-01,0.7529438177931588,0.0896509191290519,0.07731389284505916,0.1957182585459817,-0.11562688831325153,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.013400003976348556,0.00011315183549056475,665,2025-08-29
2025-09-02,0.5027888870645837,-0.3275971803226589,1.0292913960451264,0.17125043810937784,-0.37573354089642896,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0010762708333310034,0.00012827393500035967,666,2025-09-01
2025-09-03,1.6248746951952124,-0.08086359767401483,0.13206872113920667,0.3894190561970934,-1.0654988748574978,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.003990599685772021,0.0002006241221190501,667,2025-09-02
2025-09-04,-2.4347118085759805,1.2507248247946543,-3.4668730264344005,-0.6899198770161076,6.340779887231834,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00024266990482164422,7.715202037622253e-05,668,2025-09-03
2025-09-05,0.31831104378625025,1.225153143023796,-0.06541706177819685,-0.048135807743396826,-0.4299113172884529,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.01119207285206675,0.00024649713879073556,669,2025-09-04
2025-09-08,-0.013517149692891006,0.1342711301557819,0.2025884593159469,0.04720749338605146,0.6294500668351106,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.00016349542858968262,0.00037002390469894296,670,2025-09-05
2025-09-09,0.9045670870892226,0.005742548163313649,-0.04735852456926126,0.4849043353385531,-0.3478554460218279,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0073666647939846204,0.0002629698536397732,671,2025-09-08
2025-09-10,0.5908182175266944,0.11567009360692718,-0.03181057152488575,0.4095548025310488,-0.08423254213978455,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.01324858236765552,0.0003443809402392751,672,2025-09-09
2025-09-11,0.8095536876053977,0.11319917088373477,-0.033394687027478616,0.16173046632112487,-0.05108863778277875,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.013442878719710932,0.00052139782089983,673,2025-09-10
2025-09-12,0.6697372082859252,0.08327497192778435,0.07269497222962922,0.22755465984613094,-0.05326181228946976,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.009095059004483614,0.0004181248544195599,674,2025-09-11
2025-09-15,0.8530585144352931,0.06731182380514941,-0.020592383157389083,0.1656287681011555,-0.06540672318420881,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.010118644639296445,0.0003949938632642165,675,2025-09-12
2025-09-16,0.9228278728641351,0.13388442892167385,-0.011621244132216785,0.05165634101474655,-0.09674739866833877,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.011273844363512179,0.0005325347342392065,676,2025-09-15
2025-09-17,0.6836446243960597,0.13476480479720937,-0.020578863943074815,0.2571906641653289,-0.055021229415523135,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.012032307788775173,0.00041792511018857146,677,2025-09-16
2025-09-18,0.6592130125504408,0.17374992750921078,-0.0022292745381502182,0.3709492320292548,-0.20168289755075614,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.016591084649118078,0.00022243259820079638,678,2025-09-17
2025-09-19,0.46624010272640787,0.2696566740813243,0.005998424462444381,0.344798890807473,-0.0866940920776496,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.01858998660760847,0.00018136660165615602,679,2025-09-18
2025-09-22,0.6700593932646483,0.1544728005988267,0.0454972465494607,-0.02942005256372038,0.1593906121507848,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.009118456129858149,0.0005396733210339541,680,2025-09-19
2025-09-23,0.47833208846344494,0.45710572473875893,0.29749968517169445,-0.06950355006066564,-0.1634339483132327,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.011610792437656628,0.0004701882328803014,681,2025-09-22
2025-09-24,0.3087276780222684,0.5836729188674293,0.6700399424050703,-0.00295002020655217,-0.5594905190882158,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.009901572742406457,0.0003116128055944042,682,2025-09-23
2025-09-25,0.7805791535887235,0.06499313456161165,0.31848836084828813,-0.014390597907426271,-0.1496700510911968,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.009743842883091203,0.0005476218553792084,683,2025-09-24
2025-09-26,2.6689332756147848,-0.6917518551232908,-1.5679464525224387,-0.7709662499343491,1.361731281965294,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0034056928823398684,0.00035997477704054876,684,2025-09-25
2025-09-29,0.3607982327846405,0.49559095122478203,0.6976250835969064,-0.014011580747903667,-0.5400026868584255,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.009619149423895603,0.0003045966048266227,685,2025-09-26
2025-09-30,-0.7232794612566594,-0.02623355411812761,-1.530467964047647,0.025054106808877853,3.2549268726135563,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.005664733730920803,0.0004820660657959227,686,2025-09-29
2025-10-01,0.4504918197899862,0.21303592975823646,0.2738612141681347,0.1050392569330666,-0.04242822064942385,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.011509645394602686,0.000747819920011414,687,2025-09-30
2025-10-02,0.30197810592249874,0.5829566874118718,0.13081667840304664,0.008653325575070323,-0.024404797312487438,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.012463839945041483,0.0005602079034715908,688,2025-10-01
2025-10-03,0.13829185971444827,0.8895383628988761,0.01122339374137573,-0.015940120254317177,-0.023113496100382873,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.01310831285681443,0.0006975124516593802,689,2025-10-02
2025-10-06,0.697752899975484,0.35549592072487324,-0.0019814789543693254,-0.029180593040431524,-0.022086748705556183,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.010776376712037851,0.0005473657182502716,690,2025-10-03
2025-10-07,1.5304487745754751,-0.6044843306699333,0.007948997447245457,-0.007355333755678656,0.07344189240289135,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00014038256889008504,0.0009508856715858159,691,2025-10-06
2025-10-08,0.19226272718718504,1.0578079307246353,-0.0686733928959598,-0.067886419521011,-0.11351084549484966,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.01032578134692047,0.0011971580634045442,692,2025-10-07
2025-10-09,1.0164807345675377,-0.23683333828992487,-0.015120209078901463,0.07035403712641856,0.16511877567486988,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.003990353915818604,0.0009196937047162233,693,2025-10-08
2025-10-10,3.4046380919979042,-0.9948724569588643,-0.33766727737444846,-0.3031645519364791,-0.7689338057281123,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0009124078425852007,0.0008952227241120555,694,2025-10-09
2025-10-13,1.0994964111388292,-0.02290758804803546,-0.050834290044459544,-0.027454003213967466,0.0016994701676335195,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.012053958556078524,0.0009633160338671091,695,2025-10-10
2025-10-14,1.8076510181608245,-0.5169399522302159,-0.15000116556025414,-0.4689729437383785,0.32826304336802414,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.007660490114536622,0.0005084881267385058,696,2025-10-13
2025-10-15,1.1967898437584097,-0.1354485929500556,0.020187857948452948,-0.04531816631798607,-0.03621094243882101,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0044903866353427305,0.0005007325666206067,697,2025-10-14
2025-10-16,-1.2625202451693083,0.7435190030195381,-0.7633565290340631,1.5057825091163506,0.7765752620674824,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0012830874727734053,0.0003719085599177744,698,2025-10-15
2025-10-17,1.1379483735864737,0.04951045323833842,0.209916038773683,-0.30179562495521395,-0.09557924064328112,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0036114002926130235,0.00023509212705187144,699,2025-10-16
2025-10-20,1.038533303561637,-0.05883160509275425,0.17348060119536113,-0.11906615454524062,-0.03411614511900325,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.005323394412021625,0.0002096912784635599,700,2025-10-17
2025-10-21,1.3424782323213573,-0.7149162634431826,0.6826314266555439,-0.23488027073546477,-0.0753131247982539,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0016630169816840533,0.00016966290013866652,701,2025-10-20
2025-10-22,0.8871415619863086,0.10564496200365729,0.12155451769946155,-0.08846186486587175,-0.025879176823555707,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.009318738965781536,0.00017763212139513466,702,2025-10-21
2025-10-23,0.6188960487699018,-0.5602082788922946,1.0666521134146942,-0.63784106563782,0.5125011823455184,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0036035082312598416,0.0001833014882533998,703,2025-10-22
2025-10-24,0.6433698787627059,-0.009839655394239501,0.2965540151756735,0.0995431591012395,-0.029627397645379337,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.010679391805344227,0.00021051037671295024,704,2025-10-23
2025-10-27,2.199161744510807,-0.4586927650925094,-2.2441578369547157,1.1056820174220128,0.3980068401144051,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0006676810057438965,0.00018650875863289847,705,2025-10-24
