view_date,ret_est_portfolio,ret_real_portfolio,ret_selic_benchmark,capital_est,capital_real,capital_selic,capital_est_brl,capital_real_brl,capital_selic_brl,ganho_est_acum_pct,ganho_real_acum_pct,ganho_selic_acum_pct,mode
2025-06-25,-2.3689229923275883e-05,-0.01502866097773053,0.0005547647074928275,1.0374440363864805,1.1740170449053433,1.067633038012188,103744.40363864806,117401.70449053434,106763.30380121879,3.744403638648053,17.401704490534332,6.76330380121879,monthly
2025-06-26,0.00013945049724921533,0.013309724760480302,0.0005547647074928275,1.0375887084732227,1.189642888637146,1.0682253231422305,103758.87084732227,118964.2888637146,106822.53231422305,3.758870847322271,18.964288863714597,6.822532314223051,monthly
2025-06-27,0.00029552122851252247,-0.0006767711651133428,0.0005547647074928275,1.0378953379630413,1.1888377726333341,1.0688179368511599,103789.53379630414,118883.77726333341,106881.79368511599,3.7895337963041342,18.883777263333414,6.881793685115989,monthly
2025-06-30,-1.0671554350892315e-05,0.01335095255547999,0.0005547647074928275,1.0378842620065318,1.2047098893319244,1.0694108793212602,103788.42620065318,120470.98893319244,106941.08793212603,3.7884262006531833,20.470988933192437,6.941087932126022,monthly
2025-07-01,-0.00023896134414880723,0.0014171991311266732,0.0005547647074928275,1.037636247788212,1.2064172031403453,1.0700041507349165,103763.62477882119,120641.72031403452,107000.41507349165,3.763624778821195,20.64172031403453,7.00041507349165,monthly
2025-07-02,0.00037796781693366345,0.018076934163727174,0.0005547647074928275,1.0380284408955596,1.2282255274955012,1.070597751274615,103802.84408955596,122822.55274955012,107059.7751274615,3.8028440895559568,22.82255274955012,7.059775127461498,monthly
2025-07-03,-0.001460874796972648,0.0007661913494896235,0.0005547647074928275,1.0365120113077144,1.2291665832698906,1.0711916811229434,103651.20113077144,122916.65832698905,107119.16811229434,3.651201130771442,22.916658326989058,7.119168112294338,monthly
2025-07-04,0.0015237917875751171,0.002538072001328227,0.0005547647074928275,1.0380914397982681,1.232286296559856,1.0717859404625902,103809.14397982681,123228.6296559856,107178.59404625902,3.8091439798268123,23.2286296559856,7.178594046259024,monthly
2025-07-07,-0.000602713006211943,-0.01241569952607654,0.0005547647074928275,1.0374657685858644,1.2169866001716672,1.072380529476346,103746.57685858644,121698.66001716671,107238.0529476346,3.7465768585864367,21.698660017166716,7.238052947634599,monthly
2025-07-08,0.0014665654638232677,-4.33039647028666e-05,0.0005547647074928275,1.0389872800519713,1.2169338998268895,1.072975448347102,103898.72800519713,121693.38998268895,107297.54483471019,3.8987280051971274,21.69338998268895,7.29754483471019,monthly
2025-07-09,0.0006466635194022231,-0.011773635181877833,0.0005547647074928275,1.0396591552231038,1.202606164049868,1.0735706972578511,103965.91552231039,120260.6164049868,107357.06972578511,3.9659155223103815,20.2606164049868,7.357069725785115,monthly
2025-07-10,0.002250037793037177,-0.0021163970482639006,0.0005547647074928275,1.041998427614233,1.200060971914049,1.0741662763916884,104199.8427614233,120006.09719140489,107416.62763916884,4.199842761423289,20.00609719140489,7.416627639168838,monthly
2025-07-11,-0.0006882104641433183,0.005036223662898657,0.0005547647074928275,1.041281313392728,1.2061047473777236,1.0747621859318095,104128.13133927279,120610.47473777235,107476.21859318095,4.128131339272789,20.610474737772357,7.47621859318095,monthly
2025-07-14,-0.0007711904388043064,-0.006786402029915239,0.0005547647074928275,1.0404782871997338,1.197919635671829,1.0753584260615123,104047.82871997337,119791.96356718289,107535.84260615123,4.047828719973379,19.79196356718289,7.535842606151233,monthly
2025-07-15,-0.00029162896729512583,-0.008223757675700764,0.0005547647074928275,1.0401748535913447,1.1880682348731002,1.0759549969641964,104017.48535913446,118806.82348731002,107595.49969641963,4.017485359134465,18.80682348731002,7.595499696419639,monthly
2025-07-16,-0.00028615999884538224,0.015097290356838693,0.0005547647074928275,1.039877197156442,1.2060048459787163,1.0765518988233627,103987.7197156442,120600.48459787163,107655.18988233627,3.9877197156442,20.600484597871628,7.655189882336266,monthly
2025-07-17,-0.0007948015680209317,-0.0030799818427307045,0.0005547647074928275,1.0390507011295929,1.2022903729508565,1.0771491318226143,103905.07011295929,120229.03729508565,107714.91318226143,3.9050701129592857,20.22903729508565,7.714913182261429,monthly
2025-07-18,0.000989171002154007,-0.007725064195355931,0.0005547647074928275,1.040078499952918,1.1930026026383527,1.077746696145656,104007.8499952918,119300.26026383527,107774.66961456562,4.007849995291801,19.300260263835266,7.77466961456561,monthly
2025-07-21,-0.00045156319820436285,0.013777836362527534,0.0005547647074928275,1.0396088387790956,1.2094395972775733,1.0783445919762946,103960.88387790955,120943.95972775733,107834.45919762946,3.96088387790956,20.94395972775733,7.834459197629462,monthly
2025-07-22,-0.0002360617800430432,0.005390552211735026,0.0005547647074928275,1.039363426866065,1.215959144573638,1.0789428194984387,103936.3426866065,121595.91445736379,107894.28194984388,3.9363426866064977,21.595914457363797,7.894281949843873,monthly
2025-07-23,0.0001592483531840284,0.008119974371704764,0.0005547647074928275,1.0395289437801531,1.225832701664616,1.0795413788960992,103952.89437801532,122583.2701664616,107954.13788960992,3.9528943780153147,22.5832701664616,7.954137889609925,monthly
2025-07-24,3.620546602423478e-05,-0.010394223862069028,0.0005547647074928275,1.0395665804100085,1.2130911221460692,1.0801402703533889,103956.65804100085,121309.11221460692,108014.02703533889,3.956658041000849,21.30911221460692,8.014027035338888,monthly
2025-07-25,-0.00020733615910529005,-0.004377636714281671,0.0005547647074928275,1.0393510406680921,1.2077806499119934,1.0807394940545227,103935.10406680922,120778.06499119934,108073.94940545228,3.935104066809214,20.77806499119934,8.073949405452275,monthly
2025-07-28,-0.00016313456917990183,-0.019974083033118088,0.0005547647074928275,1.039181486583846,1.183656338924858,1.0813390501838178,103918.1486583846,118365.6338924858,108133.90501838179,3.9181486583846015,18.3656338924858,8.133905018381782,monthly
2025-07-29,-0.00037992013938132854,0.002744213596526187,0.0005547647074928275,1.0387866806086206,1.1869045447437498,1.0819389389256937,103878.66806086205,118690.45447437499,108193.89389256937,3.878668060862056,18.690454474374985,8.19389389256937,monthly
2025-07-30,-1.3926278197418798e-05,-0.0047127616385715864,0.0005547647074928275,1.0387722141763187,1.1813109465366352,1.082539160464672,103877.22141763187,118131.09465366352,108253.91604646719,3.877221417631871,18.131094653663517,8.253916046467191,monthly
2025-07-31,0.004423013004974257,-0.020834160772276015,0.0005547647074928275,1.0433667171888266,1.1566993243544412,1.0831397149853765,104336.67171888266,115669.93243544412,108313.97149853765,4.3366717188826565,15.669932435444123,8.313971498537654,monthly
2025-08-01,7.297542654006821e-06,-0.008496843745558315,0.0005547647074928275,1.043374331201949,1.1468710309348087,1.0837406026725342,104337.4331201949,114687.10309348087,108374.06026725343,4.3374331201949,14.687103093480868,8.374060267253425,monthly
2025-08-04,0.00013627151272184841,0.010265732181220589,0.0005547647074928275,1.043516513400397,1.1586445017847857,1.0843418237109739,104351.6513400397,115864.45017847857,108434.18237109738,4.351651340039697,15.864450178478574,8.434182371097387,monthly
2025-08-05,0.0009342278812378084,0.0026691798581367173,0.0005547647074928275,1.0444913956217479,1.1617371323516905,1.084943378285627,104449.13956217478,116173.71323516905,108494.3378285627,4.4491395621747865,16.173713235169053,8.494337828562703,monthly
2025-08-06,0.0012138919930426107,0.0034867781585000324,0.0005547647074928275,1.0457592953636952,1.1657878520106928,1.085545266581528,104575.92953636951,116578.78520106927,108554.5266581528,4.575929536369516,16.57878520106928,8.554526658152795,monthly
2025-08-07,0.00042867682239686476,0.01110629486122976,0.0005547647074928275,1.0462075881354236,1.178735435640763,1.0861474887838132,104620.75881354236,117873.54356407632,108614.74887838132,4.620758813542358,17.87354356407631,8.614748878381317,monthly
2025-08-08,-0.000274196545292699,0.010154344761459268,0.0005547647074928275,1.0459207216290978,1.1907047216368085,1.0867500450777223,104592.07216290978,119070.47216368085,108675.00450777223,4.592072162909777,19.07047216368085,8.675004507772233,monthly
2025-08-11,0.00034791335110061553,0.0018318233669458951,0.0005547647074928275,1.0462846114123454,1.1928858823690356,1.0873529356485976,104628.46114123454,119288.58823690355,108735.29356485976,4.628461141234541,19.288588236903557,8.73529356485976,monthly
2025-08-12,0.004016893344087486,0.013312030772753636,0.0005547647074928275,1.0504874251039487,1.2087656159435156,1.0879561606818842,105048.74251039486,120876.56159435156,108795.61606818842,5.048742510394866,20.87656159435156,8.795616068188416,monthly
2025-08-13,0.00040340959931055417,-0.004376682900157442,0.0005547647074928275,1.0509112018151907,1.2034752321419173,1.0885597203631299,105091.12018151907,120347.52321419174,108855.97203631299,5.091120181519071,20.34752321419173,8.855972036312988,monthly
2025-08-14,-0.0007586806278877169,-0.003412541119093331,0.0005547647074928275,1.0501138958447434,1.1993683234264227,1.0891636148779855,105011.38958447434,119936.83234264227,108916.36148779855,5.011389584474335,19.936832342642276,8.916361487798552,monthly
2025-08-15,-0.0010505692829229022,0.00245696499828193,0.0005547647074928275,1.0490106784421984,1.2023151294171295,1.0897678444122052,104901.06784421984,120231.51294171295,108976.78444122052,4.901067844219842,20.23151294171295,8.97678444122052,monthly
2025-08-18,0.002478824127320256,0.006012223188151783,0.0005547647074928275,1.0516109914217373,1.209543716317677,1.0903724091516456,105161.09914217373,120954.3716317677,109037.24091516456,5.161099142173731,20.9543716317677,9.037240915164556,monthly
2025-08-19,0.000535735648599277,-0.019359067429130617,0.0005547647074928275,1.0521743769183007,1.1861280779550019,1.0909773092822668,105217.43769183007,118612.80779550018,109097.73092822668,5.2174376918300736,18.612807795500185,9.097730928226678,monthly
2025-08-20,-0.0002546443201489766,-0.0005167311264413887,0.0005547647074928275,1.0519064466894121,1.1855151686571765,1.091582544990132,105190.64466894121,118551.51686571765,109158.2544990132,5.190644668941213,18.551516865717655,9.158254499013196,monthly
2025-08-21,-0.0009250452118455246,0.0018547798377172681,0.0005547647074928275,1.0509333856675926,1.1877140382893099,1.0921881164614078,105093.33856675927,118771.40382893098,109218.81164614078,5.0933385667592646,18.77140382893099,9.218811646140779,monthly
2025-08-22,-0.0005702517966311945,0.02724114162784036,0.0005547647074928275,1.050334089016276,1.2200687246197233,1.0927940238823637,105033.4089016276,122006.87246197232,109279.40238823637,5.033408901627601,22.00687246197233,9.279402388236369,monthly
2025-08-25,0.001531457889651787,-0.0036350526417585796,0.0005547647074928275,1.0519426314436702,1.2156337105791672,1.0934002674393728,105194.26314436701,121563.37105791672,109340.02674393728,5.194263144367017,21.563371057916726,9.34002674393728,monthly
2025-08-26,0.0017871591679302335,0.0026668196951892716,0.0005547647074928275,1.0538226203615912,1.218875586500676,1.0940068473189113,105382.26203615913,121887.5586500676,109400.68473189113,5.3822620361591245,21.887558650067596,9.400684731891129,monthly
2025-08-27,0.0014297097866091367,0.007399475663596227,0.0005547647074928275,1.0553292808752723,1.2278946267399393,1.0946137637075593,105532.92808752724,122789.46267399393,109461.37637075593,5.5329280875272335,22.78946267399393,9.461376370755925,monthly
2025-08-28,-0.00037668094823666096,0.012442882538318292,0.0005547647074928275,1.0549317584410505,1.2431731753498965,1.095221016792,105493.17584410505,124317.31753498965,109522.1016792,5.493175844105047,24.317317534989648,9.522101679200002,monthly
2025-08-29,0.004649085789562805,0.004958228239895812,0.0005547647074928275,1.0598362266881773,1.2493371116949974,1.0958286067590206,105983.62266881774,124933.71116949974,109582.86067590206,5.983622668817734,24.933711169499738,9.582860675902062,monthly
2025-09-01,0.002005169850372382,0.0005898230779232793,0.0005547647074928275,1.061961378336265,1.2500739995555812,1.0964365337955115,106196.13783362649,125007.39995555812,109643.65337955115,6.196137833626492,25.007399955558117,9.643653379551154,monthly
2025-09-02,0.0011891459989464964,-0.012806810731440977,0.0005547647074928275,1.0632242054603493,1.2340645384429774,1.097044798088467,106322.42054603493,123406.45384429774,109704.4798088467,6.322420546034935,23.406453844297737,9.704479808846699,monthly
2025-09-03,0.0010457910511531823,-0.0011920004945424848,0.0005547647074928275,1.0643361158197893,1.232593532902856,1.097653399824985,106433.61158197893,123259.3532902856,109765.33998249851,6.433611581978926,23.25935329028559,9.76533998249851,monthly
2025-09-04,0.0007147239596170963,0.009355738659208019,0.0005547647074928275,1.0650968223428514,1.244125355869725,1.0982623391922675,106509.68223428514,124412.53558697249,109826.23391922674,6.509682234285141,24.412535586972496,9.826233919226745,monthly
2025-09-05,0.0008271026982983788,0.019026997984589317,0.0005547647074928275,1.0659777667985604,1.2677973265084348,1.0988716163776198,106597.77667985603,126779.73265084348,109887.16163776198,6.597776679856038,26.779732650843478,9.887161637761977,monthly
2025-09-08,-0.00016849033468893063,-0.003130649657722258,0.0005547647074928275,1.0657981598478616,1.26382829724214,1.0994812315684517,106579.81598478617,126382.829724214,109948.12315684516,6.579815984786164,26.382829724213998,9.948123156845167,monthly
2025-09-09,0.001200661461449783,-0.002061658044389377,0.0005547647074928275,1.067077822624075,1.2612227154664037,1.1000911849522765,106707.78226240749,126122.27154664038,110009.11849522765,6.707782262407491,26.122271546640373,10.009118495227654,monthly
2025-09-10,0.0018343144440367597,0.004960092658386098,0.0005547647074928275,1.0690351788870256,1.2674784969979784,1.100701476716712,106903.51788870255,126747.84969979784,110070.1476716712,6.9035178887025594,26.747849699797843,10.070147671671204,monthly
2025-09-11,0.0015225637231465051,0.007539877748772949,0.0005547647074928275,1.0706628530691664,1.2770351299145417,1.1013121070494798,107066.28530691664,127703.51299145418,110131.21070494798,7.066285306916642,27.703512991454172,10.131210704947978,monthly
2025-09-12,0.0010599818532983098,-0.005667229716273763,0.0005547647074928275,1.0717977362644204,1.2697978784775645,1.1019230761384053,107179.77362644204,126979.78784775645,110192.30761384053,7.179773626442043,26.979787847756455,10.192307613840534,monthly
2025-09-15,0.0011409823549371147,0.006356656950963879,0.0005547647074928275,1.0730206385695598,1.2778695479881081,1.1025343841714188,107302.06385695598,127786.95479881081,110253.43841714188,7.302063856955976,27.786954798810815,10.25343841714188,monthly
2025-09-16,0.0006726440793102015,0.0005453750596797295,0.0005547647074928275,1.0737423995490711,1.2785664661691052,1.1031460313365544,107374.23995490711,127856.64661691051,110314.60313365544,7.374239954907114,27.856646616910517,10.314603133655442,monthly
2025-09-17,0.0013414434515842965,0.014226120241789516,0.0005547647074928275,1.0751827642596348,1.2967555064539467,1.1037580178219508,107518.27642596347,129675.55064539467,110375.80178219508,7.518276425963477,29.675550645394665,10.375801782195083,monthly
2025-09-18,0.0016070475305863374,-0.0023749416589106606,0.0005547647074928275,1.0769106340658672,1.2936757877802474,1.1043703438158508,107691.06340658672,129367.57877802473,110437.03438158508,7.691063406586718,29.36757877802474,10.437034381585075,monthly
2025-09-19,0.001816726275596273,0.005973041392217944,0.0005547647074928275,1.0788670859112437,1.301402966808769,1.1049830095066016,107886.70859112436,130140.2966808769,110498.30095066015,7.8867085911243695,30.1402966808769,10.498300950660155,monthly
2025-09-22,0.0009036820104942804,-0.0017379530754382544,0.0005547647074928275,1.079842038688496,1.2991411895202192,1.105596015082655,107984.2038688496,129914.11895202192,110559.60150826549,7.984203868849593,29.914118952021916,10.559601508265493,monthly
2025-09-23,0.0004969391157454909,0.007026233868074761,0.0005547647074928275,1.0803786544363465,1.308269259345437,1.1062093607325676,108037.86544363466,130826.9259345437,110620.93607325676,8.03786544363465,30.826925934543702,10.62093607325676,monthly
2025-09-24,0.0004855639289743526,-0.0024803472764973024,0.0005547647074928275,1.0809032473405746,1.3050242972510946,1.1068230466450002,108090.32473405746,130502.42972510945,110682.30466450001,8.090324734057464,30.502429725109458,10.68230466450002,monthly
2025-09-25,0.0009681050609381098,-0.004273679378800133,0.0005547647074928275,1.0819496752447093,1.2994470418230994,1.1074370730087186,108194.96752447094,129944.70418230994,110743.70730087186,8.19496752447093,29.944704182309945,10.743707300871863,monthly
2025-09-26,-1.9024132311758093e-06,-0.0018898310247811405,0.0005547647074928275,1.0819476169293316,1.296991306488402,1.108051440012593,108194.76169293316,129699.1306488402,110805.1440012593,8.194761692933161,29.6991306488402,10.805144001259293,monthly
2025-09-29,0.0004953889332335844,0.005595360490301637,0.0005547647074928275,1.0824836018050967,1.304248440400992,1.1086661478455986,108248.36018050967,130424.8440400992,110866.61478455986,8.248360180509673,30.424844040099195,10.866614784559857,monthly
2025-09-30,0.0003164175084168422,0.005193595593683431,0.0005547647074928275,1.082826118569282,1.311022179354127,1.1092811966968152,108282.6118569282,131102.21793541271,110928.11966968153,8.282611856928202,31.102217935412703,10.928119669681525,monthly
2025-10-01,0.000781403178155897,-0.005163320618822544,0.0005547647074928275,1.0836722423397223,1.3042529515037342,1.109896586755428,108367.22423397223,130425.29515037342,110989.6586755428,8.367224233972227,30.425295150373422,10.989658675542803,monthly
2025-10-02,0.0007425505107338699,-0.004631992841075901,0.0005547647074928275,1.0844769237167398,1.2982116611694168,1.1105123182107266,108447.69237167397,129821.16611694168,111051.23182107267,8.447692371673977,29.821166116941676,11.05123182107266,monthly
2025-10-03,0.0010076886677208973,-0.0003035263083694162,0.0005547647074928275,1.0855697388231738,1.29781761977642,1.111128391252106,108556.97388231738,129781.761977642,111112.8391252106,8.556973882317376,29.781761977641995,11.112839125210595,monthly
2025-10-06,0.0007924543567045187,-6.6185368375734285e-06,0.0005547647074928275,1.086430003292211,1.297809030122695,1.1117448060690658,108643.00032922109,129780.9030122695,111174.48060690658,8.643000329221096,29.780903012269498,11.174480606906577,monthly
2025-10-07,-0.00041910533066717606,-0.013796000928218973,0.0005547647074928275,1.0859746746864345,1.2799044555384713,1.1123615628512113,108597.46746864344,127990.44555384714,111236.15628512113,8.59746746864345,27.99044555384713,11.236156285121135,monthly
2025-10-08,0.0003731847260311577,0.004117249235198173,0.0005547647074928275,1.086379943847884,1.2851741411791637,1.1129786617882527,108637.9943847884,128517.41411791637,111297.86617882526,8.637994384788406,28.517414117916374,11.297866178825267,monthly
2025-10-09,-0.00034178943417755047,0.00036968490610477184,0.0005547647074928275,1.0860086306615746,1.2856492506608739,1.1135961030700054,108600.86306615746,128564.9250660874,111359.61030700055,8.60086306615746,28.564925066087387,11.359610307000544,monthly
2025-10-10,0.00013588301392637226,-0.009700944249344893,0.0005547647074928275,1.086156200787459,1.2731772389560008,1.1142138868863902,108615.6200787459,127317.72389560008,111421.38868863902,8.6156200787459,27.317723895600075,11.421388688639023,monthly
2025-10-13,0.0009250917853906409,0.009990313636933068,0.0005547647074928275,1.0871609949664587,1.2858966788885757,1.1148320134274332,108716.09949664587,128589.66788885757,111483.20134274333,8.716099496645867,28.589667888857573,11.483201342743321,monthly
2025-10-14,-9.668362120394269e-05,0.0009097207237700239,0.0005547647074928275,1.0870558843046336,1.2870664857459877,1.1154504828832659,108705.58843046337,128706.64857459877,111545.0482883266,8.705588430463362,28.70664857459877,11.545048288326587,monthly
2025-10-15,0.0012597270873719651,0.0035520008347983204,0.0005547647074928275,1.0884252780475794,1.2916381469777982,1.1160692954441254,108842.52780475793,129163.81469777982,111606.92954441253,8.842527804757939,29.16381469777982,11.606929544412537,monthly
2025-10-16,-4.938041986083824e-05,-0.0020388572716785376,0.0005547647074928275,1.0883715311503623,1.289004681149455,1.116688451300354,108837.15311503623,128900.46811494551,111668.8451300354,8.837153115036234,28.90046811494551,11.668845130035411,monthly
2025-10-17,0.0004788178202151725,0.006934615462868349,0.0005547647074928275,1.088892662834492,1.297943432943064,1.1173079506424004,108889.2662834492,129794.3432943064,111730.79506424004,8.889266283449192,29.79434329430639,11.730795064240041,monthly
2025-10-20,0.0013788293583166724,0.01055410198541899,0.0005547647074928275,1.0903940600060635,1.3116420603056498,1.1179277936608178,109039.40600060635,131164.20603056496,111792.77936608178,9.039406000606354,31.164206030564976,11.792779366081785,monthly
2025-10-21,0.0005895018697108286,-0.007539315953656033,0.0005547647074928275,1.0910368493431588,1.3017531763949013,1.1185479805462661,109103.68493431588,130175.31763949012,111854.79805462662,9.103684934315881,30.175317639490128,11.854798054626613,monthly
2025-10-22,0.002025461042791744,0.010521636219110137,0.0005547647074928275,1.0932467019777536,1.3154497497639994,1.1191685114895107,109324.67019777537,131544.97497639994,111916.85114895107,9.324670197775365,31.544974976399942,11.916851148951068,monthly
2025-10-23,0.00024087429623672387,-0.00013595708471788822,0.0005547647074928275,1.0935100370077058,1.3152709050509286,1.1197893866814224,109351.00370077058,131527.09050509287,111978.93866814223,9.351003700770576,31.527090505092858,11.978938668142236,monthly
2025-10-24,0.001527045378498198,-0.001396027053781255,0.0005547647074928275,1.0951798764560596,1.313434751284426,1.1204106063129782,109517.98764560596,131343.4751284426,112041.06063129782,9.517987645605963,31.3434751284426,12.041060631297817,monthly
2025-10-27,-0.00011809501221361772,0.006852580592150899,0.0005547647074928275,1.0950505411751734,1.3224351687701341,1.1210321705752613,109505.05411751734,132243.5168770134,112103.21705752613,9.505054117517343,32.24351687701341,12.103217057526127,monthly
2025-10-28,0.0008835160799930447,0.005382032917160025,0.0005547647074928275,1.0960180359367069,1.3295525583792651,1.1216540796594605,109601.80359367069,132955.25583792652,112165.40796594605,9.601803593670688,32.955255837926515,12.165407965946052,monthly
2025-10-29,0.0011722517653558304,0.01971228317402955,0.0005547647074928275,1.0973028450141955,1.3557610749047926,1.1222763337568709,109730.28450141955,135576.10749047925,112227.63337568709,9.73028450141955,35.57610749047926,12.227633375687086,monthly
2025-10-30,0.0012154562255539004,0.0023188778027827734,0.0005547647074928275,1.098636568588486,1.3589049191672662,1.1228989330588937,109863.6568588486,135890.4919167266,112289.89330588936,9.863656858848602,35.89049191672662,12.289893305889365,monthly
2025-10-31,0.0020923227946510504,0.012403855083420734,0.0005547647074928275,1.1009352709239808,1.3757605788567644,1.1235218777570362,110093.52709239809,137576.05788567645,112352.18777570361,10.09352709239808,37.57605788567644,12.352187775703616,monthly
2025-11-03,-5.3992135407222755e-06,0.008692402283571897,0.0005547647074928275,1.1009293267393585,1.3877192432540673,1.1241451680429118,110092.93267393585,138771.92432540673,112414.51680429118,10.09293267393585,38.77192432540673,12.414516804291175,monthly
2025-11-04,0.0014213674881942185,-0.001839018847765416,0.0005547647074928275,1.1024941518911853,1.3851672014103162,1.1247688041082406,110249.41518911853,138516.72014103163,112476.88041082406,10.249415189118526,38.51672014103163,12.476880410824066,monthly
2025-11-05,0.0032630648162963695,0.0112993312515406,0.0005547647074928275,1.1060916617683938,1.4008186644578209,1.1253927861448487,110609.16617683938,140081.8664457821,112539.27861448487,10.60916617683938,40.08186644578209,12.539278614484871,monthly
2025-11-06,0.0002220897046061997,-0.0013035176226265154,0.0005547647074928275,1.1063373133388232,1.398992672642596,1.126017114344669,110633.73133388233,139899.2672642596,112601.7114344669,10.633731333882324,39.899267264259606,12.601711434466889,monthly
2025-11-07,-9.995367667125409e-05,-0.0029545860583774786,0.0005547647074928275,1.1062267308567164,1.394859228396234,1.1266417888997402,110622.67308567165,139485.9228396234,112664.17888997402,10.622673085671641,39.4859228396234,12.664178889974021,monthly
2025-11-10,0.0008038444607396226,0.006521216813504815,0.0005547647074928275,1.1071159650866378,1.4039554078489238,1.1272668100022083,110711.59650866377,140395.5407848924,112726.68100022084,10.711596508663778,40.39554078489238,12.726681000220829,monthly
2025-11-11,0.0015758643812140171,0.014126906959274028,0.0005547647074928275,1.1088606297018913,1.4237889552705751,1.1278921778443256,110886.06297018913,142378.89552705752,112789.21778443256,10.886062970189126,42.378895527057516,12.78921778443256,monthly
2025-11-12,-4.0156632340413226e-05,-0.006997604537722263,0.0005547647074928275,1.1088161015932676,1.413825843216415,1.128517892618451,110881.61015932677,141382.5843216415,112851.78926184509,10.88161015932676,41.3825843216415,12.851789261845092,monthly
2025-11-13,-9.314387576080642e-05,-0.00012529352289459292,0.0005547647074928275,1.1087128221640592,1.413648699995759,1.1291439545170499,110871.28221640592,141364.8699995759,112914.39545170499,10.87128221640592,41.364869999575895,12.914395451704985,monthly
2025-11-14,-0.0016112535054488882,-0.0006249018194404484,0.0005547647074928275,1.1069264047428111,1.412765308351082,1.1297703637326948,110692.64047428111,141276.5308351082,112977.03637326948,10.692640474281113,41.276530835108204,12.97703637326948,monthly
2025-11-17,-0.0009150910231360975,-0.002846071239747899,0.0005547647074928275,1.1059134663265586,1.4087444776384705,1.130397120458065,110591.34663265586,140874.44776384704,113039.71204580649,10.591346632655863,40.87444776384706,13.039712045806496,monthly
2025-11-18,-0.00012888475395321869,-0.006901698072478184,0.0005547647074928275,1.1057709309415575,1.399021748592539,1.1310242248859466,110577.09309415576,139902.1748592539,113102.42248859466,10.577093094155753,39.90217485925389,13.102422488594655,monthly
2025-11-19,0.00037145804052418434,-0.007326980995902427,0.0005547647074928275,1.1061816784448335,1.3887711428277472,1.1316516772092327,110618.16784448335,138877.1142827747,113165.16772092326,10.61816784448335,38.87711428277471,13.165167720923264,monthly
2025-11-21,-0.00020489929460092024,0.005115962985205569,0.0005547647074928275,1.1059550225992199,1.3958760445893756,1.1322794776209233,110595.50225992198,139587.60445893757,113227.94776209233,10.595502259921986,39.58760445893756,13.22794776209233,monthly
2025-11-24,0.00012750150628775586,-0.00126229440388958,0.0005547647074928275,1.106096033530488,1.394114038069767,1.1329076263141258,110609.60335304879,139411.40380697668,113290.76263141258,10.60960335304879,39.41140380697669,13.290762631412578,monthly
2025-11-25,0.0007941759311641601,0.004708661046910945,0.0005547647074928275,1.1069744683778742,1.4006784485357777,1.1335361234820542,110697.44683778741,140067.8448535778,113353.61234820542,10.697446837787417,40.067844853577775,13.353612348205424,monthly
2025-11-26,0.0004307391265927799,0.01710857548901439,0.0005547647074928275,1.1074512855935437,1.4246420615083875,1.1341649693180302,110745.12855935437,142464.20615083876,113416.49693180302,10.745128559354367,42.46420615083875,13.416496931803024,monthly
2025-11-27,0.001443026178835151,-0.0026229061576150013,0.0005547647074928275,1.1090493667904398,1.4209053590728598,1.1347941640154826,110904.93667904398,142090.535907286,113479.41640154827,10.904936679043974,42.090535907285975,13.47941640154826,monthly
2025-11-28,0.002932126410109583,0.016933597244626442,0.0005547647074928275,1.1123012397289214,1.444966398146131,1.1354237077679472,111230.12397289214,144496.6398146131,113542.37077679472,11.230123972892137,44.49663981461309,13.542370776794721,monthly
2025-12-01,0.0006635294833640717,-0.0013894260611114042,0.0005547647074928275,1.1130392843958639,1.4429587241751165,1.1360536007690676,111303.92843958638,144295.87241751165,113605.36007690676,11.303928439586386,44.29587241751165,13.60536007690676,monthly
2025-12-02,0.0005724075408192664,0.01344938496365563,0.0005547647074928275,1.1136763964754801,1.462365631543213,1.1366838432125943,111367.63964754801,146236.5631543213,113668.38432125944,11.36763964754801,46.236563154321296,13.668384321259431,monthly
2025-12-03,0.0012182150066360666,0.0011285433017084847,0.0005547647074928275,1.1150330937742028,1.46401597448134,1.1373144352923859,111503.30937742027,146401.59744813398,113731.44352923859,11.50330937742028,46.40159744813399,13.731443529238586,monthly
2025-12-04,-0.0009167631066761055,0.010480453378137676,0.0005547647074928275,1.1140108725711078,1.4793595256467404,1.1379453772024082,111401.08725711078,147935.95256467405,113794.53772024081,11.401087257110776,47.93595256467405,13.794537720240818,monthly
2025-12-05,0.002095864603388927,-0.0482405205602888,0.0005547647074928275,1.1163456885267198,1.4079944520337198,1.1385766691367347,111634.56885267198,140799.445203372,113857.66691367347,11.634568852671979,40.799445203371974,13.857666913673473,monthly
2025-12-08,0.001491838154795741,0.009194850936997477,0.0005547647074928275,1.1180110956188056,1.4209407511402892,1.1392083112895466,111801.10956188056,142094.0751140289,113920.83112895465,11.801109561880562,42.09407511402892,13.920831128954658,monthly
2025-12-09,0.0012475205044534994,-0.00210163619550513,0.0005547647074928275,1.1194058373847966,1.4179544506260247,1.1398403038551326,111940.58373847966,141795.44506260246,113984.03038551325,11.94058373847966,41.79544506260247,13.984030385513257,monthly
2025-12-10,0.000277219657711982,0.003666320647661103,0.0005547647074928275,1.119716158687877,1.4231531263057977,1.1404726470278892,111971.6158687877,142315.31263057978,114047.26470278892,11.9716158687877,42.31531263057977,14.047264702788919,monthly
