date,open,high,low,close,volume,ticker,ibov_close,log_ret,ibov_log_ret,spread_retorno_3d,dist_sma_3d,spread_vol_3d,beta_3d,spread_volratio_3d,z_alpha_3d,trend_mercado_3d,risco_mercado_3d,z_mercado_3d,spread_retorno_5d,dist_sma_5d,spread_vol_5d,beta_5d,spread_volratio_5d,z_alpha_5d,trend_mercado_5d,risco_mercado_5d,z_mercado_5d,spread_retorno_14d,dist_sma_14d,spread_vol_14d,beta_14d,spread_volratio_14d,z_alpha_14d,trend_mercado_14d,risco_mercado_14d,z_mercado_14d,spread_retorno_21d,dist_sma_21d,spread_vol_21d,beta_21d,spread_volratio_21d,z_alpha_21d,trend_mercado_21d,risco_mercado_21d,z_mercado_21d,spread_retorno_42d,dist_sma_42d,spread_vol_42d,beta_42d,spread_volratio_42d,z_alpha_42d,trend_mercado_42d,risco_mercado_42d,z_mercado_42d,spread_retorno_63d,dist_sma_63d,spread_vol_63d,beta_63d,spread_volratio_63d,z_alpha_63d,trend_mercado_63d,risco_mercado_63d,z_mercado_63d
2018-01-19,14.729962358916628,14.82426393039587,14.53621535195819,14.625374794006348,5474258,RADL3,81220.0,-0.005844524940768713,0.0031692620695598413,-0.0164161960914061,-0.007936895535880173,0.002973071821202879,1.2706753739196512,0.17962556074200875,-0.9529566821050279,0.01723709567614028,0.010071690011883834,0.6843017527202264,-0.0372756242338174,-0.014810270320247843,0.0045570272952966066,1.4519573274914854,0.17864582707775045,-0.2507260251003794,0.02330567775959953,0.007415447347838444,0.8533938964208421,,-0.04657750228932467,,,0.13877321056229452,,,,1.6369776091274932,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-22,14.62537686795322,14.721392207096768,14.541361277991216,14.63223361968994,3794481,RADL3,81675.0,0.000468857584820726,0.005586435228982202,-0.019931373987331927,-0.006423350044838738,0.00033415701686204027,0.9640078502793253,-0.027642280295217314,0.7335287518727701,0.005968187476412691,0.004309849439970482,1.0788794331210445,-0.038944341163626967,-0.012160919298216721,0.004451148334838682,1.4538900188741077,-0.04190881163024485,0.44608135738930327,0.023826137766731068,0.007426195965709399,1.0138629760429014,-0.10559155454667447,-0.04426344051608522,0.00783068088186328,1.6815810854956605,-0.0691979222139456,0.2377826928983143,0.047437544019126324,0.0070500732529672865,1.7092438137686374,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-23,14.63223471224774,14.63223471224774,14.117860342886187,14.208733558654783,7667462,RADL3,80678.0,-0.029370062425061096,-0.01228203399940864,-0.03121939308014241,-0.013010114132263162,0.006030870154512032,1.61728856159576,0.18959117143008863,-1.0943449766445694,-0.0035263367008665785,0.009694220519287967,-1.0277837248113704,-0.03862180216122005,-0.02124953324635992,0.005424283342617454,1.4836059697096906,0.3337770732706786,-1.5981320824021654,0.010541496905713857,0.010744173089416591,-1.2713968424076822,-0.09626836969744021,-0.0535147591265539,0.007180330916846231,1.6408911712739285,0.4026257710210648,-1.1200478097155795,0.033821201416893196,0.008200590174432093,0.7424691767687337,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,14.318464631245428,14.74539409791105,14.30817690253786,14.486494064331056,6748279,RADL3,83680.0,0.019359956633999986,0.036534076828887624,-0.03937972626470134,-0.01730387831384217,-0.00012923287715085538,0.955347459828218,-0.2748376205640408,-0.5835451893327448,0.029838478058460946,0.024698351461729353,1.0916023357634603,-0.05419352260787205,-0.028133051659620878,-0.000844613770768974,0.903099591571527,-0.2799304112552081,-1.0684352316964632,0.03022023030589175,0.0183844863716334,1.7028191576790785,-0.11279691308645518,-0.06415478487266957,0.004138199941513092,1.1055407608440777,-0.2991884496034831,-0.9786281594590163,0.06203051521432175,0.012236598349073556,2.412408202037855,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,14.486494064331056,14.486494064331056,14.486494064331056,14.486494064331056,0,RADL3,83680.0,0.0,0.0,-0.034262148620540035,-0.00567062129383733,-0.0008564881553799371,0.8909766925666036,-1.1217846806082101,1.1546896026302336,0.024252042829478935,0.025392255398389345,0.5773502691896282,-0.048393513275029956,-0.018265542260107792,-0.0005936035700087397,0.8813932243378502,-1.3400909675282935,1.2876278934610264,0.033007740128020886,0.018089620144319394,1.060482565711153,-0.12481793361073298,-0.055040752643730206,0.0029912325279567286,1.0744351451528769,-1.605727551598813,1.151153899726269,0.05665381729212367,0.012288888754834934,1.8850769110506176,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,14.520784123972303,14.743679699184826,14.491637295144088,14.695672035217283,10288168,RADL3,85531.0,0.01433625953790382,0.021878883011774337,-0.02471674366875804,-0.0050584848069445965,-0.008339337407548338,0.5396821240677683,0.8230161451995548,0.08088689463195906,0.05841295984066182,0.018385678291354596,1.1547005383792515,-0.04692234973857186,-0.016528393030828203,-0.00014436590019463458,0.9138416454581912,0.619662822470143,0.2430591068983895,0.051717361070235335,0.019108530961970835,1.3052391531505203,-0.11567709692088007,-0.05506533740484931,0.0027258034250227867,1.069809003133724,0.5801807983925666,0.09706383474563834,0.07464503368446392,0.013179411004245412,2.1788157780608315,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,14.697387397847365,14.697387397847365,14.328753301726737,14.488208770751951,5305060,RADL3,84698.0,-0.01421790067619906,-0.009786894700049235,-0.01197362945002034,-0.005440006437153921,-0.001935992568984836,0.8603908643111294,0.2324221870293891,-0.11602602755356067,0.012091988311725161,0.01621311355974633,0.06651999523529,-0.046235778070560236,-0.011444735974019071,-0.0010300563919917079,0.8868830011630818,0.074213337258356,0.6271067140986635,0.036344031141203895,0.02118890180434023,0.5692201179416968,-0.11252042137730854,-0.05062833979230641,0.0024791619044161935,1.0462277607196453,-0.01572795239009661,0.4816049806504276,0.07136713866531594,0.013432630221816138,1.491745332055073,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,14.469350948031233,14.62537893165162,14.368189995314976,14.57394027709961,2729968,RADL3,84482.0,0.005899890946810077,-0.0025534947081927166,-0.003520243795017512,0.0041436970923725,-0.0019231820516604544,0.7601948841160543,-0.38451174859834175,1.1351048458227557,0.009538493603532297,0.016593094118678584,-0.7612448563390374,-0.020694363989905176,0.001106492125240388,-0.006188495161966517,0.6110518681433955,-0.20241302261128702,1.332376538341199,0.04607257043242,0.0193079749418895,0.08733892682588461,-0.08148232625327381,-0.03613222380719627,0.0007577737238765279,0.8973276979165083,-0.3955987240356883,1.917456846426656,0.07725605872685673,0.013063135861895808,1.2267578722766939,,-0.06286657566278464,,,-0.4656746342432181,,,,1.5725845542883292,,,,,,,,,,,,,,,,,,
2018-01-31,14.69224186176357,14.731677283635966,14.476203918457031,14.476203918457031,5256264,RADL3,84913.0,-0.006728829072443658,0.00508870899448282,-0.007795158388073808,-0.005062940350517686,0.002728991201231365,0.4831594142648559,0.09987518533756368,-0.8986430636757197,-0.007251680413758998,0.007438737999510324,0.9992257082798448,-0.015337781861944145,-0.0076474978692407936,-0.0008337880772402943,0.718999747948717,0.1781111625374675,-1.128233235324251,0.01462720259801519,0.011875322237726664,0.37427968491487934,-0.09236910050469961,-0.04132055039419946,0.0004956483654924102,0.869257378363048,-0.04129890116927881,-0.6994577059497468,0.0675697378904233,0.0127887789597119,1.2341515362422506,-0.15519148502915878,-0.06721280010184649,0.003918349402927956,1.0391253847516049,-0.12417802118034116,-0.4571640227608214,0.08631678944662059,0.011279548868264093,1.568129768148545,,,,,,,,,,,,,,,,,,
2018-02-01,14.419626245269448,14.555078752628098,14.013271325047276,14.176156044006348,7666932,RADL3,85495.0,-0.020944790838891815,0.0068306917859282884,-0.03113963503674389,-0.02240129401633051,0.008438487309087061,-2.4962466259857323,0.43817759446421367,-0.9580569513981531,0.00936590607221849,0.004991672025072072,1.0458215967231541,-0.043113264486764294,-0.026663328321938518,0.0025803782073247263,0.629387667115428,0.2626544019293433,-1.4610633088410157,0.021457894383943594,0.011847512694273761,0.9982407879650538,-0.11976861498528282,-0.06029988147017318,0.00151153841459983,0.8689521146232955,0.4270137424602871,-2.1086319129458366,0.07460205020200389,0.012713986678474396,1.308417345113593,-0.15655575437909197,-0.08713378127773963,0.0036502132222040184,0.9967183416738673,0.3974491099146309,-2.0688263357340464,0.09181317262972419,0.011275681837841205,1.6138505860191665,,,,,,,,,,,,,,,,,,
2018-02-02,14.15043132224119,14.152146810507062,13.884672008365298,13.98068904876709,4307378,RADL3,84041.0,-0.013884377649293301,-0.017153119698881513,-0.03632427864215828,-0.0070663366458474375,-0.0062645540750345735,-0.03257083470545401,-0.1162363642261256,0.9905104745383269,-0.005233718918470442,0.013372588013105712,-1.059481992972129,-0.03230189896330546,-0.01690870882024509,0.00010909820850316977,0.023643556853197818,-0.029217850081700192,0.6861423505429365,-0.01757410832671235,0.01009104319815166,-1.273908834945563,-0.11305101222134291,-0.04825474574873445,0.0003570904277571136,0.794206152235948,-0.03612884502719582,1.1853381322586298,0.052382955281271966,0.01406438899070913,0.5219874506066543,-0.15264143552363096,-0.07542911056202206,0.0027254408138971155,0.9116971763986689,-0.062133934987151584,1.0544192293494268,0.0663352898993836,0.012164741489934471,0.9395080300626452,,,,,,,,,,,,,,,,,,
2018-02-05,13.88467737371858,14.133292308417298,13.881248130430215,13.95668888092041,3490032,RADL3,81861.0,-0.001718140751157032,-0.026282088033532314,5.720670714357001e-05,0.01734555412748362,-0.007377056008567001,-0.5225296388200948,-0.23383163890348102,0.9325347239078688,-0.036604515946485706,0.017102716468278895,-1.0595683264870221,-0.0033069457047802467,0.007903322872443552,-0.003991865477813774,-0.1968170097569259,-0.1344996357963133,1.263449589356847,-0.03406930166019552,0.014421406384377592,-1.6502382290682143,-0.0710764975109081,-0.018803712221438285,-0.0021974947912762575,0.5742067410044795,-0.14615568554631553,2.364474453384189,0.025098260386130864,0.01620122997977529,-0.7164863127226064,-0.14009850876553337,-0.04394549341365972,0.0003350799492651685,0.6760783572644518,-0.17716995818875558,2.723253638650603,0.034676503943653084,0.013736337659597857,0.004626614227745124,,,,,,,,,,,,,,,,,,
2018-02-06,13.814376861543211,14.116143272366456,13.627487476080384,13.87610149383545,8605740,RADL3,83894.0,-0.005790839596032284,0.024531410240997337,-0.0024895605050660047,-0.011978755359948856,-0.020896337337322463,0.004397520633126527,0.2004229705516758,-1.0657966499907525,-0.018903797491416588,0.027089203587589837,0.5159741491363403,-0.04208258119681261,-0.013655471466884395,-0.012696413014140718,-0.0634045180448347,0.10481949069752194,-0.9582249994398183,-0.00698439671100553,0.020307416780822634,-0.10616165147495835,-0.09979634759970223,-0.04190430093933173,-0.003915673897721378,0.44201364395120624,0.22924471858800355,-1.6371409919010742,0.03277432719841854,0.016866431349904863,0.32069411708601303,-0.1537372984388397,-0.06714755720191912,-0.0006545024026691562,0.595562902449355,0.19864173334761492,-1.8530827908159344,0.055320247565216335,0.014614967651469891,0.7725093726692753,,,,,,,,,,,,,,,,,,
2018-02-07,13.922394989986795,13.990978105457696,13.804088725521517,13.948113441467283,7380516,RADL3,82767.0,0.005176218526582711,-0.013524665985011917,0.012942581956940548,0.002407570738168663,-0.020891848830337605,-0.1279163836391752,0.22168237750222397,0.4773454459609443,-0.015275343777547093,0.026435545394851507,-0.07232858488730572,-0.011564158618291243,0.007282080435775384,-0.0102970691848276,-0.15550246915868324,0.21151232858596725,0.8198285205868966,-0.025597771690500398,0.020526163258115855,-0.6131698718597596,-0.07529545375526533,-0.018154397771762087,-0.004193824965565234,0.3748401533036416,0.3720132936813577,1.527184334014154,0.02203717103553581,0.017354622702022458,-0.44469797925258187,-0.12744873240752347,-0.04254987506102614,-0.000967194666636086,0.518367509125959,0.37421042675635907,1.814858904406551,0.048304581261105616,0.014911596187970808,0.22899307763743254,,,,,,,,,,,,,,,,,,
2018-02-08,13.9669797673833,14.102431430336985,13.733795521976631,13.86238956451416,4517947,RADL3,81533.0,-0.006164875797761107,-0.015021584954963266,-0.002764656168232598,0.01209931906094508,-0.015973783874391988,-0.12789362046180247,-0.23062594275993065,0.3770565938454165,-0.004014840698977963,0.022416307802929653,-1.0147592866390864,0.0250680331637309,0.011048503655421205,-0.012691584292519428,-0.03142118714272323,-0.19834372651765853,0.1793809506032505,-0.047450048431391806,0.019653440796433348,-1.125566876094179,-0.057424957587734464,-0.005398525322109493,-0.004733564403763846,0.3624963091903344,-0.14290289588553895,0.8014744269122711,0.0038463240110125823,0.017898460381841133,-1.26232506329828,-0.09600731378128957,-0.029118340828748535,-0.002720191185356038,0.44532256565504724,-0.17657540116203407,0.9969624419186114,0.04172541107587612,0.015214620443740673,-0.4245543355910086,,,,,,,,,,,,,,,,,,
2018-02-09,13.76293795229526,13.93954046263646,13.5434716475231,13.690925598144531,5777647,RADL3,80899.0,-0.012446137878975128,-0.0078063832205468465,0.02291783901036865,-0.00012464692969860192,0.00512356780337256,-1.4840859660101817,-0.07436962244445955,-1.0478915924569387,-0.03635263416052202,0.0038078572330840655,-0.8779647822560224,0.01715953645571451,0.0030308411249155842,-0.012691515260951698,-0.09292006900800096,-0.04791340829606994,-0.3690321387167656,-0.03810331195305717,0.019181175583155796,-1.1073925784715177,-0.05694713460200143,-0.005921667458962165,-0.004657966152226432,0.36862625637423924,0.020110532763015887,-0.03538810475318393,-0.009546494438516306,0.01795055580784664,-1.5530619589887247,-0.09971630462421698,-0.028825646742874467,-0.0029867702790145993,0.4230950017447972,-0.0015031642338829698,0.008081250898094956,0.019143998024412832,0.015062843059518178,-0.8011488878429956,,,,,,,,,,,,,,,,,,
2018-02-14,13.81952424772848,14.17101303131852,13.814380382512336,14.114431381225586,7602223,RADL3,83543.0,0.0304645279029659,0.032160006316495876,0.0025214760852438883,-0.002707899805397096,-0.0022397731359928737,0.8767694943055877,0.313056783992296,-0.3573491317511408,0.009332038140985856,0.02541480534256228,1.1238402916583858,-0.009099889240190884,0.0032355089753155486,-0.0054874543913844415,0.4507175953827014,0.22032542650344145,0.006763268838249197,0.020338782396971244,0.022487925117506104,0.7909811261152696,-0.041554584589879096,-0.004880145042523543,-0.0052505653097263925,0.44574544467523297,0.4310429443702508,0.08090728744508775,0.03489554587738831,0.019595605316790218,-0.07068030851933566,-0.10103581489351013,-0.026652129758611087,-0.0023205902397458386,0.5395372572595699,0.4037316891471767,0.23208269588194652,0.05150562486656116,0.016527457454814955,0.4647934027034991,,,,,,,,,,,,,,,,,,
2018-02-15,14.229304934603768,14.38361825126382,14.026984822926186,14.119572639465332,2814832,RADL3,84291.0,0.00036418910281412424,0.008913628377438379,-0.014884672346582452,-0.006297566994114101,0.001956430587242125,1.0875501316781877,-0.374527789798497,-1.043506540829755,0.03326725147338735,0.0200718092846198,0.7743546907126296,0.012672921322214377,-0.00802344361854579,-0.0033788475263949944,0.6880827210789631,-0.39001872323952824,-0.9978536268372996,0.004721000533412171,0.01986684066146519,1.2055833119432333,-0.032929903669615734,-0.011096842103498816,-0.003966170234780311,0.3973482251420886,-0.31477593259856873,-0.40520825468891647,0.007275097425939023,0.01714138655037235,0.41881857078264934,-0.10613639345378276,-0.03027401708613431,-0.0023871644789070726,0.5375315745131056,-0.357705133135776,-0.2599640262998743,0.05535327802214907,0.01657912363096573,0.7934089986609489,,,,,,,,,,,,,,,,,,
2018-02-16,14.119572180485392,14.191583671597476,13.893247377729462,14.05098819732666,3732955,RADL3,84525.0,-0.004869237644532237,0.0027722508513977483,-0.017886406184084512,-0.007940860585666343,0.0035682355164404073,1.227843530035225,-0.16733218574675923,-0.45109743158842047,0.043845885545332225,0.01550134820200736,0.7902310627055381,-0.013669451685310394,-0.012920931240057998,-0.0013256659193086051,0.8550525198109522,-0.14302163757702913,-0.6993787943704605,0.021017917369822073,0.018163433151138355,0.9515565675933041,-0.04057139216554596,-0.015823339016623805,-0.0039635468439711205,0.395618378759416,-0.2041223820950181,-0.30922622742560885,0.010047348277336995,0.017150931680124125,0.5329830450995632,-0.09636731452165342,-0.03330702398889718,-0.002732596963751067,0.5334090408859571,-0.1729749127548379,-0.2319131905474554,0.05712292201193833,0.01657490381814495,0.855412624846438,,,,,,,,,,,,,,,,,,
2018-02-19,14.049278959443216,14.068139800542143,13.908683431299258,14.044135093688965,2069090,RADL3,84793.0,-0.00048785005871856344,0.0031656436268912374,-0.019844421456164177,-0.00498550639466433,-0.0006297326402527705,0.5466257694702182,0.028214795726325903,1.137023434391905,0.014851522855727453,0.0034377949445754115,1.021795458035291,-0.026179654528122508,-0.011281383585778793,0.0015053090078490216,1.0881537636323977,-0.13522768848061945,0.5580792584985566,0.039205145951676616,0.014874108180419324,0.7460387754569575,-0.0366822623772852,-0.01686756996591232,-0.003743796647491228,0.3418530836844834,-0.14371236405546112,-0.06760636663015228,-0.008665891107546132,0.01607001570929574,0.7837593392058284,-0.0984184084590278,-0.03230075924127196,-0.0029736159158356857,0.5068420725421354,-0.13443685721102944,0.0785811652983892,0.04343322221011994,0.01625733529961118,0.9277256813810338,,,,,,,,,,,,,,,,,,
2018-02-20,13.946399457102704,14.145291194878563,13.891532441849751,14.102426528930664,6773738,RADL3,85804.0,0.004141999251014689,0.01185263323301513,-0.019005616163540323,-0.00637571528710934,-0.0006265794511563939,0.782988900900803,0.34715075627159786,-0.5921711075691709,0.01779052771130419,0.0051327687539491785,1.1316849797238508,-0.029250533851694755,-0.013193116236395186,0.0020580849326201633,1.1545784971846926,0.2765814312255266,-0.6198052406796396,0.058864162405238556,0.012030299693960264,1.474853801131047,-0.03996189038313589,-0.02188600777045724,-0.00411910517464496,0.3271322013559306,0.23357302746817,-0.3165830425250177,0.012973636825518307,0.016160810793410443,1.3624113002077372,-0.10032903310818624,-0.03548650426607358,-0.003064170994364729,0.506260159421108,0.2403799259945958,-0.22285031793797414,0.0580733652652643,0.01635232160969521,1.4138789470541424,,,,,,,,,,,,,,,,,,
2018-02-21,14.14700587221848,14.256739035874409,14.026984980546064,14.0424165725708,4953405,RADL3,86052.0,-0.004264372487909535,0.0028861392345821057,-0.018514639390101967,-0.007334975010154565,-0.0008876395418865668,0.7480488952760701,-0.23828968416810126,-0.4452659662777384,0.017904416094488493,0.005098037624847423,0.7532120455868416,-0.03470556716065624,-0.013365774558963484,-0.0005282085385804177,0.7799033331502616,-0.12413370255687628,-0.10989920252979238,0.029590295323324554,0.004208831309879362,1.217678379517984,-0.05556578776063011,-0.0250378522861745,-0.00429792391788527,0.33599813264151096,-0.30975783787947453,-0.2118453355065407,0.01841327076829293,0.016136074494297038,1.3517694614607292,-0.09846575782034911,-0.03791385906294531,-0.0030822629217899574,0.5065171324643072,-0.2585221521168197,-0.18737210461096662,0.05779024243028636,0.016352088698266848,1.4253791829776885,,,,,,,,,,,,,,,,,,
2018-02-22,14.035555126956956,14.128142930729789,13.898389776946726,14.05955982208252,4666989,RADL3,86686.0,0.0012200744458366992,0.007340629704099646,-0.020981700962755225,-0.006473147788856548,-0.00021549360566952124,0.9369077447502562,0.0006282726272835992,1.0828490390736536,0.022079402171697,0.004483277740892695,1.1109653144420968,-0.03227668314429503,-0.013042844799198372,-0.00020176175329382658,0.860498698143302,0.06883831321194178,0.19806082784229898,0.02801729664998605,0.003981596750405856,1.2400244870572654,-0.04986880495196669,-0.027686476245690317,-0.004369451849840179,0.3448479686542396,-0.03986310027776008,-0.17210925189799045,0.02066519147790992,0.016187725069119693,1.5252672176019244,-0.09946873543445073,-0.039427716400242896,-0.003094115581288682,0.5067191671852374,0.0059884540826136146,-0.10531287777572539,0.05954443690540401,0.01637176129161712,1.6232563119067438,,,,,,,,,,,,,,,,,,
2018-02-23,13.948114129657796,13.973832582407216,13.677210029625565,13.860671043395996,12151464,RADL3,87293.0,-0.01424717036674904,0.006977881962108268,-0.03449611930961208,-0.01617763364495617,0.005368143077290393,-0.2943073699657775,0.6739024461246668,-1.1525485445003953,0.017204650900790215,0.0024737431089883917,0.992669473499251,-0.04586024697722229,-0.02504888777668801,0.0034556833630493937,0.6078255461310454,0.8671169131792236,-1.7430483429380448,0.03222292776069653,0.003665660931055292,1.2371744493734456,-0.043318374656003925,-0.045934401377463185,-0.005081002470366962,0.3546633225091265,1.0740040488284188,-1.2831767096204645,0.020812381654089905,0.01619151764238413,1.6357706942635741,-0.10360575933765584,-0.05566694700311514,-0.003949822661240606,0.4357453353429348,1.165765358765064,-1.21897859170236,0.07880435286692111,0.016018190881967573,1.8359304017800255,,,,,,,,,,,,,,,,,,
