date,open,high,low,close,volume,ticker,ibov_close,log_ret,ibov_log_ret,spread_retorno_3d,dist_sma_3d,spread_vol_3d,beta_3d,spread_volratio_3d,z_alpha_3d,trend_mercado_3d,risco_mercado_3d,z_mercado_3d,spread_retorno_5d,dist_sma_5d,spread_vol_5d,beta_5d,spread_volratio_5d,z_alpha_5d,trend_mercado_5d,risco_mercado_5d,z_mercado_5d,spread_retorno_14d,dist_sma_14d,spread_vol_14d,beta_14d,spread_volratio_14d,z_alpha_14d,trend_mercado_14d,risco_mercado_14d,z_mercado_14d,spread_retorno_21d,dist_sma_21d,spread_vol_21d,beta_21d,spread_volratio_21d,z_alpha_21d,trend_mercado_21d,risco_mercado_21d,z_mercado_21d,spread_retorno_42d,dist_sma_42d,spread_vol_42d,beta_42d,spread_volratio_42d,z_alpha_42d,trend_mercado_42d,risco_mercado_42d,z_mercado_42d,spread_retorno_63d,dist_sma_63d,spread_vol_63d,beta_63d,spread_volratio_63d,z_alpha_63d,trend_mercado_63d,risco_mercado_63d,z_mercado_63d
2018-01-16,21.055032819871485,21.334877499319205,20.85247810611841,20.97507667541504,2776879,MGLU3,79832.0,-0.0025381101159655576,0.0010026068616086218,0.007693352805859553,0.0016409404187851528,0.008185835403472768,3.801524374803864,-0.022506072672581867,-0.7322715954671375,0.005866961557806688,0.0027600933254257067,0.7249312288340165,0.013281224110285265,0.001487556297340209,-0.00014707374559942005,-0.12725877117222512,-0.02370660417658521,-0.4914152303932337,0.01219957661898937,0.008463449592451653,0.8159365235079613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-17,21.10567208987226,21.214945253963272,20.831157916289968,20.99639892578125,1742644,MGLU3,81189.0,0.0010160353857036754,0.016855343428709736,-0.007316614132232013,-0.011773500634612133,0.0022466244773349502,-0.13202007526813725,-0.44098313458626426,-0.9582723418762944,0.02292392551216882,0.008234170893435692,1.1532831541831605,-0.021116034841980488,-0.010241024483407468,5.754570639951266e-05,0.021713975930170232,-0.3585080965722035,-1.0509408230901536,0.03749733481743275,0.007872484697123878,1.7115764806208686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-18,21.057699265750184,21.10833840575976,20.394065392172145,20.65258979797364,3824405,MGLU3,80963.0,-0.01651021780556654,-0.0027875098221292593,-0.03310273300401742,-0.014379532641487613,-0.0011556404322011007,0.6961678953743962,0.32013313829236667,-0.4088724774640194,0.01507044046818905,0.010420460042437739,0.4149137784176276,-0.02186866322058355,-0.019467582923087368,0.004245494926069683,0.6495028465751636,0.27751534842729164,-0.8342818999051186,0.01993479516438707,0.007731487207560935,0.92190601312528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,20.69789702115732,20.94842469926521,20.45536422729492,20.45536422729492,1979020,MGLU3,81220.0,-0.009595567993936335,0.0031692620695598413,-0.04232684608993946,-0.013070789443512476,-0.0012438169268878928,0.8719299181521784,-0.16022297365082072,0.8543795920676778,0.01723709567614028,0.010071690011883834,0.6843017527202264,-0.03380415217916561,-0.025389780304621024,0.005268290502888776,0.7542631508737925,-0.2671137964097192,-0.5207813412771545,0.02330567775959953,0.007415447347838444,0.8533938964208421,,-0.0415616652178209,,,-0.4483400139508247,,,,1.6369776091274932,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-22,20.72188208371044,20.735207498592125,20.207499520710144,20.521991729736328,2370585,MGLU3,81675.0,0.0032519209500337784,0.005586435228982202,-0.028822052325881836,-0.005823550547156442,0.005718547593607984,2.1330928015052657,-0.0037573460517412727,1.1513766043805693,0.005968187476412691,0.004309849439970482,1.0788794331210445,-0.04820207734646206,-0.01820465056661369,0.0006959073912665556,0.7457877665268958,0.06894478909995794,1.1720015262348402,0.023826137766731068,0.007426195965709399,1.0138629760429014,-0.07687027870047218,-0.03853428254476887,0.006631096360161657,0.6327018246870696,-0.13139774338430865,0.23928417036067842,0.047437544019126324,0.0070500732529672865,1.7092438137686374,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-23,20.447367173959822,20.516662256758305,19.88501162746057,19.924989700317383,3420626,MGLU3,80678.0,-0.0295223706913679,-0.01228203399940864,-0.03233968103440391,-0.012192783021214182,0.006819862513603749,1.6397043744588524,0.15207831373485736,-0.8446585002581091,-0.0035263367008665785,0.009694220519287967,-1.0277837248113704,-0.06190169706084726,-0.02278068503662567,0.0026747116828664576,1.130010482358424,0.14382453758395264,-0.8260678801999514,0.010541496905713857,0.010744173089416591,-1.2713968424076822,-0.08008586459143958,-0.049177671089989716,0.007123550560466188,0.9155112032384279,-0.08516486643279442,-0.8611754884359998,0.033821201416893196,0.008200590174432093,0.7424691767687337,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,19.988954104468164,21.588071528515528,19.98362357304985,21.585405349731445,7981103,MGLU3,83680.0,0.080042700309963,0.036534076828887624,0.02393377251016779,0.023558864572626348,0.0315384733224333,2.270640410158115,0.3519433450257101,1.1222509418662756,0.029838478058460946,0.024698351461729353,1.0916023357634603,-0.0025537655367658153,0.02146186793343663,0.024918385347698333,2.3325008668870253,0.5478658373455201,1.7449233350622806,0.03022023030589175,0.0183844863716334,1.7028191576790785,-0.05197890211470552,-0.0027647286781216085,0.01413696319536677,1.731707380432328,0.7540790529026944,2.6125203430487316,0.06203051521432175,0.012236598349073556,2.412408202037855,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,21.585405349731445,21.585405349731445,21.585405349731445,21.585405349731445,0,MGLU3,83680.0,0.0,0.0,0.026268286789116007,0.014212802866992114,0.03129829206130004,2.232182703510967,-1.1217846806082101,-0.27968738228724793,0.024252042829478935,0.025392255398389345,0.5773502691896282,0.011168942446671472,0.018859552543000646,0.023715697407636797,2.2789494319905526,-1.3400909675282935,-0.09248093254742731,0.033007740128020886,0.018089620144319394,1.060482565711153,-0.026699887758296903,-0.0007782661692012915,0.01341559737103615,1.7324508648469055,-1.605727551598813,0.11228564728979658,0.05665381729212367,0.012288888754834934,1.8850769110506176,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,21.85459235771449,22.52089057115396,21.5880730723387,22.06780815124512,7372919,MGLU3,85531.0,0.022102493781830677,0.021878883011774337,0.04373223425113186,0.00015015443058663536,0.022951193136804708,2.098901044902047,0.451925117805946,-0.5728821965844515,0.05841295984066182,0.018385678291354596,1.1547005383792515,0.024157383280224057,0.014142528145915989,0.0215919116011657,2.0566429362701824,0.5580188997442252,-0.20211621439084468,0.051717361070235335,0.019108530961970835,1.3052391531505203,-0.022715707725735133,0.0011470775054720495,0.013058175339452409,1.6512414934905784,0.7464034629231762,0.1086961527708725,0.07464503368446392,0.013179411004245412,2.1788157780608315,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,21.85459164110744,22.54754066467285,21.59340106994556,22.54754066467285,2905485,MGLU3,84698.0,0.021506096722132287,-0.009786894700049235,0.031516602192237717,0.021051625172411104,-0.003620866493592301,0.18513006767006734,0.059811118352979475,1.1546782700185965,0.012091988311725161,0.01621311355974633,0.06651999523529,0.05778488898135388,0.03417974155801318,0.01899002908940954,1.6013201519868996,-0.13961900082682377,0.7891703538737315,0.036344031141203895,0.02118890180434023,0.5692201179416968,0.02640475272275114,0.032057703912134805,0.011879876082960398,1.3378679793958925,-0.16959317023300358,1.5986739177135147,0.07136713866531594,0.013432630221816138,1.491745332055073,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,22.512892662193817,23.048595513804937,22.21705457858799,22.56352996826172,4035994,MGLU3,84482.0,0.0007088860465560649,-0.0025534947081927166,0.034778982946986656,0.012583555830578574,-0.004410003971074276,0.23677431979725597,0.01437943625422633,-0.4863677140771836,0.009538493603532297,0.016593094118678584,-0.7612448563390374,0.07828760642806179,0.02156172291951286,0.013346573371404675,1.3745097653397491,0.15826391879591162,-0.6089756092810967,0.04607257043242,0.0193079749418895,0.08733892682588461,0.011109182568240117,0.03424588321681821,0.012284665338572316,1.4571627950783597,0.27743684419820236,0.13891984634213353,0.07725605872685673,0.013063135861895808,1.2267578722766939,,0.02448974539636084,,,0.0839263526893852,,,,1.5725845542883292,,,,,,,,,,,,,,,,,,
2018-01-31,22.923333976109348,23.01661371029977,22.416946275805213,22.536880493164062,3713043,MGLU3,84913.0,-0.001181784286510413,0.00508870899448282,0.028284878895936727,-0.0030939028479933794,0.005149871606365989,-1.5131500998153524,-0.0410413609783542,-0.8039907801241887,-0.007251680413758998,0.007438737999510324,0.9992257082798448,0.028508489665993293,0.009448936310488598,0.00017451149250971403,0.24656421679368765,0.0933566974381893,-0.8133267381853654,0.01462720259801519,0.011875322237726664,0.37427968491487934,0.017808768892080967,0.02613007563315972,0.01261238436581382,1.540517786291627,-0.024363416408393235,-0.4319843765555408,0.0675697378904233,0.0127887789597119,1.2341515362422506,-0.022093502245362953,0.018848104708820035,0.011666114786773964,1.4137061725981355,-0.13336551535552132,-0.30434191983257924,0.08631678944662059,0.011279548868264093,1.568129768148545,,,,,,,,,,,,,,,,,,
2018-02-01,22.46758739127509,22.91800363846329,22.46758739127509,22.88335609436035,3121743,MGLU3,85495.0,0.01525673787307283,0.0068306917859282884,0.005417933560899767,0.003543293234282485,0.004003137940177641,1.008065190255986,-0.16971997144857587,0.8879169248747187,0.00936590607221849,0.004991672025072072,1.0458215967231541,0.036934535753137515,0.010600823234307333,-0.0006251640966173037,0.21176157727670505,-0.22616718181555007,0.07225003074404789,0.021457894383943594,0.011847512694273761,0.9982407879650538,0.027064156084139868,0.03292775118996283,0.01270851137984484,1.5464788543925143,-0.15064371120016606,0.3699750896635392,0.07460205020200389,0.012713986678474396,1.308417345113593,0.00035729464277353684,0.027790994091362098,0.011520873493807995,1.4076566700173911,-0.22717971853604346,0.49474980501555643,0.09181317262972419,0.011275681837841205,1.6138505860191665,,,,,,,,,,,,,,,,,,
2018-02-02,22.84071119016219,22.84071119016219,22.25436918296875,22.35031509399414,3539892,MGLU3,84041.0,-0.02356941907511304,-0.017153119698881513,-0.0042607465700803815,-0.0014769546116516485,0.00611630483035823,1.3586539349033815,0.15742485972279208,-0.5858783867742337,-0.005233718918470442,0.013372588013105712,-1.059481992972129,0.03029462560684977,-0.0019283579509675741,0.007375600611118461,0.8222392212974575,0.14049829180075246,-0.8061848722084469,-0.01757410832671235,0.01009104319815166,-1.273908834945563,0.008584445819560145,0.024845937589690337,0.012446611911838275,1.509202414588437,0.1539435718060269,-0.4034477858780638,0.052382955281271966,0.01406438899070913,0.5219874506066543,-0.021460665737799263,0.02147953477484643,0.010959794876959108,1.3675454794358712,0.1178188110898738,-0.32354181539393806,0.0663352898993836,0.012164741489934471,0.9395080300626452,,,,,,,,,,,,,,,,,,
2018-02-05,22.2543722442532,22.2543722442532,21.48946189880371,21.48946189880371,3378596,MGLU3,81861.0,-0.03927774839351052,-0.026282088033532314,-0.010985913649065232,-0.010665821040866219,0.010969310728738645,1.641230680589891,0.09863814810821314,-0.8505860038994011,-0.036604515946485706,0.017102716468278895,-1.0595683264870221,-0.01399402617530978,-0.011836653186207968,0.007205599429720178,1.449059157181046,0.07099165922968176,-1.1937582790474008,-0.03406930166019552,0.014421406384377592,-1.6502382290682143,-0.0008704975628436827,0.0111764720920432,0.012750593347174908,1.494746597968347,0.13139763241427893,-0.7275580747390991,0.025098260386130864,0.01620122997977529,-0.7164863127226064,-0.009177311741368727,0.008123676482812092,0.010662896584612183,1.4008302397416128,0.11094179866770837,-0.7858786814568911,0.034676503943653084,0.013736337659597857,0.004626614227745124,,,,,,,,,,,,,,,,,,
2018-02-06,21.00172869377595,21.801288357405443,20.82849097970705,21.758644104003903,4981139,MGLU3,83894.0,0.012448437917451698,0.024531410240997337,-0.031494932059755426,-0.012466266828353167,-0.0005699150646158307,0.9705259072330734,-0.11770676380626188,-0.44457293562606753,-0.018903797491416588,0.027089203587589837,0.5159741491363403,-0.029339379253604178,-0.018298843433981582,0.0032696057493281014,1.084788262539498,-0.03300863202790305,-0.7246825757360287,-0.00698439671100553,0.020307416780822634,-0.10616165147495835,0.0028858381566164992,-0.0009989644948589227,0.012224581995632904,1.4462830143289436,-0.040974002334446924,-0.7003543660989106,0.03277432719841854,0.016866431349904863,0.32069411708601303,-0.017499714802409035,-0.0032381018148857077,0.009904665780590249,1.2953646429135373,-0.03504805383775089,-0.6957538280466156,0.055320247565216335,0.014614967651469891,0.7725093726692753,,,,,,,,,,,,,,,,,,
2018-02-07,21.774634374842822,21.774634374842822,21.028380073347414,21.05503273010254,4019110,MGLU3,82767.0,-0.03287149253175497,-0.013524665985011917,-0.04442545923026688,-0.01680879859165485,0.0017617788291582996,1.0576638490278132,0.05886303214859967,-1.1469949725525181,-0.015275343777547093,0.026435545394851507,-0.07232858488730572,-0.04241571251935382,-0.028804596045541975,0.005170912966169554,1.1526534301861382,0.0935736094607682,-1.0340110562101965,-0.025597771690500398,0.020526163258115855,-0.6131698718597596,-0.0027382804066891503,-0.01975300006773062,0.012867513941733567,1.481413204384321,0.1246150648393648,-1.0669125056607625,0.02203717103553581,0.017354622702022458,-0.44469797925258187,-0.019019072322847264,-0.021513793557045968,0.010128165865386625,1.315946615063301,0.13684012480001773,-1.134697697394662,0.048304581261105616,0.014911596187970808,0.22899307763743254,,,,,,,,,,,,,,,,,,
2018-02-08,21.324219380590183,21.454814678052323,20.17818602155951,20.255475997924805,4917914,MGLU3,81533.0,-0.038714439471319285,-0.015021584954963266,-0.05512265338664468,-0.022026473958884796,0.005588680287164541,1.2461554103177124,0.16838175813354916,-0.9067301964408598,-0.004014840698977963,0.022416307802929653,-1.0147592866390864,-0.07453461312285442,-0.03714592553720264,0.0018902006954880264,1.0423484614456566,0.1835893448532937,-1.3074663591628604,-0.047450048431391806,0.019653440796433348,-1.125566876094179,-0.013666304859548933,-0.040995197823640694,0.014087541760673401,1.547642270544038,0.2784735369268686,-1.2110278085898007,0.0038463240110125823,0.017898460381841133,-1.26232506329828,-0.06126987774846314,-0.041154063309877364,0.011204054444691842,1.4310478350347067,0.36120052926954216,-1.2716628251086646,0.04172541107587612,0.015214620443740673,-0.4245543355910086,,,,,,,,,,,,,,,,,,
2018-02-09,20.38873426770528,20.548646567866875,19.27468417677271,19.693119049072266,5771095,MGLU3,80899.0,-0.028155888766392828,-0.0078063832205468465,-0.0633891866089451,-0.021339587425936335,0.001481439204045103,1.2861536820610833,0.12216900925277341,0.3428584012149822,-0.03635263416052202,0.0038078572330840655,-0.8779647822560224,-0.08846781929246886,-0.03978451730585886,0.002415998940166076,1.1001426876759826,0.23266269118856298,-0.5329826409607304,-0.03810331195305717,0.019181175583155796,-1.1073925784715177,-0.03168129612644659,-0.05752439373663065,0.014828440841134442,1.579451133195356,0.37148299045756816,-0.9292697722697261,-0.009546494438516306,0.01795055580784664,-1.5530619589887247,-0.06864930368947483,-0.05685826789653392,0.012001811119787011,1.50397984907113,0.4655778652611491,-1.0264320558488695,0.019143998024412832,0.015062843059518178,-0.8011488878429956,,,,,,,,,,,,,,,,,,
2018-02-14,19.858361336121924,19.90900230407715,19.245368406967888,19.90900230407715,6631819,MGLU3,83543.0,0.01090271864812401,0.032160006316495876,-0.06529964773057392,-0.02110230729118734,0.0007223973450491417,1.0265144556092596,0.18742932234060006,0.2945625348011903,0.009332038140985856,0.02541480534256228,1.1238402916583858,-0.09672944660086258,-0.0427579129990191,0.002405965107163569,1.0938511297187767,0.3583190356068914,-0.43762255343936707,0.020338782396971244,0.022487925117506104,0.7909811261152696,-0.03569824710285928,-0.07671565564312155,0.012434039957333342,1.3290288798569123,0.5838738411477962,-0.9482301316874143,0.03489554587738831,0.019595605316790218,-0.07068030851933566,-0.08907725025293242,-0.07474503843568037,0.01069128586589466,1.3219841634077052,0.7201778395777783,-0.9961009035388263,0.05150562486656116,0.016527457454814955,0.4647934027034991,,,,,,,,,,,,,,,,,,
2018-02-15,20.108889400262,21.11100196838379,20.108889400262,21.11100196838379,4379422,MGLU3,84291.0,0.05862231836415633,0.008913628377438379,0.008101896772500387,0.026507479830097713,0.02338926955421444,0.7871111219670579,-0.11310073663656683,1.1546287760928637,0.03326725147338735,0.0200718092846198,0.7743546907126296,-0.03493778429059873,0.014222708913787185,0.021196925596794935,1.3603183631945046,-0.03961409682015227,1.7865506261421804,0.004721000533412171,0.01986684066146519,1.2055833119432333,-0.029498180597216435,-0.027925837426274747,0.011049158171334901,1.1105690967034154,0.2082252626097001,2.481797407571266,0.007275097425939023,0.01714138655037235,0.41881857078264934,-0.05143197115456259,-0.024826549007461174,0.013443241544598371,1.3743821001962169,0.23004296042899286,2.5430314206567886,0.05535327802214907,0.01657912363096573,0.7934089986609489,,,,,,,,,,,,,,,,,,
2018-02-16,21.34820248722927,21.649369286141816,20.537983648439784,20.95108795166016,3927865,MGLU3,84525.0,-0.007603749005620717,0.0027722508513977483,0.01807540246132755,0.009416679593236887,0.01866867165298565,-0.11009185843702694,-0.16999573759857844,-0.42912115494506325,0.043845885545332225,0.01550134820200736,0.7902310627055381,-0.025966957600874377,0.008936782545962974,0.020242054019353795,1.2687093619436398,-0.14022486772920728,-0.16659503342553977,0.021017917369822073,0.018163433151138355,0.9515565675933041,-0.03987418045423512,-0.03536511652631069,0.011079897001341554,1.1063986865229198,0.015391283442677928,-0.35878215309230244,0.010047348277336995,0.017150931680124125,0.5329830450995632,-0.05826725403400694,-0.03236925585772721,0.01349076853010658,1.3741563584941923,0.11053264397341078,-0.36931401469832026,0.05712292201193833,0.01657490381814495,0.855412624846438,,,,,,,,,,,,,,,,,,
2018-02-19,21.2122841292637,21.923891067504883,21.08168881782193,21.923891067504883,3177066,MGLU3,84793.0,0.04538638264345843,0.0031656436268912374,0.08155342914626663,0.024871384074730774,0.03160749966553222,7.102536737356861,0.13778191745218682,0.4592195346646114,0.014851522855727453,0.0034377949445754115,1.021795458035291,0.0399466359320487,0.044077780301199354,0.021226235896401054,0.6722714424414339,0.05946749345630509,0.9772395344338369,0.039205145951676616,0.014874108180419324,0.7460387754569575,0.002122947792275727,0.006505125487524577,0.014302830572359631,1.1514154748129968,0.21008827494009485,1.7377700028647984,-0.008665891107546132,0.01607001570929574,0.7837593392058284,-0.0002072069744338545,0.010087642145413023,0.015404053801132793,1.434804839542325,0.2492370497296491,1.8731198840574577,0.04343322221011994,0.01625733529961118,0.9277256813810338,,,,,,,,,,,,,,,,,,
2018-02-20,21.708006341994256,22.1211125291792,21.356202186034245,22.118446350097656,3397994,MGLU3,85804.0,0.00883497831994179,0.01185263323301513,0.02882708424647519,0.011978539982736125,0.021990993787077848,-0.9325238285255812,-0.29816468943206864,-0.44333386486813137,0.01779052771130419,0.0051327687539491785,1.1316849797238508,0.05727848656482135,0.028853585527167658,0.015598580452839439,-0.46093933794436515,-0.406718155364303,-0.4484752442289468,0.058864162405238556,0.012030299693960264,1.474853801131047,-0.03218769854297923,0.0059089868472730345,0.013691208574895926,1.2377858537523867,-0.2640040436221691,-0.03195012380510959,0.012973636825518307,0.016160810793410443,1.3624113002077372,0.010497846095930088,0.006532357454914317,0.015047846460272431,1.4104190319401664,-0.19037934216171604,-0.1574544384187682,0.0580733652652643,0.01635232160969521,1.4138789470541424,,,,,,,,,,,,,,,,,,
2018-02-21,22.134437402003545,22.360978615463274,21.19095882499068,21.198955535888672,9358047,MGLU3,86052.0,-0.04246002356078251,0.0028861392345821057,-0.006143078691870883,-0.0310771324996425,0.03903088988490367,1.0707207448588523,0.44658952487470316,-0.988741234297491,0.017904416094488493,0.005098037624847423,0.7532120455868416,0.03318961143782882,-0.023465399085867866,0.036555626379680406,3.6096932771189523,0.5887145747738569,-1.3197292231105984,0.029590295323324554,0.004208831309879362,1.217678379517984,-0.08079624209309236,-0.03399983408410667,0.01565120760400923,1.2248938973740862,0.8020284348327529,-1.5730324220139367,0.01841327076829293,0.016136074494297038,1.3517694614607292,-0.02208348663593801,-0.03822121648063559,0.016506229949567144,1.4103152345217578,0.9351952270862152,-1.819191139083953,0.05779024243028636,0.016352088698266848,1.4253791829776885,,,,,,,,,,,,,,,,,,
2018-02-22,21.481462089115222,21.801286660127964,21.340207576094453,21.700008392333984,4070481,MGLU3,86686.0,0.023360734000603626,0.007340629704099646,-0.03234371341193409,-0.004592992685212183,0.030096453610465326,5.701505412446383,-0.12766889043489238,0.853243266411792,0.022079402171697,0.004483277740892695,1.1109653144420968,-0.0004989742523854208,-0.0073862517251857,0.029157969671871963,1.9247722991004979,-0.1320205230147895,0.49674835802256934,0.02801729664998605,0.003981596750405856,1.2400244870572654,-0.05850564451559516,-0.013710330466362386,0.01645913788977797,1.261505299152714,-0.03737617645322422,0.7822731823093453,0.02066519147790992,0.016187725069119693,1.5252672176019244,-0.0037288680604857793,-0.022113443800420685,0.016825296290378534,1.424335340447431,0.04207330702022227,0.6576940117067317,0.05954443690540401,0.01637176129161712,1.6232563119067438,,,,,,,,,,,,,,,,,,
2018-02-23,22.93399305181844,23.30445493795271,22.707451860274794,23.184520721435547,21146672,MGLU3,87293.0,0.0661721984156354,0.006977881962108268,0.0298682579546663,0.04540366554804787,0.052246992240066806,19.668668306791698,0.8343627621819691,0.9372749286094385,0.017204650900790215,0.0024737431089883917,0.992669473499251,0.0690713420581602,0.03908318238042585,0.0376054309152134,1.977254529213753,1.4519817827067638,1.1126026598119794,0.03222292776069653,0.003665660931055292,1.2371744493734456,-0.00773737414921251,0.04920301952675121,0.02111355400660971,1.3437261434674235,2.4962908566277733,1.9391862168527374,0.020812381654089905,0.01619151764238413,1.6357706942635741,0.07270578508500036,0.03589532550070462,0.01905553351925299,1.4272754324964696,2.952841817870959,2.0292128435985113,0.07880435286692111,0.016018190881967573,1.8359304017800255,,,,,,,,,,,,,,,,,,
