date,open,high,low,close,volume,ticker,ibov_close,spread_retorno_3d,dist_sma_3d,spread_vol_3d,beta_3d,spread_volratio_3d,z_alpha_3d,trend_mercado_3d,risco_mercado_3d,z_mercado_3d,spread_retorno_5d,dist_sma_5d,spread_vol_5d,beta_5d,spread_volratio_5d,z_alpha_5d,trend_mercado_5d,risco_mercado_5d,z_mercado_5d,spread_retorno_14d,dist_sma_14d,spread_vol_14d,beta_14d,spread_volratio_14d,z_alpha_14d,trend_mercado_14d,risco_mercado_14d,z_mercado_14d,spread_retorno_21d,dist_sma_21d,spread_vol_21d,beta_21d,spread_volratio_21d,z_alpha_21d,trend_mercado_21d,risco_mercado_21d,z_mercado_21d,spread_retorno_42d,dist_sma_42d,spread_vol_42d,beta_42d,spread_volratio_42d,z_alpha_42d,trend_mercado_42d,risco_mercado_42d,z_mercado_42d,spread_retorno_63d,dist_sma_63d,spread_vol_63d,beta_63d,spread_volratio_63d,z_alpha_63d,trend_mercado_63d,risco_mercado_63d,z_mercado_63d
2018-01-16,12.156203269958496,12.251173063165254,12.080227073110008,12.156203269958496,3839500,RAIL3,79832.0,0.011470041286661013,0.004460723234905206,-0.0011473439812775736,0.28596053098368457,-0.10811452358393436,0.9211170230996414,0.005866961557806688,0.0027600933254257067,0.7249312288340165,0.023589589991937568,0.00851725540136572,7.017341550483516e-05,0.977383603293186,-0.39209250279502095,0.6343740010763654,0.01219957661898937,0.008463449592451653,0.8159365235079613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-17,12.2226808364668,12.298657024741514,12.089722054132244,12.289159774780272,5193300,RAIL3,81189.0,0.0013243346645775561,-0.001981491974714533,-0.005785188939822508,0.2737782157024133,-0.02760489574652114,-1.0599304443178694,0.02292392551216882,0.008234170893435692,1.1532831541831605,0.011601969442460017,0.00017096922126369485,-0.0012067155788354211,0.6533254868246291,-0.2895014960747512,-1.6455469781115968,0.03749733481743275,0.007872484697123878,1.7115764806208686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-18,12.308155274278802,12.431616816678735,12.108717537433934,12.241676330566406,6069100,RAIL3,80963.0,-0.0010076697971521682,-0.002704411588242861,-0.0027658585040725592,0.6012450845613271,0.15072526133275055,-0.12362036071417612,0.01507044046818905,0.010420460042437739,0.4149137784176276,0.0044088338035936266,-0.0017962152245392105,-0.0022499910074699958,0.5660650489387364,0.1707008258261331,-0.41765671533058973,0.01993479516438707,0.007731487207560935,0.92190601312528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,12.27966381651417,12.30815466158584,12.15620228026008,12.251172065734863,5558400,RAIL3,81220.0,-0.009455081121639362,-0.0019579907382976103,-0.0025307410141709417,0.7486641359009814,0.04434586950794761,0.29914692535701304,0.01723709567614028,0.010071690011883834,0.6843017527202264,-0.002153360998332552,-0.003755071086672279,-0.0016255408497039651,0.6231652791961485,0.06799115155806446,-0.43923143629703665,0.02330567775959953,0.007415447347838444,0.8533938964208421,,-0.006436560128744828,,,-0.1013649039741007,,,,1.6369776091274932,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-22,12.289160191566957,12.289160191566957,11.975758177877829,12.10871696472168,5236600,RAIL3,81675.0,-0.020760138601871158,-0.01231023553893229,0.001992971137766404,-0.6100511532096595,0.057750666414240204,-1.1516368584034575,0.005968187476412691,0.004309849439970482,1.0788794331210445,-0.02068398637468538,-0.016879869467681607,0.001497502205934034,0.5592320686948536,0.14621577150457576,-1.5375362479474288,0.023826137766731068,0.007426195965709399,1.0138629760429014,-0.06608612947156714,-0.019137053185346087,0.008022621319079496,1.2186854894562014,0.03726823933348733,-1.0065925545784622,0.047437544019126324,0.0070500732529672865,1.7092438137686374,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-23,12.1087166176475,12.146704711984365,11.662355829908638,11.766823768615724,5839300,RAIL3,80678.0,-0.0360358594950113,-0.016552218158398357,0.005070861531105274,1.289622365394003,-0.1154682851304869,-0.5211516709993158,-0.0035263367008665785,0.009694220519287967,-1.0277837248113704,-0.043097066978078635,-0.024305927726581578,0.00408048460622284,1.1947512536145557,-0.09193731062640587,-1.0045331303117266,0.010541496905713857,0.010744173089416591,-1.2713968424076822,-0.05062843320008512,-0.03143895123067675,0.006603810908276112,1.3237846887625748,-0.15789835211628112,-1.2241123859142435,0.033821201416893196,0.008200590174432093,0.7424691767687337,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,11.871291266418984,12.6405513389943,11.871291266418984,12.564574241638184,16560900,RAIL3,83680.0,-0.004578803356007119,0.014050931910202236,0.02553835441221908,1.9931985664674967,0.41113399059996447,1.1545253984102244,0.029838478058460946,0.024698351461729353,1.0916023357634603,-0.008056499018917324,0.0060686044915405635,0.017592864825779476,1.8952249517983941,0.618247334392825,1.636752442818445,0.03022023030589175,0.0183844863716334,1.7028191576790785,-0.01482639365922793,-0.0015638525084198385,0.010985932589168391,1.6906319950726074,0.8974448833672566,2.2283487300743583,0.06203051521432175,0.012236598349073556,2.412408202037855,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,12.564574241638184,12.564574241638184,12.564574241638184,12.564574241638184,0,RAIL3,83680.0,0.012703639582953948,0.009518629856741123,0.022919749005007727,1.8995724494542574,-1.1217846806082101,-0.18406644109654693,0.024252042829478935,0.025392255398389345,0.5773502691896282,-0.006972676994579173,0.007410542159326461,0.017705537631915704,1.9203048060931742,-1.3400909675282935,0.07435557967909832,0.033007740128020886,0.018089620144319394,1.060482565711153,-0.007863789745996067,-0.0009775651247543315,0.0109114561403831,1.6865835779596925,-1.605727551598813,0.04188195979795126,0.05665381729212367,0.012288888754834934,1.8850769110506176,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,12.593065027932436,13.28634795003373,12.593065027932436,13.276850700378418,14470300,RAIL3,85531.0,0.06232498340577022,0.022453219532781565,0.01685831747084595,1.8519854456389568,0.4102848546826685,0.6893556982870901,0.05841295984066182,0.018385678291354596,1.1547005383792515,0.02868299754933107,0.03598521850825542,0.02274773632792179,2.093583769995953,0.5328922642806784,1.134929446244113,0.051717361070235335,0.019108530961970835,1.3052391531505203,0.016667354725731817,0.03319064869291011,0.013786473868648529,1.8507364248730545,0.6139276685333437,1.996974010447862,0.07464503368446392,0.013179411004245412,2.1788157780608315,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,13.27685149604363,13.27685149604363,12.858982448950934,13.010934829711914,10819000,RAIL3,84698.0,0.022816870384491605,0.003915762075753282,0.022797220345461635,2.4037381011144276,0.4952034446598962,-0.7908442506248479,0.012091988311725161,0.01621311355974633,0.06651999523529,0.035520509967445865,0.017123477922681873,0.02222843252386427,2.021498978609025,0.32461770926389844,-0.7704272830876581,0.036344031141203895,0.02118890180434023,0.5692201179416968,0.032372575898782494,0.019054321155498544,0.01232158040317831,1.7575123580670722,0.4452575286665599,-0.8814274434834808,0.07136713866531594,0.013432630221816138,1.491745332055073,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,13.010934865645313,13.010934865645313,12.735520948328496,12.91596508026123,14014700,RAIL3,84482.0,0.018044369733893187,-0.006661438055115099,0.023717495056597544,2.425138568886382,0.2382346160384261,-0.4538874614931227,0.009538493603532297,0.016593094118678584,-0.7612448563390374,0.047107552234325105,0.003035076266508785,0.019647080449204688,1.9856978768970088,0.5074885147802627,-0.7011921501740086,0.04607257043242,0.0193079749418895,0.08733892682588461,0.02158984015743616,0.012278763778160506,0.012867543812716705,1.8500215196889642,0.812393387116782,-0.43404925443796405,0.07725605872685673,0.013063135861895808,1.2267578722766939,,0.009574488581336027,,,0.917432944652387,,,,1.5725845542883292,,,,,,,,,,,,,,,,,,
2018-01-31,13.096409001155456,13.618746018450809,13.058420903845306,13.55226707458496,19229600,RAIL3,84913.0,0.027783555653028716,0.02728688131707835,0.028859309492368403,4.617872365888568,0.22270053811040813,1.1492990225957487,-0.007251680413758998,0.007438737999510324,0.9992257082798448,0.061045356558366994,0.034386658581264884,0.0222964628514275,2.5642381896952355,0.7061379477958899,1.2725457257884643,0.01462720259801519,0.011875322237726664,0.37427968491487934,0.05848151336738121,0.0533933432218896,0.015195606736489084,1.8706280032791107,1.2169127451868935,2.1218465010186365,0.0675697378904233,0.0127887789597119,1.2341515362422506,0.007662866669753687,0.0553592387382571,0.014698453042372817,1.8683472148955451,1.3220711312675437,2.3589651307993913,0.08631678944662059,0.011279548868264093,1.568129768148545,,,,,,,,,,,,,,,,,,
2018-02-01,13.628242467510738,13.742206752737134,13.400312991350315,13.43830108642578,13459800,RAIL3,85495.0,0.022952869124749607,0.003975560643921794,0.027330441699490254,2.1037716692027746,-0.16664541667362665,-0.7381100162956669,0.00936590607221849,0.004991672025072072,1.0458215967231541,0.04576973950924121,0.00952255777757971,0.02344950076826427,2.3539715834303108,-0.029402342567422024,-0.9070291607211981,0.021457894383943594,0.011847512694273761,0.9982407879650538,0.03903757515490178,0.0338866880631008,0.015636450413664252,1.8669738971318732,0.44396347431118377,-0.9496635788713479,0.07460205020200389,0.012713986678474396,1.308417345113593,0.02420448880958817,0.037337953102898114,0.013643048198787814,1.8153742334661878,0.5565922729427093,-0.9706282029143225,0.09181317262972419,0.011275681837841205,1.6138505860191665,,,,,,,,,,,,,,,,,,
2018-02-02,13.276852471920906,13.333835071748434,12.91596599394146,13.05842113494873,6365200,RAIL3,84041.0,0.01620279298017406,-0.01267510694105678,0.026415125631663195,1.95173901039187,-0.37724389376745493,-0.5188613413533595,-0.005233718918470442,0.013372588013105712,-1.059481992972129,0.0009853618087288657,-0.00228159878655243,0.019968027120299197,2.0556848528615452,-0.38348659928088585,-0.48383727619730565,-0.01757410832671235,0.01009104319815166,-1.273908834945563,0.026266815922335672,0.019254006829596326,0.015950640326933902,1.8255579482340676,-0.1583422299432029,-0.690537018583761,0.052382955281271966,0.01406438899070913,0.5219874506066543,0.019420769054839235,0.02335866388353236,0.013844299557653858,1.801310668882483,-0.14379359059104946,-0.729262332655646,0.0663352898993836,0.012164741489934471,0.9395080300626452,,,,,,,,,,,,,,,,,,
2018-02-05,12.915965463027351,13.143894041553002,12.59306619059552,12.83049201965332,5150000,RAIL3,81861.0,-0.0181248021148379,0.0018758807189726001,-0.006972421165821025,0.3918015952356798,-0.29226064377896244,1.1423816643319429,-0.036604515946485706,0.017102716468278895,-1.0595683264870221,0.02010368405903737,0.0023273980709545006,0.015289533833872116,1.2804878226427512,-0.436331513540643,0.1969461776798308,-0.03406930166019552,0.014421406384377592,-1.6502382290682143,0.028886669965882312,0.025384952890129875,0.014440214087071447,1.5671895988901405,-0.2629395446106839,0.339685341025776,0.025098260386130864,0.01620122997977529,-0.7164863127226064,0.03505676469753301,0.029889170453831992,0.012679180711616347,1.5788724750135923,-0.2599837544963206,0.41083636185355027,0.034676503943653084,0.013736337659597857,0.004626614227745124,,,,,,,,,,,,,,,,,,
2018-02-06,12.545580646802936,12.991941452026367,12.260669475262285,12.991941452026367,19876300,RAIL3,83894.0,-0.014875845407849003,-0.005107577032084087,-0.0057775193879862075,0.7144589452504475,0.5260283027774499,-0.5985630996276687,-0.018903797491416588,0.027089203587589837,0.5159741491363403,0.012849524367499188,-0.012094064592793607,0.009965451381760748,0.883052824556586,0.18845802206969697,-0.5956485193873186,-0.00698439671100553,0.020307416780822634,-0.10616165147495835,0.022837395082475148,0.01195742622295315,0.013806757846357178,1.4703454796440651,0.584582912020811,-0.6926937176695935,0.03277432719841854,0.016866431349904863,0.32069411708601303,0.014299447921786015,0.017225305249470413,0.011798563506625566,1.4390879847242837,0.7624191802987978,-0.7379887376936273,0.055320247565216335,0.014614967651469891,0.7725093726692753,,,,,,,,,,,,,,,,,,
2018-02-07,12.94445687086943,13.191379961178969,12.640552086308585,12.726024627685549,7914000,RAIL3,82767.0,-0.010508799538656598,-0.008719018490805919,-0.00809844978255048,0.6567744705609428,-0.19440556468885695,-0.33749657235705777,-0.015275343777547093,0.026435545394851507,-0.07232858488730572,-0.03730699338295636,-0.011653519824809888,-0.004743926897492336,0.6891344523651377,-0.2119136675355393,0.03229418065298726,-0.025597771690500398,0.020526163258115855,-0.6131698718597596,0.01676568618083124,0.003466242763693117,0.013971232404005714,1.4751153918093807,-0.1738839218623972,-0.42085788458167306,0.02203717103553581,0.017354622702022458,-0.44469797925258187,0.033294068689701355,0.00810668290289085,0.010806378074874598,1.3965291170887988,-0.13827046895296158,-0.53928058556025,0.048304581261105616,0.014911596187970808,0.22899307763743254,,,,,,,,,,,,,,,,,,
2018-02-08,12.73552195656241,12.953954201082944,12.251173023923911,12.34614372253418,7875000,RAIL3,81533.0,-0.03446592122129923,-0.012461445262111792,4.3230779492510474e-05,0.9852793479102182,-0.22924483203972945,-0.9277310542637098,-0.004014840698977963,0.022416307802929653,-1.0147592866390864,-0.03731510628701162,-0.019218796502958435,-0.0023489118368407343,0.7714632491440896,-0.16196119625909755,-0.8255814802351186,-0.047450048431391806,0.019653440796433348,-1.125566876094179,0.003875829866222583,-0.011702517197769158,0.014656957839127384,1.5097123205972862,-0.20537076503487395,-0.7657574941397073,0.0038463240110125823,0.017898460381841133,-1.26232506329828,0.012000103645772489,-0.007668314441837243,0.011543925218686154,1.452832841181312,-0.17870815257990602,-0.9562981930243323,0.04172541107587612,0.015214620443740673,-0.4245543355910086,,,,,,,,,,,,,,,,,,
2018-02-09,12.44111384159482,12.574071726606316,11.966262182079104,12.213184356689451,9298300,RAIL3,80899.0,-0.02546058959104651,-0.007116507952869444,0.005931165428280089,2.4285678760445997,0.05695785955794386,0.8760742053728757,-0.03635263416052202,0.0038078572330840655,-0.8779647822560224,-0.02881385820372117,-0.016638102171061098,-0.0031018765868162275,0.7332154564047009,-0.09051060394710275,0.2940221004126966,-0.03810331195305717,0.019181175583155796,-1.1073925784715177,0.018136944093299953,-0.015699323906314788,0.014580552789372887,1.5386436414623927,-0.1314335692784313,-0.21889296696140648,-0.009546494438516306,0.01795055580784664,-1.5530619589887247,0.0028694613193602295,-0.01065463728686833,0.011503914484176609,1.4519881718041854,-0.05026306639162681,-0.1908492947516876,0.019143998024412832,0.015062843059518178,-0.8011488878429956,,,,,,,,,,,,,,,,,,
2018-02-14,12.279664017613362,12.631054131610668,12.279664017613362,12.51708984375,11058400,RAIL3,83543.0,-0.02588622011726966,-0.006113246467450484,0.0024098608004038263,1.0695798983750904,0.21389037431053604,0.16901994837187498,0.009332038140985856,0.02541480534256228,1.1238402916583858,-0.04506841138538835,-0.015635953695260274,0.0004331322128502853,0.9972483298100462,0.08549595554837519,0.3023301496819762,0.020338782396971244,0.022487925117506104,0.7909811261152696,0.026915325558572796,-0.02527680108759789,0.012358329456510778,1.3469915161730297,0.08708527647980224,-0.49368277386223236,0.03489554587738831,0.019595605316790218,-0.07068030851933566,-0.008880021296198887,-0.018083491781817562,0.010528772701482447,1.3354209703200044,0.20512457174293175,-0.4311623308768899,0.05150562486656116,0.016527457454814955,0.4647934027034991,,,,,,,,,,,,,,,,,,
2018-02-15,12.63105298040772,12.820993442864197,12.555076795425132,12.67853832244873,11153100,RAIL3,84291.0,-0.006700348490269518,0.00011112198945939511,-0.0020393920239866054,0.8620652978907575,0.1659061367816853,1.0611441982022403,0.03326725147338735,0.0200718092846198,0.7743546907126296,-0.029139609369432086,-0.0057988103384383205,0.00311375923835926,1.1066867331174404,0.28800417363428776,1.387181673592291,0.004721000533412171,0.01986684066146519,1.2055833119432333,0.0017542847319601956,-0.0217611899007637,0.009751592430086792,1.201920914320705,0.20117384975895503,0.21425238258124812,0.007275097425939023,0.01714138655037235,0.41881857078264934,-0.006226062059771352,-0.013973884486453647,0.010565636870281454,1.3375339552759913,0.29724413025010366,0.2525367721311899,0.05535327802214907,0.01657912363096573,0.7934089986609489,,,,,,,,,,,,,,,,,,
2018-02-16,12.71652754140157,12.764011981941302,12.4506099646993,12.659544944763184,6590300,RAIL3,84525.0,-0.007950467000928794,-0.0015571095647224364,-0.002441534347995461,0.782200095283743,-0.2723241686251827,-0.27429133328459077,0.043845885545332225,0.01550134820200736,0.7902310627055381,-0.026255525665993436,-0.004735685261286315,0.0030543430982091814,1.1081121953296738,-0.18981947326787107,0.1400239175667656,0.021017917369822073,0.018163433151138355,0.9515565675933041,-0.002517162490582886,-0.02582419905466371,0.009747797226637638,1.1993103964450331,-0.2750531796902267,-0.23159541740409095,0.010047348277336995,0.017150931680124125,0.5329830450995632,-0.01655104696822972,-0.017452380626503228,0.010559725370957528,1.3396530851052195,-0.18522332524880403,-0.21007523067855904,0.05712292201193833,0.01657490381814495,0.855412624846438,,,,,,,,,,,,,,,,,,
2018-02-19,12.63105298040772,12.75451450743132,12.555076795425132,12.67853832244873,2382800,RAIL3,84793.0,-0.0020357528044695847,-0.0025365626567595,0.004111746570962294,2.1737320274616914,-0.33696829566074255,-0.23659238440863423,0.014851522855727453,0.0034377949445754115,1.021795458035291,-0.012638242968558786,-0.0038545233079541052,-0.0011907420443316094,0.8830875942528037,-0.31124786029414486,0.20454643877549486,0.039205145951676616,0.014874108180419324,0.7460387754569575,-0.037445410651667045,-0.024905638200332536,0.00580369294864232,1.0012430653438003,-0.32046491460541193,0.06804077590753205,-0.008665891107546132,0.01607001570929574,0.7837593392058284,-0.012240108765246227,-0.01853829339686741,0.010799762143451828,1.3673861870141197,-0.28001115032632257,-0.0655114461899786,0.04343322221011994,0.01625733529961118,0.9277256813810338,,,,,,,,,,,,,,,,,,
2018-02-20,12.612059772206742,12.7735094082467,12.374633943407703,12.68803596496582,4348300,RAIL3,85804.0,-0.017041696367087796,-0.007977082730759033,-0.003572478432689959,0.09536220555403224,-0.289505817427841,-1.1127045576304415,0.01779052771130419,0.0051327687539491785,1.1316849797238508,-0.020720716145473418,-0.010882168346729726,-0.0010480981130400174,0.8034026848558846,-0.5845594274041988,-1.2154508047640424,0.058864162405238556,0.012030299693960264,1.474853801131047,-0.03810428201961934,-0.03349707458766482,0.005175267679419119,0.9495851142396067,-0.6315520299836459,-0.5646182109467633,0.012973636825518307,0.016160810793410443,1.3624113002077372,-0.02226008862970695,-0.028757363742758724,0.0106778116238475,1.3447332123902547,-0.5666087150155197,-0.601449329740136,0.0580733652652643,0.01635232160969521,1.4138789470541424,,,,,,,,,,,,,,,,,,
2018-02-21,12.735520931013165,13.295846015135671,12.726023680775375,13.153390884399414,15650500,RAIL3,86052.0,0.02036369948161064,0.018536483241696988,0.015052713118669462,-2.131761075744028,0.7823613962807618,1.130771667609535,0.017904416094488493,0.005098037624847423,0.7532120455868416,0.019994393932887277,0.01862293614951671,0.011403810504332805,-0.9284288380190637,0.6086737952068009,1.69814748859491,0.029590295323324554,0.004208831309879362,1.217678379517984,-0.00019783274286525737,-0.00010579472494032238,0.007370314509003818,0.9637270913727564,0.3261030013162802,1.8794545531556233,0.01841327076829293,0.016136074494297038,1.3517694614607292,0.013267733635020824,0.004238758270390441,0.011692557402717418,1.3457053504351766,0.3938921800751307,1.7778146142269255,0.05779024243028636,0.016352088698266848,1.4253791829776885,,,,,,,,,,,,,,,,,,
2018-02-22,13.29584697376598,13.371823169730884,12.97294768806129,13.05842113494873,6623400,RAIL3,86686.0,0.007443153069532783,0.0012164648193639938,0.01853834447875414,-3.9213959402695933,-0.1070177172072092,-0.6415772711853576,0.022079402171697,0.004483277740892695,1.1109653144420968,0.00150525859124373,0.003392189561769232,0.013199033291128655,-1.6589317374042163,-0.05209073820095622,-0.7807472151217679,0.02801729664998605,0.003981596750405856,1.2400244870572654,-0.05778581323516303,-0.010702881978991607,0.0031241305733137777,0.8932530773905623,-0.19266097216442124,-0.8097397100188911,0.02066519147790992,0.016187725069119693,1.5252672176019244,0.01596318290615803,-0.011459700674726792,0.011569875410302272,1.3412781935505835,-0.19977785944942483,-0.8451504435587516,0.05954443690540401,0.01637176129161712,1.6232563119067438,,,,,,,,,,,,,,,,,,
2018-02-23,13.20087566045906,13.542769432067873,13.029929680362311,13.542769432067873,7058000,RAIL3,87293.0,0.047988633294950324,0.014871171488987533,0.02262226710977387,-5.636037472225371,-0.2786026758153761,0.506418806468056,0.017204650900790215,0.0024737431089883917,0.992669473499251,0.03521838415040558,0.026258728303682588,0.0173669513664332,-2.160297073483618,-0.13889866252758443,0.9880642429741053,0.03222292776069653,0.003665660931055292,1.2371744493734456,-0.013068517849418381,0.02091436448708084,0.005642699569507664,0.964871108990004,-0.269366188109895,1.9899975854563334,0.020812381654089905,0.01619151764238413,1.6357706942635741,0.06176440416025461,0.01610168038607318,0.011776870532200747,1.32104410230927,-0.3121356782577749,1.414020760976521,0.07880435286692111,0.016018190881967573,1.8359304017800255,,,,,,,,,,,,,,,,,,
2018-02-26,13.580756540525591,13.637738227844238,13.35282797983582,13.637738227844238,7462600,RAIL3,87653.0,0.017727159145761628,0.011685044110823606,0.020502744493518223,1.2013453992423777,0.02652462217592544,-0.13696265818022998,0.018434073132434645,0.001766613034613608,0.9050681615021813,0.039757305883118245,0.02088571888614532,0.016910874422616268,-2.9296278014820367,-0.072775693616151,-0.22754525385393615,0.03317284560003184,0.0034727764292124645,1.2126882151882457,0.0013265334227224312,0.02380665936406645,0.004899280878055202,0.8916203759547014,-0.1834282844300712,0.1854547854161638,0.04208106281919803,0.015280226815961905,1.5189534252166657,0.035573696136789255,0.017348334041266567,0.010153942252060948,1.1873446299277095,-0.2227378052011365,0.06634943313563586,0.04638583750426014,0.014154696776469383,1.7793152175759646,,,,,,,,,,,,,,,,,,
2018-02-27,13.542769633251792,13.59025498064817,13.162887759788426,13.333834648132324,5587500,RAIL3,86935.0,0.018003221410835605,-0.008549456575468128,0.02139886796541622,3.434205431375441,-0.06805922658653418,-0.921452973497118,0.0028683185872151193,0.008078952417820716,-0.9990702029139789,0.03655017636916716,-0.0009828027904902337,0.019824840059754,2.4131382231209892,-0.21958831149208324,-0.938419790661418,0.01309508752589704,0.006348223022691751,0.018383205173762678,-0.02165778970948956,0.010143687733375595,0.007362558083506776,1.04986826511621,-0.2642134353550998,-0.8384694687748537,0.06013802601161075,0.013244370024824464,1.0306799700091294,0.021262764734039548,0.0013134990292862359,0.010646220469856669,1.2211260117394116,-0.3284945602595286,-0.8465342328385678,0.03816071266314026,0.014331566668413665,1.2409500281857702,,,,,,,,,,,,,,,,,,
