date,open,high,low,close,volume,ticker,ibov_close,spread_retorno_3d,dist_sma_3d,spread_vol_3d,beta_3d,spread_volratio_3d,z_alpha_3d,trend_mercado_3d,risco_mercado_3d,z_mercado_3d,spread_retorno_5d,dist_sma_5d,spread_vol_5d,beta_5d,spread_volratio_5d,z_alpha_5d,trend_mercado_5d,risco_mercado_5d,z_mercado_5d,spread_retorno_14d,dist_sma_14d,spread_vol_14d,beta_14d,spread_volratio_14d,z_alpha_14d,trend_mercado_14d,risco_mercado_14d,z_mercado_14d,spread_retorno_21d,dist_sma_21d,spread_vol_21d,beta_21d,spread_volratio_21d,z_alpha_21d,trend_mercado_21d,risco_mercado_21d,z_mercado_21d,spread_retorno_42d,dist_sma_42d,spread_vol_42d,beta_42d,spread_volratio_42d,z_alpha_42d,trend_mercado_42d,risco_mercado_42d,z_mercado_42d,spread_retorno_63d,dist_sma_63d,spread_vol_63d,beta_63d,spread_volratio_63d,z_alpha_63d,trend_mercado_63d,risco_mercado_63d,z_mercado_63d
2018-01-16,14.459369287525044,14.625035757389323,14.446115666591531,14.51238250732422,9196800,ABEV3,79832.0,-0.0035813632698501584,0.0034611803211177516,0.00834785142692936,3.469162371202232,-0.11975406015325363,0.4355987619440204,0.005866961557806688,0.0027600933254257067,0.7249312288340165,0.001593768330890158,1.3552296707075584e-07,0.0007952105879025992,0.6760420191304528,0.03630428748402825,0.3006029850814786,0.01219957661898937,0.008463449592451653,0.8159365235079613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-17,14.54551469532086,14.618407073242633,14.44611381499488,14.598527908325195,11318200,ABEV3,81189.0,-0.0032121361557665914,-0.006433273436726061,-0.0049481603308317,0.030531354100442477,0.12561855077152795,-1.143378183207937,0.02292392551216882,0.008234170893435692,1.1532831541831605,-0.01778554546103052,-0.007466201164699315,0.001323431279401344,0.72319749557038,0.04647881489613903,-0.9783434628092716,0.03749733481743275,0.007872484697123878,1.7115764806208686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-18,14.525634765625,14.631661195277138,14.47262155079893,14.525634765625,7703100,ABEV3,80963.0,-0.010498126811215095,-0.005106681269900104,-0.004653804074894152,0.43472921943660303,-0.235951410558928,0.18603356109615873,0.01507044046818905,0.010420460042437739,0.4149137784176276,-0.016736444528619162,-0.006279789155753113,0.0010228437335969903,0.6619973376263586,-0.33035628971467434,0.14919926521800111,0.01993479516438707,0.007731487207560935,0.92190601312528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,14.572022710328714,14.618409120211004,14.46599626947351,14.578649520874023,10712900,ABEV3,81220.0,-0.012681249867446495,-0.00042515310813584506,-0.004308076122421676,0.48837374650216736,0.13386829627051156,0.7881191494418605,0.01723709567614028,0.010071690011883834,0.6843017527202264,-0.0049564870010260775,-0.004793278478378626,-0.0018904028525889953,0.43070214829839193,0.16946935177725253,0.23721584448459226,0.02330567775959953,0.007415447347838444,0.8533938964208421,,-0.012082488536468539,,,0.14079479575788256,,,,1.6369776091274932,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-22,14.505755696857465,14.572022537590149,14.47262290845855,14.51238250732422,9900600,ABEV3,81675.0,-0.011886631882935211,-0.00660871151742104,0.0005588680119325111,0.31824093332240394,0.17511614352049987,-1.1198299863114782,0.005968187476412691,0.004309849439970482,1.0788794331210445,-0.02016657645756833,-0.010912558223956537,-0.0023069501873384203,0.39002169209578047,0.14891741064240538,-0.9866406966743262,0.023826137766731068,0.007426195965709399,1.0138629760429014,-0.037802143143603556,-0.01961049307674534,-0.0006704144613187543,0.4368182713851307,0.2134162193319029,-1.0857682296202664,0.047437544019126324,0.0070500732529672865,1.7092438137686374,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-23,14.505757026683073,14.57865068456509,14.353344163779742,14.459370613098145,9624900,ABEV3,80678.0,-0.0010459769561074546,0.002362310104790266,-0.005196912106826804,0.13656044594888428,-0.21368572815774256,0.9534246835297939,-0.0035263367008665785,0.009694220519287967,-1.0277837248113704,-0.01420105821487651,0.0005578196414472991,-0.005624927311045624,0.3301969454823785,-0.16157584262475222,1.417309423964988,0.010541496905713857,0.010744173089416591,-1.2713968424076822,-0.03014786752254807,-0.008603742262919933,-0.0017385165496576725,0.39794008952329213,-0.1373720383389856,1.4466514553107972,0.033821201416893196,0.008200590174432093,0.7424691767687337,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,14.552141832960988,14.5985295053573,14.326836600995932,14.505755424499512,21173700,ABEV3,83680.0,-0.03485107839465014,-0.019436484953669675,-0.020453901914849373,0.15275492866733842,0.17417876479756633,-1.0332383962672262,0.029838478058460946,0.024698351461729353,1.0916023357634603,-0.03659542923990976,-0.025678003879593292,-0.014065732443979156,0.14833222117386702,0.300231460746492,-1.6245829882389264,0.03022023030589175,0.0183844863716334,1.7028191576790785,-0.04961948154392966,-0.03917084416851657,-0.005958164721949353,0.23881761188352152,0.4359921778460516,-2.74637224503673,0.06203051521432175,0.012236598349073556,2.412408202037855,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,14.50575542449951,14.50575542449951,14.50575542449951,14.505755424499512,0,ABEV3,83680.0,-0.024708797356974375,-0.011035952454498288,-0.021958538848491475,0.12845799300226923,-1.1217846806082101,0.3717329855043716,0.024252042829478935,0.025392255398389345,0.5773502691896282,-0.03437724700332773,-0.018627508736882015,-0.014304679212242988,0.12001665466523463,-1.3400909675282935,0.42394790325445664,0.033007740128020886,0.018089620144319394,1.060482565711153,-0.047936202508711535,-0.03553283967311227,-0.0060600711163104086,0.23671529673611363,-1.605727551598813,0.31478089487819416,0.05665381729212367,0.012288888754834934,1.8850769110506176,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,14.51901068229207,14.532264304471155,14.38647698837114,14.499130249023438,14872900,ABEV3,85531.0,-0.05566698475734125,-0.014943249140269343,-0.016391536024375812,0.07920787515253576,0.24914727301900252,-0.2225640983156972,0.05841295984066182,0.018385678291354596,1.1547005383792515,-0.05718679310477134,-0.029705551172094946,-0.016000804737971202,0.1253543071762637,0.15278159415644277,-0.6475527074215565,0.051717361070235335,0.019108530961970835,1.3052391531505203,-0.06453924632282378,-0.0539296303381005,-0.006981927546137562,0.19631779914110364,0.054482281436206925,-1.4776292288944788,0.07464503368446392,0.013179411004245412,2.1788157780608315,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,14.446115629599785,14.47924968184871,14.366596432072072,14.472622871398926,8321700,ABEV3,84698.0,-0.014378697885317555,-0.00210034963580763,-0.015260712730016123,0.03258479941585342,0.2881076976358955,0.8118474287607216,0.012091988311725161,0.01621311355974633,0.06651999523529,-0.039087495242291735,-0.013584938260684742,-0.01865403546465135,0.10569425315222415,-0.0390742496408627,0.8308269423059876,0.036344031141203895,0.02118890180434023,0.5692201179416968,-0.06031725781652422,-0.04090986769322702,-0.007271078756732242,0.18788031288597448,-0.21348093142139912,0.9994691678441465,0.07136713866531594,0.013432630221816138,1.491745332055073,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,14.399729084710716,14.578649173364552,14.399729084710716,14.49250316619873,12080100,ABEV3,84482.0,-0.010452497400133601,0.005271335007511424,-0.01498638914539021,0.013283533321084924,0.19589279223701528,0.45048232026722224,0.009538493603532297,0.016593094118678584,-0.7612448563390374,-0.043783767447354176,-0.0009860201313515171,-0.017394096886153093,0.06728179029461694,0.32316253621672264,0.7021253780654263,0.04607257043242,0.0193079749418895,0.08733892682588461,-0.06483347210107399,-0.03207961526539227,-0.006904188961604023,0.19156921948515265,0.21628882889251366,0.7150927864834121,0.07725605872685673,0.013063135861895808,1.2267578722766939,,-0.04280769826383679,,,0.2126697727334439,,,,1.5725845542883292,,,,,,,,,,,,,,,,,,
2018-01-31,14.552142514491232,14.750943042267195,14.525636535815377,14.545516967773438,12252600,ABEV3,84913.0,0.010445849572913278,0.0003513502202732166,-0.004685180153063583,0.3678087985504686,0.039136419624870245,-1.0437935399982805,-0.007251680413758998,0.007438737999510324,0.9992257082798448,-0.011889865137207504,-5.466037030754656e-05,-0.009797152424387253,0.026558298066250537,0.35253237012431404,0.0801127869024674,0.01462720259801519,0.011875322237726664,0.37427968491487934,-0.06300355666915457,-0.0290175196257092,-0.007356950910775777,0.15052392771570375,0.04237905084182003,0.25539986060523945,0.0675697378904233,0.0127887789597119,1.2341515362422506,-0.0744008056377857,-0.04071133349426037,-0.0059344821687555395,0.17718791546630558,0.06354863017249879,0.20010820365432047,0.08631678944662059,0.011279548868264093,1.568129768148545,,,,,,,,,,,,,,,,,,
2018-02-01,14.645235135434536,14.970980103235869,14.645235135434536,14.778191566467283,23424100,ABEV3,85495.0,0.011527858233418615,0.005572791562536095,0.0028040985625842584,1.1688280572679024,0.44023689804865906,0.9919272625618205,0.00936590607221849,0.004991672025072072,1.0458215967231541,-0.0028508396518989107,0.009611530400477797,-0.004752141113519405,0.09179158822388271,0.6865180673433395,0.7482119518693632,0.021457894383943594,0.011847512694273761,0.9982407879650538,-0.04265840504757503,-0.01685520370014615,-0.006952140385952759,0.13226601126383597,1.0390289656409,0.9800379240705767,0.07460205020200389,0.012713986678474396,1.308417345113593,-0.06632997722166714,-0.02841998170665172,-0.004975764668481095,0.19417794209236158,1.1120053518561588,1.1254866042912777,0.09181317262972419,0.011275681837841205,1.6138505860191665,,,,,,,,,,,,,,,,,,
2018-02-02,14.572107147520503,14.698416825017633,14.41920669306416,14.631937980651855,12316800,ABEV3,84041.0,0.014808898684336743,0.007780117708557133,-0.00045865430254685667,0.8787564885530684,-0.09628588038768726,0.40587105111705923,-0.005233718918470442,0.013372588013105712,-1.059481992972129,0.026692115994324098,0.011358940243038962,-0.0007008104396661018,0.8446412346611925,0.018775469772420506,0.44063855402461977,-0.01757410832671235,0.01009104319815166,-1.273908834945563,-0.04051897253033976,-0.006440403816415197,-0.007920950483011975,0.20339786341051244,0.19661921629696288,0.8111541952817908,0.052382955281271966,0.01406438899070913,0.5219874506066543,-0.04526308025972669,-0.018447345756031908,-0.005562304776287231,0.2551982939595402,0.2242440521759964,0.8691326238551681,0.0663352898993836,0.012164741489934471,0.9395080300626452,,,,,,,,,,,,,,,,,,
2018-02-05,14.51892227704032,14.625287905826244,14.412556648254393,14.412556648254396,12556400,ABEV3,81861.0,0.027421498067934768,0.009777146652186208,-0.0005063875356804588,0.9640879866939319,-0.13093504191320615,1.0245685272290643,-0.036604515946485706,0.017102716468278895,-1.0595683264870221,0.02991033081604451,0.01634717289795773,-0.0022688063851763404,0.7966994142192801,-0.014216058408944021,1.0540853851406133,-0.03406930166019552,0.014421406384377592,-1.6502382290682143,-0.03200069533136965,0.006944113460811363,-0.008799986079843912,0.2852003432025855,0.23096059823245507,1.0399644085788207,0.025098260386130864,0.01620122997977529,-0.7164863127226064,-0.032404569577984495,-0.005393957315371067,-0.006295510921280001,0.3167369721411009,0.281799755356666,1.1397293057379023,0.034676503943653084,0.013736337659597857,0.004626614227745124,,,,,,,,,,,,,,,,,,
2018-02-06,14.306193235709316,14.518924526236388,14.026983099897905,14.372672080993652,18958500,ABEV3,83894.0,-0.00892012236287634,-0.014440303462217363,-0.020894034492155558,0.22098975625454967,-0.07590717850097284,-1.1496151210107832,-0.018903797491416588,0.027089203587589837,0.5159741491363403,-0.0013184646146414602,-0.010316802116858703,-0.008201531879910223,0.37285301549517963,-0.17018499299753898,-1.7052507309166824,-0.00698439671100553,0.020307416780822634,-0.10616165147495835,-0.04836639125468488,-0.01681175888218789,-0.00968307041603873,0.22431490204764026,0.16015468967390012,-1.6517552034304297,0.03277432719841854,0.016866431349904863,0.32069411708601303,-0.053974493627477624,-0.0303626102844603,-0.007159254980005173,0.265612217586468,0.20479091372890856,-1.9819748582440966,0.055320247565216335,0.014614967651469891,0.7725093726692753,,,,,,,,,,,,,,,,,,
2018-02-07,14.41255888097285,14.64523420547878,14.279601190404176,14.372672080993652,12915900,ABEV3,82767.0,-0.002602697313966191,-3.489718811611198e-05,-0.018393309279372515,0.17030239161754618,-0.0430730457950812,0.6278367415867074,-0.015275343777547093,0.026435545394851507,-0.07232858488730572,0.013643569107444454,0.0003909954445528996,-0.008714258105709896,0.32449093481751795,-0.1563234203189664,0.6368066066514816,-0.025597771690500398,0.020526163258115855,-0.6131698718597596,-0.03262354303309098,-0.0010110990198991532,-0.010255804284872914,0.20324197888696643,0.06888596636033795,1.0473792890825515,0.02203717103553581,0.017354622702022458,-0.44469797925258187,-0.04418485596096989,-0.01454319318274655,-0.0074841600376514775,0.2497561356770994,0.09229897904116546,1.2113707658822115,0.048304581261105616,0.014911596187970808,0.22899307763743254,,,,,,,,,,,,,,,,,,
2018-02-08,14.432502171819667,14.572107878791474,14.299545744394464,14.399263381958008,20079400,ABEV3,81533.0,0.0030920758597063917,0.015717296322331986,-0.020091196083555755,-0.09650144053109505,0.26780366445669546,0.6440239498754511,-0.004014840698977963,0.022416307802929653,-1.0147592866390864,0.021474548442332188,0.012859656125035146,-0.012524478477309496,0.14587899899326098,0.31027109992591195,0.6982005569578992,-0.047450048431391806,0.019653440796433348,-1.125566876094179,-0.016227369604216862,0.01674348363949818,-0.010869333023681113,0.1784546819988506,0.5351476336411779,1.1280846281367114,0.0038463240110125823,0.017898460381841133,-1.26232506329828,-0.035757265910506895,0.0039234474458134105,-0.007778677742757955,0.2333946791034948,0.5981263952636411,1.3892651943042127,0.04172541107587612,0.015214620443740673,-0.4245543355910086,,,,,,,,,,,,,,,,,,
2018-02-09,14.346081909889708,14.485687630023044,14.12670257937619,14.286251068115234,17136400,ABEV3,80899.0,0.03032161377783689,0.005572239967826409,0.001358274411253503,-1.3564838234500396,-0.029472461451681475,-1.1344635782015489,-0.03635263416052202,0.0038078572330840655,-0.8779647822560224,0.014194250478858854,0.009980167642658966,-0.012342495793395882,0.12271739639815815,0.031192386629271818,-0.1616765179875647,-0.03810331195305717,0.019181175583155796,-1.1073925784715177,-0.0061581455939124854,0.016996826235154305,-0.010734257345871186,0.1948117190482296,0.23156429881489482,0.02325725682525172,-0.009546494438516306,0.01795055580784664,-1.5530619589887247,-0.03256303976888514,0.00531549580601276,-0.007891219953992841,0.21951674768198262,0.2533230465529279,0.11052805457921182,0.019143998024412832,0.015062843059518178,-0.8011488878429956,,,,,,,,,,,,,,,,,,
2018-02-14,14.432500752200152,14.891203361447497,14.399261965607948,14.78483772277832,17857000,ABEV3,83543.0,0.018941507924341097,0.001418780619521609,-0.0033258822727437985,0.8120520551327287,0.011516433460738718,-0.4527437949784522,0.009332038140985856,0.02541480534256228,1.1238402916583858,0.005163578963850734,0.011349515515595376,-0.005755390256675343,0.477183809316478,0.12541413302054727,0.06386806288480798,0.020338782396971244,0.022487925117506104,0.7909811261152696,-0.012636058152642446,0.020552722170281257,-0.007754963177023386,0.3665100282777021,0.32105439038351524,0.19558743619810792,0.03489554587738831,0.019595605316790218,-0.07068030851933566,-0.0191123535010985,0.008543625395750043,-0.006448703591578939,0.3670697386482338,0.3983734767427878,0.23143920015477512,0.05150562486656116,0.016527457454814955,0.4647934027034991,,,,,,,,,,,,,,,,,,
2018-02-15,14.784840254075332,14.924445971216896,14.77154422997068,14.824727058410645,10312600,ABEV3,84291.0,-0.004147768901717839,-0.0034684889887299786,0.0018769984922244257,1.0745860118210753,-0.21310030684702697,-1.116252558508745,0.03326725147338735,0.0200718092846198,0.7743546907126296,0.026246901903490695,-0.00035582094741126724,-0.0036052073348777393,0.7168610230627652,-0.23248001108471006,-1.187620762073596,0.004721000533412171,0.01986684066146519,1.2055833119432333,0.014475939888715475,0.013282762573733287,-0.005305293003373587,0.4661936077235112,-0.08732174196809228,-0.5734936032814255,0.007275097425939023,0.01714138655037235,0.41881857078264934,-0.03039943392582722,0.0036805207508392446,-0.006688453092939351,0.3623030444031586,-0.08572263867354313,-0.3622378573250849,0.05535327802214907,0.01657912363096573,0.7934089986609489,,,,,,,,,,,,,,,,,,
2018-02-16,14.80478337466141,14.970979861755556,14.658529654512275,14.91114902496338,13084500,ABEV3,84525.0,-0.0010343066843805857,-4.02336326550401e-05,0.0019185548427260828,1.0771525535188364,-0.007265422913647512,0.6628304439741451,0.043845885545332225,0.01550134820200736,0.7902310627055381,0.01576264110844463,-0.000452165717830022,-0.002251251151783356,0.7748312800134246,-0.07281706881288796,-0.013226857780267092,0.021017917369822073,0.018163433151138355,0.9515565675933041,0.01751634507868122,0.015121673445630313,-0.005271659373139994,0.46767156841047486,0.02680995773213357,0.14139148534972673,0.010047348277336995,0.017150931680124125,0.5329830450995632,-0.030015983183415373,0.008208133422471287,-0.006646247941154537,0.3633038989292346,0.12212688083786072,0.3391555671450856,0.05712292201193833,0.01657490381814495,0.855412624846438,,,,,,,,,,,,,,,,,,
2018-02-19,14.937742853421229,14.964334905415363,14.758251574376136,14.85132122039795,2501800,ABEV3,84793.0,-0.010364867937083425,-0.003781532749614569,0.001587131760090512,0.21967350328691554,-0.40235102557031927,-0.6608441949271551,0.014851522855727453,0.0034377949445754115,1.021795458035291,-0.008293364832938965,-0.006023684198094736,0.0017465943943383803,1.0732375784449397,-0.4001166860349412,-1.1626145986407417,0.039205145951676616,0.014874108180419324,0.7460387754569575,0.03266605866761558,0.0054134475584790565,-0.004096962774841768,0.542204966071253,-0.36950219598990297,-0.8634103742040008,-0.008665891107546132,0.01607001570929574,0.7837593392058284,-0.02626508528241521,0.0021286226196639557,-0.006323419194023003,0.3635880246041118,-0.3353688399651645,-0.4541609505513695,0.04343322221011994,0.01625733529961118,0.9277256813810338,,,,,,,,,,,,,,,,,,
2018-02-20,14.778190250403648,15.09728717803955,14.725007429131,15.09728717803955,15588100,ABEV3,85804.0,0.0004280090713154987,0.0006562350428116481,0.005093012056703268,1.7088839263304427,0.23133686878656023,0.6930977461217251,0.01779052771130419,0.0051327687539491785,1.1316849797238508,-0.0036467028030308865,-0.0006790318557525765,0.0029199579431765602,1.16644057352417,0.11693883097377289,0.9585663089343028,0.058864162405238556,0.012030299693960264,1.474853801131047,0.029282646845348228,0.008010757846355965,-0.003622635723625988,0.5722894410126986,0.014984041794820158,0.22709832555277507,0.012973636825518307,0.016160810793410443,1.3624113002077372,-0.019473298043296915,0.007793833551387186,-0.005956402018874004,0.3798521648480045,0.15780474208830375,0.4190384854351527,0.0580733652652643,0.01635232160969521,1.4138789470541424,,,,,,,,,,,,,,,,,,
2018-02-21,15.143823231935336,15.17041400853993,14.871261114851231,14.89120388031006,22576300,ABEV3,86052.0,-0.01924291092370375,-0.009578374520973543,0.010301560540460636,2.8912537684777635,0.35007298526133956,-0.9616974821762586,0.017904416094488493,0.005098037624847423,0.7532120455868416,-0.022421777739600118,-0.012874686722974094,0.0070346271706974465,1.9758924487544085,0.42048640570249574,-1.4107554096263488,0.029590295323324554,0.004208831309879362,1.217678379517984,0.008725931555111362,-0.009645442129762705,-0.0028185555542039192,0.5643850074309528,0.2589593080577828,-1.438675325745034,0.01841327076829293,0.016136074494297038,1.3517694614607292,-0.036577644239672566,-0.007515085651284226,-0.005428119668470966,0.37933102428612514,0.45725466232435363,-1.0980150923012724,0.05779024243028636,0.016352088698266848,1.4253791829776885,,,,,,,,,,,,,,,,,,
2018-02-22,14.924447861009032,14.957686657500844,14.791490139084168,14.90450382232666,16270400,ABEV3,86686.0,-0.018504797301419858,-0.009861677959514537,0.01060424830512726,3.3649848593027523,0.04329628632471705,-0.026367406259007145,0.022079402171697,0.004483277740892695,1.1109653144420968,-0.022650393232640894,-0.01479907114099055,0.007240208643748832,2.127234960357512,0.1793548447786376,-0.22243717294498797,0.02801729664998605,0.003981596750405856,1.2400244870572654,0.0037154117932822993,-0.016514533037853107,-0.002877092126793393,0.5571723704305396,0.138087155102944,-0.5533068585868662,0.02066519147790992,0.016187725069119693,1.5252672176019244,-0.032883250700899466,-0.012537412393973213,-0.005522148218103847,0.38117763181467684,0.296240612116625,-0.3624661672128107,0.05954443690540401,0.01637176129161712,1.6232563119067438,,,,,,,,,,,,,,,,,,
2018-02-23,14.944387662042535,15.05740132282755,14.50562904204862,14.6053466796875,32687400,ABEV3,87293.0,-0.05033204888499664,-0.020282530787594233,0.008366075007907528,1.257065740781758,0.3703666544377604,-1.0069821830160073,0.017204650900790215,0.0024737431089883917,0.992669473499251,-0.052944445003647034,-0.031347969996890046,0.010484602325616776,2.6217018345635292,0.7061212493423048,-1.3925498614500802,0.03222292776069653,0.003665660931055292,1.2371744493734456,-0.03257726027306673,-0.041694907696593675,-0.0023376690302929076,0.49928315723495426,0.9516345341639367,-1.79750251552787,0.020812381654089905,0.01619151764238413,1.6357706942635741,-0.06875936997218599,-0.03681949964780151,-0.0042261596882012895,0.36924753168665864,1.147360535845216,-1.670117111937442,0.07880435286692111,0.016018190881967573,1.8359304017800255,,,,,,,,,,,,,,,,,,
2018-02-26,14.771541866130772,14.784837888107708,14.492331744507348,14.72500705718994,19128700,ABEV3,87653.0,-0.02965755935569589,-0.006424707184824352,0.013006551307694474,-5.187998650609868,-0.1894594846155847,0.8744656211621922,0.018434073132434645,0.001766613034613608,0.9050681615021813,-0.04171446915821263,-0.019080898320366857,0.011714545143091322,2.287455357604926,-0.07952365495664793,0.9045108517741649,0.03317284560003184,0.0034727764292124645,1.2126882151882457,-0.035740526484921036,-0.035085583126231334,-0.0014968725799069677,0.5034285041043125,0.11933737195945948,0.4806408462589865,0.04208106281919803,0.015280226815961905,1.5189534252166657,-0.03138412520071836,-0.031298496025280675,-0.0022562763707483103,0.453188664083995,0.27237358530126654,0.43740232233754317,0.04638583750426014,0.014154696776469383,1.7793152175759646,,,,,,,,,,,,,,,,,,
2018-02-27,14.79148658302087,14.857965428000934,14.658528893060742,14.7715425491333,9223300,ABEV3,86935.0,-0.011829226737636055,0.008932369390436623,0.007101211439818594,-0.9597606561603949,-0.44836639134683365,0.7468289201804872,0.0028683185872151193,0.008078952417820716,-0.9990702029139789,-0.03490762904159225,-0.0006686662988186765,0.0057160648010392764,-0.6813980268491359,-0.4170805893832843,1.1833693081329768,0.01309508752589704,0.006348223022691751,0.018383205173762678,-0.03553531301228831,-0.02075883164691228,-0.0002026429414602668,0.44661289440011476,-0.33526940004075423,1.0129275951293548,0.06013802601161075,0.013244370024824464,1.0306799700091294,-0.020003680081561254,-0.018609800213605032,-0.002422700230554374,0.4357885548828647,-0.2994864843418733,0.9509504580516901,0.03816071266314026,0.014331566668413665,1.2409500281857702,,,,,,,,,,,,,,,,,,
