date,open,high,low,close,volume,ticker,ibov_close,spread_retorno_3d,dist_sma_3d,spread_vol_3d,beta_3d,spread_volratio_3d,z_alpha_3d,trend_mercado_3d,risco_mercado_3d,z_mercado_3d,spread_retorno_5d,dist_sma_5d,spread_vol_5d,beta_5d,spread_volratio_5d,z_alpha_5d,trend_mercado_5d,risco_mercado_5d,z_mercado_5d,spread_retorno_14d,dist_sma_14d,spread_vol_14d,beta_14d,spread_volratio_14d,z_alpha_14d,trend_mercado_14d,risco_mercado_14d,z_mercado_14d,spread_retorno_21d,dist_sma_21d,spread_vol_21d,beta_21d,spread_volratio_21d,z_alpha_21d,trend_mercado_21d,risco_mercado_21d,z_mercado_21d,spread_retorno_42d,dist_sma_42d,spread_vol_42d,beta_42d,spread_volratio_42d,z_alpha_42d,trend_mercado_42d,risco_mercado_42d,z_mercado_42d,spread_retorno_63d,dist_sma_63d,spread_vol_63d,beta_63d,spread_volratio_63d,z_alpha_63d,trend_mercado_63d,risco_mercado_63d,z_mercado_63d
2020-05-07,6.267041032128281,6.690132728914902,6.177134451691714,6.584359645843506,50613822,GGBR4,78119.0,0.09162918911882471,0.05886334556968553,0.024899083868391254,-2.9368389833108837,0.5636561236853066,1.122414159522193,-0.009643693962144938,0.009910242918518889,-1.1038847076262426,0.0618624677342178,0.07223196004557186,0.03159093005661431,1.6979435797208462,0.890827553554085,1.6549591864179785,-0.06266542426720878,0.015174327307326122,-1.241965005579124,0.10510643674818697,0.07217471003841569,0.019567860973510525,1.187587714499623,0.7386552477593775,2.1070076315867987,-0.00907301540987677,0.026727691829890297,-0.6465169292345185,0.17212575903458877,0.09456198144242267,0.016784860887654962,1.1549294185166368,0.6364943198227022,2.281718774225817,0.11635993936682247,0.02752706155550845,-0.339026320512703,-0.06745100945122096,0.10307664130028793,0.017944272401117532,1.2056043670255732,0.687742448372999,2.567285397184587,-0.2690212168243247,0.06013890965371168,0.1538484674832408,-0.11589924617981778,0.011785964889675982,0.016345102988316325,1.2179728127165794,0.7296064937931379,2.8598902046745556,-0.3834675212617777,0.050618659553607066,-0.6017785413858929
2020-05-08,6.753596131696175,7.023317141377436,6.653111671981853,6.875235080718994,36254106,GGBR4,80263.0,0.1118164144335387,0.03741732865687175,0.007243200158565104,-0.11309613304569874,0.07839891246277797,-0.5802660503224174,0.009916567422311834,0.020871608904254997,1.0370669774937955,0.10497036627400347,0.06811908480283946,0.01678437719018692,0.6300117918295361,0.33400149132099943,-0.14217153290788925,-0.0030229731484539097,0.01855446839286874,1.4006498289053604,0.08465662115905208,0.08464687973233653,0.019692264864919724,1.245206603542357,0.41463119961501727,0.30482679411702984,0.031013081724451174,0.02743914225846986,0.43855344276458946,0.212565852040127,0.10379013523280389,0.01971192290074383,1.3646277248987133,0.3490176380391934,0.19910803014757453,0.08025764922739448,0.02473302735156337,0.7054347637545526,-0.017342603480558855,0.12673577652062962,0.0176300914037288,1.2016066643203593,0.40672947738405074,0.5308730455858184,-0.19962812329708784,0.06008141470632905,0.6360442144278596,-0.1336137069742171,0.030291264737091317,0.016218690888651188,1.2173591062836024,0.4246586760404101,0.6503829153770043,-0.3644551720610529,0.05076085544303255,-0.45519367409724715
2020-05-11,6.80648181983246,6.875234540178602,6.584359064057874,6.610802173614502,26721324,GGBR4,79065.0,0.07126829371678048,-0.010796491947246856,0.03235973385283017,0.8615932752227471,-0.1491961145785622,-0.919116542649779,1.264790139718791e-05,0.023492753667161557,-0.07817840966223362,0.0836001132330829,0.02457227257641803,0.02337974247851234,0.7411779419968902,-0.0032387305177102865,-1.0543308328498915,0.002393299905840484,0.017215651580728793,-0.1693325964599894,0.015179926425167696,0.0564254127102789,0.018636766156808284,1.2302596291194616,0.15864556205518554,-0.7893870133307949,0.0009490367989521787,0.027535721453226556,-0.23287294616790985,0.15680698487175465,0.06801382928620181,0.020187861042663204,1.3748009946031177,0.06565904985570548,-1.029036344422856,0.03483749218415767,0.02427601113315914,-0.09443119620807687,0.026586680042687515,0.0968077487170973,0.014965492436697037,1.1626602913518327,0.12922497421305212,-0.8390730433148279,-0.08485576372834507,0.05677373670031925,0.46731216791114516,-0.15232759439235888,0.01097711199992546,0.01633158151920904,1.218831540553261,0.12346195410126948,-0.7709126614296857,-0.3835612423141309,0.050758116013725464,-0.5008245313441001
2020-05-12,6.663689999746399,6.780040334257543,6.383391726582781,6.415123462677002,17976798,GGBR4,77872.0,-0.02287199026551965,-0.017842753718040893,0.020825034991608347,1.8445730703994914,-0.33297080368132115,-0.34189205401001516,-0.00316685201619613,0.024362348541378784,-0.9993022132597916,0.07279111129330582,-0.004599973807298152,0.02797643419543615,1.2229352309188888,-0.34996908447173414,-0.7258859317000783,-0.020325722146611373,0.017879543303434862,-1.0625042035028565,0.03739339018400713,0.03763729398102911,0.017911120020108088,1.250731642996818,-0.2061248318517821,-0.5744843494905273,-0.014039568806611712,0.027837306336339702,-0.8328358910870713,0.10287460279787583,0.04655280198077161,0.0193936271339565,1.3394447734831147,-0.2825755159024086,-0.6530281640430947,-0.009623261929506148,0.023680231855068814,-0.8275710687717133,0.0016746058162233068,0.07963103678540429,0.015042167231273378,1.1650467550321306,-0.2319125598869668,-0.5022761741897743,-0.16904550976213148,0.0556813007174644,0.3482341187391863,-0.16691408517284673,0.0009238367434986072,0.016373417101800417,1.219433844333448,-0.26574373034348453,-0.43126324706779656,-0.3915164858473165,0.050770942908078,-0.5475413342756663
2020-05-13,6.542050001446451,6.542050001446451,6.055494885602119,6.150690078735352,22351266,GGBR4,77772.0,-0.07983427965269674,-0.03184775161975728,-0.0016965021039236456,-0.545065083077866,-0.0988007980614567,-1.0794688299955952,-0.03152727342644255,0.00798873931672869,-0.645457766960337,0.015616402824538455,-0.04692588631392647,0.03359083164350079,1.1381016712564473,-0.30478538808744826,-0.9276845686320019,-0.016476181840303503,0.017904847127468516,-0.8043498387913568,0.0307948650055231,-0.005245075333807803,0.020033840712900604,1.3521094212291718,-0.14515653967662856,-1.380950541591568,-0.03679600260737415,0.02707809214997115,-0.7704261391695995,0.08218616463370737,0.001708205030280796,0.020014348593524533,1.321871915941537,-0.21739972894254067,-1.424216732652081,0.0011578989290141413,0.023532395724156014,-0.8961276017251509,0.0036527912275177293,0.0355931869955699,0.014111223568389807,1.1453901597628071,-0.17882348640129464,-1.3833752494065537,-0.09087953107391807,0.054390108070125474,0.38019411616167975,-0.1723960703148502,-0.03207256272623782,0.016327062030853004,1.217018985775531,-0.21100589074935705,-1.3413241196642431,-0.38039739731804595,0.0507684058224364,-0.529409647009241
2020-05-14,5.9867436304230255,6.261753304401451,5.791064574456263,6.208867073059082,42392952,GGBR4,79011.0,-0.06204334498536414,-0.018021212400332498,0.011410746293973565,1.3377572809635236,0.3742425655673678,0.7966968197832824,-0.0006832156949888571,0.015531740952251445,1.151649742741625,-0.0700724208711059,-0.04042568582755912,0.018200666502521546,1.8030830591816387,0.2244463812920816,0.36033292389775595,0.011353778172996456,0.018815405921399273,0.20990813645345233,-0.007710468621039308,-0.011121806371760967,0.019526463043068404,1.3681316907880943,0.4245194166674944,-0.19483562931578016,-0.008343674731268527,0.027334840843963773,-0.07434747446679733,0.04219590698132142,-0.006564646054678325,0.01880948464267957,1.2672464264396641,0.3476571662486285,-0.2734948538286021,0.0022173379500432444,0.023566576383657348,-0.1129955027842249,0.01729154128757336,0.028762134698841813,0.014089059222211354,1.1488433681671721,0.38344575568879,-0.231316600757436,0.08485634864883662,0.04838538576293554,0.616659379498778,-0.17346256693640882,-0.03532596081402983,0.01628876557674848,1.2158468295749627,0.37394681642125693,-0.12816379723907137,-0.35398816708642156,0.05083908115747236,-0.428462565893955
2020-05-15,6.13482575047995,6.208866467133606,5.775197505950928,5.775197505950928,41268276,GGBR4,77557.0,-0.10103248463376321,-0.03749728453554868,0.02417525704781929,2.3786955535137055,0.2206009971470353,-0.8222610744584665,-0.004053303196548093,0.017189869081204845,-0.7088858976666159,-0.14005778777399577,-0.06439510942922722,0.015124630724951859,1.7085265230612623,0.3437346755125714,-1.3396415456907205,-0.034295592765471415,0.014305014870909048,-0.9650752117960304,-0.03003690289834372,-0.05968052133545676,0.021869818764728217,1.4192704548928141,0.5188304571968274,-1.6022801506882858,0.02912141322138884,0.02297579337801297,-1.1197957215866896,-0.026967123522551727,-0.05644928572308716,0.02117535432267326,1.331899196852195,0.46287600000632256,-1.599612294037695,-0.029987959107591437,0.023689933253182232,-0.9498147244364797,-0.0671842351324154,-0.024951990223906817,0.014253761387043547,1.1413380923144683,0.513673105563166,-1.731191374070141,-0.06394039497961167,0.044019973039033974,0.33562732459744826,-0.25928934650085944,-0.07648915555946845,0.016365768440485977,1.214095027634516,0.5144205119967302,-1.729334399776857,-0.3971398727716666,0.05071622432426421,-0.4958623140339993
2020-05-18,6.018475833641568,6.367526221576927,5.9497230993518535,6.251175880432129,28648494,GGBR4,81194.0,-0.026854580105175368,0.003944024156753878,0.04365554061111327,2.3546302305087856,-0.16809122226794437,0.969389219831451,0.04305988357831665,0.03222562201250393,1.0597408540893591,-0.0825064709974173,-0.01716991959273817,0.03202742864609359,2.128476968406229,-0.040735070585869115,1.4743719874003047,0.02657105383661586,0.026394301242082994,1.6597616232145773,0.006148958341857587,-0.03011846890389691,0.024871226661968223,1.5920045978530555,0.023845674253667015,0.979435866349068,0.037073108353108,0.0240040531054421,1.0432897162757921,0.014570889865027775,-0.02685447417363318,0.02238736428488055,1.3928007625458434,0.012248057091837294,0.9708603837329978,0.02953503229472461,0.0256302745696409,1.2059865224249524,-0.03131378183062529,0.00992764594206652,0.01679068691287519,1.214159960317859,0.04997776564517653,1.113065535050848,0.13179807362383344,0.037856909310331456,1.0908438044112143,-0.223658424565646,-0.04636722642778246,0.01689172888436992,1.2226832121948839,0.0302833554315598,1.2672246439837156,-0.3625423681708835,0.05109505424260302,-0.23096763191170128
2020-05-19,6.319928506806869,6.478588480566737,6.203578155949209,6.240599155426025,19124280,GGBR4,80742.0,-0.016574049839177814,0.013487150747939713,0.04180100259851916,2.132469889369664,-0.30355418595483386,0.21223126950388138,0.02167180270716833,0.0340574767295753,0.4595747885224313,-0.06377448044476411,6.27897902016894e-05,0.0326735315984163,2.184348697036182,-0.2824737254419034,0.4746089375216527,0.03619243289636094,0.02482876003253808,0.8920074417137116,-0.008103993737960192,-0.0255635639831735,0.02466021349782853,1.607619432443368,-0.25251506756495545,0.1343430196353356,-0.007034721150294267,0.02171870416222243,0.8085486831661132,-0.018143162425944742,-0.021923946449538656,0.022296014040318828,1.4367598172255913,-0.2544288560892899,0.14556320092134287,0.03696322505188881,0.02547212610818045,0.8494402260505463,0.007813091973795858,0.013785094381486562,0.017403631118171635,1.2484657642835473,-0.23857800022657227,0.12275580543664767,0.07889052270137817,0.037225703949705535,0.9487721486314066,-0.22377078439943476,-0.038298514716738175,0.016897479337244732,1.2228413227549775,-0.26242272751074647,0.25541172165202813,-0.3594132586560499,0.051093654359070186,-0.23244557298667703
2020-05-20,6.378103726768454,6.5208971886362646,6.256464757696014,6.304062366485596,15785154,GGBR4,81319.0,0.040255247987618745,0.003304323757704619,0.016914439898545075,1.6228329030627415,-0.15341476575359547,-0.6029583328618873,0.04736654169210067,0.026779011373066507,0.7708762815615704,-0.01996826013368032,0.007117482705984113,0.029434267018513552,2.0953006270316195,-0.2943693885663702,0.2211658791973039,0.04459822235307173,0.024388020318701284,0.829809698162576,-0.021786759177446362,-0.0212089985965096,0.024235159825278508,1.5921662355241455,-0.26876937091682707,0.13835751931233536,-0.02251903778785237,0.020827412837524494,1.5418652154723282,-0.06044022460075463,-0.016099905222189514,0.020539527338089097,1.3945088428071453,-0.24742113729412263,0.19000673960386694,0.029058429410323265,0.025324270121514527,1.0945307032923026,0.030618487321406068,0.016281376862611996,0.017727352684632762,1.2681868300348598,-0.2648871229943822,0.07560239940332726,0.1952554656610684,0.032823530949519446,1.0456701897977905,-0.19927813864408256,-0.03188351487670382,0.01685328018510058,1.2225358911778965,-0.27464886452133386,0.21203727608724549,-0.34115528964950165,0.05111412192556341,-0.16155235442430796
2020-05-21,6.3146396411939625,6.473298973369625,6.124249205182047,6.372815132141113,20759382,GGBR4,83027.0,-0.003052782280683928,-0.005668663931828188,-0.006148010794563774,0.47026202080336815,0.0388885073546803,-1.1527822021771945,0.02232450329055626,0.013187240571514842,1.1201485601472754,-0.023515908292737142,0.0017670194448848875,0.0290188004337567,2.0355765921085216,-0.211133173522995,-0.1650866187702159,0.04957877282216091,0.024837163106151992,1.1331696249916101,-0.0047712757645524545,-0.03130786808820196,0.022551201040958237,1.4620365576433374,-0.2567157042777948,-0.29801669212008736,0.03083414029397622,0.019570229601940763,2.195882922007182,-0.03332294871431611,-0.024897630424574047,0.019513675232082122,1.367345734736581,-0.2100496131067957,-0.27864340274993626,0.05005983420474174,0.02567028232647622,1.8033543464600184,0.03355629572629257,0.004954573857541389,0.017738056442996586,1.2694983768295542,-0.24635129277788992,-0.35825740552537366,0.19478767801764094,0.03281783792152269,1.3922002842102414,-0.21084587576520974,-0.037803232036408896,0.016779257099233662,1.2203723488647011,-0.24526651197327443,-0.22685974274792833,-0.32844962536823075,0.05119323429601431,-0.0006333264409955302
2020-05-22,6.272330381091697,6.31463936502173,6.087227940898768,6.134826183319092,18818100,GGBR4,82173.0,-0.03466234544966653,-0.021647434962488443,0.012427053353211816,1.625182630068036,0.09772049153696472,-1.0482385374830638,0.01756789496423915,0.01560112183157855,0.0,0.0025956587393329428,-0.02600500681592388,0.019814270707558146,1.7692133160560457,0.02791188934912847,-1.2618239552925015,0.0578136310571479,0.0226526594129104,0.5304063058524496,-0.029679627041125235,-0.05609813273845188,0.024134542625838428,1.5645757461620247,-0.14269561508079287,-0.7750286839817485,0.04094978188225888,0.018842575341245536,1.3950166853811676,-0.0268329843764432,-0.050869709395261364,0.020470465282158273,1.4491109834502642,-0.09694073107992562,-0.8917262148827821,0.01824930911074502,0.025425002460966687,1.2661931263935648,0.02327691381135724,-0.024616685541691607,0.017897376212686507,1.2715630423398185,-0.13099499298874528,-0.9372740616581006,0.20310484074694038,0.0326987273000365,1.1722944683266718,-0.2327159609794205,-0.0591461842214106,0.01687765888438609,1.2211340219350488,-0.12550242788627286,-0.822273720273984,-0.33590532740888457,0.051196378499651106,-0.027260218213372045
2020-05-25,6.346371344835465,6.542051018873896,6.298773105367415,6.53676176071167,14123088,GGBR4,85663.0,-0.015793648612497352,0.005294129467421138,0.02463424435991115,1.9247625599166382,-0.10409618952646349,1.079969004641583,0.052041302168026105,0.026136889050749963,1.1224437138206784,-0.008907328641002285,-0.0026174059643828684,0.015323051511283395,1.6104319986264002,-0.08474073205060417,1.2855027863510247,0.05357964094278118,0.021075779181718803,1.5981973728157677,-0.003779773965335881,-0.03537358820161729,0.024642041638322766,1.5791876433220706,-0.2762206254849646,0.6581019393635225,0.07502881851696729,0.02149568469719937,2.3381767502405286,-0.03708092327409492,-0.028413627743876235,0.02110591837439792,1.5066252541382088,-0.2199385037443191,0.8105098939812511,0.07249023574311751,0.026706163039025708,2.420508125352767,0.05978341077628485,-0.0029964048985478,0.018161620337722353,1.2819423744642846,-0.26594388130267166,0.6759134330742369,0.29827933280635965,0.031838212726929625,2.154088288820739,-0.1931404363692183,-0.03588510992142391,0.01719690008079084,1.2274360324862659,-0.25163923005499644,0.8497881495536925,-0.307624773753956,0.051485668663333074,0.3093135500080838
2020-05-26,6.66368957448933,6.811771635644533,6.282906859162111,6.319927215576172,22393476,GGBR4,85469.0,-0.03732149735668541,-0.013917037549377231,0.0294580421811597,2.042286216752779,0.01405098513885572,-0.6391311865188707,0.028987880995328983,0.027946523798922974,0.5271880311690667,-0.044263355810244716,-0.025381908978412526,0.02075810440206849,1.9453833903265887,0.03901713936489459,-1.0235341277513164,0.056894851110321686,0.020478532402902636,0.9915744805953134,-0.05161245691800616,-0.06301058651215552,0.02582799170446824,1.6552203863710135,-0.2559153299212428,-0.8113385694043633,0.0778960860238982,0.021401465342238527,1.784494764247815,-0.03704225451958931,-0.058273061993774355,0.021043996959160243,1.529857573282416,-0.17478959698500773,-1.0188108218651877,0.12626200042461944,0.023043691496127557,2.099078194834864,0.023798903099128493,-0.03699726856178032,0.019542923792886573,1.3420743251355332,-0.2413696119879789,-1.0447556642257552,0.20353743699738097,0.028858824938264062,2.0313447180998327,-0.19627498814780314,-0.06325494565307177,0.01713443205893063,1.2253558488450895,-0.22327287431206277,-0.9648333635901682,-0.29317189567135743,0.05146426878028813,0.3548005709780584
2020-05-27,6.425702679528349,7.06562876242853,6.393970933698429,7.012742519378662,25332048,GGBR4,87946.0,0.06585089952421153,0.040450984855717964,0.04826591396643888,2.622112599553111,0.17785598504769196,1.0007880675766823,0.06789620881102132,0.022525424143001616,1.1518341783717339,0.028191310275925474,0.04656018251609639,0.040229538793400556,2.4895114993539096,0.1847051766281611,1.5739670871071532,0.07834329817606872,0.021580360433220404,1.344960676633104,-0.0554579166357386,0.01962821264657144,0.03034637870071499,2.187599684946224,-0.022611335828348622,2.368328763039162,0.1184896846554252,0.021584331401813383,2.049727324722404,0.04122658858927805,0.01865482406646901,0.026329654449979988,1.7356565348843227,0.003992039975954764,2.1828146106812056,0.11695474530393205,0.02248288350198151,2.480937847469449,0.07165223355183639,0.04460358634689299,0.02150045299910871,1.387968509163587,-0.056804344933988005,2.2675059066637684,0.15982171504930032,0.02710206096736524,2.472098389649235,-0.10648890755235518,0.017248472610976506,0.018367150342640783,1.2391497759455694,-0.0316488114689264,2.4911339045145637,-0.2566732906095325,0.05163195998250148,0.6626044881716083
2020-05-28,7.033894365090542,7.256017137667426,6.822348837136416,7.155533313751221,22808016,GGBR4,86949.0,0.07554330210269403,0.04589906316836467,0.04847479686148427,2.700549283965132,0.0602847433066227,0.11865971905280549,0.014900746116914904,0.02094421644170999,0.12917991355752895,0.06968875574237574,0.06366237460411694,0.03725432773037274,2.024427012777144,0.11806504000704043,0.3951379284945404,0.04615588376913988,0.024301404496611046,0.5993345986655145,-0.040052886296180326,0.05700972274957672,0.029482755000859232,2.026023057307496,0.00986322270856621,0.9981957829033159,0.08001299721157018,0.021481556882335596,1.4521138419491868,0.0546429035508562,0.05013449853858831,0.026171152943573875,1.6998580539047716,-0.0012164148641099493,0.8488183447722951,0.0670281327338384,0.021439213439967388,1.8437919722002811,0.10106021112746115,0.07761713457102215,0.02167490746626483,1.3845589390606348,-0.05943084738713389,0.8874954484830047,0.11233779065044104,0.026710331620583328,2.0346075565761748,-0.03694181643901531,0.05326787235193953,0.017876134860229084,1.2287233206653285,-0.02395776316257725,1.0405724456840098,-0.19545343178922098,0.05089185093602962,0.6225324719468323
2020-05-29,7.197843153023044,7.356502476837241,6.869946624007939,7.102647304534912,34470072,GGBR4,87403.0,0.09438401285887453,0.0020796551925420514,0.03796064868202392,2.2723770665533873,-0.05900674310686749,-1.0010995367362165,0.022375869917413287,0.020080082074593383,-0.059432986944051094,0.08478300249829604,0.032330038632352176,0.03306267751807768,1.8549269387786838,0.0363966303911718,-0.7133575509082316,0.06170282606349581,0.02206288636886491,0.6615621423746729,-0.02849673777591219,0.04483069238730364,0.02899408992945098,2.0291722464836286,-0.06812461239353507,-0.3108744276676623,0.10025930803991435,0.020642018949208456,1.3379237928850698,0.025336654072563865,0.03468203964979466,0.026072452878457372,1.6933534107331463,-0.1177117325563024,-0.40555260589419395,0.04963087764069075,0.020982817806167696,1.7767758535914289,0.11074482029641786,0.05976129627233928,0.021569531958952833,1.3793979269310626,-0.21008386610081597,-0.46670779074206864,0.17421065405649955,0.02500984285265773,2.007573228781801,-0.07518491266653116,0.041404937630464156,0.017952695169555312,1.2326840550509803,-0.1470309437942683,-0.3718771426257024,-0.1640440293421391,0.05081570491078554,0.7221291998182828
2020-06-01,7.271883187716122,7.30361492238344,7.055049031990479,7.150244235992432,13843746,GGBR4,88620.0,0.011783084874530315,-0.009005933296487134,0.0009652045021895529,-0.6856589385645618,-0.22521122720703823,-0.4598999802110785,0.007634576008623755,0.012823687178095677,1.1141390764733055,0.0557680437629532,0.013692707695225348,0.03676935665503691,2.409536839835574,-0.24166120315997353,-0.4293859084147691,0.03393657201666627,0.015324223382932002,1.1303191782259274,-0.020802841495688548,0.03837723303494833,0.028936629625865542,2.0678980735312935,-0.30561801050984483,-0.1670195011585328,0.12929111268024493,0.019657147911232024,1.4229755955003902,0.04514222163808229,0.024550851902529702,0.025267669442462438,1.6543078678152452,-0.3390232628220874,-0.27707368449957476,0.09602584996286762,0.01951201911256072,1.8380218595307056,0.15214954365077882,0.04791886619764907,0.02118758130349617,1.4010416449634726,-0.37925240729147713,-0.33945097817722125,0.1716810092322551,0.024982753074514245,2.1298261049528695,-0.06145783125140475,0.03559296003130652,0.0179499926398793,1.233694933319791,-0.33891291088319275,-0.20141705138569768,-0.16168581342632776,0.05082710634252027,0.9201899551883526
2020-06-02,7.382944064922836,7.684396781385795,7.298325479819681,7.594489574432373,23913540,GGBR4,91046.0,0.013493847442312717,0.020122209167339422,0.024737598459056598,3.1852251434235437,0.06508609878103233,1.147788423680509,0.04604313343144426,0.010978895017183807,1.0907809801955468,0.1205041005413739,0.024315654370048012,0.028758896346343956,1.919132105834172,0.00040978715882478145,0.25671212294816226,0.06321113620525524,0.016543806488379515,1.6490176093451017,0.05327524079882945,0.07174673667753395,0.02827269617269979,2.0478325207891417,-0.07146776482243367,0.8910049277626189,0.15758340406945687,0.01994463514043431,1.7244724220859653,0.08122346313967013,0.05843933677043611,0.026469458732001773,1.7414051343312644,-0.11646564300856821,0.8594169185891508,0.1434878742335967,0.01921464664765303,2.0850849263816214,0.13624217033220481,0.08495474879876053,0.021908154998960844,1.4785737111954331,-0.15808383753794641,0.9602842656802546,0.22063149707554536,0.02488035372181631,2.4689202802644137,-0.02888491952910552,0.0774192427887268,0.018302487275782507,1.239427210904478,-0.12478866123362475,1.0896665467047426,-0.157953132508807,0.050859880015313504,1.295571191691593
