date,open,high,low,close,volume,ticker,ibov_close,log_ret,ibov_log_ret,spread_retorno_3d,dist_sma_3d,spread_vol_3d,beta_3d,spread_volratio_3d,z_alpha_3d,trend_mercado_3d,risco_mercado_3d,z_mercado_3d,spread_retorno_5d,dist_sma_5d,spread_vol_5d,beta_5d,spread_volratio_5d,z_alpha_5d,trend_mercado_5d,risco_mercado_5d,z_mercado_5d,spread_retorno_14d,dist_sma_14d,spread_vol_14d,beta_14d,spread_volratio_14d,z_alpha_14d,trend_mercado_14d,risco_mercado_14d,z_mercado_14d,spread_retorno_21d,dist_sma_21d,spread_vol_21d,beta_21d,spread_volratio_21d,z_alpha_21d,trend_mercado_21d,risco_mercado_21d,z_mercado_21d,spread_retorno_42d,dist_sma_42d,spread_vol_42d,beta_42d,spread_volratio_42d,z_alpha_42d,trend_mercado_42d,risco_mercado_42d,z_mercado_42d,spread_retorno_63d,dist_sma_63d,spread_vol_63d,beta_63d,spread_volratio_63d,z_alpha_63d,trend_mercado_63d,risco_mercado_63d,z_mercado_63d
2018-01-16,11.29861703454543,11.29861703454543,11.083089946077395,11.147747993469238,3758441,EQTL3,79832.0,-0.011239368555619085,0.0010026068616086218,0.007005478494701499,-0.004483418020225782,0.011301474276692735,2.875807446675073,0.046728249805926714,-1.14695524607514,0.005866961557806688,0.0027600933254257067,0.7249312288340165,-0.0011330820787153733,-0.0016891133703720307,0.0029403583928848016,0.6772598644684239,-0.04698897695132864,-1.1745236034068869,0.01219957661898937,0.008463449592451653,0.8159365235079613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-17,11.149405612768351,11.270432472229004,11.086404939439758,11.270432472229004,3971693,EQTL3,81189.0,0.010945197244523835,0.016855343428709736,-0.007058807222490401,-0.008061349079990565,0.006314759122269054,0.9870618573881716,-0.015055045121902921,-0.2947764010405921,0.02292392551216882,0.008234170893435692,1.1532831541831605,-0.007787028935994134,-0.006091766304089807,0.0024796773372833345,0.4748952323667619,0.028871135266876458,-0.4144921084390694,0.03749733481743275,0.007872484697123878,1.7115764806208686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-18,11.270430835870105,11.270430835870105,10.99190312501316,11.011797904968262,4177937,EQTL3,80963.0,-0.023215466214346763,-0.0027875098221292593,-0.038580077993631126,-0.015543234399134853,0.006912229702773337,1.6393916761749683,-0.0023569401918241972,-1.0397491108003554,0.01507044046818905,0.010420460042437739,0.4149137784176276,-0.019332624081701714,-0.022522295706315587,0.008922125739495603,1.3207166186733061,0.012029976575328893,-1.2370833526093303,0.01993479516438707,0.007731487207560935,0.92190601312528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,11.089721138852203,11.129510704089595,11.0101412168918,11.07314109802246,5994583,EQTL3,81220.0,0.005555220306695919,0.0031692620695598413,-0.023952144339267248,-0.005259124376261304,0.00829383558288494,1.5052749658931206,0.3244581385578873,0.8980313665533113,0.01723709567614028,0.010071690011883834,0.6843017527202264,-0.025100805377571856,-0.015173897982691309,0.008988951728512138,1.5719801127550037,0.43579823535535045,0.6022820214756982,0.02330567775959953,0.007415447347838444,0.8533938964208421,,-0.01813060057399718,,,0.3150958578908951,,,,1.6369776091274932,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-22,11.008484885631905,11.086405861085394,10.807877295148351,11.031694412231444,1980840,EQTL3,81675.0,-0.003750015180389522,0.005586435228982202,-0.02737844856445307,-0.00543630771879744,0.010371451560040885,2.798510453276688,-0.3848410813876189,-0.0184338454386503,0.005968187476412691,0.004309849439970482,1.0788794331210445,-0.04553057016586668,-0.015411361340132212,0.006136484716546931,1.5322888085627995,-0.36672023305433327,-0.027513138206656736,0.023826137766731068,0.007426195965709399,1.0138629760429014,-0.03337701925635381,-0.025130111636993302,0.004154273071365998,0.6667996193961143,-0.43585267782938114,-0.6660504821705588,0.047437544019126324,0.0070500732529672865,1.7092438137686374,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-23,10.976983816655617,11.031694474331848,10.721666358852255,10.890772819519045,2888413,EQTL3,80678.0,-0.012856539576678441,-0.01228203399940864,-0.007524997749505529,-0.003479532377275496,-0.0004881618615945327,0.7532139413167489,-0.3709650373358535,0.3172405127177823,-0.0035263367008665785,0.009694220519287967,-1.0277837248113704,-0.033863100325908814,-0.009150927199343073,0.0030415937866862374,0.9808976041209553,-0.3789602865646605,0.6972524782048753,0.010541496905713857,0.010744173089416591,-1.2713968424076822,-0.03459350838281584,-0.022907340779147023,0.003590702184694046,0.7270560230578434,-0.5480377053209242,0.18206953924691785,0.033821201416893196,0.008200590174432093,0.7424691767687337,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,10.968694075887464,11.290327731233589,10.879167549315396,11.238932609558104,5014926,EQTL3,83680.0,0.031467975987160814,0.036534076828887624,-0.014977056828368102,-0.003602600959642821,-0.0012893134335556777,0.933425113481211,0.13554009446688475,-0.016832046137224735,0.029838478058460946,0.024698351461729353,1.0916023357634603,-0.033019054983449744,-0.007782200327704825,0.0024592080991090726,1.0250650283153286,-0.24046583559628032,0.1724319073413146,0.03022023030589175,0.0183844863716334,1.7028191576790785,-0.02000303687982241,-0.02728136897747091,0.0017500732517537875,0.8689927624343562,-0.5145227060218593,-0.39423168138031583,0.06203051521432175,0.012236598349073556,2.412408202037855,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,11.238932609558104,11.238932609558104,11.238932609558104,11.238932609558104,0,EQTL3,83680.0,0.0,0.0,-0.005640606418996608,-0.0016692413255310345,-0.00258806425368871,0.8973035587649234,-1.1217846806082101,0.6777989279194546,0.024252042829478935,0.025392255398389345,0.5773502691896282,-0.012591098591232221,-0.005170226284485935,-0.0013782515678385822,0.8934217756578894,-1.3400909675282935,0.5394969103675786,0.033007740128020886,0.018089620144319394,1.060482565711153,-0.024424417524912298,-0.025350836079000905,0.0015761698507248748,0.8631969442521208,-1.605727551598813,0.19202519495248857,0.05665381729212367,0.012288888754834934,1.8850769110506176,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,11.345039574414267,11.40306576502185,11.19085420399825,11.305249214172363,4718075,EQTL3,85531.0,0.005883273690470519,0.021878883011774337,-0.021061710163030677,-0.010712697088061773,-0.0016553494758183157,0.8151673885037252,0.4655920631983068,-1.097870563462572,0.05841295984066182,0.018385678291354596,1.1547005383792515,-0.030972666149672156,-0.015156275620280546,-0.0023892967367146363,0.8221293704301584,0.4301487973077829,-1.4727098249846506,0.051717361070235335,0.019108530961970835,1.3052391531505203,-0.049548892886753564,-0.03842437308854274,0.00038952768195206836,0.7835821171219086,-0.2677140144566399,-1.3463317832555513,0.07464503368446392,0.013179411004245412,2.1788157780608315,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,11.272091794645304,11.358302793001618,11.22235483241776,11.356644630432127,2372803,EQTL3,84698.0,0.004535852539899929,-0.009786894700049235,-0.0016728620813547673,0.0042596908705943015,-0.013130841363846473,0.08051956927875707,0.21565786938093423,0.9811101219055325,0.012091988311725161,0.01621311355974633,0.06651999523529,-0.007313468500351229,0.0009463523461350487,-0.005047679137306672,0.6575434203721278,-0.0184596865726383,1.4465952214233813,0.036344031141203895,0.02118890180434023,0.5692201179416968,-0.041735145327705524,-0.02033654388715811,0.00014436355769390473,0.7280403433143596,-0.40420587400514363,1.7129851999002843,0.07136713866531594,0.013432630221816138,1.491745332055073,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,11.356641605715089,11.451141808778328,11.278719857988396,11.439537048339844,4524847,EQTL3,84482.0,0.007272514706202516,-0.0025534947081927166,0.008153147333040676,0.011335068023871853,-0.015224709781265257,0.017264113050484736,0.33715391175505527,0.43445416052310476,0.009538493603532297,0.016593094118678584,-0.7612448563390374,0.0030870464913137427,0.010126418566515971,-0.00690861746616208,0.5112882174131251,0.6135437523692117,0.7638701439990003,0.04607257043242,0.0193079749418895,0.08733892682588461,-0.032652936586403315,-0.007830510588527462,0.0002686888684616407,0.6892795918739253,0.32543194372220496,1.143064105406633,0.07725605872685673,0.013063135861895808,1.2267578722766939,,-0.014072042281612962,,,0.10262321230029015,,,,1.5725845542883292,,,,,,,,,,,,,,,,,,
2018-01-31,11.522434053986098,11.7296719114097,11.469380769908764,11.605329513549805,9664921,EQTL3,84913.0,0.014388916094611999,0.00508870899448282,0.0334489637544734,0.009505854630327493,-0.0023525581962489566,0.6648936350244994,0.66409464220196,-0.6699619445564378,-0.007251680413758998,0.007438737999510324,0.9992257082798448,0.01745335443316954,0.016003253738628764,-0.0066483533210362124,0.08000179771855581,1.3343499976170667,0.4811628811868509,0.01462720259801519,0.011875322237726664,0.37427968491487934,-0.014470368239764476,0.0027721870573933494,0.0008652211285537798,0.7078879939934523,1.31481624919463,0.9495738014634527,0.0675697378904233,0.0127887789597119,1.2341515362422506,-0.021564271242180813,-0.0033804185399575193,0.000797468997442265,0.6519287929294972,1.0352966352407686,0.9974472909721862,0.08631678944662059,0.011279548868264093,1.568129768148545,,,,,,,,,,,,,,,,,,
2018-02-01,11.70314540586938,11.815883034609902,11.598697006027043,11.719724655151367,4262537,EQTL3,85495.0,0.009808856860161528,0.0068306917859282884,0.02210438158875764,0.005092532096258706,-0.0013848926945617193,0.46961716421042204,-0.3382158896758751,-1.1519495586445099,0.00936590607221849,0.004991672025072072,1.0458215967231541,0.0204315195074028,0.014869130785288842,-0.007962081000708483,0.04667838873289346,-0.12981777596560906,-0.09287651411136716,0.021457894383943594,0.011847512694273761,0.9982407879650538,-0.019646342698536864,0.007260375979079026,0.0009924290851534533,0.7314883400502122,0.0035427662603153554,0.4121239103803789,0.07460205020200389,0.012713986678474396,1.308417345113593,-0.019228089717139477,0.000662088228894131,0.0008860842229477962,0.6575561243928429,-0.168544978287123,0.37494935142420777,0.09181317262972419,0.011275681837841205,1.6138505860191665,,,,,,,,,,,,,,,,,,
2018-02-02,11.54896055976971,11.592066451509686,11.41135444677113,11.490934371948242,4772639,EQTL3,84041.0,-0.019714881282721874,-0.017153119698881513,0.009716610590522135,-0.0007158003235229193,0.005137305972160961,1.3594623693961796,-0.10053009916630351,-0.9773138958135671,-0.005233718918470442,0.013372588013105712,-1.059481992972129,0.033865367244866544,0.005348775015839857,0.0032535580347507337,1.1605041898740658,0.05060082103617447,-1.414349172868267,-0.01757410832671235,0.01009104319815166,-1.273908834945563,-0.03330141866130068,0.006864632858501807,0.000505141351460835,0.783552800345126,0.2880556925279485,-0.018300307301689564,0.052382955281271966,0.01406438899070913,0.5219874506066543,-0.002133278956259671,-0.0018776176192398797,0.0006279171273062423,0.749791329493267,0.17974536579759526,-0.2597248220495233,0.0663352898993836,0.012164741489934471,0.9395080300626452,,,,,,,,,,,,,,,,,,
2018-02-05,11.363276489224372,11.492592591015988,11.290328416966831,11.356644630432127,4225993,EQTL3,81861.0,-0.011755406378254197,-0.026282088033532314,0.014943085145671265,0.008738322079796745,-0.0018273452032867427,0.7689283464011798,0.045143468328495806,1.0948727928479387,-0.036604515946485706,0.017102716468278895,-1.0595683264870221,0.03406930166019552,0.012910120749998977,0.00043633715680801294,0.9241171389104619,-0.10888904895586249,1.1582934100912268,-0.03406930166019552,0.014421406384377592,-1.6502382290682143,-0.0065327615887946985,0.021602592745834648,-0.0015967532568723145,0.6955077121539612,0.1837668921515393,1.4253051869049507,0.025098260386130864,0.01620122997977529,-0.7164863127226064,0.007972022053928801,0.012386448810230322,-0.0006502835166166138,0.691025630467216,0.09793777182962915,1.4207091349212424,0.034676503943653084,0.013736337659597857,0.004626614227745124,,,,,,,,,,,,,,,,,,
2018-02-06,11.273749863260024,11.603672788430057,11.114590782798656,11.51082992553711,4871256,EQTL3,83894.0,0.013485322248462165,0.024531410240997337,0.0009188320789026774,-0.0024835453887011028,-0.009755704532895992,0.5891147929067314,-0.3198627206421767,-0.8715564306663787,-0.018903797491416588,0.027089203587589837,0.5159741491363403,0.013197204253265222,-0.0004950065239457402,-0.004462426854791791,0.6831154545031523,-0.48620868239288517,-1.3683250060972836,-0.00698439671100553,0.020307416780822634,-0.10616165147495835,-0.011668703397143893,0.011602448345772176,-0.002118189293898313,0.6769359977607441,-0.2193734376585621,-0.9447926910438977,0.03277432719841854,0.016866431349904863,0.32069411708601303,-0.012202931979143822,0.0018680946301476986,-0.0015088517574915264,0.6659262649386101,-0.3385156321271099,-1.041886563664561,0.055320247565216335,0.014614967651469891,0.7725093726692753,,,,,,,,,,,,,,,,,,
2018-02-07,11.510828599354516,11.7462520548075,11.442855018431128,11.620250701904297,4217984,EQTL3,82767.0,0.009461001353213911,-0.013524665985011917,0.026466261000969035,0.011705477989360946,-0.012874415296273381,0.4069579558635601,0.03517247783818256,0.7993646812459356,-0.015275343777547093,0.026435545394851507,-0.07232858488730572,0.026882664491362045,0.01708380030074841,-0.005575293142456222,0.5480142079833548,-0.018235020009683578,1.3014575607132033,-0.025597771690500398,0.020526163258115855,-0.6131698718597596,0.031744920333299446,0.032400303511467055,-0.004335699742238932,0.5811755646423394,0.05163354653203911,1.8866305620216146,0.02203717103553581,0.017354622702022458,-0.44469797925258187,0.004273735678180714,0.02501500764155118,-0.0017172738180142155,0.6092684185555074,-0.011747745087852923,2.033657212912029,0.048304581261105616,0.014911596187970808,0.22899307763743254,,,,,,,,,,,,,,,,,,
2018-02-08,11.618593994251196,11.698172342628256,11.376539458025723,11.505855560302734,3349958,EQTL3,81533.0,-0.009893241287576604,-0.015021584954963266,0.017067923013077642,0.011038330272066688,-0.009917380516457385,0.36710910417101195,-0.08373362058657963,-0.03295366406178047,-0.004014840698977963,0.022416307802929653,-1.0147592866390864,0.02903284308451531,0.016308905115868577,-0.005263616974748569,0.533204946670567,-0.21520280011401627,-0.05035427343649731,-0.047450048431391806,0.019653440796433348,-1.125566876094179,0.034487305763550136,0.03461111259523075,-0.004390449876159091,0.5956504998920605,-0.1315905542384893,0.24208738128217475,0.0038463240110125823,0.017898460381841133,-1.26232506329828,0.008658278672474408,0.029340005379527856,-0.0019270876149534624,0.607801879871542,-0.2155367560365179,0.41905986091745795,0.04172541107587612,0.015214620443740673,-0.4245543355910086,,,,,,,,,,,,,,,,,,
2018-02-09,11.44119760080446,11.628540675428988,11.361617674323783,11.401407241821287,5314279,EQTL3,80899.0,-0.009119294891138531,-0.0078063832205468465,0.02680109933502086,0.0008406477680317215,0.007149736098719004,-0.8240526374846079,0.18262915771876287,-0.8139777102123086,-0.03635263416052202,0.0038078572330840655,-0.8779647822560224,0.030281692997763895,0.008957754312230892,-0.007156656260770406,0.45663000404678294,0.19068600380902057,-0.554687287897798,-0.03810331195305717,0.019181175583155796,-1.1073925784715177,0.042510844502329934,0.03006221352541505,-0.004170677370027496,0.6220742676976573,0.24165021965188804,-0.4124277699017926,-0.009546494438516306,0.01795055580784664,-1.5530619589887247,0.016227728248392522,0.026971476615084145,-0.0015704168649482847,0.631568910497942,0.18393741607194491,-0.188562402744016,0.019143998024412832,0.015062843059518178,-0.8011488878429956,,,,,,,,,,,,,,,,,,
2018-02-14,11.522434061123649,11.656723850895522,11.374880554581392,11.598697662353516,3883589,EQTL3,83543.0,0.01715603127564466,0.032160006316495876,-0.011188543044056242,-0.010512436336433728,-0.010016456381310867,0.6017178369179116,-0.0327053957017126,-1.0965862416358518,0.009332038140985856,0.02541480534256228,1.1238402916583858,0.0007510363016344952,-0.006124326345999798,-0.009664357518949276,0.4392900361280176,-0.0040345359377126355,-1.0083831248292023,0.020338782396971244,0.022487925117506104,0.7909811261152696,0.028081375038748572,0.013633126550878671,-0.006031314354778128,0.5649589127699756,-0.016260863275859738,-1.4688566780844028,0.03489554587738831,0.019595605316790218,-0.07068030851933566,-0.0069303863254647005,0.012623858179469982,-0.002676536209095852,0.6117700164111651,-0.05846446004958261,-1.2831154252504393,0.05150562486656116,0.016527457454814955,0.4647934027034991,,,,,,,,,,,,,,,,,,
2018-02-15,11.60532998265239,11.693198350196583,11.505855268857912,11.580461502075195,2377309,EQTL3,84291.0,-0.001573496597656459,0.008913628377438379,-0.02680401168653778,-0.0119938195792193,-0.006543277389562344,0.6667408527800686,-0.2798237246593295,-0.22253234023758273,0.03326725147338735,0.0200718092846198,0.7743546907126296,0.0013099993190748595,-0.01700046274024869,-0.00803384634556119,0.39515815271994775,-0.27006994356883895,-0.720169812123604,0.004721000533412171,0.01986684066146519,1.2055833119432333,0.022660350905380544,0.0014763353518989497,-0.005966568692214435,0.4706907747588942,-0.2666762902156343,-1.0155311828252065,0.007275097425939023,0.01714138655037235,0.41881857078264934,-0.028510825679482876,0.0033126090930386543,-0.003090943527953919,0.5975372451394118,-0.3016302813494982,-0.8059587028844568,0.05535327802214907,0.01657912363096573,0.7934089986609489,,,,,,,,,,,,,,,,,,
2018-02-16,11.578803082412453,11.640144801290427,11.48596023567528,11.6285400390625,5476471,EQTL3,84525.0,0.0041430998809245945,0.0027722508513977483,-0.024120250986419296,-0.002579920887241016,-0.005902641056950632,0.5428863052512872,0.4409817701362717,1.1127678544481054,0.043845885545332225,0.01550134820200736,0.7902310627055381,-0.02030481898962425,-0.011475401585656853,-0.007040184548292616,0.5804619619851542,0.4356222450882775,0.6462955061561968,0.021017917369822073,0.018163433151138355,0.9515565675933041,0.024031199934907255,0.0011466416206256103,-0.005982237611793789,0.4708428913484313,0.3356675662805404,-0.029018506951832782,0.010047348277336995,0.017150931680124125,0.5329830450995632,-0.014898001232728185,0.005404630215151807,-0.0033861393310560626,0.5939558591188918,0.4347139817340737,0.18809373788396394,0.05712292201193833,0.01657490381814495,0.855412624846438,,,,,,,,,,,,,,,,,,
2018-02-19,11.64180324822466,11.676619118730668,11.560565953215423,11.62356662750244,5263720,EQTL3,84793.0,-0.00042778159477957977,0.0031656436268912374,-0.012709701167238822,-0.0019414554547725338,-0.0004133088826778,-0.6133283106191324,0.5116767820748466,0.10799865516608192,0.014851522855727453,0.0034377949445754115,1.021795458035291,-0.029026587878681925,-0.009215821465818452,-0.0051710866817782485,0.6093208346101125,0.5738485428002277,0.326920759448248,0.039205145951676616,0.014874108180419324,0.7460387754569575,0.03643338403454051,-0.005114732168131297,-0.00492390187349321,0.5099735492480774,0.5908946525738997,-0.567767151888847,-0.008665891107546132,0.01607001570929574,0.7837593392058284,-0.012581280270213335,0.002336679195093394,-0.0032211700360233343,0.5918874505024703,0.7055314197042291,-0.2717956751023138,0.04343322221011994,0.01625733529961118,0.9277256813810338,,,,,,,,,,,,,,,,,,
2018-02-20,11.583775879388991,11.90872504847621,11.572171117268462,11.85401439666748,4007735,EQTL3,85804.0,0.01963193485236093,0.01185263323301513,0.005556725427201793,0.004010871882703881,0.005380628969725463,1.9807755809431467,-0.45350256632295094,1.0395386057322455,0.01779052771130419,0.0051327687539491785,1.1316849797238508,-0.019934374588744287,0.002558874072570827,-0.0020746384332782798,0.5565958639874102,-0.24260715834371316,1.2935866877438404,0.058864162405238556,0.012030299693960264,1.474853801131047,0.029889938413936782,0.0005996757344435277,-0.004059494532990827,0.5691070282465832,-0.22301979053956544,0.5373233539721626,0.012973636825518307,0.016160810793410443,1.3624113002077372,0.01562597774135005,0.009620678885693623,-0.004039796235901366,0.5902627487197519,-0.08595606911398834,0.6921050184892023,0.0580733652652643,0.01635232160969521,1.4138789470541424,,,,,,,,,,,,,,,,,,
2018-02-21,11.918671926226494,11.988304453377816,11.77940845489502,11.77940845489502,4555383,EQTL3,86052.0,-0.006313616954081567,0.0028861392345821057,-0.005013879790988846,-0.00356772547098938,0.008504700704604726,2.619882610031292,-0.32703241003408867,-0.8702230717134198,0.017904416094488493,0.005098037624847423,0.7532120455868416,-0.014130155736556684,-0.0038973385918350534,0.005757306446803588,1.6805678604886263,-0.2909785099361175,-0.8405556544460527,0.029590295323324554,0.004208831309879362,1.217678379517984,0.010864172810878099,-0.009570351673338084,-0.0038549921340420446,0.5713149451448089,-0.27228888476035096,-0.9355973891761404,0.01841327076829293,0.016136074494297038,1.3517694614607292,0.004040263315550498,-6.661771475813261e-05,-0.0038669654760857125,0.5898733675307886,-0.10134442408230249,-0.9045322309729504,0.05779024243028636,0.016352088698266848,1.4253791829776885,,,,,,,,,,,,,,,,,,
2018-02-22,11.754539562745398,11.935250753229155,11.714750000913051,11.9037504196167,4203967,EQTL3,86686.0,0.010500550867398982,0.007340629704099646,0.0017394665939812343,-0.0009651748562844453,0.008677713049764123,2.891740056749131,0.1344501925965167,0.293905952393551,0.022079402171697,0.004483277740892695,1.1109653144420968,-0.0004831095981625566,-0.0006100256873480259,0.006034118101818038,2.3243639147600956,-0.08828216850298065,0.49970230038995217,0.02801729664998605,0.003981596750405856,1.2400244870572654,0.004723886874048237,-0.0067282201041556355,-0.004164898850870279,0.5691103800041025,0.0497531591341851,0.271182961531735,0.02066519147790992,0.016187725069119693,1.5252672176019244,0.016536634888221366,0.0024021212498011035,-0.0038814081769531703,0.5982423345255794,0.11497753549469647,0.23337600325256583,0.05954443690540401,0.01637176129161712,1.6232563119067438,,,,,,,,,,,,,,,,,,
2018-02-23,11.90706840575425,12.021463411986357,11.643460938856762,11.718067169189451,6597296,EQTL3,87293.0,-0.01572165853305892,0.006977881962108268,-0.028739375520531633,-0.014084697523175982,0.01081053175343285,1.2505385758703353,0.2883369416110102,-1.014367624889968,0.017204650900790215,0.0024737431089883917,0.992669473499251,-0.024553499122856794,-0.01845402925273687,0.010218914238947174,2.438486037120361,0.22191986908249772,-1.499760007892574,0.03222292776069653,0.003665660931055292,1.2371744493734456,-0.020953818695352264,-0.02834710100923088,-0.0035541882187873734,0.5280537766085763,0.37965280757810493,-1.760844613909865,0.020812381654089905,0.01619151764238413,1.6357706942635741,-0.00558840002967613,-0.020552351064142105,-0.003324831237612959,0.5612930666669468,0.4606876252410017,-1.9700593894374963,0.07880435286692111,0.016018190881967573,1.8359304017800255,,,,,,,,,,,,,,,,,,
