date,open,high,low,close,volume,ticker,ibov_close,log_ret,ibov_log_ret,spread_retorno_3d,dist_sma_3d,spread_vol_3d,beta_3d,spread_volratio_3d,z_alpha_3d,trend_mercado_3d,risco_mercado_3d,z_mercado_3d,spread_retorno_5d,dist_sma_5d,spread_vol_5d,beta_5d,spread_volratio_5d,z_alpha_5d,trend_mercado_5d,risco_mercado_5d,z_mercado_5d,spread_retorno_14d,dist_sma_14d,spread_vol_14d,beta_14d,spread_volratio_14d,z_alpha_14d,trend_mercado_14d,risco_mercado_14d,z_mercado_14d,spread_retorno_21d,dist_sma_21d,spread_vol_21d,beta_21d,spread_volratio_21d,z_alpha_21d,trend_mercado_21d,risco_mercado_21d,z_mercado_21d,spread_retorno_42d,dist_sma_42d,spread_vol_42d,beta_42d,spread_volratio_42d,z_alpha_42d,trend_mercado_42d,risco_mercado_42d,z_mercado_42d,spread_retorno_63d,dist_sma_63d,spread_vol_63d,beta_63d,spread_volratio_63d,z_alpha_63d,trend_mercado_63d,risco_mercado_63d,z_mercado_63d
2018-01-16,21.389754572768183,21.52543067438691,21.236379488144376,21.425148010253903,3264682,LREN3,79832.0,0.0033095899307144447,0.0010026068616086218,0.031153446850867503,0.008216989315249057,0.008659133294434887,3.724044339833062,0.14164487009868143,-0.8959722305423967,0.005866961557806688,0.0027600933254257067,0.7249312288340165,0.0019418496852282186,0.015408468158837785,0.010474002424724573,1.3524628333749003,0.30519251124906477,0.1247581169213067,0.01219957661898937,0.008463449592451653,0.8159365235079613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-17,21.50183192724292,21.96195411682129,21.40744843022972,21.96195411682129,3389586,LREN3,81189.0,0.024746225209129277,0.016855343428709736,0.0303080958848699,0.006072225186614544,0.00426824970773183,1.0413039159563942,-0.02514650262086393,-0.24291308895609787,0.02292392551216882,0.008234170893435692,1.1532831541831605,0.02856426165277095,0.01771371323981863,0.0030319847436510623,0.4609729648357968,0.11399880004834406,0.1957942950650974,0.03749733481743275,0.007872484697123878,1.7115764806208686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-18,21.973759013518325,21.973759013518325,21.62571768845359,21.7377986907959,3157487,LREN3,80963.0,-0.010258977572506154,-0.0027875098221292593,0.002726397099148516,-0.0023810623425928323,0.00722890055944928,1.6559193811217616,-0.0894848518118112,-1.077705117699649,0.01507044046818905,0.010420460042437739,0.4149137784176276,0.03157286088091012,0.0036196540094886043,0.00730720380471755,1.545287259137424,-0.05241684619963838,-1.3704313618495794,0.01993479516438707,0.007731487207560935,0.92190601312528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,21.82627881157553,21.920663828010493,21.472339905845928,21.578521728515625,2781567,LREN3,81220.0,-0.007354164831897392,0.0031692620695598413,-0.01010401287141454,-0.009497155704408455,0.009354397257676587,1.880004400243679,-0.05247325532453129,-0.725027859934077,0.01723709567614028,0.010071690011883834,0.6843017527202264,0.012313201233035826,-0.009330880994331325,0.009634185068908594,1.7605006062349362,-0.09479157929100346,-1.053090971200096,0.02330567775959953,0.007415447347838444,0.8533938964208421,,-0.004013745957813786,,,-0.0843040484322547,,,,1.6369776091274932,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-22,21.590320039967104,21.64931010916167,21.195087029215948,21.47823905944824,2464275,LREN3,81675.0,-0.004658169753805104,0.005586435228982202,-0.028239499634621325,-0.010339160123020052,-0.0015087968181535624,0.6345590296374592,0.0059474023380030605,-0.49275402597280593,0.005968187476412691,0.004309849439970482,1.0788794331210445,-0.01804163478509598,-0.015941520508355955,0.006695293503577189,1.6869352577650452,-0.04654892574655323,-0.8018166149079953,0.023826137766731068,0.007426195965709399,1.0138629760429014,-0.017892642135318233,-0.013123189551075054,0.0068013329868467,1.0689257330352218,-0.042526096729590845,-0.7708447875628165,0.047437544019126324,0.0070500732529672865,1.7092438137686374,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-23,21.46644129566748,21.46644129566748,20.7526627986174,21.006319046020508,3832452,LREN3,80678.0,-0.022216986394103654,-0.01228203399940864,-0.030702984278939596,-0.009979918792574982,-0.00023832380472666066,0.9752570391319192,0.09787914248720608,1.0169984744700733,-0.0035263367008665785,0.009694220519287967,-1.0277837248113704,-0.030283570248896996,-0.01958976281899316,0.006641519025238882,1.5395057403684083,0.0878252000692612,-0.4914799835551582,0.010541496905713857,0.010744173089416591,-1.2713968424076822,-0.03914280819720811,-0.020041620267873927,0.006704520590179092,1.2120609037894177,0.07410247844512274,-0.6350125233915233,0.033821201416893196,0.008200590174432093,0.7424691767687337,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,21.206887328415377,21.973756790161133,21.206887328415377,21.973756790161133,4188114,LREN3,83680.0,0.045025568730948824,0.036534076828887624,-0.011688065475421078,0.002345219778654206,0.010178448686255278,1.4026753134659036,-0.18823284897499004,1.1545803032395705,0.029838478058460946,0.024698351461729353,1.0916023357634603,-0.029682960127255267,-0.005516765156370784,0.0076052591965487665,1.4008261696052533,-0.21564679253599883,1.7689182412715783,0.03022023030589175,0.0183844863716334,1.7028191576790785,-0.02789719840993931,-0.009900251822614337,0.006985149323098818,1.281315614519356,-0.34061762056870126,0.9006787111127486,0.06203051521432175,0.012236598349073556,2.412408202037855,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,21.973756790161133,21.973756790161133,21.973756790161133,21.973756790161133,0,LREN3,83680.0,0.0,0.0,-0.0014434604926338024,0.002791252270948563,0.00886767635802961,1.3442479591123744,-1.1217846806082101,0.05217090578712716,0.024252042829478935,0.025392255398389345,0.5773502691896282,-0.022211492376878323,-0.0009670649085367078,0.007274561375642738,1.3730492718632044,-1.3400909675282935,0.5236816764986507,0.033007740128020886,0.018089620144319394,1.060482565711153,-0.01639090855358593,-0.008637663353277647,0.006791987573367983,1.2812643564711472,-1.605727551598813,0.10343808363750696,0.05665381729212367,0.012288888754834934,1.8850769110506176,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,21.985553879858447,22.64623996263935,21.832178788463448,22.540058135986328,5264088,LREN3,85531.0,0.025445219700297776,0.021878883011774337,0.012057828590584699,0.0023960852163524837,0.004190677752465285,1.2270168684408131,0.6820909472767496,-0.10622838660016805,0.05841295984066182,0.018385678291354596,1.1547005383792515,-0.008121728786897521,0.004323607168950971,0.007395894348701665,1.3677080752754076,0.4858717917496742,0.625693550327655,0.051717361070235335,0.019108530961970835,1.3052391531505203,-0.0038935467598313345,-0.004726658676533102,0.006653156344821401,1.2742895463673591,0.29691174602627424,0.3447589733740137,0.07464503368446392,0.013179411004245412,2.1788157780608315,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,22.40438230145672,22.41028145962137,21.725997226620773,22.044544219970703,2315490,LREN3,84698.0,-0.02222894423275735,-0.009786894700049235,-0.00887571284418475,-0.007109871870166096,0.007642043374046389,1.4480844752382673,0.12824714233758416,-1.1284102616300316,0.012091988311725161,0.01621311355974633,0.06651999523529,-0.010319173336818428,-0.0062402434471982016,0.00850546991208502,1.3937097675333203,-0.06756168879223157,-1.1657328862574106,0.036344031141203895,0.02118890180434023,0.5692201179416968,-0.02872594150579226,-0.015342513429580595,0.007690659610795578,1.4039179919301934,-0.24632694745386985,-0.9485086841496707,0.07136713866531594,0.013432630221816138,1.491745332055073,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,21.826278825532853,22.203815872497813,21.826278825532853,22.12122917175293,3196125,LREN3,84482.0,0.003472599841679523,-0.0025534947081927166,-0.0028496182943124893,-0.00016273403682376397,0.007268280869564728,1.351339672018024,0.058333400541621394,0.6956336499576398,0.009538493603532297,0.016593094118678584,-0.7612448563390374,0.005641873607748586,-0.0012297329895830655,0.0064120037324238675,1.296843537281932,0.3211010345989921,0.5965995937222233,0.04607257043242,0.0193079749418895,0.08733892682588461,-0.003968316768796734,-0.00874943977197784,0.006192985162373012,1.292730836294293,0.1271415205527492,0.6301790883073403,0.07725605872685673,0.013063135861895808,1.2267578722766939,,-0.01287644547242972,,,0.043781694615201205,,,,1.5725845542883292,,,,,,,,,,,,,,,,,,
2018-01-31,22.4161800713138,22.610846247968656,22.26870413980926,22.33359336853028,2844086,LREN3,84913.0,0.00955423056856865,0.00508870899448282,-0.0019504334087502599,0.004997745889311789,0.009431975285944387,2.1239805349260257,-0.06539492904373878,0.4994862267651899,-0.007251680413758998,0.007438737999510324,0.9992257082798448,0.0016159032797734372,0.0029193183567963743,0.005388510918657321,1.3588155882040829,0.10762645102696278,0.5544653820898507,0.01462720259801519,0.011875322237726664,0.37427968491487934,0.010977271783805129,-0.0049208371583029376,0.006498870799776834,1.3537221699939086,-0.16391953809353832,0.38224832472857967,0.0675697378904233,0.0127887789597119,1.2341515362422506,-0.017720199348178825,-0.00738360359025525,0.006182269059955149,1.2735742628880737,-0.24037680439866382,0.510716295830406,0.08631678944662059,0.011279548868264093,1.568129768148545,,,,,,,,,,,,,,,,,,
2018-02-01,22.569551713381088,22.96478470028288,22.121227818358648,22.23330879211425,3092821,LREN3,85495.0,-0.004500413572198486,0.0068306917859282884,-0.0008394892341688741,-0.006080732605453498,0.0020568289635509926,-0.35335031121108773,-0.015301130120407791,-1.1508819488169415,0.00936590607221849,0.004991672025072072,1.0458215967231541,-0.009715202078353528,-0.006496297052029809,0.00574227835423885,1.3053265790903579,-0.03890073528668436,-1.0284701719151765,0.021457894383943594,0.011847512694273761,0.9982407879650538,-0.009090066320738527,-0.01580753213851982,0.006735589601425127,1.370164773830142,-0.03237301402900816,-1.0847436834520194,0.07460205020200389,0.012713986678474396,1.308417345113593,-0.04036651837350022,-0.01715735519690398,0.006126300757974792,1.2781474852417556,-0.10572805369111538,-0.9183881820507727,0.09181317262972419,0.011275681837841205,1.6138505860191665,,,,,,,,,,,,,,,,,,
2018-02-02,21.944266586576934,22.239215505453227,21.436950944049816,21.979660034179688,2540210,LREN3,84041.0,-0.011474078646832165,-0.017153119698881513,-0.0011865427319914957,1.1141034576667153e-05,-0.002661574872765235,0.5689700187710705,0.032774686695750344,0.6401062708120341,-0.005233718918470442,0.013372588013105712,-1.059481992972129,-0.007602497714827568,0.0007298364652373879,0.0023849751759248486,0.822180551886188,0.02631134819276404,0.7587452603916848,-0.01757410832671235,0.01009104319815166,-1.273908834945563,-0.023521256304033816,-0.008142815215284038,0.004873952433438279,1.2403816499779599,-0.021809158883971835,0.9075298011468905,0.052382955281271966,0.01406438899070913,0.5219874506066543,-0.03193335943624324,-0.009517741596291263,0.0054802034861848176,1.1882608282320994,-0.08519207320054045,0.6939303006484611,0.0663352898993836,0.012164741489934471,0.9395080300626452,,,,,,,,,,,,,,,,,,
2018-02-05,21.75548954773636,22.03864154693945,21.18918554933015,21.21868133544922,1804201,LREN3,81861.0,-0.03523549308118448,-0.026282088033532314,-0.014605469353729368,-0.004010040802851611,-0.0009891511018042531,0.7987932986900783,-0.18310809699625985,-0.4434596757242016,-0.036604515946485706,0.017102716468278895,-1.0595683264870221,-0.004113853229771418,-0.00721952053230035,0.002936587334196857,1.0478496968420743,-0.2092837179630579,-0.9488948445447939,-0.03406930166019552,0.014421406384377592,-1.6502382290682143,-0.03478164442079179,-0.014278699503866621,0.00518528409987019,1.2419194267783382,-0.20834893053702075,-0.7850292213707379,0.025098260386130864,0.01620122997977529,-0.7164863127226064,-0.02938047462754198,-0.01673462836243811,0.005610329915187399,1.2125221756390823,-0.2807701243987265,-0.7358055589291091,0.034676503943653084,0.013736337659597857,0.004626614227745124,,,,,,,,,,,,,,,,,,
2018-02-06,20.593388609883807,21.69650089211877,20.215853089630848,21.44874382019043,5404421,LREN3,83894.0,0.0107840917759665,0.024531410240997337,-0.01702168246063355,-0.012203947383789826,-0.004075319528483553,0.7910957198292972,0.2896025461890117,-0.7977775560162684,-0.018903797491416588,0.027089203587589837,0.5159741491363403,-0.02388726624467438,-0.01629366813448596,-0.0015296625337838203,0.8257822948079814,0.3603004933635616,-0.9792489554800082,-0.00698439671100553,0.020307416780822634,-0.10616165147495835,-0.05641984466624216,-0.02422321890217516,0.0035459725272249942,1.1149122952512347,0.39814958443981974,-1.1888473716556502,0.03277432719841854,0.016866431349904863,0.32069411708601303,-0.03419676798734149,-0.029207570813927552,0.004823165008248736,1.1266525150615267,0.32626638547968745,-1.1547653464841932,0.055320247565216335,0.014614967651469891,0.7725093726692753,,,,,,,,,,,,,,,,,,
2018-02-07,21.41925093696204,21.619816284747245,20.681875759767,20.734968185424805,4949614,LREN3,82767.0,-0.03384452114238641,-0.013524665985011917,-0.04302057867005737,-0.017997865446925942,-0.00025842407242180135,0.9669744291976917,0.30613501598342496,-1.047892272474999,-0.015275343777547093,0.026435545394851507,-0.07232858488730572,-0.048672642976134675,-0.026515247629794736,-0.0008285902881542823,0.851003713398259,0.4291851384230412,-1.102266037841694,-0.025597771690500398,0.020526163258115855,-0.6131698718597596,-0.06926823207323973,-0.038733737968809634,0.0047247124563806545,1.1675225981222206,0.610327072416306,-1.6633905367102868,0.02203717103553581,0.017354622702022458,-0.44469797925258187,-0.0669069683579688,-0.045418726461498915,0.005912008906583423,1.2159460762657823,0.6055679088683612,-1.5961188002001478,0.048304581261105616,0.014911596187970808,0.22899307763743254,,,,,,,,,,,,,,,,,,
2018-02-08,20.941428009478763,21.094803085792822,20.386923807873707,20.516700744628903,2987102,LREN3,81533.0,-0.010582334405268443,-0.015021584954963266,-0.029627923072710394,-0.003861502439661768,-9.529158290774373e-05,0.832079632573361,-0.21994857365738285,1.1161521462146577,-0.004014840698977963,0.022416307802929653,-1.0147592866390864,-0.03290228706831323,-0.01577563369887458,-0.0005770880418362566,0.8035971056159708,-0.15201842561588852,0.9688286257938127,-0.047450048431391806,0.019653440796433348,-1.125566876094179,-0.05430555462208758,-0.03042143010926357,0.004242413447775695,1.1268946097872805,-0.02459465151689566,0.8839131315922244,0.0038463240110125823,0.017898460381841133,-1.26232506329828,-0.043736187621150856,-0.03853514090670063,0.004863102385039985,1.144396765777494,-0.07858374134036461,0.6371456881023693,0.04172541107587612,0.015214620443740673,-0.4245543355910086,,,,,,,,,,,,,,,,,,
2018-02-09,19.54337418637856,20.103779263190173,19.372303083482983,19.566970825195312,11060797,LREN3,80899.0,-0.04739624217618231,-0.0078063832205468465,-0.055470463563315156,-0.024616408946907975,0.014811318724942514,-4.344135318399699,0.691714921972411,-0.9559702147343504,-0.03635263416052202,0.0038078572330840655,-0.8779647822560224,-0.0781711870759979,-0.03889133522681154,0.004044488930808117,0.8773808863156162,1.0921121440421275,-1.480714086035125,-0.03810331195305717,0.019181175583155796,-1.1073925784715177,-0.08365080859493576,-0.061550334636005344,0.0071016972039059136,1.1964220687709188,1.9012658078027598,-2.5138246428559996,-0.009546494438516306,0.01795055580784664,-1.5530619589887247,-0.07284597959827026,-0.07182142583928741,0.00746837969331101,1.245035189102247,2.05631221072733,-2.7738233961018914,0.019143998024412832,0.015062843059518178,-0.8011488878429956,,,,,,,,,,,,,,,,,,
2018-02-14,19.879616569590134,20.26895053052403,19.879616569590134,19.997596740722656,5441583,LREN3,83543.0,0.02176912059596185,0.032160006316495876,-0.04554149412647469,-0.02039326217112103,0.009191860329107317,1.0385989439637695,-0.12359579283946964,0.21380367585349336,0.009332038140985856,0.02541480534256228,1.1238402916583858,-0.07960866774888006,-0.03457432259922322,0.00663014732159092,1.0838454752528364,0.010212495729736593,0.3447681691973456,0.020338782396971244,0.022487925117506104,0.7909811261152696,-0.08410674192077489,-0.06769203668719759,0.00610493093616624,1.1268627474373372,0.47814769786509115,-0.32752672100829905,0.03489554587738831,0.019595605316790218,-0.07068030851933566,-0.0919730980652213,-0.07972529017038321,0.006508950635148839,1.1718202103582096,0.501081928389403,-0.46989649392774546,0.05150562486656116,0.016527457454814955,0.4647934027034991,,,,,,,,,,,,,,,,,,
2018-02-15,20.280745210375063,20.788059251409376,20.115573302329587,20.646482467651367,4443691,LREN3,84291.0,0.03193286097789549,0.008913628377438379,-0.026961512075712332,0.012061297096785939,0.0230950291317386,1.5945305699386287,-0.2595160764742587,1.021650267160883,0.03326725147338735,0.0200718092846198,0.7743546907126296,-0.042842116683391926,-0.002948813443979903,0.014436218632483986,1.2715119943593929,-0.12173751921540854,1.3257601882419088,0.004721000533412171,0.01986684066146519,1.2055833119432333,-0.06957900122237883,-0.041634439655141464,0.006837523914486637,1.0928730477652995,0.2890270171665539,1.8594113757339457,0.007275097425939023,0.01714138655037235,0.41881857078264934,-0.08906409650010869,-0.05440507098717595,0.006897731707076967,1.1912136969128442,0.310104776948418,2.083565591841705,0.05535327802214907,0.01657912363096573,0.7934089986609489,,,,,,,,,,,,,,,,,,
2018-02-16,20.77625747816729,20.858842663696983,20.127366761324616,20.40462112426757,3874981,LREN3,84525.0,-0.011783563451382787,0.0027722508513977483,-0.0019274674228576538,-0.002113101430969433,0.007375896643082275,0.7062572858698536,-0.11395053139426048,-0.6754960951322899,0.043845885545332225,0.01550134820200736,0.7902310627055381,-0.037078075828798185,-0.010079017634476273,0.013218322796030458,1.173449708496331,-0.209809726124489,-0.30713485444539895,0.021017917369822073,0.018163433151138355,0.9515565675933041,-0.08413481552515963,-0.049985454775711036,0.006866529863800704,1.0885520743622907,0.05438396410214563,-0.5627997478562007,0.010047348277336995,0.017150931680124125,0.5329830450995632,-0.10592689387199536,-0.06360099722846602,0.006974882329601431,1.1932601144836057,0.15836709251566883,-0.7217479640892718,0.05712292201193833,0.01657490381814495,0.855412624846438,,,,,,,,,,,,,,,,,,
2018-02-19,20.61109097556156,20.61109097556156,19.991695884440613,20.34563636779785,1377434,LREN3,84793.0,-0.002894941101934506,0.0031656436268912374,0.0024028335688506923,-0.008896918428558331,0.019667432349494217,6.658601558958796,-0.26596551408355157,-0.3482150869495787,0.014851522855727453,0.0034377949445754115,1.021795458035291,-0.04757791110731887,-0.006550874479507751,0.016243484940292062,1.557755532360522,-0.3426606835067332,0.15447035248577395,0.039205145951676616,0.014874108180419324,0.7460387754569575,-0.09376173694250885,-0.04949529583658807,0.0062949679660335295,1.0366354253266823,-0.20172054024075647,0.042632981716712905,-0.008665891107546132,0.01607001570929574,0.7837593392058284,-0.11987836038124063,-0.06404877840496837,0.0064615939577692336,1.1644886841201867,-0.1559985019128528,-0.02741860607118619,0.04343322221011994,0.01625733529961118,0.9277256813810338,,,,,,,,,,,,,,,,,,
2018-02-20,20.37512683685422,20.569794519089992,19.926802912380744,20.44591522216797,2834694,LREN3,85804.0,0.004916658105375925,0.01185263323301513,-0.027552374159245524,-0.006662669500615559,0.0032231282604512357,1.4107530304127496,-0.21718953547920372,0.48113821527689615,0.01779052771130419,0.0051327687539491785,1.1316849797238508,-0.014924027279322502,-0.010514297682144402,0.005850288280851776,0.8358377283965365,-0.4078040207753474,-0.26488397705370076,0.058864162405238556,0.012030299693960264,1.474853801131047,-0.08825566253743984,-0.05059297311013122,0.005987507372462873,1.017329228015101,-0.3598531502278369,-0.04257800138256537,0.012973636825518307,0.016160810793410443,1.3624113002077372,-0.11934286775850286,-0.06586843086535166,0.0063868969666796525,1.1586670288454803,-0.25351724503334605,-0.09759801345756171,0.0580733652652643,0.01635232160969521,1.4138789470541424,,,,,,,,,,,,,,,,,,
2018-02-21,20.45770934835172,20.75855728268396,20.286636823249747,20.587486267089844,5222230,LREN3,86052.0,0.00690031055271765,0.0028861392345821057,-0.008982388538329384,0.00037494071577226507,8.049038649364428e-05,0.30354674897594025,0.34518860022600273,1.151709608219782,0.017904416094488493,0.005098037624847423,0.7532120455868416,-0.0005189702406526615,-0.0063174771954483955,0.012144303604156713,2.102135300929242,0.12925535918441122,0.28371859400773797,0.029590295323324554,0.004208831309879362,1.217678379517984,-0.09026758576917635,-0.04029714348339697,0.006136198106072674,1.036263759570446,0.028171954458990456,0.7105294418619279,0.01841327076829293,0.016136074494297038,1.3517694614607292,-0.10480526953891003,-0.0571970290248649,0.006460707754028551,1.159292683913323,0.19415975232137583,0.6950614764147913,0.05779024243028636,0.016352088698266848,1.4253791829776885,,,,,,,,,,,,,,,,,,
2018-02-22,20.575695464515697,21.37206077575684,20.29844405575232,21.37206077575684,8362276,LREN3,86686.0,0.03740106934821188,0.007340629704099646,0.027138635834608408,0.021549335201612285,0.013726006237005546,-0.2362451027516967,0.6745010770020673,1.105744384841082,0.022079402171697,0.004483277740892695,1.1109653144420968,0.006522236803002058,0.02289426502634373,0.014587631682712165,1.8508318934219963,0.9468489963688925,1.6547584970165556,0.02801729664998605,0.003981596750405856,1.2400244870572654,-0.06467266769915012,-0.005365182208727282,0.008598617881397527,1.0873098482234036,0.9281351122428726,1.9806989120816985,0.02066519147790992,0.016187725069119693,1.5252672176019244,-0.06450022491201056,-0.0246111960273403,0.008010305189317682,1.1910636299787902,1.1987794540320573,2.213581974459309,0.05954443690540401,0.01637176129161712,1.6232563119067438,,,,,,,,,,,,,,,,,,
2018-02-23,21.38975389874353,21.47233908677721,21.11840019454872,21.46054077148437,3553263,LREN3,87293.0,0.00413143812820784,0.006977881962108268,0.031228167128347153,0.008054510593062947,0.015987167409903483,3.7205226665319446,-0.37847321694380576,-0.76355918754991,0.017204650900790215,0.0024737431089883917,0.992669473499251,0.018231607271882222,0.016106790231374957,0.01204218141726704,0.8789820048302969,-0.2853140348236851,-0.42215005898195207,0.03222292776069653,0.003665660931055292,1.2371744493734456,-0.056188006174923914,-0.004015167656671537,0.008665730068390165,1.1006497646923348,-0.30465886638278905,0.06704776727939865,0.020812381654089905,0.01619151764238413,1.6357706942635741,-0.05741171635121627,-0.024814441360903494,0.007848684192054877,1.1782867504865524,-0.1378994611952532,-0.007561620564032404,0.07880435286692111,0.016018190881967573,1.8359304017800255,,,,,,,,,,,,,,,,,,
