date,open,high,low,close,volume,ticker,ibov_close,log_ret,ibov_log_ret,spread_retorno_3d,dist_sma_3d,spread_vol_3d,beta_3d,spread_volratio_3d,z_alpha_3d,trend_mercado_3d,risco_mercado_3d,z_mercado_3d,spread_retorno_5d,dist_sma_5d,spread_vol_5d,beta_5d,spread_volratio_5d,z_alpha_5d,trend_mercado_5d,risco_mercado_5d,z_mercado_5d,spread_retorno_14d,dist_sma_14d,spread_vol_14d,beta_14d,spread_volratio_14d,z_alpha_14d,trend_mercado_14d,risco_mercado_14d,z_mercado_14d,spread_retorno_21d,dist_sma_21d,spread_vol_21d,beta_21d,spread_volratio_21d,z_alpha_21d,trend_mercado_21d,risco_mercado_21d,z_mercado_21d,spread_retorno_42d,dist_sma_42d,spread_vol_42d,beta_42d,spread_volratio_42d,z_alpha_42d,trend_mercado_42d,risco_mercado_42d,z_mercado_42d,spread_retorno_63d,dist_sma_63d,spread_vol_63d,beta_63d,spread_volratio_63d,z_alpha_63d,trend_mercado_63d,risco_mercado_63d,z_mercado_63d
2018-01-16,22.32375515139996,22.40685886140301,21.9705638885498,21.970563888549805,20121900,VALE3,79832.0,-0.027283793768531732,0.0010026068616086218,-0.02923255362018811,-0.021069492955067215,0.014545179779801977,0.5161655871898887,0.37158254911495736,-1.0719187008672615,0.005866961557806688,0.0027600933254257067,0.7249312288340165,-0.03023917610779946,-0.023401843383656695,0.00947581375756285,1.4330336105700086,0.5367166236926366,-1.6212639182238788,0.01219957661898937,0.008463449592451653,0.8159365235079613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-17,22.02250317374145,22.448409900907752,22.00172675257515,22.412052154541016,16490700,VALE3,81189.0,0.019895304417044207,0.016855343428709736,-0.03215114435123401,-0.0074931766938832745,0.015379690966473888,2.7225058050934345,-0.0850202175664525,0.8594175179346383,0.02292392551216882,0.008234170893435692,1.1532831541831605,-0.021612675655455233,-0.016258401896289576,0.011498248444164163,1.8731239567197584,0.097623386051505,0.5141891874009903,0.03749733481743275,0.007872484697123878,1.7115764806208686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-18,22.593841751656267,22.650975921377388,22.167935008178915,22.26142692565918,10772100,VALE3,80963.0,-0.006743410308387077,-0.0027875098221292593,-0.02920234012806377,-0.0016356354659528005,0.01323468661573128,1.8316171306983462,-0.372905874055956,0.3514062134579872,0.01507044046818905,0.010420460042437739,0.4149137784176276,-0.030148493118111484,-0.014083080519354252,0.009598843001048126,1.493204398417911,-0.34955625071352625,0.15388893109069046,0.01993479516438707,0.007731487207560935,0.92190601312528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,22.438021753414063,22.54190187818908,22.126381379089025,22.27181434631348,11173100,VALE3,81220.0,0.0004665019004226388,0.0031692620695598413,-0.003618699667060443,-0.0031230228417574724,0.003706809685782417,1.3671809875328818,-0.0749150501007173,-0.40118029606902267,0.01723709567614028,0.010071690011883834,0.6843017527202264,-0.03880980500662903,-0.009013545364064623,0.009475564171983714,1.7786099955236503,-0.20501371519021638,0.4205970029057845,0.02330567775959953,0.007415447347838444,0.8533938964208421,,-0.017925475264919166,,,-0.21594261772079937,,,,1.6369776091274932,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-22,22.38608109492081,22.41724572730719,21.92901170801236,22.152353286743164,11580900,VALE3,81675.0,-0.0053782143318808345,0.005586435228982202,-0.017623310216257942,-0.008212619406730792,-0.0004799821239666988,0.36117196883217306,0.16248598683562687,-1.143210396056073,0.005968187476412691,0.004309849439970482,1.0788794331210445,-0.04286974985806387,-0.011393741308498906,0.009472865428075211,1.763266264661682,-0.039260550616168954,-0.19769052481563756,0.023826137766731068,0.007426195965709399,1.0138629760429014,-0.025390766046886396,-0.027109876944126587,0.007031864303473429,1.2943979810063526,-0.0386005681090793,-0.8377045139285482,0.047437544019126324,0.0070500732529672865,1.7092438137686374,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-23,21.809550722607337,21.87187800736526,21.196660141999885,21.25898742675781,22075600,VALE3,80678.0,-0.0411639903543053,-0.01228203399940864,-0.042549366084896775,-0.022702595173987095,0.01284419246364055,2.2497385961281555,0.30871326949538713,-1.0983157686712701,-0.0035263367008665785,0.009694220519287967,-1.0277837248113704,-0.04346530558282024,-0.031050061371713844,0.011324572911346937,1.9503315966248689,0.39253227842031135,-1.6365402771730753,0.010541496905713857,0.010744173089416591,-1.2713968424076822,-0.04692811223985926,-0.05154785541906748,0.00989894389141901,1.6658174980712155,0.3345974265952609,-1.9535156791193047,0.033821201416893196,0.008200590174432093,0.7424691767687337,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,21.4044186108006,21.88226641517176,21.368060862585786,21.700475692749023,22096600,VALE3,83680.0,0.02055443794373157,0.036534076828887624,-0.05582624480091537,-0.020510489863645787,0.006291670080574855,1.2171537030000414,-0.19757830660871756,0.28442900717234837,0.029838478058460946,0.024698351461729353,1.0916023357634603,-0.06248490545631062,-0.03536919758002122,0.0038830548294604347,1.0664203741736158,-0.06870437439711874,-0.32768571189211465,0.03022023030589175,0.0183844863716334,1.7028191576790785,-0.05867409342883246,-0.06476162567756039,0.006728804607209288,1.092539472718806,-0.1926750846849017,-0.8732571798619266,0.06203051521432175,0.012236598349073556,2.412408202037855,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,21.700475692749023,21.700475692749023,21.700475692749023,21.700475692749023,0,VALE3,83680.0,0.0,0.0,-0.044861595240052565,-0.005275135723842972,0.006035236315745193,1.103595304478779,-1.1217846806082101,1.0335623337143482,0.024252042829478935,0.025392255398389345,0.5773502691896282,-0.058529004970052576,-0.02350368440961592,0.004359404570951481,1.066841080912599,-1.3400909675282935,1.0151019795460179,0.033007740128020886,0.018089620144319394,1.060482565711153,-0.06878659237274501,-0.05966418022929665,0.006163335411079494,1.0734248537608835,-1.605727551598813,0.37987389225202783,0.05665381729212367,0.012288888754834934,1.8850769110506176,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,21.73683470386741,21.75241801211392,21.14472050556891,21.518688201904297,19259500,VALE3,85531.0,-0.008412405355945453,0.021878883011774337,-0.04627092725287572,-0.02023910295806941,-0.003484159946996213,0.4888071074281071,0.408438616085667,-0.9811492970984317,0.05841295984066182,0.018385678291354596,1.1547005383792515,-0.08611753316863534,-0.03669665400110489,0.003139943178206348,0.9573373072094329,0.09837009544677078,-1.0298406632615122,0.051717361070235335,0.019108530961970835,1.3052391531505203,-0.11717455174825728,-0.0821489302499051,0.004130155962315321,0.8925833059469728,-0.10142157156076093,-1.7157749753450544,0.07464503368446392,0.013179411004245412,2.1788157780608315,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,21.34728301820934,21.93939912400814,21.31612036830052,21.75760841369629,16752900,VALE3,84698.0,0.011041732213624918,-0.009786894700049235,-0.00946266145404583,0.0038276811961182045,-0.006456475795930422,-0.5758015976061933,0.6073695707324621,0.9329846802667265,0.012091988311725161,0.01621311355974633,0.06651999523529,-0.054324256694098134,-0.004595481093955689,0.0025017595046840646,0.6097804365967644,0.23494666091550798,1.4734439879039256,0.036344031141203895,0.02118890180434023,0.5692201179416968,-0.09914678202982138,-0.053745971922126934,0.004277251929050456,0.7665886907137773,0.14093759382689153,1.8927913527076883,0.07136713866531594,0.013432630221816138,1.491745332055073,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,21.65892257920737,21.79396534692397,21.414804596831,21.53946113586425,13180300,VALE3,84482.0,-0.010076853978444962,-0.0025534947081927166,-0.016986020724297855,0.0019212530539208794,-0.004851227852019812,-0.44075660533260064,-0.02768484284513517,-0.07267859093269824,0.009538493603532297,0.016593094118678584,-0.7612448563390374,-0.032965659609453954,-0.005602842841574085,-0.0062469824722155495,0.2439502035523331,0.17757336375233823,-0.048925519758922315,0.04607257043242,0.0193079749418895,0.08733892682588461,-0.10108360183606356,-0.05365197949623701,0.004470609197799073,0.7642146107355788,-0.017142640686818922,-0.020563676865060453,0.07725605872685673,0.013063135861895808,1.2267578722766939,,-0.06673216360188194,,,-0.09945906816759864,,,,1.5725845542883292,,,,,,,,,,,,,,,,,,
2018-01-31,21.68489482985668,22.167935759424857,21.52907562255859,21.5290756225586,22859700,VALE3,84913.0,-0.00048227844680222417,0.00508870899448282,0.00773428020213666,-0.006227900071332226,0.0031352346384178435,-0.7555883811095798,0.21249621665087082,-0.5146069756687093,-0.007251680413758998,0.007438737999510324,0.9992257082798448,-0.022557008165582988,-0.006680458072192308,-0.0034805674842301702,-0.43546553625885814,0.6498505160651146,-0.05795048443950633,0.01462720259801519,0.011875322237726664,0.37427968491487934,-0.11123450625374728,-0.051333703223997995,0.003681718117988576,0.6989789116340132,0.41372288126308865,0.16535142946254056,0.0675697378904233,0.0127887789597119,1.2341515362422506,-0.0928093694525221,-0.06790884226066896,0.004566660221910948,0.7566848849329965,0.36478056602903197,-0.08447994708845774,0.08631678944662059,0.011279548868264093,1.568129768148545,,,,,,,,,,,,,,,,,,
2018-02-01,21.606984293172072,22.058862571295293,21.591402966805312,21.705671310424805,21949700,VALE3,85495.0,0.008169201047669413,0.0068306917859282884,-0.011755837449796181,-0.000965280923308276,0.004135416786917355,1.7365721153414824,0.10430620730804496,1.1290392074040034,0.00936590607221849,0.004991672025072072,1.0458215967231541,-0.02121849890384197,-0.0011194914413079626,-0.0023450343797581496,-0.38127306523967713,0.20331478599377473,0.30376952781462474,0.021457894383943594,0.011847512694273761,0.9982407879650538,-0.1158545487113862,-0.0418945841197208,0.0038687425661239113,0.7386540516189517,0.35475765178163265,0.6835150972285927,0.07460205020200389,0.012713986678474396,1.308417345113593,-0.08412625002885703,-0.06278742005314952,0.004617481054085687,0.7585908875476309,0.3154984870399886,0.39099989466692275,0.09181317262972419,0.011275681837841205,1.6138505860191665,,,,,,,,,,,,,,,,,,
2018-02-02,21.63295543691011,21.63295543691011,21.16549584053069,21.191465377807617,17892300,VALE3,84041.0,-0.02397505300730988,-0.017153119698881513,-0.01105441148797222,-0.004080256732990395,0.0032607701502616222,1.2195597201939175,-0.010122439931971483,-0.713786840681999,-0.005233718918470442,0.013372588013105712,-1.059481992972129,0.002250856155449574,-0.008310894344969122,0.004211701555219053,0.8062585439469673,0.08410565485203192,-0.6098398436170986,-0.01757410832671235,0.01009104319815166,-1.273908834945563,-0.11577177731038665,-0.03965677003547152,0.0034346148612237164,0.7739158615269489,0.2454413760045513,0.10290682279101385,0.052382955281271966,0.01406438899070913,0.5219874506066543,-0.08671452564110255,-0.06416052514922299,0.004557930975926081,0.8123112675789363,0.24481281858550552,-0.1967941595330141,0.0663352898993836,0.012164741489934471,0.9395080300626452,,,,,,,,,,,,,,,,,,
2018-02-05,21.087584726169577,21.83552006189135,20.947348832070382,20.957735061645508,22452800,VALE3,81861.0,-0.011090730525838435,-0.026282088033532314,0.00970793346100688,0.0077533663762331395,-0.0009255525286704439,0.7356456889812271,0.17040521078477122,1.0742897846007116,-0.036604515946485706,0.017102716468278895,-1.0595683264870221,-0.0033864132505304068,0.007333454052245281,-0.002320447964011048,0.6329965682576604,0.26302606362498115,1.6624559019373726,-0.03406930166019552,0.014421406384377592,-1.6502382290682143,-0.0722940191725522,-0.019198354117437533,0.00017723390936074876,0.6319581839537702,0.5490764152601263,1.4430106262663787,0.025098260386130864,0.01620122997977529,-0.7164863127226064,-0.08163566707732096,-0.04440583710341539,0.0026813565016405375,0.6957305791424436,0.5546103262648783,1.363893373656764,0.034676503943653084,0.013736337659597857,0.004626614227745124,,,,,,,,,,,,,,,,,,
2018-02-06,20.78113503040825,22.058856964111328,20.73958417687589,22.058856964111328,26037000,VALE3,83894.0,0.05120640404148792,0.024531410240997337,0.035044417999756244,0.023108195174937896,0.013116911670925976,1.404017505960857,-0.19680776224264407,0.8808288667650556,-0.018903797491416588,0.027089203587589837,0.5159741491363403,0.03081193982021243,0.028286290890396026,0.008299056967672937,1.2400429826342452,-0.1915995985859671,1.4224439466780263,-0.00698439671100553,0.020307416780822634,-0.10616165147495835,-0.048658986360396075,0.010589652523112392,0.004355211290093995,0.8192624269042561,0.16492356013121845,1.8392988470718392,0.03277432719841854,0.016866431349904863,0.32069411708601303,-0.07305734428462285,-0.015481466490952167,0.004903773260755324,0.8814218918178064,0.13932948857564043,2.042093996536513,0.055320247565216335,0.014614967651469891,0.7725093726692753,,,,,,,,,,,,,,,,,,
2018-02-07,22.038089365996544,22.18871548069476,21.658928512043445,21.664121627807617,20560700,VALE3,82767.0,-0.01805668662321243,-0.013524665985011917,0.03733433066998425,0.005707559565837239,0.011701997892738066,1.3623922050653012,-0.02187433395168814,-1.07558610071851,-0.015275343777547093,0.026435545394851507,-0.07232858488730572,0.031850906623297155,0.017005843958360578,0.00990762850132805,1.3593626342573544,-0.017755867282725046,-0.7669309589111533,-0.025597771690500398,0.020526163258115855,-0.6131698718597596,-0.049235106512338665,0.009411971519892148,0.0043078425272657095,0.832826512462977,0.22061871103677622,-0.06192493642596592,0.02203717103553581,0.017354622702022458,-0.44469797925258187,-0.08039022211806152,-0.015965527042955063,0.004960339379296783,0.9022795206615813,0.24088384932798745,-0.047895832376035556,0.048304581261105616,0.014911596187970808,0.22899307763743254,,,,,,,,,,,,,,,,,,
2018-02-08,21.653726633911376,21.8822632829474,21.33170006095417,21.601787567138672,18928800,VALE3,81533.0,-0.0028814419924257173,-0.015021584954963266,0.03428311612482775,0.0065335414658337365,0.013991472653586027,1.5763144770350441,-0.025036068857503313,0.04562315802834002,-0.004014840698977963,0.022416307802929653,-1.0147592866390864,0.04265254032409326,0.02050789729187541,0.010552712169961127,1.4244801443412702,-0.10257129909308493,0.2563725398842326,-0.047450048431391806,0.019653440796433348,-1.125566876094179,-0.034392203380663906,0.02378867690076525,0.003753840068007438,0.7847586110854434,0.08034220841369144,0.8625581388805145,0.0038463240110125823,0.017898460381841133,-1.26232506329828,-0.06266353969151425,-0.000920062904737895,0.004454536160012809,0.8435081023793481,0.1004914985507257,1.0019666208948916,0.04172541107587612,0.015214620443740673,-0.4245543355910086,,,,,,,,,,,,,,,,,,
2018-02-09,21.503104648217448,22.022503292074408,21.310925723419395,21.814743041992188,22760500,VALE3,80899.0,0.009809958542622647,-0.0078063832205468465,0.025224464087506466,0.015790515564210517,0.010143902571947742,2.6230778692796526,0.04193622671429176,0.7982011821081051,-0.03635263416052202,0.0038078572330840655,-0.8779647822560224,0.06709081539569117,0.024750351577302987,0.008239742406866524,1.3450508881736958,0.009423904163382124,0.36807903748104104,-0.03810331195305717,0.019181175583155796,-1.1073925784715177,-0.005811212056631538,0.041728694852522286,0.003908779443251742,0.7645975896560606,0.20004371342238236,1.0285854887873542,-0.009546494438516306,0.01795055580784664,-1.5530619589887247,-0.04962711490474324,0.0188576929621177,0.004218966501692255,0.777652625665053,0.22558259280994575,1.2743788818907251,0.019143998024412832,0.015062843059518178,-0.8011488878429956,,,,,,,,,,,,,,,,,,
2018-02-14,22.541905882079547,23.13921323826952,22.46918839487696,23.11843681335449,25905800,VALE3,83543.0,0.058044402092848724,0.032160006316495876,0.05564088050205979,0.023468262009053165,0.006729638629515141,1.2627889825582046,0.18853481355913093,1.0604419975472632,0.009332038140985856,0.02541480534256228,1.1238402916583858,0.07778385366434984,0.03607095559445406,0.011039004409459614,1.4507660258281967,0.23282748733322534,0.8103217586215821,0.020338782396971244,0.022487925117506104,0.7909811261152696,0.048955140074617896,0.06636863546162086,0.004264746024424615,0.8745108073510048,0.4353505514276721,1.3338689342544132,0.03489554587738831,0.019595605316790218,-0.07068030851933566,-0.029701270847770696,0.04783917552397665,0.006703322806462582,0.9729614918335449,0.46514944339755226,1.627684646378733,0.05150562486656116,0.016527457454814955,0.4647934027034991,,,,,,,,,,,,,,,,,,
2018-02-15,23.37813136196631,23.87156045457176,23.346968712366056,23.86636734008789,31043100,VALE3,84291.0,0.03183981396415478,0.008913628377438379,0.06642692312623891,0.02404711807465909,0.0040755042770998125,1.2018779719824024,0.2723968150836663,0.18711005766506403,0.03326725147338735,0.0200718092846198,0.7743546907126296,0.07403504545057596,0.044449878217233785,0.010020469932474456,1.4486441620206114,0.4111551052041016,0.6756414901613859,0.004721000533412171,0.01986684066146519,1.2055833119432333,0.08786096454649046,0.08462913279441575,0.007428953109158778,1.0623339963854117,0.7194104931353884,1.0072788599333447,0.007275097425939023,0.01714138655037235,0.41881857078264934,0.00012961944837384942,0.07262830772345064,0.0075867895409916855,1.0033527156356723,0.7751969948970399,1.3075161755875915,0.05535327802214907,0.01657912363096573,0.7934089986609489,,,,,,,,,,,,,,,,,,
2018-02-16,23.79884758907201,23.99102454775147,23.617058841854785,23.907920837402344,21107300,VALE3,84525.0,0.0017395762188612848,0.0027722508513977483,0.04777790673053277,0.006903933149278618,0.012673516979621366,1.6984149946246143,-0.14753612329210652,-1.1488888072404997,0.043845885545332225,0.01550134820200736,0.7902310627055381,0.07753439145623967,0.02686950498390428,0.007075321634823821,1.294116766165228,-0.025204387504962344,-1.5557716504296228,0.021017917369822073,0.018163433151138355,0.9515565675933041,0.08682828991395371,0.07662896057186286,0.007386776051080755,1.0571601038924425,0.12104629295459934,-0.43681144522437854,0.010047348277336995,0.017150931680124125,0.5329830450995632,0.027383345445977703,0.06986717996153802,0.006603721845638073,0.9945006397416912,0.25123789602064583,-0.14339205954062378,0.05712292201193833,0.01657490381814495,0.855412624846438,,,,,,,,,,,,,,,,,,
2018-02-19,23.94427360975839,24.307853009967506,23.87155812598624,24.12606430053711,12756100,VALE3,84793.0,0.00908294251412784,0.0031656436268912374,0.027810809841416567,0.0036097005382575986,0.012256283232997923,4.492302713270326,-0.10255593613563019,-0.2720168494989883,0.014851522855727453,0.0034377949445754115,1.021795458035291,0.07131154738093881,0.018350827500348554,0.0081579332146534,1.4022697914869378,-0.043962431772955335,-0.7284393594662902,0.039205145951676616,0.014874108180419324,0.7460387754569575,0.1230368771689103,0.07350745810817738,0.008069054927726128,1.3093435152745956,0.05681438446693199,-0.22373050432717326,-0.008665891107546132,0.01607001570929574,0.7837593392058284,0.03026068334487976,0.0746070151031597,0.006669835999438045,0.9903851767944087,0.15329446338157138,0.27423542851296073,0.04343322221011994,0.01625733529961118,0.9277256813810338,,,,,,,,,,,,,,,,,,
2018-02-20,23.918304539459257,24.12606476683664,23.49759295197519,23.637828826904297,18417600,VALE3,85804.0,-0.020444417209908153,0.01185263323301513,-0.027412426188223142,-0.019556651517541268,0.010239931969881388,-2.8787799111348544,-0.21190691064796674,-1.1377502256147969,0.01779052771130419,0.0051327687539491785,1.1316849797238508,0.021398155174846216,-0.018276909852714796,0.017961443370223193,1.7219486675684772,-0.3533631267074734,-1.5656184843042333,0.058864162405238556,0.012030299693960264,1.474853801131047,0.06991119981231292,0.03400381299208055,0.009129376268597465,1.2116563601793082,-0.19886823363846717,-2.2784689666207143,0.012973636825518307,0.016160810793410443,1.3624113002077372,0.0019195333882145449,0.04003323470879172,0.007070771079580894,0.9275653916628787,-0.059805179902523986,-1.8106245236214245,0.0580733652652643,0.01635232160969521,1.4138789470541424,,,,,,,,,,,,,,,,,,
2018-02-21,23.637836592042376,23.87156642928617,23.222317982136204,23.26906394958496,24312600,VALE3,86052.0,-0.015723594251579712,0.0028861392345821057,-0.04498948504184841,-0.023128121629908516,0.010763421996852502,-1.8718718786211435,-0.0008918014624756943,-0.18661775305905026,0.017904416094488493,0.005098037624847423,0.7532120455868416,-0.02309597408766827,-0.031992037112673954,0.01674391369517239,-0.12349185452290194,-0.2121618229194524,-0.6515287988090468,0.029590295323324554,0.004208831309879362,1.217678379517984,0.05882482559640336,0.010177685963695726,0.00947189975872861,1.1870450843707274,-0.1262506322024104,-1.3214517276089488,0.01841327076829293,0.016136074494297038,1.3517694614607292,-0.01398743992880997,0.020995311895447788,0.007417493999960702,0.9273120128645264,0.04784555272417568,-0.9782167636211038,0.05779024243028636,0.016352088698266848,1.4253791829776885,,,,,,,,,,,,,,,,,,
2018-02-22,23.49240112470408,23.72613091768196,23.43526695515964,23.720935821533203,14081800,VALE3,86686.0,0.019233275323465557,0.007340629704099646,-0.03901413830971932,0.001710967853850498,0.01719077811960384,-0.5442852224140003,-0.10979485732055272,1.1005928268687273,0.022079402171697,0.004483277740892695,1.1109653144420968,-0.0341295140550192,-0.013499768284079283,0.012700569031681826,-1.240936845895307,-0.20597131948484926,1.0250113672264334,0.02801729664998605,0.003981596750405856,1.2400244870572654,0.07628845865705422,0.016985319146360034,0.00960638365093033,1.2094575239954701,-0.257435316950273,0.3760978952019339,0.02066519147790992,0.016187725069119693,1.5252672176019244,0.008869855251418715,0.0331409296791354,0.007617131154055146,0.9433260666006087,-0.15275816174370327,0.6240726844380914,0.05954443690540401,0.01637176129161712,1.6232563119067438,,,,,,,,,,,,,,,,,,
2018-02-23,23.892340356415897,24.10529374555609,23.7105516027653,23.93389320373535,17489800,VALE3,87293.0,0.008937553827810961,0.006977881962108268,-0.004757416001093435,0.005269613804791851,0.015489909248835192,7.091018018493795,-0.061583786091329196,0.22789938676421906,0.017204650900790215,0.0024737431089883917,0.992669473499251,-0.031137167556779886,-0.005283511018883358,0.013635122497775432,-1.1608748874842554,-0.11297153852958464,0.4414501364092594,0.03222292776069653,0.003665660931055292,1.2371744493734456,0.07690962126101578,0.013367215638743879,0.009606258570081832,1.2101827126401357,-0.2501146911581521,-0.20639651765262057,0.020812381654089905,0.01619151764238413,1.6357706942635741,0.03971148347201771,0.033247595648434825,0.005717458819061973,0.8501968610100596,-0.12212096399745076,0.004012359159430824,0.07880435286692111,0.016018190881967573,1.8359304017800255,,,,,,,,,,,,,,,,,,
