date,open,high,low,close,volume,ticker,ibov_close,spread_retorno_3d,dist_sma_3d,spread_vol_3d,beta_3d,spread_volratio_3d,z_alpha_3d,trend_mercado_3d,risco_mercado_3d,z_mercado_3d,spread_retorno_5d,dist_sma_5d,spread_vol_5d,beta_5d,spread_volratio_5d,z_alpha_5d,trend_mercado_5d,risco_mercado_5d,z_mercado_5d,spread_retorno_14d,dist_sma_14d,spread_vol_14d,beta_14d,spread_volratio_14d,z_alpha_14d,trend_mercado_14d,risco_mercado_14d,z_mercado_14d,spread_retorno_21d,dist_sma_21d,spread_vol_21d,beta_21d,spread_volratio_21d,z_alpha_21d,trend_mercado_21d,risco_mercado_21d,z_mercado_21d,spread_retorno_42d,dist_sma_42d,spread_vol_42d,beta_42d,spread_volratio_42d,z_alpha_42d,trend_mercado_42d,risco_mercado_42d,z_mercado_42d,spread_retorno_63d,dist_sma_63d,spread_vol_63d,beta_63d,spread_volratio_63d,z_alpha_63d,trend_mercado_63d,risco_mercado_63d,z_mercado_63d
2018-01-16,5.843057324724492,5.889900178744092,5.815937499227453,5.877572536468506,15227100,B3SA3,79832.0,-0.0012425218768233074,0.0031264879807704204,0.0032683370541871427,0.9009560491739741,-0.1204809489744757,1.1176687695739105,0.005866961557806688,0.0027600933254257067,0.7249312288340165,-0.0003854520151521032,0.0016635098399233605,0.001444477600125305,1.075150395807075,-0.12715716461802395,1.4625940236991823,0.01219957661898937,0.008463449592451653,0.8159365235079613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-17,5.867712237067743,5.941674929674953,5.835661913278921,5.926882743835449,26711100,B3SA3,81189.0,-0.0048750842743642345,-0.0037785493298745365,-0.005466426201709581,0.18178743398284877,0.1387913603268891,-0.9645874795457845,0.02292392551216882,0.008234170893435692,1.1532831541831605,-0.008375098250135965,-0.005232081937826871,-0.00011693315779504835,0.7410346665988441,0.28262283220418993,-1.2406007660329745,0.03749733481743275,0.007872484697123878,1.7115764806208686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-18,5.902228139542915,6.00330995068793,5.892366095137303,5.995913505554199,25642500,B3SA3,80963.0,0.011597746431360972,0.006786366955107814,-0.007953644355360206,-0.08599379471233067,0.08340126502908629,0.9093983058409807,0.01507044046818905,0.010420460042437739,0.4149137784176276,0.004623956557810036,0.008358553436261351,-0.0013464397905301245,0.13967367938781822,0.14199539230658242,1.46803622580577,0.01993479516438707,0.007731487207560935,0.92190601312528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,6.03782762753442,6.138910520215849,5.998380851472593,6.133979320526123,41801400,B3SA3,81220.0,0.02546275598611263,0.017932021078842286,-0.0025086206479384603,-0.3186659818113023,0.38489285003158713,0.7434110977152762,0.01723709567614028,0.010071690011883834,0.6843017527202264,0.029088458659697714,0.022340327783130665,0.00012177923457367974,-0.1899347549445811,0.5953273502277323,1.1961621983343622,0.02330567775959953,0.007415447347838444,0.8533938964208421,,0.02520712576230988,,,0.8440169752046831,,,,1.6369776091274932,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-22,6.133977121307081,6.156165748545556,6.013171589271224,6.101926803588867,26079600,B3SA3,81675.0,0.023138004049422584,-0.0007288851824485132,0.00978657939523703,-1.273240215389617,-0.03723380968655621,-1.1396868659063273,0.005968187476412691,0.004309849439970482,1.0788794331210445,0.020368485098200582,0.0071249025107285036,0.0026276526351363327,-0.2376484810147002,0.09778707143957244,-1.1030719050478424,0.023826137766731068,0.007426195965709399,1.0138629760429014,0.029814512076557748,0.01175002063554298,0.0037052829201317614,0.7600108397132254,0.2903445939991631,-1.3668780708888175,0.047437544019126324,0.0070500732529672865,1.7092438137686374,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-23,6.109323887658343,6.111789134195544,5.939209180042847,6.060014724731445,30046800,B3SA3,80678.0,0.01416041182437568,-1.503617359410736e-05,0.00697203463019869,0.7450369583778692,-0.24810929434743934,0.04398487899636508,-0.0035263367008665785,0.009694220519287967,-1.0277837248113704,0.020026890259009132,0.008447385805394725,0.0016072107742035255,0.37168932636829605,-0.1388460435789185,0.1025599783600917,0.010541496905713857,0.010744173089416591,-1.2713968424076822,0.019658750312162215,0.01564213469285436,0.0024994196879211065,0.7844143991008503,0.10400512706142928,0.4564554045346165,0.033821201416893196,0.008200590174432093,0.7424691767687337,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,6.089599166218064,6.380519388279214,6.052618355912997,6.378054141998291,48424200,B3SA3,83680.0,0.00918088496161864,0.011696908274717144,0.008345985703115944,1.2590313031880362,0.00292871168581077,0.8972332463803651,0.029838478058460946,0.024698351461729353,1.0916023357634603,0.043144427895680564,0.014843314991518142,0.005423316547240625,1.1247281264872322,-0.08292787013415648,0.49810990937677624,0.03022023030589175,0.0183844863716334,1.7028191576790785,0.03618292758873695,0.02885219660929339,0.004355567249486068,1.1277070089702887,0.21443220911949634,1.2876172486804576,0.06203051521432175,0.012236598349073556,2.412408202037855,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,6.378054141998291,6.378054141998291,6.378054141998291,6.378054141998291,0,B3SA3,83680.0,0.020006423846258187,0.004799510364899895,0.006317163572018385,1.2373580699169315,-1.1217846806082101,-0.9021835288609699,0.024252042829478935,0.025392255398389345,0.5773502691896282,0.028777162513097844,0.008823898631910021,0.006639689167649534,1.2135083654227292,-1.3400909675282935,-0.47867320761308974,0.033007740128020886,0.018089620144319394,1.060482565711153,0.027164683414194257,0.02655694888076332,0.004256740935811477,1.127591232163493,-1.605727551598813,-0.21145094681936286,0.05665381729212367,0.012288888754834934,1.8850769110506176,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,6.424897318507747,6.668975065446452,6.29176483560751,6.496395111083984,58887900,B3SA3,85531.0,0.011122235017697116,-0.0023451509826153405,0.0075245289340408646,1.3564628090260704,0.65760197735937,-0.7495781308316277,0.05841295984066182,0.018385678291354596,1.1547005383792515,0.00568636929059374,0.004093706909069406,0.005234370012838031,1.1862760058715147,0.6161499500015821,-0.4844566939661302,0.051717361070235335,0.019108530961970835,1.3052391531505203,0.022944625890819526,0.021342610603984236,0.0036845527934883486,1.0703277092223036,0.7407981055459749,-0.5526997782014516,0.07464503368446392,0.013179411004245412,2.1788157780608315,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,6.476672456127403,6.5062575340271,6.368193837161849,6.5062575340271,26636700,B3SA3,84698.0,0.0078093656168567935,0.0063952717588746655,-0.006008582341612856,0.5842678332717413,0.1461274969002806,1.1248548743938385,0.012091988311725161,0.01621311355974633,0.06651999523529,0.027815789463115095,0.009905577859243841,0.00216115969741186,1.043733346105075,0.002417231618670135,0.7604712517929684,0.036344031141203895,0.02118890180434023,0.5692201179416968,0.04206755454943589,0.029770670445896652,0.0023916112491598595,0.9595722557354903,-0.05366666837347389,0.9024964802751971,0.07136713866531594,0.013432630221816138,1.491745332055073,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,6.452016836311619,6.501325286173134,6.365726167349336,6.459412574768066,30083700,B3SA3,84482.0,0.00313682993835652,0.0006591878272556029,-0.0035748930714363126,0.6638075672533215,-0.05081812745947689,-0.6422409039219252,0.009538493603532297,0.016593094118678584,-0.7612448563390374,0.017753580627078318,0.0016454160551460095,0.004112920482383632,1.1309450613176855,0.17015417513353548,-0.9304538371528424,0.04607257043242,0.0193079749418895,0.08733892682588461,0.037906159583901214,0.021708056882608684,0.002624016547387094,0.9630609916464642,0.1367470850224478,-0.7865079783177589,0.07725605872685673,0.013063135861895808,1.2267578722766939,,0.02785823332794979,,,0.1588200919472864,,,,1.5725845542883292,,,,,,,,,,,,,,,,,,
2018-01-31,6.535843460218068,6.543239906993955,6.395313792932152,6.429830074310303,33002400,B3SA3,84913.0,-0.003047633458608129,-0.008008074918536834,-0.002953834392726097,-0.40344652221687066,0.016953661185735047,-0.790505066702792,-0.007251680413758998,0.007438737999510324,0.9992257082798448,-0.006542149129632861,-0.00672233838911207,-0.0018690905868115372,0.6361069914738975,0.17389003440214268,-1.0653299497661775,0.01462720259801519,0.011875322237726664,0.37427968491487934,0.026858969941274916,0.009581350946975098,0.0030711632288519027,0.9661980527524907,0.04552194137563226,-1.1653448266255568,0.0675697378904233,0.0127887789597119,1.2341515362422506,0.04327878679318299,0.01536592126265468,0.0032252927983853572,1.0045079166555861,0.09434538878499632,-1.2963324928233164,0.08631678944662059,0.011279548868264093,1.568129768148545,,,,,,,,,,,,,,,,,,
2018-02-01,6.4347606307826775,6.508723680420836,6.378055720108612,6.476672649383545,40254900,B3SA3,85495.0,-0.013923418965590177,-0.0029475254090327585,0.002723652018016602,1.182014935400473,0.13737918461448562,1.0030918225487828,0.00936590607221849,0.004991672025072072,1.0458215967231541,-0.006114053348733255,-0.005084889059892683,-0.001610623387433563,0.6522511261004353,0.10150591182203583,0.20957596813414667,0.021457894383943594,0.011847512694273761,0.9982407879650538,0.03215529027258325,0.007708191064441872,0.002777474620843306,0.9468729572063417,0.27058986290708975,-0.19120768845176203,0.07460205020200389,0.012713986678474396,1.308417345113593,0.028161447652150978,0.014421526120036443,0.0030245125147774898,1.0190413994366172,0.37372326122066535,-0.10720829752687162,0.09181317262972419,0.011275681837841205,1.6138505860191665,,,,,,,,,,,,,,,,,,
2018-02-02,6.33861002623181,6.476673750693418,6.321351884333099,6.410107135772705,21531000,B3SA3,84041.0,-0.002428677400970013,0.004674261210569908,-0.004402705515471776,0.5314206731967573,-0.1847452763900771,0.9172879403918117,-0.005233718918470442,0.013372588013105712,-1.059481992972129,0.0042026682084112775,0.0009038598402079101,-0.003033316266192807,0.3929086212471473,-0.1710840225295277,0.7068068182361568,-0.01757410832671235,0.01009104319815166,-1.273908834945563,0.04108306148184516,0.011608011734519863,0.0021264481826387995,0.9220811726529392,-0.15154772077943146,0.3985301957925807,0.052382955281271966,0.01406438899070913,0.5219874506066543,0.03689108012612351,0.01942520114104962,0.002555087835822924,0.9844123937757093,-0.13993773385542385,0.5916327027841315,0.0663352898993836,0.012164741489934471,0.9395080300626452,,,,,,,,,,,,,,,,,,
2018-02-05,6.321351274514106,6.363264001562527,6.141375541687012,6.141375541687012,38991900,B3SA3,81861.0,-0.009294848282559859,-0.008617176622564782,0.00830731644064897,1.3544101877727228,0.24984958859936468,-1.113500643536142,-0.036604515946485706,0.017102716468278895,-1.0595683264870221,-0.02364636302904958,-0.010628136160710455,0.00429126709378949,1.1470089940163382,0.31114009374033025,-1.312565639673136,-0.03406930166019552,0.014421406384377592,-1.6502382290682143,0.01880664353553845,-0.006287247655861972,0.00470698138133498,1.1021997857570707,0.39187141465316333,-1.6260732159067235,0.025098260386130864,0.01620122997977529,-0.7164863127226064,0.011327686002001625,0.0016456371200233022,0.004106109902099829,1.1160776397137764,0.5082559003565177,-1.8437634218978498,0.034676503943653084,0.013736337659597857,0.004626614227745124,,,,,,,,,,,,,,,,,,
2018-02-06,6.05508299357472,6.254782758158734,6.030429119644103,6.161097049713135,55308000,B3SA3,83894.0,-0.031048246788602386,-0.019803339348002713,-0.003430762779346043,0.7267985829799005,0.058972048541579225,-0.7287185144346702,-0.018903797491416588,0.027089203587589837,0.5159741491363403,-0.04029913007569205,-0.02398443785786042,-0.00044669288866298895,0.8133185590260246,0.10007459503233118,-1.1373850914390402,-0.00698439671100553,0.020307416780822634,-0.10616165147495835,0.005982127758345085,-0.027864684637116333,0.003988141760420925,0.9969133378197773,0.25821389653134075,-1.7632502704162263,0.03277432719841854,0.016866431349904863,0.32069411708601303,-0.010723158575491054,-0.01938368911760513,0.003220568300787409,0.9904117041017829,0.3960879681499476,-1.9973054434953252,0.055320247565216335,0.014614967651469891,0.7725093726692753,,,,,,,,,,,,,,,,,,
2018-02-07,6.205474871195196,6.247386173792256,6.082203388214111,6.082203388214111,27517800,B3SA3,82767.0,-0.03723361115984972,-0.006620574003284085,-0.003074423753337399,0.7950189387810246,-0.2374841831719251,1.1297069051671644,-0.015275343777547093,0.026435545394851507,-0.07232858488730572,-0.029983309492830387,-0.01741368170890545,-0.0008277247522096506,0.7837107695012009,-0.21245760283884085,0.5435097849004497,-0.025597771690500398,0.020526163258115855,-0.6131698718597596,-0.007748296109365572,-0.026287326225274965,0.003728698495435119,1.0118051215968855,-0.13566260017508658,0.10198698477355649,0.02203717103553581,0.017354622702022458,-0.44469797925258187,-0.002267269689884291,-0.01830974944867636,0.0028601708181199663,0.9722290234843417,-0.09207976986679478,0.07240008101391145,0.048304581261105616,0.014911596187970808,0.22899307763743254,,,,,,,,,,,,,,,,,,
2018-02-08,6.151235874970051,6.203010290158389,5.931814096259575,6.030430316925049,32218800,B3SA3,81533.0,-0.01421553509287324,0.004500917408250649,-0.014089468294646601,0.35520140265155964,-0.05148879458550837,0.7648695451056647,-0.004014840698977963,0.022416307802929653,-1.0147592866390864,-0.023938479156332834,-0.0063045678316836495,-0.002542841507267791,0.6515643540674904,-0.07896046316323235,0.8495575664232617,-0.047450048431391806,0.019653440796433348,-1.125566876094179,-0.020871647543447263,-0.018334266093371077,0.002344815247175752,0.97128663247645,0.005450823950333916,0.766908774749019,0.0038463240110125823,0.017898460381841133,-1.26232506329828,0.004716797140478651,-0.011877231410551858,0.0025446649924357138,0.9482391860056593,0.022194877647243594,0.6016033584152445,0.04172541107587612,0.015214620443740673,-0.4245543355910086,,,,,,,,,,,,,,,,,,
2018-02-09,6.0131727011811655,6.02796488695416,5.749371903045335,5.914555072784424,39497400,B3SA3,80899.0,-0.004485945567837199,-0.005523595804748149,0.0016550663554067918,-1.4029591915156503,0.1391132256587364,-1.095358358595968,-0.03635263416052202,0.0038078572330840655,-0.8779647822560224,-0.04235639824255911,-0.009238219268803194,-0.0021128175871200743,0.7102553055966347,0.002193059802700237,-0.2673136235776685,-0.03810331195305717,0.019181175583155796,-1.1073925784715177,-0.021641821858914525,-0.02779325487140394,0.0028553066896979916,1.0026081019215973,0.15201583197379775,-0.9626881582814998,-0.009546494438516306,0.01795055580784664,-1.5530619589887247,-0.00824712663426493,-0.022571170857515588,0.0029936456035534326,0.9664062256145379,0.16781576745531934,-1.0474585663172282,0.019143998024412832,0.015062843059518178,-0.8011488878429956,,,,,,,,,,,,,,,,,,
2018-02-14,6.04275675367032,6.119184327041221,5.907157978465104,6.025497913360596,40712100,B3SA3,83543.0,-0.01869895066179213,-0.013021479780811474,-0.005849098426265326,0.701851105345999,0.12513415931519045,-0.6646550883580816,0.009332038140985856,0.02541480534256228,1.1238402916583858,-0.0393874118720627,-0.015164788551880748,-0.007498885685917887,0.5971692529169945,0.1410680389170368,-0.5068889743458366,0.020338782396971244,0.022487925117506104,0.7909811261152696,-0.04060765859553354,-0.03898932941499278,0.0018743992204770035,0.9512174473153479,0.25121442871581645,-0.9979515221639771,0.03489554587738831,0.019595605316790218,-0.07068030851933566,-0.016955065662939015,-0.035744543043097154,0.0018969843197049474,0.898233235678638,0.2601012538920269,-1.1565060853279074,0.05150562486656116,0.016527457454814955,0.4647934027034991,,,,,,,,,,,,,,,,,,
2018-02-15,6.064946140400621,6.215336765013678,6.040291558054107,6.190682888031006,41969700,B3SA3,84291.0,-0.007040220560676706,0.00769623540148201,0.004666443063203112,0.8679493434376856,0.13456460575633222,1.1529048120447196,0.03326725147338735,0.0200718092846198,0.7743546907126296,6.954707159271319e-05,0.003087080860269875,0.0006747859385894429,0.8160699372942576,0.26254704268821705,1.379628519699665,0.004721000533412171,0.01986684066146519,1.2055833119432333,-0.03709275306574278,-0.018987343700240467,0.0005011286865251527,0.817305893837888,0.3724234240125024,1.8602685743618936,0.007275097425939023,0.01714138655037235,0.41881857078264934,0.003282155878715977,-0.018125386597509063,0.0026627702245630505,0.921068042021852,0.37828173217178973,1.5258871222651147,0.05535327802214907,0.01657912363096573,0.7934089986609489,,,,,,,,,,,,,,,,,,
2018-02-16,6.193148069875585,6.296696186065674,6.12904672073623,6.296696186065674,26903400,B3SA3,84525.0,0.01876292094196949,0.015557099778119143,-0.0100932408306274,-0.06085547281785845,-0.22226445949203644,0.4601059006090734,0.043845885545332225,0.01550134820200736,0.7902310627055381,0.013640133859260196,0.014786739613956934,0.0016759276272073423,0.7729272379012131,-0.16459204493881407,0.785602385962754,0.021017917369822073,0.018163433151138355,0.9515565675933041,-0.022885324763203152,-0.0031992987116784555,0.001217942882795902,0.8270633985865182,-0.12823089584948888,1.3156087044525349,0.010047348277336995,0.017150931680124125,0.5329830450995632,0.011758316184528134,-0.004364820398204516,0.002900412884458081,0.9229037833784686,-0.07801247296518521,1.1259285206206882,0.05712292201193833,0.01657490381814495,0.855412624846438,,,,,,,,,,,,,,,,,,
2018-02-19,6.309024304747415,6.3607987252105564,6.237527202432937,6.286835670471191,15461400,B3SA3,84793.0,0.02760623103207477,0.0015601484504932372,0.011076441424120318,3.0881791843263025,-0.14214444934894133,-1.1397344207329438,0.014851522855727453,0.0034377949445754115,1.021795458035291,0.0024343542528852333,0.009292364857528712,0.003815755588122237,0.7975562413447698,-0.13571925845846133,-0.35380940116621545,0.039205145951676616,0.014874108180419324,0.7460387754569575,-0.024123662581155884,-0.006204387042868076,0.0014400890627511882,0.8119874849966702,-0.08976788374271372,-0.2495449667666163,-0.008665891107546132,0.01607001570929574,0.7837593392058284,0.015526249643499856,-0.00985144700365459,0.0032090678290409846,0.9441099906545646,-0.06836306247431695,-0.45572633971088194,0.04343322221011994,0.01625733529961118,0.9277256813810338,,,,,,,,,,,,,,,,,,
2018-02-20,6.235062068642646,6.390383922125829,6.166029506771029,6.373125076293945,37635900,B3SA3,85804.0,0.011254012616499887,-0.00039239560337844814,0.004751661023077367,0.5968311062012298,0.1425841600891633,-0.20491779015110773,0.01779052771130419,0.0051327687539491785,1.1316849797238508,0.01580950525592955,0.007886891505972438,-0.0015639928832638945,0.2820705932746751,-0.0397003934274498,-0.10522095786335972,0.058864162405238556,0.012030299693960264,1.474853801131047,-0.03364810606609993,-0.0019398868219349108,0.0018469800583924036,0.8664718635994212,0.02482272592421464,0.36289727684349965,0.012973636825518307,0.016160810793410443,1.3624113002077372,0.0029384220638546607,-0.008244125630942234,0.0031654074193833565,0.9606748805567074,0.07888288979296165,0.1413298266786334,0.0580733652652643,0.01635232160969521,1.4138789470541424,,,,,,,,,,,,,,,,,,
2018-02-21,6.373125125246852,6.71828511580025,6.360798889623639,6.572824954986572,74529300,B3SA3,86052.0,0.02501422098226687,0.0193813557895397,0.011122965099573778,-0.2016425615453418,0.4364801825147311,1.1340842353140992,0.017904416094488493,0.005098037624847423,0.7532120455868416,0.05735330550331938,0.02479410315431685,0.00852070101708437,0.27194451848698226,0.5548784693011168,1.2648114814845897,0.029590295323324554,0.004208831309879362,1.217678379517984,-0.0010079337192927217,0.02713778975271386,0.0037177739494483227,0.8775638741464963,0.7504022016790572,1.9949051628361236,0.01841327076829293,0.016136074494297038,1.3517694614607292,0.011309781180682453,0.02004869088845762,0.0036509204799925685,0.9598538163524264,0.9072737121362111,2.2088711186533403,0.05779024243028636,0.016352088698266848,1.4253791829776885,,,,,,,,,,,,,,,,,,
2018-02-22,6.582684114090623,6.723213726542038,6.429827565398676,6.486533164978027,61907100,B3SA3,86686.0,0.009190933696023935,-0.004468239889951819,0.017725886425870873,-1.9037368810288535,0.21352566825886854,-0.972513264431868,0.022079402171697,0.004483277740892695,1.1109653144420968,0.018665508509586166,-4.453412035365645e-06,0.013101636056026295,-1.0386042337558359,0.4476742959830934,-1.3160693838347273,0.02801729664998605,0.003981596750405856,1.2400244870572654,-0.011885095426523941,0.0066401351721729895,0.003992216563436558,0.8532676323816996,0.6446623222204447,-1.322399494911029,0.02066519147790992,0.016187725069119693,1.5252672176019244,0.001579179290101533,-0.0013410802485196438,0.003875549337852842,0.9480538337167386,0.7971770657523658,-1.5834428209335056,0.05954443690540401,0.01637176129161712,1.6232563119067438,,,,,,,,,,,,,,,,,,
2018-02-23,6.521047618885665,6.659111976623535,6.508721388771125,6.659111976623535,31942500,B3SA3,87293.0,0.026691545810495654,0.006021244194507336,0.021752195245944694,-6.248704834179957,-0.4313606375318536,0.40127727863069207,0.017204650900790215,0.0024737431089883917,0.992669473499251,0.0237381301244557,0.014770685867847133,0.014895358130960244,-0.535240298753486,-0.3963368051088064,0.7531344492011041,0.03222292776069653,0.003665660931055292,1.2371744493734456,0.00696685870998608,0.026410348402060135,0.005078116830100843,0.8837661983378314,-0.2648328534005263,1.1851177941222644,0.020812381654089905,0.01619151764238413,1.6357706942635741,0.015469556049974506,0.017963210645533856,0.004713111348986027,0.9744116365596959,-0.1620386173453373,1.358443765687089,0.07880435286692111,0.016018190881967573,1.8359304017800255,,,,,,,,,,,,,,,,,,
2018-02-26,6.691163095353878,6.760195635203017,6.664043975114577,6.708421230316162,26043600,B3SA3,87653.0,0.0019858460636286088,0.008587525688109388,0.017976299220114088,-1.4253755018796606,-0.38063059017418976,0.1297078196128893,0.018434073132434645,0.001766613034613608,0.9050681615021813,0.03173292053487297,0.011604763243515004,0.01394699218724376,-1.3146664587120231,-0.4185469182010756,-0.16554037083288325,0.03317284560003184,0.0034727764292124645,1.2126882151882457,0.003406589745305888,0.029557932818511823,0.005725616601670742,0.9125038848301716,-0.37454901090148385,0.19144339008000733,0.04208106281919803,0.015280226815961905,1.5189534252166657,0.004114742282692201,0.021186791364133706,0.003643522966308769,0.8495340944076741,-0.28454392167138465,0.23064051151941176,0.04638583750426014,0.014154696776469383,1.7793152175759646,,,,,,,,,,,,,,,,,,
2018-02-27,6.693630200103778,6.693630200103778,6.48653466097266,6.533377170562744,26531100,B3SA3,86935.0,0.004327461799328445,-0.011005088037853494,0.01862031539114565,3.2494271366085354,0.04006233841325246,-1.044841674381519,0.0028683185872151193,0.008078952417820716,-0.9990702029139789,0.011738957692414488,-0.009029948447169533,0.018381419184666625,2.221182455837665,-0.27839427201572364,-0.9456281519577148,0.01309508752589704,0.006348223022691751,0.018383205173762678,0.0017372146553642429,0.00998215716493478,0.005309918191760386,0.7597652382928362,-0.21064598946623803,-1.1526447440658947,0.06013802601161075,0.013244370024824464,1.0306799700091294,-0.014099782756828338,0.002745592456779411,0.004547605525026772,0.8981454493721797,-0.18958956188032217,-1.2632062042451229,0.03816071266314026,0.014331566668413665,1.2409500281857702,,,,,,,,,,,,,,,,,,
