date,open,high,low,close,volume,ticker,ibov_close,spread_retorno_3d,dist_sma_3d,spread_vol_3d,beta_3d,spread_volratio_3d,z_alpha_3d,trend_mercado_3d,risco_mercado_3d,z_mercado_3d,spread_retorno_5d,dist_sma_5d,spread_vol_5d,beta_5d,spread_volratio_5d,z_alpha_5d,trend_mercado_5d,risco_mercado_5d,z_mercado_5d,spread_retorno_14d,dist_sma_14d,spread_vol_14d,beta_14d,spread_volratio_14d,z_alpha_14d,trend_mercado_14d,risco_mercado_14d,z_mercado_14d,spread_retorno_21d,dist_sma_21d,spread_vol_21d,beta_21d,spread_volratio_21d,z_alpha_21d,trend_mercado_21d,risco_mercado_21d,z_mercado_21d,spread_retorno_42d,dist_sma_42d,spread_vol_42d,beta_42d,spread_volratio_42d,z_alpha_42d,trend_mercado_42d,risco_mercado_42d,z_mercado_42d,spread_retorno_63d,dist_sma_63d,spread_vol_63d,beta_63d,spread_volratio_63d,z_alpha_63d,trend_mercado_63d,risco_mercado_63d,z_mercado_63d
2018-01-23,8.386213273637573,8.428832974680162,8.110825249034793,8.150166511535645,3763240,WEGE3,80678.0,-0.023459980814252303,-0.016864421579599664,0.011867075425193007,1.6426546030050542,0.11312930579808622,-0.583636025030953,-0.0035263367008665785,0.009694220519287967,-1.0277837248113704,-0.05729931822514918,-0.021555504477711818,0.004784256564937833,0.8245276972229881,0.052666652136526215,-0.43363337447825284,0.010541496905713857,0.010744173089416591,-1.2713968424076822,-0.024932481756800733,-0.027309269291012073,0.005678699341130909,0.5970144640431742,-0.13164325544758437,-1.1394261943719766,0.033821201416893196,0.008200590174432093,0.7424691767687337,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,8.268193563612103,8.346875306776946,8.064931106672379,8.163284301757812,7904780,WEGE3,83680.0,-0.06882731646541519,-0.02910858799748095,-0.009155554836463648,0.6097253799302078,0.31315915706606656,-1.1546473726272437,0.029838478058460946,0.024698351461729353,1.0916023357634603,-0.0695949426752478,-0.043008739972376864,-0.0020983673847270352,0.5001788516346385,0.4272510223261208,-1.2901575594383827,0.03022023030589175,0.0183844863716334,1.7028191576790785,-0.04174572673918685,-0.06000665428912033,0.0013146938705357707,0.30503779620438976,0.35373204394011615,-2.0533435993657867,0.06203051521432175,0.012236598349073556,2.412408202037855,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,8.163284301757812,8.163284301757812,8.163284301757812,8.163284301757812,0,WEGE3,83680.0,-0.05197617921925542,-0.01156705529988078,-0.007974389050089282,0.49873707531169253,-1.1217846806082101,0.9920317992644322,0.024252042829478935,0.025392255398389345,0.5773502691896282,-0.05838583959049308,-0.03125030185417821,-0.0019162661158098823,0.43299010117356296,-1.3400909675282935,0.6681582876105642,0.033007740128020886,0.018089620144319394,1.060482565711153,-0.04045844425116097,-0.05685185176065488,0.0012451718316972282,0.30364514708997664,-1.605727551598813,0.18558645134772137,0.05665381729212367,0.012288888754834934,1.8850769110506176,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,8.192785850867143,8.264910682697879,8.133773959721237,8.199342727661133,6563440,WEGE3,85531.0,-0.05239732185366107,-0.011698282714851294,-0.016155310348721395,0.05628705124952506,0.37227711037553,-0.0003257830256843407,0.05841295984066182,0.018385678291354596,1.1547005383792515,-0.08629877954283546,-0.03164489120462566,-0.005233036883029618,0.5547300684904629,0.41426424184086863,-0.017140089421163393,0.051717361070235335,0.019108530961970835,1.3052391531505203,-0.06217300756182554,-0.07059201409200022,0.00024318910849497818,0.29227798302219515,0.19759793908193068,-0.8203135769089902,0.07464503368446392,0.013179411004245412,2.1788157780608315,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,8.16328659670951,8.16328659670951,7.838720961682166,7.937074184417725,12206740,WEGE3,84698.0,-0.04019384754950589,-0.020830857158155358,0.003949232764068066,1.0040578470974482,1.1627539021708402,-0.7838100508844043,0.012091988311725161,0.01621311355974633,0.06651999523529,-0.0921700267687611,-0.03533159013347997,-0.0030509332876572266,0.6901349833230175,1.1954687792333238,-0.34088879032187946,0.036344031141203895,0.02118890180434023,0.5692201179416968,-0.1074687385011396,-0.08407913476880846,0.0019070284127822683,0.5683854957005626,1.7640012660373259,-1.0367298282333237,0.07136713866531594,0.013432630221816138,1.491745332055073,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,7.868224143981933,7.969855761008431,7.819046742194781,7.868224143981934,4711720,WEGE3,84482.0,-0.04635268139190033,-0.011695724343382508,0.002120828203626201,1.005866196317247,-0.22952112720069417,1.0977524844124835,0.009538493603532297,0.016593094118678584,-0.7612448563390374,-0.08127854016814128,-0.025352134641779767,-0.0042507710527101075,0.5498970594889901,0.0037422123954341524,0.7334383281237413,0.04607257043242,0.0193079749418895,0.08733892682588461,-0.11407024651522477,-0.08162107195652912,0.002297062753686711,0.5891962414720416,0.11430022666897621,0.13875362199187052,0.07725605872685673,0.013063135861895808,1.2267578722766939,,-0.0892732849303185,,,0.07437854111464381,,,,1.5725845542883292,,,,,,,,,,,,,,,,,,
2018-01-31,7.868224898935491,7.966577273236586,7.704302920261267,7.769871711730957,9448140,WEGE3,84913.0,-0.04654866195405902,-0.013806553929222476,0.0053314783920020686,1.3224459669813258,-0.011512727054169725,-0.2534209134124532,-0.007251680413758998,0.007438737999510324,0.9992257082798448,-0.0640201250314791,-0.030232290291141828,0.0024640959819137616,0.9170963563084045,0.49810350953826743,-0.5185060313757882,0.01462720259801519,0.011875322237726664,0.37427968491487934,-0.13605624401805907,-0.08928769455942587,0.001414690542449715,0.5118753587219469,0.8588833617003537,-0.5651291416593113,0.0675697378904233,0.0127887789597119,1.2341515362422506,-0.14051727813308543,-0.09986063177924909,0.0027154970644381674,0.46269522397302637,0.9013583288137168,-0.7659466174208168,0.08631678944662059,0.011279548868264093,1.568129768148545,,,,,,,,,,,,,,,,,,
2018-02-01,7.78626232997876,7.8354389136044444,7.704301357269287,7.704301357269287,5784220,WEGE3,85495.0,-0.03913183207645595,-0.01608920254924462,-0.0026877894283435623,-0.13491950851739565,-0.16115905396610097,-0.3720670926260921,0.00936590607221849,0.004991672025072072,1.0458215967231541,-0.0793256796259618,-0.02979061227207036,0.0014987883164483528,1.0032637437640157,-0.2171563857690938,0.09218918877466298,0.021457894383943594,0.011847512694273761,0.9982407879650538,-0.15902186888360126,-0.09327029162628575,0.0010554728118214746,0.547857563859576,0.11726670184015098,-0.2991015407288411,0.07460205020200389,0.012713986678474396,1.308417345113593,-0.13918402015900325,-0.10836599494016819,0.00248632165629269,0.44211388374274807,0.12987013936847225,-0.6073966942303918,0.09181317262972419,0.011275681837841205,1.6138505860191665,,,,,,,,,,,,,,,,,,
2018-02-02,7.605948892168713,7.632177218760313,7.42563636136869,7.458420753479004,7425860,WEGE3,84041.0,-0.04825497269217455,-0.015161710972593778,-0.0005584716865219171,0.9538579980346304,0.11701066039461572,0.5859316855180036,-0.005233718918470442,0.013372588013105712,-1.059481992972129,-0.07713619100665481,-0.029239785795204143,0.002367216501447762,1.0851173490161334,0.056523780594773254,0.02419576590230327,-0.01757410832671235,0.01009104319815166,-1.273908834945563,-0.17586410375377237,-0.09410478130871058,0.0008529191778993226,0.6557401427788392,0.5320130868562334,-0.21444383828121694,0.052382955281271966,0.01406438899070913,0.5219874506066543,-0.1363533808232617,-0.11443481863420724,0.00302981537776687,0.6001203489003741,0.6186626877941787,-0.6195511704271434,0.0663352898993836,0.012164741489934471,0.9395080300626452,,,,,,,,,,,,,,,,,,
2018-02-05,7.435472131994644,7.540382204608687,7.350233510899224,7.376461029052734,5345340,WEGE3,81861.0,-0.015355149340207777,0.004945094839576392,-0.003949407359714314,0.26477882063747427,-0.046656302205895894,1.1547002800050126,-0.036604515946485706,0.017102716468278895,-1.0595683264870221,-0.039181426822181176,-0.006621491535018675,-0.004334904562826123,0.29811044057766034,-0.061676172055773026,1.6927772819341138,-0.03406930166019552,0.014421406384377592,-1.6502382290682143,-0.17160045137307695,-0.06682097900385142,-0.0025357979085423588,0.5173303706793776,0.16895510356430643,2.0624794911975117,0.025098260386130864,0.01620122997977529,-0.7164863127226064,-0.11983371862284775,-0.09270317415423523,0.001447529391158428,0.5204363994997743,0.19137002059943264,1.4026728993487139,0.034676503943653084,0.013736337659597857,0.004626614227745124,,,,,,,,,,,,,,,,,,
2018-02-06,7.333840585668373,7.684631980420242,7.248601973015464,7.599393367767334,9471800,WEGE3,83894.0,0.0051934308493379894,0.00867077558501217,0.004517681462647027,1.0157658803047336,-0.09599691478727079,0.22573766117714672,-0.018903797491416588,0.027089203587589837,0.5159741491363403,-0.027779567384723203,0.004081833740504193,0.002325466604182192,0.8527835227567768,-0.09868048568376131,0.7259591470535939,-0.00698439671100553,0.020307416780822634,-0.10616165147495835,-0.1437271914518713,-0.053646397747528995,0.0005306941093883091,0.7003701286818732,0.25962470617662703,1.129151923402878,0.03277432719841854,0.016866431349904863,0.32069411708601303,-0.11883379326102884,-0.08469449880295576,0.002095256293197064,0.629569641624053,0.3361451481167059,0.7286006207021464,0.055320247565216335,0.014614967651469891,0.7725093726692753,,,,,,,,,,,,,,,,,,
2018-02-07,7.651846845363249,7.720693246816253,7.474811151304328,7.507595539093018,5872360,WEGE3,82767.0,0.021846893830871603,0.002638841159811167,-0.002540799992184494,0.8719093431288147,-0.06366544148713738,-0.8264639714201828,-0.015275343777547093,0.026435545394851507,-0.07232858488730572,-0.008740635221724274,0.00722748902384962,0.0020810601477672525,0.8947180407681942,-0.09569780948074147,0.23351130676787363,-0.025597771690500398,0.020526163258115855,-0.6131698718597596,-0.13114659984369653,-0.04274689537008336,-6.070278896555537e-08,0.6710619135741549,0.043414747453685676,0.762927120905009,0.02203717103553581,0.017354622702022458,-0.44469797925258187,-0.14003565120483716,-0.07606655342212532,0.0013144126860408292,0.6750682877344572,0.1068694622549522,0.5904183653371717,0.048304581261105616,0.014911596187970808,0.22899307763743254,,,,,,,,,,,,,,,,,,
2018-02-08,7.546936482517536,7.6026699393809425,7.255156256547616,7.287941455841064,4989400,WEGE3,81533.0,-0.008058020568105017,-0.009230819408106328,0.00813997496617272,1.3181060120216719,-0.15552061408379925,-1.1351324648179215,-0.004014840698977963,0.022416307802929653,-1.0147592866390864,-0.008107615313830412,-0.0056921552583194535,0.005209976506129282,1.0746444977639082,-0.24294465360080597,-0.9886342627838466,-0.047450048431391806,0.019653440796433348,-1.125566876094179,-0.15626061140520722,-0.0453760484745831,-0.0007949453096509559,0.6964642445951739,-0.14194021296442694,-0.2719763342335364,0.0038463240110125823,0.017898460381841133,-1.26232506329828,-0.15515086006311646,-0.08168295913251467,0.0019193691891723468,0.7333071977046948,-0.09201579639010804,-0.5347515805385504,0.04172541107587612,0.015214620443740673,-0.4245543355910086,,,,,,,,,,,,,,,,,,
2018-02-09,7.284662160124219,7.366623125602801,7.042058515210821,7.186309814453125,6881160,WEGE3,80899.0,-0.019537988536209916,-0.009035435140094972,0.005820267081074618,1.4755698951273288,0.10852169805070866,0.034355274356271524,-0.03635263416052202,0.0038078572330840655,-0.8779647822560224,0.0009374167712414422,-0.012048495811054605,0.002949164381653765,0.9904649603719234,0.03845442290249301,-0.5659668297176365,-0.03810331195305717,0.019181175583155796,-1.1073925784715177,-0.1456464165320888,-0.041189811291730494,-0.0008262081261792842,0.6983619497451632,0.07178464981198818,0.3239495359786791,-0.009546494438516306,0.01795055580784664,-1.5530619589887247,-0.16570635629941338,-0.07971603340627575,0.0012065681372950138,0.6899287307148958,0.17827198091856356,0.12378371817205279,0.019143998024412832,0.015062843059518178,-0.8011488878429956,,,,,,,,,,,,,,,,,,
2018-02-14,7.369901923283766,7.599391824901346,7.320725341600733,7.507595539093018,7269860,WEGE3,83543.0,-0.009332038140985856,0.005687856635361754,0.013262835812963229,1.518996266365259,0.1782372786805131,1.0960201398294234,0.009332038140985856,0.02541480534256228,1.1238402916583858,-0.002717524022502485,-0.00019877217298258643,0.00899236575289358,1.37697107639161,0.15260057448178188,1.188394743603756,0.020338782396971244,0.022487925117506104,0.7909811261152696,-0.11701865717043014,-0.023137555856301062,0.0020720886669200397,0.8578435145025557,0.17943543831902842,1.4288356666721265,0.03489554587738831,0.019595605316790218,-0.07068030851933566,-0.16178898765182886,-0.06409300666979767,0.0029596276671350723,0.8558682948317566,0.31796756691470685,1.416351461785588,0.05150562486656116,0.016527457454814955,0.4647934027034991,,,,,,,,,,,,,,,,,,
2018-02-15,7.589555279473192,7.766590131958936,7.504316697929816,7.674794673919678,5426980,WEGE3,84291.0,0.01845316208552175,0.012668212344683294,0.00911440041782376,1.4136135852472111,-0.06436987827657825,0.6472458100182292,0.03326725147338735,0.0200718092846198,0.7743546907126296,0.00515211592235337,0.012160465389777775,0.010155157569615835,1.4654846488057711,0.0004291310799710013,1.0241267067785913,0.004721000533412171,0.01986684066146519,1.2055833119432333,-0.06898013285427025,-0.005283057909690969,0.005722241988972334,1.111895947377968,-0.003765814324598993,1.4122848849999765,0.007275097425939023,0.01714138655037235,0.41881857078264934,-0.15023658252396774,-0.04495057078487319,0.003652826944165216,0.8764419461546823,0.07117228604218617,1.4245965206690894,0.05535327802214907,0.01657912363096573,0.7934089986609489,,,,,,,,,,,,,,,,,,
2018-02-16,7.674797944037723,7.697747021551578,7.415802024999099,7.497762203216553,6077240,WEGE3,84525.0,-0.001419083808729911,-0.01305771005359957,0.018723812271332747,1.9104993447558758,0.01234038517128555,-1.1540109848471314,0.043845885545332225,0.01550134820200736,0.7902310627055381,-0.022328560868359833,-0.009886143715678752,0.01354361088138838,1.590905593122108,0.08502215517290257,-1.2808480276240637,0.021017917369822073,0.018163433151138355,0.9515565675933041,-0.09508932112156335,-0.024350079158598437,0.006211905596366505,1.1013153373012272,0.011160353389162658,-1.3938625378892173,0.010047348277336995,0.017150931680124125,0.5329830450995632,-0.18731449812295334,-0.061443095867501296,0.0036852880327965486,0.8818642431024362,0.18193860273934903,-1.2134825252692345,0.05712292201193833,0.01657490381814495,0.855412624846438,,,,,,,,,,,,,,,,,,
2018-02-19,7.563330583012208,7.563330583012208,7.445307575147844,7.530546188354492,1340820,WEGE3,84793.0,-0.011799195314714586,-0.007945829122192216,0.019428120958502784,5.514241299569723,-0.3789943361448989,0.2551426531723172,0.014851522855727453,0.0034377949445754115,1.021795458035291,-0.006458698769112016,-0.007308551763263393,0.012257602679695423,1.5875451609704752,-0.3572087198795748,0.15589750236312608,0.039205145951676616,0.014874108180419324,0.7460387754569575,-0.07642053063148366,-0.017634257464341996,0.007291290521460037,1.1959766233934641,-0.3467515731948534,0.4876633608747769,-0.008665891107546132,0.01607001570929574,0.7837593392058284,-0.16348693638415163,-0.05276152190396932,0.004133840335856176,0.9176579110264713,-0.29578482834585124,0.6432027421448054,0.04343322221011994,0.01625733529961118,0.9277256813810338,,,,,,,,,,,,,,,,,,
2018-02-20,7.474813696608632,7.638735691370372,7.461700749931213,7.523991107940674,3787420,WEGE3,85804.0,-0.0376353386309341,-0.008103733261836776,0.00958345292461538,1.0718639201423446,-0.2547583722302249,-0.013063071628839332,0.01779052771130419,0.0051327687539491785,1.1316849797238508,-0.012945234172371131,-0.017377737731691822,0.013172967355588918,1.729326847064685,-0.404158616786946,-0.6063323694003224,0.058864162405238556,0.012030299693960264,1.474853801131047,-0.06642162393569877,-0.025718903062764586,0.005943375351331843,1.115926746825283,-0.43790833367892634,-0.6176805633341788,0.012973636825518307,0.016160810793410443,1.3624113002077372,-0.16500131107569763,-0.05787214022716136,0.003973432885214491,0.9066652427629704,-0.36306170277141137,-0.34789898340475744,0.0580733652652643,0.01635232160969521,1.4138789470541424,,,,,,,,,,,,,,,,,,
2018-02-21,7.5239891719515875,7.638733725856496,7.4879255294799805,7.4879255294799805,6453720,WEGE3,86052.0,-0.019217225399579787,-0.009362411292367145,-0.0004987547926094179,-0.04892028546806612,0.35625436396840726,-0.1823465538920677,0.017904416094488493,0.005098037624847423,0.7532120455868416,-0.032213748126953656,-0.018571942180299228,0.012156337993631663,1.9304530870663281,0.05620104443251073,-0.08471454186972063,0.029590295323324554,0.004208831309879362,1.217678379517984,-0.06795386512924255,-0.028497023257275544,0.005926184239375722,1.11329826497512,-0.17919463108578104,-0.21930794455547548,0.01841327076829293,0.016136074494297038,1.3517694614607292,-0.18313386298655818,-0.05670234263805307,0.003518585174962143,0.9052387168880567,-0.0898178434889898,0.07714261693120902,0.05779024243028636,0.016352088698266848,1.4253791829776885,,,,,,,,,,,,,,,,,,
2018-02-22,7.563328778236024,7.691187073987909,7.501039256153424,7.5371012687683105,4885920,WEGE3,86686.0,-0.021209315338830054,-0.003101406305679566,0.0012804799315696714,0.434273589952348,0.11558132523235065,1.047829466423976,0.022079402171697,0.004483277740892695,1.1109653144420968,-0.046121176193463426,-0.010139412096729084,0.00790108212179848,1.173608511514211,0.10112066909408346,0.7700140511564876,0.02801729664998605,0.003981596750405856,1.2400244870572654,-0.05108118401625468,-0.02571943082508743,0.005863806069535696,1.133153051054003,-0.07418529613000557,0.22964242478811056,0.02066519147790992,0.016187725069119693,1.5252672176019244,-0.1670774882669891,-0.04976775306640924,0.003641155009635813,0.9162996972196683,-0.04946272978881272,0.5377433679090206,0.05954443690540401,0.01637176129161712,1.6232563119067438,,,,,,,,,,,,,,,,,,
2018-02-23,7.583001428785409,7.858388725692746,7.546938593668072,7.819047451019287,6830200,WEGE3,87293.0,0.021261357292479403,0.01973022872739283,0.018990829915831658,5.707110732087614,0.12724708745155744,1.1372779530657,0.017204650900790215,0.0024737431089883917,0.992669473499251,0.009735206928838232,0.018019771885207092,0.012783988955563819,0.437843706890023,0.34836499279385236,1.684822578934634,0.03222292776069653,0.003665660931055292,1.2371744493734456,-0.0060284345667631686,0.005136557038212919,0.008064944474827373,1.2051772266003706,0.08162442951324911,2.04095121846765,0.020812381654089905,0.01619151764238413,1.6357706942635741,-0.12027997296896605,-0.014267435807946205,0.005156559538449304,0.9078443869700039,0.09640401593920611,2.2942974456997756,0.07880435286692111,0.016018190881967573,1.8359304017800255,,,,,,,,,,,,,,,,,,
2018-02-26,7.946905173658072,8.071485041625804,7.835439061571501,7.920677661895752,6846840,WEGE3,87653.0,0.03775089859357676,0.01577304021227155,0.014140954461573478,1.9582709785371764,0.07423200239397243,-0.24234608478755917,0.018434073132434645,0.001766613034613608,0.9050681615021813,0.01733634578133763,0.023315121028929076,0.012897637829821205,-0.03801194692063746,0.20882815355005935,0.31805094897997477,0.03317284560003184,0.0034727764292124645,1.2126882151882457,0.01805200615650862,0.012964414643598099,0.007116461239532688,1.1351193674738802,0.13973873870614706,0.5244161497117754,0.04208106281919803,0.015280226815961905,1.5189534252166657,-0.07655564792756636,-0.0013740345681292343,0.007258101662880392,1.1390087239771163,0.1234711269379587,0.8745808806240515,0.04638583750426014,0.014154696776469383,1.7793152175759646,,,,,,,,,,,,,,,,,,
2018-02-27,7.904288437587533,7.973135681837392,7.7698732021937875,7.802657604217529,4828720,WEGE3,86935.0,0.03175841457822312,-0.0016005372041375532,0.01781703624300311,3.0625613120932718,-0.11888656199276049,-0.9476714949092311,0.0028683185872151193,0.008078952417820716,-0.9990702029139789,0.023272577015693734,0.011432169257260982,0.013287771059172268,2.30661583563701,-0.06981597135236883,-0.738625251039454,0.01309508752589704,0.006348223022691751,0.018383205173762678,-0.00396762009782374,0.006038627912038574,0.009384994659798883,1.411159646401501,-0.06583712217335924,-0.4688510427922067,0.06013802601161075,0.013244370024824464,1.0306799700091294,-0.08334289446951075,-0.004131757836413064,0.007280539652073138,1.144891885916012,-0.13141812426504995,-0.19822841863405674,0.03816071266314026,0.014331566668413665,1.2409500281857702,,,,,,,,,,,,,,,,,,
