time,open,high,low,close,Volume
2020-10-02T16:00:00Z,44.7035958,44.99514099,44.53838686,44.62585042,506473.79913899
2020-10-02T17:00:00Z,44.58697772,44.65500494,44.1982508,44.46064148,852423.59855088
2020-10-02T18:00:00Z,44.43148696,44.7035958,44.40233244,44.50923234,619663.79894657
2020-10-02T19:00:00Z,44.49951417,44.49951417,44.12050542,44.35374157,740879.9987405
2020-10-05T13:00:00Z,44.17881446,44.76190484,43.64431494,43.8775511,449570.09923573
2020-10-05T14:00:00Z,43.86783292,44.38289609,43.79980571,44.24684167,386183.69934349
2020-10-05T15:00:00Z,44.27599619,44.74246849,44.06219638,44.58697772,389682.29933754
2020-10-05T16:00:00Z,44.60641407,44.80077753,44.5966959,44.5966959,285238.79951509
2020-10-05T17:00:00Z,44.58697772,44.82021388,44.50923234,44.76190484,332881.4994341
2020-10-05T18:00:00Z,44.74246849,44.82021388,44.58697772,44.65500494,406660.79930868
2020-10-05T19:00:00Z,44.62585042,44.7035958,44.43148696,44.7035958,594659.09898908
2020-10-06T13:00:00Z,44.89795926,45.09232272,44.48979599,44.71331397,168858.89971294
2020-10-06T14:00:00Z,44.72303215,45.11175907,44.67444128,44.82021388,226894.49961428
2020-10-06T15:00:00Z,44.80077753,44.90767743,44.25655984,44.43148696,224836.49961778
2020-10-06T16:00:00Z,44.44120513,44.65500494,44.3440234,44.62585042,205182.59965119
2020-10-06T17:00:00Z,44.5966959,44.78134118,44.3440234,44.68415945,177193.79969877
2020-10-06T18:00:00Z,44.7035958,44.98542282,44.27599619,44.32458705,367250.09937567
2020-10-06T19:00:00Z,44.33430523,44.77162301,44.08163273,44.40233244,500917.19914844
2020-10-07T13:00:00Z,44.52866869,44.57725955,43.77065119,43.80952388,212797.19963824
2020-10-07T14:00:00Z,43.82896023,43.90670561,43.38192427,43.69290581,270729.89953976
2020-10-07T15:00:00Z,43.70262398,43.97473283,43.63459677,43.78036937,209092.79964454
2020-10-07T16:00:00Z,43.79008754,44.06219638,43.7317785,43.95529648,182750.39968932
2020-10-07T17:00:00Z,43.95529648,44.52866869,43.7317785,44.3440234,282357.59951999
2020-10-07T18:00:00Z,44.37317792,44.49951417,44.17881446,44.26627802,218662.49962827
2020-10-07T19:00:00Z,44.24684167,44.40233244,43.96501465,44.15937811,231319.19960676
2020-10-08T13:00:00Z,44.04276004,44.08163273,43.68318764,43.94557831,192525.89967271
2020-10-08T14:00:00Z,43.92614196,44.38289609,43.77065119,43.90670561,243358.49958629
2020-10-08T15:00:00Z,43.89698744,44.30515071,43.7317785,44.14965994,198082.49966326
2020-10-08T16:00:00Z,44.14965994,44.2371235,43.80952388,43.94557831,223807.49961953
2020-10-08T17:00:00Z,43.95529648,44.00388734,43.75121485,43.984451,229981.49960903
2020-10-08T18:00:00Z,44.00388734,44.29543253,43.984451,44.05247821,265893.59954798
2020-10-08T19:00:00Z,44.05247821,44.4509233,44.03304186,44.29543253,536006.09908879
2020-10-09T13:00:00Z,44.15937811,44.41205061,44.04276004,44.3440234,181618.49969125
2020-10-09T14:00:00Z,44.35374157,44.88824109,44.24684167,44.88824109,127081.49978396
2020-10-09T15:00:00Z,44.87852291,44.92711378,44.54810503,44.83965022,248503.49957754
2020-10-09T16:00:00Z,44.8493684,44.8493684,44.38289609,44.4509233,154349.99973761
2020-10-09T17:00:00Z,44.44120513,44.50923234,44.21768715,44.25655984,133461.29977312
2020-10-09T18:00:00Z,44.26627802,44.3440234,44.07191456,44.22740532,194686.79966903
2020-10-09T19:00:00Z,44.2371235,44.31486888,43.95529648,44.04276004,257867.39956163
2020-10-13T13:00:00Z,43.95529648,45.1700681,43.55685139,44.89795926,1090637.09814592
2020-10-13T14:00:00Z,44.92711378,45.04373186,44.35374157,44.79105936,1274930.99783262
2020-10-13T15:00:00Z,44.80077753,45.59766772,44.77162301,45.45189512,958719.29837018
2020-10-13T16:00:00Z,45.4227406,45.6754131,45.19922262,45.66569493,759401.99870902
2020-10-13T17:00:00Z,45.6754131,45.95724012,45.40330426,45.54907685,363031.19938285
2020-10-13T18:00:00Z,45.53935868,45.54907685,45.00485916,45.11175907,578812.49901602
2020-10-13T19:00:00Z,45.09232272,45.62682224,44.87852291,45.5685132,521188.49911398
2020-10-14T13:00:00Z,45.3158407,45.35471339,44.5966959,44.75218667,292956.29950197
2020-10-14T14:00:00Z,44.76190484,45.51992233,44.75218667,45.51992233,360149.99938775
2020-10-14T15:00:00Z,45.51020416,45.66569493,45.30612253,45.33527705,219897.29962617
2020-10-14T16:00:00Z,45.32555887,45.49076781,45.22837714,45.41302243,285650.39951439
2020-10-14T17:00:00Z,45.38386791,45.51992233,45.28668618,45.29640435,447306.29923958
2020-10-14T18:00:00Z,45.28668618,45.46161329,45.03401368,45.32555887,366632.69937672
2020-10-14T19:00:00Z,45.32555887,45.50048599,45.17978628,45.38386791,392769.29933229
2020-10-15T13:00:00Z,44.83965022,44.83965022,44.12050542,44.58697772,477455.99918832
2020-10-15T14:00:00Z,44.58697772,44.75218667,44.36345975,44.57725955,317960.99945947
2020-10-15T15:00:00Z,44.57725955,44.82021388,44.50923234,44.53838686,213208.79963755
2020-10-15T16:00:00Z,44.51895051,44.76190484,44.46064148,44.76190484,207549.29964717
2020-10-15T17:00:00Z,44.77162301,45.0631682,44.72303215,44.83965022,303863.69948343
2020-10-15T18:00:00Z,44.8104957,44.93683195,44.61613224,44.75218667,213208.79963755
2020-10-15T19:00:00Z,44.74246849,44.86880474,44.64528676,44.7035958,239756.99959241
2020-10-16T13:00:00Z,44.68415945,44.75218667,44.14965994,44.38289609,176679.29969965
2020-10-16T14:00:00Z,44.38289609,44.54810503,44.14965994,44.46064148,213620.39963685
2020-10-16T15:00:00Z,44.47035965,44.64528676,44.3440234,44.47035965,285032.99951544
2020-10-16T16:00:00Z,44.48007782,44.67444128,44.33430523,44.43148696,184602.59968618
2020-10-16T17:00:00Z,44.41205061,44.46064148,44.2371235,44.29543253,204668.09965206
2020-10-16T18:00:00Z,44.26627802,44.28571436,43.95529648,43.984451,283695.29951772
2020-10-16T19:00:00Z,43.984451,44.11078725,43.92614196,43.97473283,357886.19939159
2020-10-19T13:00:00Z,43.92614196,44.76190484,43.92614196,44.66472311,438868.49925392
2020-10-19T14:00:00Z,44.64528676,45.26724983,44.54810503,45.17978628,574696.49902302
2020-10-19T15:00:00Z,45.16034993,45.16034993,44.49951417,44.53838686,487848.89917066
2020-10-19T16:00:00Z,44.54810503,44.7035958,44.46064148,44.57725955,248091.89957824
2020-10-19T17:00:00Z,44.57725955,44.78134118,44.53838686,44.58697772,252207.89957125
2020-10-19T18:00:00Z,44.58697772,44.62585042,44.04276004,44.11078725,543723.59907567
2020-10-19T19:00:00Z,44.11078725,44.27599619,44.07191456,44.13022359,112058.0998095
2020-10-20T13:00:00Z,44.55782321,44.90767743,44.41205061,44.56754138,183676.49968775
2020-10-20T14:00:00Z,44.57725955,44.75218667,44.13022359,44.22740532,687063.29883199
2020-10-20T15:00:00Z,44.21768715,44.42176878,44.13022359,44.37317792,273508.19953504
2020-10-20T16:00:00Z,44.39261426,44.62585042,44.33430523,44.4509233,718756.49877811
2020-10-20T17:00:00Z,44.4509233,44.85908657,44.4509233,44.65500494,564715.19903998
2020-10-20T18:00:00Z,44.64528676,44.72303215,44.30515071,44.37317792,369205.19937235
2020-10-20T19:00:00Z,44.37317792,44.53838686,44.28571436,44.47035965,355622.39939544
2020-10-21T13:00:00Z,44.31486888,44.48007782,43.94557831,44.08163273,249120.89957649
2020-10-21T14:00:00Z,44.08163273,44.27599619,43.90670561,44.08163273,204462.29965241
2020-10-21T15:00:00Z,44.10106907,44.24684167,43.90670561,44.0913509,216810.29963142
2020-10-21T16:00:00Z,44.10106907,44.27599619,43.99416917,44.01360552,155687.69973533
2020-10-21T17:00:00Z,44.02332369,44.0913509,43.7317785,43.76093302,334116.299432
2020-10-21T18:00:00Z,43.77065119,43.95529648,43.70262398,43.85811475,237904.79959556
2020-10-21T19:00:00Z,43.85811475,44.10106907,43.81924206,44.04276004,265687.79954833
2020-10-22T13:00:00Z,44.01360552,44.02332369,43.49854235,43.51797869,304481.09948238
2020-10-22T14:00:00Z,43.51797869,43.70262398,43.38192427,43.6248786,331235.0994369
2020-10-22T15:00:00Z,43.6248786,43.92614196,43.51797869,43.76093302,285135.89951527
2020-10-22T16:00:00Z,43.76093302,44.07191456,43.63459677,44.02332369,532713.29909439
2020-10-22T17:00:00Z,44.03304186,44.42176878,43.984451,44.31486888,391534.49933439
2020-10-22T18:00:00Z,44.29543253,44.46064148,44.21768715,44.43148696,368176.1993741
2020-10-22T19:00:00Z,44.43148696,44.89795926,44.40233244,44.75218667,761048.39870622
2020-10-23T13:00:00Z,44.89795926,45.17978628,44.63556859,44.69387763,281843.09952087
2020-10-23T14:00:00Z,44.69387763,44.97570464,44.55782321,44.62585042,267539.99954518
2020-10-23T15:00:00Z,44.62585042,44.66472311,44.04276004,44.0913509,540430.79908127
2020-10-23T16:00:00Z,44.0913509,44.32458705,44.0913509,44.24684167,270935.69953941
2020-10-23T17:00:00Z,44.25655984,44.40233244,44.13022359,44.26627802,402750.59931532
2020-10-23T18:00:00Z,44.27599619,44.55782321,44.22740532,44.4509233,612357.89895899
2020-10-23T19:00:00Z,44.4509233,44.57725955,44.42176878,44.48007782,736352.3987482
2020-10-26T13:00:00Z,44.64528676,45.61710406,44.50923234,45.57823137,300673.79948885
2020-10-26T14:00:00Z,45.5685132,45.80174935,45.16034993,45.18950445,451833.89923188
2020-10-26T15:00:00Z,45.17978628,45.48104964,45.00485916,45.32555887,219176.9996274
2020-10-26T16:00:00Z,45.30612253,45.5685132,44.71331397,44.8493684,194686.79966903
2020-10-26T17:00:00Z,44.83965022,44.86880474,44.35374157,44.51895051,178634.39969632
2020-10-26T18:00:00Z,44.51895051,44.75218667,44.51895051,44.7035958,180177.8996937
2020-10-26T19:00:00Z,44.68415945,45.0631682,44.61613224,45.02429551,304892.69948168
2020-10-27T13:00:00Z,45.21865897,45.28668618,44.66472311,44.82993205,236875.79959731
2020-10-27T14:00:00Z,44.8104957,45.08260455,44.64528676,45.03401368,321871.19945282
2020-10-27T15:00:00Z,45.00485916,45.10204089,44.53838686,44.93683195,389270.69933824
2020-10-27T16:00:00Z,44.92711378,44.9562683,44.31486888,44.42176878,181824.2996909
2020-10-27T17:00:00Z,44.42176878,44.53838686,44.2371235,44.49951417,283283.69951842
2020-10-27T18:00:00Z,44.49951417,44.50923234,44.14965994,44.22740532,664733.99886995
2020-10-27T19:00:00Z,44.22740532,44.3440234,44.16909629,44.1982508,438868.49925392
2020-10-28T13:00:00Z,43.44023331,43.44995148,42.32264341,42.92517014,465107.99920932
2020-10-28T14:00:00Z,42.91545197,43.00291553,42.42954332,42.52672505,512853.59912815
2020-10-28T15:00:00Z,42.51700688,42.77939755,42.19630717,42.75024303,353667.29939877
2020-10-28T16:00:00Z,42.76967937,42.76967937,42.57531591,42.71137034,151674.59974215
2020-10-28T17:00:00Z,42.69193399,42.84742476,42.5072887,42.80855206,184808.39968583
2020-10-28T18:00:00Z,42.81827024,42.93488831,42.63362495,42.74052485,313227.59946751
2020-10-28T19:00:00Z,42.73080668,42.7599612,42.24489803,42.26433438,369616.79937165
2020-10-29T13:00:00Z,42.70165216,42.71137034,41.47716236,41.83673476,992882.0983121
2020-10-29T14:00:00Z,41.86588928,42.47813418,41.77842573,42.33236159,928260.89842196
2020-10-29T15:00:00Z,42.35179793,42.64334312,41.95335284,42.06025274,386698.19934261
2020-10-29T16:00:00Z,42.08940726,42.46841601,42.01166188,42.4003888,332264.09943515
2020-10-29T17:00:00Z,42.41982515,42.69193399,42.2934889,42.6530613,275771.99953119
2020-10-29T18:00:00Z,42.6530613,42.68221582,42.26433438,42.32264341,524687.09910803
2020-10-29T19:00:00Z,42.33236159,42.51700688,42.06997092,42.51700688,1501825.4974469
2020-10-30T13:00:00Z,42.46841601,42.46841601,41.70068034,41.8950438,449158.49923643
2020-10-30T14:00:00Z,41.8950438,41.94363467,41.23420804,41.29251708,827007.29859409
2020-10-30T15:00:00Z,41.2827989,41.48688054,40.88435381,41.12730814,511104.29913112
2020-10-30T16:00:00Z,41.10787179,41.49659871,41.03984458,41.10787179,513882.5991264
2020-10-30T17:00:00Z,41.10787179,41.45772602,41.0689991,41.37998063,555968.69905485
2020-10-30T18:00:00Z,41.37998063,41.48688054,41.19533535,41.24392621,364368.89938057
2020-10-30T19:00:00Z,41.24392621,41.45772602,41.12730814,41.35082612,706717.19879858
2020-11-03T13:00:00Z,41.97278919,42.46841601,41.49659871,41.52575323,404088.29931305
2020-11-03T14:00:00Z,41.55490775,42.23517986,41.50631688,42.17687082,210636.29964192
2020-11-03T15:00:00Z,42.17687082,42.36151611,41.86588928,41.88532563,350477.39940419
2020-11-03T16:00:00Z,41.88532563,41.8950438,41.24392621,41.57434409,531684.29909614
2020-11-03T17:00:00Z,41.56462592,41.58406227,40.91350833,41.11758996,462329.69921404
2020-11-03T18:00:00Z,41.11758996,41.40913515,40.8163266,40.82604477,277932.89952751
2020-11-03T19:00:00Z,40.82604477,41.15646266,40.77745391,41.05928093,284312.69951667
2020-11-03T20:00:00Z,41.04956275,41.8950438,41.02040823,41.86588928,560702.09904681
2020-11-04T13:00:00Z,42.27405255,43.53741504,42.03109823,42.42954332,539401.79908302
2020-11-04T14:00:00Z,42.41982515,43.77065119,42.37123428,43.69290581,525407.39910681
2020-11-04T15:00:00Z,43.64431494,43.74149667,43.08066091,43.21671533,448746.89923713
2020-11-04T16:00:00Z,43.2264335,43.23615168,42.87657928,43.05150639,487025.69917206
2020-11-04T17:00:00Z,43.04178822,43.10009726,42.70165216,42.71137034,183470.6996881
2020-11-04T18:00:00Z,42.70165216,42.92517014,42.52672505,42.55587957,299953.49949008
2020-11-04T19:00:00Z,42.55587957,42.6530613,42.41010697,42.43926149,352844.09940017
2020-11-04T20:00:00Z,42.43926149,42.54616139,42.2934889,42.5072887,641169.89891001
2020-11-05T13:00:00Z,43.39164244,43.65403312,42.96404283,43.35276975,296146.19949655
2020-11-05T14:00:00Z,43.32361523,43.55685139,42.85714293,43.35276975,372600.89936658
2020-11-05T15:00:00Z,43.36248793,44.13022359,43.35276975,44.05247821,414069.59929608
2020-11-05T16:00:00Z,44.05247821,44.0913509,43.58600591,43.65403312,203741.99965364
2020-11-05T17:00:00Z,43.63459677,43.68318764,43.33333341,43.44995148,291515.69950442
2020-11-05T18:00:00Z,43.45966966,43.72206033,43.36248793,43.63459677,339878.69942221
2020-11-05T19:00:00Z,43.63459677,43.7317785,43.48882418,43.67346946,434237.9992618
2020-11-05T20:00:00Z,43.67346946,44.12050542,43.60544225,44.02332369,490832.99916558
2020-11-06T13:00:00Z,43.71234215,43.76093302,43.34305158,43.64431494,135930.89976892
2020-11-06T14:00:00Z,43.65403312,43.89698744,43.48882418,43.56656956,221440.79962355
2020-11-06T15:00:00Z,43.54713321,43.60544225,43.30417889,43.35276975,277109.69952891
2020-11-06T16:00:00Z,43.38192427,44.04276004,43.38192427,44.01360552,217118.9996309
2020-11-06T17:00:00Z,44.02332369,44.30515071,43.88726927,44.27599619,205799.99965014
2020-11-06T18:00:00Z,44.26627802,44.38289609,44.12050542,44.36345975,227923.49961253
2020-11-06T19:00:00Z,44.39261426,44.41205061,44.13994177,44.20796898,327016.19944407
2020-11-06T20:00:00Z,44.21768715,44.52866869,44.16909629,44.3440234,436913.39925725
2020-11-09T13:00:00Z,45.15063176,45.85034021,45.15063176,45.4227406,493611.29916086
2020-11-09T14:00:00Z,45.44217695,45.66569493,44.87852291,45.29640435,370542.89937008
2020-11-09T15:00:00Z,45.3158407,45.52964051,44.8104957,45.07288637,478690.79918623
2020-11-09T16:00:00Z,45.07288637,45.32555887,44.8493684,45.32555887,235846.79959906
2020-11-09T17:00:00Z,45.30612253,45.37414974,45.02429551,45.22837714,349242.59940629
2020-11-09T18:00:00Z,45.24781349,45.43245878,45.03401368,45.2089408,348728.09940716
2020-11-09T19:00:00Z,45.2089408,45.32555887,44.86880474,45.23809531,357165.89939282
2020-11-09T20:00:00Z,45.23809531,45.35471339,44.85908657,44.94655013,474368.99919357
2020-11-10T13:00:00Z,45.00485916,45.13119541,44.53838686,44.75218667,169682.09971154
2020-11-10T14:00:00Z,44.74246849,45.51020416,44.61613224,45.44217695,254883.2995667
2020-11-10T15:00:00Z,45.45189512,45.59766772,45.08260455,45.11175907,326707.4994446
2020-11-10T16:00:00Z,45.11175907,45.6754131,45.0631682,45.40330426,715875.29878301
2020-11-10T17:00:00Z,45.40330426,45.64625858,45.36443156,45.5685132,307773.89947678
2020-11-10T18:00:00Z,45.5685132,45.6754131,45.24781349,45.60738589,366118.1993776
2020-11-10T19:00:00Z,45.60738589,45.74344031,45.33527705,45.59766772,579841.49901427
2020-11-10T20:00:00Z,45.59766772,45.80174935,45.49076781,45.5685132,569654.39903159
2020-11-11T13:00:00Z,45.38386791,45.38386791,44.2371235,44.46064148,340907.69942046
2020-11-11T14:00:00Z,44.43148696,45.4227406,44.41205061,45.26724983,379700.99935451
2020-11-11T15:00:00Z,45.24781349,45.40330426,44.75218667,45.0631682,280196.69952367
2020-11-11T16:00:00Z,45.05345003,45.35471339,45.04373186,45.34499522,140664.29976087
2020-11-11T17:00:00Z,45.34499522,45.40330426,45.12147724,45.16034993,246754.19958052
2020-11-11T18:00:00Z,45.13119541,45.36443156,45.09232272,45.25753166,153320.99973935
2020-11-11T19:00:00Z,45.26724983,45.26724983,44.97570464,45.07288637,227100.29961393
2020-11-11T20:00:00Z,45.0631682,45.21865897,44.82993205,45.14091359,564818.09903981
2020-11-12T13:00:00Z,45.0631682,46.1807581,44.92711378,45.50048599,567184.79903579
2020-11-12T14:00:00Z,45.52964051,45.66569493,44.80077753,44.83965022,164125.49972099
2020-11-12T15:00:00Z,44.82021388,45.00485916,44.55782321,44.63556859,457081.79922296
2020-11-12T16:00:00Z,44.62585042,44.7035958,44.16909629,44.18853263,400898.39931847
2020-11-12T17:00:00Z,44.20796898,44.35374157,43.80952388,43.8775511,312095.69946944
2020-11-12T18:00:00Z,43.8775511,43.95529648,43.66375129,43.78036937,289869.29950722
2020-11-12T19:00:00Z,43.78036937,43.93586013,43.34305158,43.44995148,427034.99927404
2020-11-12T20:00:00Z,43.43051514,43.66375129,43.33333341,43.63459677,705482.39880068
2020-11-13T13:00:00Z,43.77065119,43.91642379,43.19727899,43.60544225,257970.29956145
2020-11-13T14:00:00Z,43.58600591,43.58600591,43.08066091,43.36248793,355519.49939562
2020-11-13T15:00:00Z,43.35276975,43.48882418,42.71137034,42.78911572,631497.29892645
2020-11-13T16:00:00Z,42.77939755,43.36248793,42.76967937,43.32361523,419523.29928681
2020-11-13T17:00:00Z,43.32361523,43.43051514,43.09037908,43.10981543,434649.5992611
2020-11-13T18:00:00Z,43.09037908,43.50826052,43.09037908,43.3722061,883293.5984984
2020-11-13T19:00:00Z,43.38192427,43.55685139,43.25558802,43.32361523,482395.19917993
2020-11-13T20:00:00Z,43.31389706,43.44023331,43.24586985,43.31389706,489906.89916716
2020-11-16T13:00:00Z,43.92614196,44.08163273,43.2653062,43.77065119,190570.79967603
2020-11-16T14:00:00Z,43.78036937,43.93586013,43.35276975,43.479106,261160.19955603
2020-11-16T15:00:00Z,43.46938783,43.55685139,43.12925177,43.29446072,196950.59966518
2020-11-16T16:00:00Z,43.31389706,43.61516042,43.16812447,43.54713321,164639.99972011
2020-11-16T17:00:00Z,43.55685139,43.58600591,43.32361523,43.479106,202610.09965556
2020-11-16T18:00:00Z,43.46938783,43.46938783,43.17784264,43.2264335,262394.99955393
2020-11-16T19:00:00Z,43.21671533,43.35276975,43.0126337,43.30417889,357062.99939299
2020-11-16T20:00:00Z,43.30417889,43.44995148,43.2653062,43.39164244,306641.99947871
2020-11-17T13:00:00Z,42.95432466,43.21671533,42.72108851,42.83770658,267128.39954588
2020-11-17T14:00:00Z,42.83770658,42.85714293,42.58503409,42.72108851,786773.39866249
2020-11-17T15:00:00Z,42.72108851,43.03207004,42.60447043,42.97376101,338643.89942431
2020-11-17T16:00:00Z,43.0126337,43.27502437,42.83770658,43.25558802,441543.89924938
2020-11-17T17:00:00Z,43.25558802,43.39164244,43.13896995,43.21671533,506988.29913812
2020-11-17T18:00:00Z,43.21671533,43.24586985,43.10009726,43.20699716,443910.59924535
2020-11-17T19:00:00Z,43.20699716,43.58600591,43.19727899,43.33333341,565435.49903876
2020-11-17T20:00:00Z,43.31389706,43.46938783,43.24586985,43.35276975,542385.89907794
2020-11-18T13:00:00Z,43.34305158,43.69290581,43.18756081,43.25558802,189233.0996783
2020-11-18T14:00:00Z,43.2653062,43.31389706,42.88629745,43.23615168,792741.59865234
2020-11-18T15:00:00Z,43.24586985,44.08163273,43.23615168,43.70262398,1175941.1980009
2020-11-18T16:00:00Z,43.70262398,43.96501465,43.2653062,43.90670561,379803.89935433
2020-11-18T17:00:00Z,43.88726927,44.10106907,43.82896023,44.02332369,491141.69916506
2020-11-18T18:00:00Z,44.02332369,44.36345975,43.97473283,44.33430523,479411.099185
2020-11-18T19:00:00Z,44.31486888,44.51895051,43.75121485,43.90670561,497727.29915386
2020-11-18T20:00:00Z,43.90670561,43.90670561,43.48882418,43.82896023,532301.69909509
2020-11-19T13:00:00Z,43.7317785,44.01360552,43.60544225,43.80952388,194172.29966991
2020-11-19T14:00:00Z,43.82896023,44.29543253,43.69290581,44.1982508,214752.29963492
2020-11-19T15:00:00Z,44.22740532,44.26627802,43.44023331,43.50826052,164639.99972011
2020-11-19T16:00:00Z,43.49854235,43.63459677,43.10981543,43.20699716,131300.39977679
2020-11-19T17:00:00Z,43.17784264,43.44023331,43.15840629,43.24586985,223910.39961935
2020-11-19T18:00:00Z,43.25558802,43.33333341,43.09037908,43.2264335,225556.79961655
2020-11-19T19:00:00Z,43.21671533,43.479106,43.21671533,43.3722061,269392.19954203
2020-11-19T20:00:00Z,43.38192427,43.44023331,43.20699716,43.28474254,342554.09941766
2020-11-20T13:00:00Z,43.12925177,43.20699716,42.68221582,42.77939755,241506.29958944
2020-11-20T14:00:00Z,42.7599612,42.78911572,42.23517986,42.43926149,534668.39909106
2020-11-20T15:00:00Z,42.42954332,42.7599612,42.17687082,42.74052485,416436.29929206
2020-11-20T16:00:00Z,42.73080668,42.76967937,42.20602534,42.23517986,1161329.39802574
2020-11-20T17:00:00Z,42.24489803,42.41982515,41.9339165,42.23517986,6390810.28913562
2020-11-20T18:00:00Z,42.24489803,42.4003888,42.18658899,42.31292524,532816.19909421
