date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-01-28,MGLU3,6.250081,1,0.92132246,1,1
2025-01-29,MGLU3,6.092904,1,0.87323445,1,1
2025-01-30,MGLU3,6.7216105,1,0.00077749934,0,0
2025-01-31,MGLU3,6.8972783,1,2.128312e-05,0,0
2025-02-03,MGLU3,6.675382,0,0.0068681547,0,1
2025-02-04,MGLU3,6.693874,1,0.4631867,0,0
2025-02-05,MGLU3,6.3610287,0,0.00044516174,0,1
2025-02-06,MGLU3,6.832559,1,0.0027080523,0,0
2025-02-07,MGLU3,6.5366974,0,0.002363976,0,1
2025-02-10,MGLU3,6.7123647,1,0.20601189,0,0
2025-02-11,MGLU3,6.7216105,1,0.009607728,0,0
2025-02-12,MGLU3,6.5551877,1,0.09404519,0,0
2025-02-13,MGLU3,6.4812226,1,0.60418034,1,1
2025-02-14,MGLU3,6.823313,1,0.25990522,0,0
2025-02-17,MGLU3,7.359563,0,0.9230328,1,0
2025-02-18,MGLU3,7.100683,0,0.99298733,1,0
2025-02-19,MGLU3,6.8880334,0,0.99872226,1,0
2025-02-20,MGLU3,6.814067,1,0.96242434,1,1
2025-02-21,MGLU3,6.7308564,1,0.024969539,0,0
2025-02-24,MGLU3,6.3517838,1,0.058224753,0,0
2025-02-25,MGLU3,6.823313,1,0.018245481,0,0
2025-02-26,MGLU3,6.8048215,0,0.0038073452,0,1
2025-02-27,MGLU3,6.758593,1,0.01608532,0,0
2025-02-28,MGLU3,6.610662,1,0.10160401,0,0
2025-03-05,MGLU3,6.7308564,1,0.4627794,0,0
2025-03-06,MGLU3,6.57368,1,0.50046974,1,1
2025-03-07,MGLU3,7.267106,1,0.97980314,1,1
2025-03-10,MGLU3,7.627687,1,0.8222104,1,1
2025-03-11,MGLU3,7.6739154,1,0.9886827,1,1
2025-03-12,MGLU3,7.9327946,1,0.9985261,1,1
2025-03-13,MGLU3,7.8218465,1,0.9863216,1,1
2025-03-14,MGLU3,8.8758545,1,0.9359618,1,1
2025-03-17,MGLU3,9.375121,1,0.018391771,0,0
2025-03-18,MGLU3,9.273418,1,0.009018988,0,0
2025-03-19,MGLU3,9.643247,1,0.0065624956,0,0
2025-03-20,MGLU3,9.587772,1,0.007769199,0,0
2025-03-21,MGLU3,9.338139,1,0.04567242,0,0
2025-03-24,MGLU3,9.439841,1,0.029743569,0,0
2025-03-25,MGLU3,9.670982,1,0.064178616,0,0
2025-03-26,MGLU3,9.69872,1,0.23149803,0,0
2025-03-27,MGLU3,10.0500555,1,0.032613643,0,0
2025-03-28,MGLU3,9.76344,1,0.02651176,0,0
2025-03-31,MGLU3,9.384367,1,0.010720194,0,0
2025-04-01,MGLU3,9.661737,1,0.0005808217,0,0
2025-04-02,MGLU3,10.345918,0,0.0016023696,0,1
2025-04-03,MGLU3,10.909905,0,0.030863637,0,1
2025-04-04,MGLU3,10.013074,0,0.014400475,0,1
2025-04-07,MGLU3,9.375121,0,0.0108835045,0,1
2025-04-08,MGLU3,8.117708,1,0.7881651,1,1
2025-04-09,MGLU3,9.0330305,1,0.98093927,1,1
2025-04-10,MGLU3,9.439841,1,0.8569801,1,1
2025-04-11,MGLU3,9.680229,0,0.004057173,0,1
2025-04-14,MGLU3,9.69872,0,0.0013249121,0,1
2025-04-15,MGLU3,9.661737,0,0.0029765887,0,1
2025-04-16,MGLU3,9.569281,0,0.16102804,0,1
2025-04-17,MGLU3,9.430595,0,0.9607333,1,0
2025-04-22,MGLU3,9.375121,0,0.99302626,1,0
2025-04-23,MGLU3,8.820381,0,0.9948133,1,0
2025-04-24,MGLU3,9.772685,0,0.9931925,1,0
2025-04-25,MGLU3,9.661737,0,0.9984201,1,0
2025-04-28,MGLU3,9.523809,0,0.99555737,1,0
2025-04-29,MGLU3,9.504761,0,0.99354976,1,0
2025-04-30,MGLU3,8.87619,0,0.99589276,1,0
2025-05-02,MGLU3,8.885714,0,0.9994622,1,0
2025-05-05,MGLU3,8.438095,0,0.99633104,1,0
