date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2024-10-24,VALE3,52.28157,1,0.0009718636,0,0
2024-10-25,VALE3,54.05932,1,0.0033888507,0,0
2024-10-28,VALE3,55.06642,1,0.00583225,0,0
2024-10-29,VALE3,54.873756,1,0.0020562382,0,0
2024-10-30,VALE3,54.707363,0,0.00042924058,0,1
2024-10-31,VALE3,54.348316,0,0.00074337405,0,1
2024-11-01,VALE3,54.32204,1,0.0047304677,0,0
2024-11-04,VALE3,54.882507,0,0.003094569,0,1
2024-11-05,VALE3,54.400856,0,0.0061895223,0,1
2024-11-06,VALE3,53.787838,0,0.0192422,0,1
2024-11-07,VALE3,55.661922,0,0.08780925,0,1
2024-11-08,VALE3,53.096012,0,0.44587138,0,1
2024-11-11,VALE3,51.362045,0,0.9292036,1,0
2024-11-12,VALE3,50.197315,0,0.97969085,1,0
2024-11-13,VALE3,50.057198,1,0.9882627,1,1
2024-11-14,VALE3,49.77696,1,0.99289435,1,1
2024-11-18,VALE3,50.39873,1,0.6980609,1,1
2024-11-19,VALE3,50.51258,0,0.6997664,1,0
2024-11-21,VALE3,50.460033,1,0.82331777,1,1
2024-11-22,VALE3,50.95045,1,0.94204146,1,1
2024-11-25,VALE3,50.941692,1,0.9909769,1,1
2024-11-26,VALE3,50.293648,1,0.99086565,1,1
2024-11-27,VALE3,50.906666,1,0.98291886,1,1
2024-11-28,VALE3,50.381214,0,0.99962676,1,0
2024-11-29,VALE3,51.47589,0,0.99944955,1,0
2024-12-02,VALE3,51.59849,0,0.8653804,1,0
2024-12-03,VALE3,51.204414,0,0.23610434,0,1
2024-12-04,VALE3,50.20607,1,0.0088880705,0,0
2024-12-05,VALE3,50.617664,0,0.022741642,0,1
2024-12-06,VALE3,49.75069,1,0.93811095,1,1
2024-12-09,VALE3,52.395416,1,0.88125527,1,1
2024-12-10,VALE3,52.342876,0,0.999635,1,0
2024-12-11,VALE3,51.528435,0,0.97418004,1,0
2024-12-12,VALE3,50.10638,1,0.9997087,1,1
2024-12-13,VALE3,49.35536,0,0.9997956,1,0
2024-12-16,VALE3,49.328857,0,0.99999976,1,0
2024-12-17,VALE3,49.57625,1,1.0,1,1
2024-12-18,VALE3,48.427628,1,1.0,1,1
2024-12-19,VALE3,47.50873,1,1.0,1,1
2024-12-20,VALE3,48.25975,1,1.0,1,1
2024-12-23,VALE3,48.46297,1,1.0,1,1
2024-12-26,VALE3,48.604336,0,1.0,1,0
2024-12-27,VALE3,48.36578,0,1.0,1,0
2024-12-30,VALE3,48.197903,0,0.9999995,1,0
2025-01-02,VALE3,47.932835,0,0.9999145,1,0
2025-01-03,VALE3,47.040447,0,0.9879836,1,0
2025-01-06,VALE3,46.439632,0,0.19255164,0,1
2025-01-07,VALE3,45.989017,0,0.00874531,0,1
2025-01-08,VALE3,45.547237,1,0.21982753,0,0
2025-01-09,VALE3,45.2645,0,0.9763351,1,0
2025-01-10,VALE3,45.520733,1,0.99348855,1,1
2025-01-13,VALE3,45.511898,1,0.8013792,1,1
2025-01-14,VALE3,45.8123,1,0.00887505,0,0
2025-01-15,VALE3,46.474968,1,1.4704024e-05,0,0
2025-01-16,VALE3,46.53682,0,1.985627e-06,0,1
2025-01-17,VALE3,48.14489,0,1.6045826e-05,0,1
2025-01-20,VALE3,47.968178,0,2.366817e-05,0,1
2025-01-21,VALE3,47.729618,0,1.2924662e-06,0,1
2025-01-22,VALE3,46.527985,0,0.003221022,0,1
2025-01-23,VALE3,46.227573,0,0.060336396,0,1
2025-01-24,VALE3,46.8549,1,0.9905992,1,1
2025-01-27,VALE3,47.676605,0,0.63538176,1,0
2025-01-28,VALE3,46.51915,0,0.3694021,0,1
2025-01-29,VALE3,46.65168,1,0.77710664,1,1
2025-01-30,VALE3,48.62201,1,0.9750656,1,1
2025-01-31,VALE3,47.86215,1,0.96868616,1,1
2025-02-03,VALE3,47.89749,1,0.63846296,1,1
2025-02-04,VALE3,47.729618,1,0.9934541,1,1
2025-02-05,VALE3,47.98585,1,0.12758179,0,0
2025-02-06,VALE3,48.710365,1,0.005454365,0,0
2025-02-07,VALE3,48.445297,1,0.009077717,0,0
2025-02-10,VALE3,48.948925,0,0.003926005,0,1
2025-02-11,VALE3,48.73687,0,0.013849027,0,1
2025-02-12,VALE3,48.409954,0,0.52419555,1,0
2025-02-13,VALE3,48.4718,0,0.9900591,1,0
2025-02-14,VALE3,49.18748,1,0.09544734,0,0
2025-02-17,VALE3,48.922413,1,0.025067683,0,0
2025-02-18,VALE3,49.249332,1,0.83649385,1,1
2025-02-19,VALE3,49.20515,1,0.99915636,1,1
2025-02-20,VALE3,51.016445,1,0.9885029,1,1
2025-02-21,VALE3,51.38753,0,0.91418326,1,0
2025-02-24,VALE3,50.91925,0,0.0016706396,0,1
2025-02-25,VALE3,50.424458,0,0.00028831576,0,1
2025-02-26,VALE3,50.115215,1,0.0043993904,0,0
2025-02-27,VALE3,49.74412,1,0.99387276,1,1
2025-02-28,VALE3,48.728035,0,0.98955125,1,0
2025-03-05,VALE3,49.1168,1,0.9949934,1,1
2025-03-06,VALE3,49.655766,0,0.9977099,1,0
2025-03-07,VALE3,50.380283,0,0.98942673,1,0
2025-03-10,VALE3,49.564926,0,0.54696494,1,0
2025-03-11,VALE3,49.97804,1,0.27003258,0,0
2025-03-12,VALE3,49.35377,0,0.98449636,1,0
2025-03-13,VALE3,50.033123,0,0.29277292,0,1
2025-03-14,VALE3,51.676414,0,0.8191373,1,0
2025-03-17,VALE3,52.420025,0,0.006166394,0,1
2025-03-18,VALE3,52.805603,0,0.001634745,0,1
2025-03-19,VALE3,52.7138,0,0.0010682365,0,1
2025-03-20,VALE3,52.548553,1,0.00027393602,0,0
2025-03-21,VALE3,52.741337,1,0.0022632193,0,0
2025-03-24,VALE3,52.46593,1,0.0043408526,0,0
2025-03-25,VALE3,52.640354,1,0.065972015,0,0
2025-03-26,VALE3,52.961666,1,0.945392,1,1
2025-03-27,VALE3,53.38397,0,0.9653316,1,0
2025-03-28,VALE3,52.842323,0,0.99307644,1,0
2025-03-31,VALE3,52.05281,0,0.9878697,1,0
2025-04-01,VALE3,52.502647,0,0.95560384,1,0
2025-04-02,VALE3,52.263958,0,0.6742929,1,0
2025-04-03,VALE3,50.3728,0,0.054426882,0,1
2025-04-04,VALE3,48.362293,0,0.06726878,0,1
2025-04-07,VALE3,47.783928,1,0.96823263,1,1
2025-04-08,VALE3,45.167515,1,0.98795414,1,1
2025-04-09,VALE3,47.60032,1,0.99981266,1,1
2025-04-10,VALE3,48.454094,1,0.9992163,1,1
2025-04-11,VALE3,49.26197,0,0.9998461,1,0
2025-04-14,VALE3,49.9046,0,0.30707005,0,1
2025-04-15,VALE3,49.399677,0,0.979055,1,0
2025-04-16,VALE3,48.25213,0,0.99977237,1,0
2025-04-17,VALE3,48.545902,0,0.999977,1,0
2025-04-22,VALE3,49.40886,0,0.9999454,1,0
2025-04-23,VALE3,49.996403,0,0.9993056,1,0
2025-04-24,VALE3,50.776737,0,0.9945979,1,0
2025-04-25,VALE3,49.436394,0,0.9865159,1,0
2025-04-28,VALE3,49.61083,0,0.9839998,1,0
2025-04-29,VALE3,49.42722,0,0.9840581,1,0
2025-04-30,VALE3,48.527542,0,0.6876174,1,0
2025-05-02,VALE3,48.472454,0,0.8494522,1,0
2025-05-05,VALE3,48.619343,0,0.8917819,1,0
2025-05-06,VALE3,48.656063,1,0.94391376,1,1
2025-05-07,VALE3,48.564262,1,0.9685522,1,1
2025-05-08,VALE3,48.417377,1,0.0032085183,0,0
2025-05-09,VALE3,48.610165,1,0.00044023743,0,0
