date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2024-12-02,GGBR4,19.64628,1,0.9998356,1,1
2024-12-03,GGBR4,20.020403,1,0.9995577,1,1
2024-12-04,GGBR4,19.972437,0,0.9993973,1,0
2024-12-05,GGBR4,20.001219,0,0.9996432,1,0
2024-12-06,GGBR4,19.636688,1,0.99967086,1,1
2024-12-09,GGBR4,20.289005,0,0.9999697,1,0
2024-12-10,GGBR4,20.183485,0,0.99971,1,0
2024-12-11,GGBR4,20.145111,0,0.99978095,1,0
2024-12-12,GGBR4,19.761396,1,0.9998661,1,1
2024-12-13,GGBR4,19.185822,0,0.9999447,1,0
2024-12-16,GGBR4,19.310528,0,0.99916923,1,0
2024-12-17,GGBR4,19.550348,0,0.8068072,1,0
2024-12-18,GGBR4,18.82129,0,0.34509808,0,1
2024-12-19,GGBR4,18.581469,0,0.09192892,0,1
2024-12-20,GGBR4,18.466352,0,0.015275332,0,1
2024-12-23,GGBR4,17.9963,0,0.038142867,0,1
2024-12-26,GGBR4,17.948334,0,0.5112208,1,0
2024-12-27,GGBR4,17.593397,0,0.9656951,1,0
2024-12-30,GGBR4,17.401539,0,0.98321784,1,0
2025-01-02,GGBR4,17.180902,0,0.9968079,1,0
2025-01-03,GGBR4,16.61492,0,0.9990043,1,0
2025-01-06,GGBR4,17.296019,0,0.99982315,1,0
2025-01-07,GGBR4,17.20968,0,0.9989825,1,0
2025-01-08,GGBR4,16.883524,0,0.99922085,1,0
2025-01-09,GGBR4,16.403877,0,0.9998658,1,0
2025-01-10,GGBR4,16.116089,0,0.99997747,1,0
2025-01-13,GGBR4,16.298353,1,0.9999658,1,1
2025-01-14,GGBR4,16.375097,1,0.9999969,1,1
2025-01-15,GGBR4,16.931486,1,0.9999982,1,1
2025-01-16,GGBR4,16.557362,0,0.99999595,1,0
2025-01-17,GGBR4,16.662886,1,0.99999154,1,1
2025-01-20,GGBR4,16.816372,1,0.999782,1,1
2025-01-21,GGBR4,17.180902,0,0.999803,1,0
2025-01-22,GGBR4,16.883524,0,0.99991107,1,0
2025-01-23,GGBR4,16.74922,0,0.9990553,1,0
2025-01-24,GGBR4,16.84515,0,0.9954554,1,0
2025-01-27,GGBR4,17.027416,0,0.9976908,1,0
2025-01-28,GGBR4,16.950674,0,0.99961746,1,0
2025-01-29,GGBR4,16.758814,0,0.9998846,1,0
2025-01-30,GGBR4,17.046602,0,0.9993974,1,0
2025-01-31,GGBR4,16.518991,0,0.9953784,1,0
2025-02-03,GGBR4,16.768406,0,0.9983491,1,0
2025-02-04,GGBR4,16.394285,1,0.99824893,1,1
2025-02-05,GGBR4,16.212017,1,0.9954656,1,1
2025-02-06,GGBR4,16.394285,1,0.9995253,1,1
2025-02-07,GGBR4,16.02016,1,0.99996936,1,1
2025-02-10,GGBR4,16.854742,1,0.99995327,1,1
2025-02-11,GGBR4,17.01782,0,0.99998486,1,0
2025-02-12,GGBR4,16.662886,0,0.99918,1,0
2025-02-13,GGBR4,16.739628,0,0.9977457,1,0
2025-02-14,GGBR4,16.864338,0,0.8916496,1,0
2025-02-17,GGBR4,16.662886,0,0.14458975,0,1
2025-02-18,GGBR4,16.730036,0,0.26440734,0,1
2025-02-19,GGBR4,16.653294,0,0.05204721,0,1
2025-02-20,GGBR4,15.761152,0,0.07374182,0,1
2025-02-21,GGBR4,15.5597,1,0.02541436,0,0
2025-02-24,GGBR4,15.607665,1,0.95786184,1,1
2025-02-25,GGBR4,15.65563,1,0.9958118,1,1
2025-02-26,GGBR4,15.972194,1,0.9686189,1,1
