date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2024-11-28,SUZB3,58.32285,1,0.013737151,0,0
2024-11-29,SUZB3,59.147507,1,0.11541797,0,0
2024-12-02,SUZB3,58.86314,1,0.011973282,0,0
2024-12-03,SUZB3,60.095383,1,0.0007160232,0,0
2024-12-04,SUZB3,61.659378,1,0.00029073044,0,0
2024-12-05,SUZB3,61.706768,0,0.000103505896,0,1
2024-12-06,SUZB3,62.01957,0,7.162629e-05,0,1
2024-12-09,SUZB3,63.17598,0,6.9452597e-07,0,1
2024-12-10,SUZB3,61.24231,0,3.4344655e-05,0,1
2024-12-11,SUZB3,60.758892,1,0.0007377157,0,0
2024-12-12,SUZB3,59.71623,1,0.006541533,0,0
2024-12-13,SUZB3,59.16646,1,0.08308983,0,0
2024-12-16,SUZB3,60.54088,1,0.008853248,0,0
2024-12-17,SUZB3,60.841724,1,0.008258236,0,0
2024-12-18,SUZB3,60.30339,1,0.001942389,0,0
2024-12-19,SUZB3,59.41269,1,8.521346e-05,0,0
2024-12-20,SUZB3,58.355595,1,0.0016818367,0,0
2024-12-23,SUZB3,59.94124,1,0.0014261709,0,0
2024-12-26,SUZB3,60.626392,1,0.00021452416,0,0
2024-12-27,SUZB3,60.283813,1,0.00011554093,0,0
2024-12-30,SUZB3,60.469784,0,6.802711e-05,0,1
2025-01-02,SUZB3,61.076637,1,0.0010542293,0,0
2025-01-03,SUZB3,61.3507,0,0.0007035261,0,1
2025-01-06,SUZB3,61.125576,0,0.0003958834,0,1
2025-01-07,SUZB3,60.704697,1,3.3617656e-05,0,0
2025-01-08,SUZB3,60.48936,0,0.00020170741,0,1
2025-01-09,SUZB3,60.16636,0,0.00010897554,0,1
2025-01-10,SUZB3,60.136993,0,1.1068999e-05,0,1
2025-01-13,SUZB3,60.763424,0,4.5027846e-05,0,1
2025-01-14,SUZB3,59.637814,0,1.6248565e-05,0,1
2025-01-15,SUZB3,59.79442,0,1.4027476e-05,0,1
2025-01-16,SUZB3,59.079903,1,4.5825174e-05,0,0
