date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-02-11,ITUB4,26.699255,0,0.9211514,1,0
2025-02-12,ITUB4,25.95954,0,0.9196337,1,0
2025-02-13,ITUB4,26.09823,0,0.897873,1,0
2025-02-14,ITUB4,26.791721,0,0.7274616,1,0
2025-02-17,ITUB4,26.845655,0,0.7392065,1,0
2025-02-18,ITUB4,26.80075,1,0.7967784,1,1
2025-02-19,ITUB4,26.5505,1,0.91356,1,1
2025-02-20,ITUB4,26.47785,1,0.9281724,1,1
2025-02-21,ITUB4,26.39713,1,0.9778966,1,1
2025-02-24,ITUB4,26.251816,1,0.9573982,1,1
2025-02-25,ITUB4,26.518213,1,0.8020781,1,1
2025-02-26,ITUB4,26.45363,1,0.8297078,1,1
2025-02-27,ITUB4,26.429415,0,0.69772595,1,0
2025-02-28,ITUB4,25.783611,1,0.72005135,1,1
2025-03-05,ITUB4,26.169409,1,0.7809079,1,1
2025-03-06,ITUB4,26.217869,1,0.7089802,1,1
2025-03-07,ITUB4,26.330952,1,0.55335146,1,1
2025-03-10,ITUB4,26.56518,1,0.47963342,0,0
2025-03-11,ITUB4,26.330952,1,0.97040087,1,1
2025-03-12,ITUB4,26.41172,1,0.685958,1,1
2025-03-13,ITUB4,26.839796,1,0.654673,1,1
2025-03-14,ITUB4,27.712114,1,0.44897026,0,0
2025-03-17,ITUB4,28.544037,1,0.32129645,0,0
2025-03-18,ITUB4,28.697502,0,0.11861137,0,1
2025-03-19,ITUB4,28.768581,0,0.0015146033,0,1
2025-03-20,ITUB4,28.502045,0,0.0014247625,0,1
2025-03-21,ITUB4,28.564236,0,0.0015385661,0,1
2025-03-24,ITUB4,28.59089,0,0.07899089,0,1
2025-03-25,ITUB4,28.821894,0,0.19992478,0,1
2025-03-26,ITUB4,28.510923,0,0.013167903,0,1
2025-03-27,ITUB4,28.546469,0,0.018583141,0,1
2025-03-28,ITUB4,28.155542,1,0.94151247,1,1
2025-03-31,ITUB4,27.906767,1,0.89727557,1,1
2025-04-01,ITUB4,27.91357,1,0.653576,1,1
2025-04-02,ITUB4,27.922459,1,0.24937093,0,0
2025-04-03,ITUB4,28.42028,1,0.5261849,1,1
2025-04-04,ITUB4,27.682442,1,0.32484686,0,0
2025-04-07,ITUB4,27.735777,1,0.7213619,1,1
2025-04-08,ITUB4,27.744665,1,0.62687105,1,1
2025-04-09,ITUB4,28.251377,1,0.39280337,0,0
2025-04-10,ITUB4,28.13581,1,0.16805902,0,0
2025-04-11,ITUB4,28.278046,1,0.8461961,1,1
2025-04-14,ITUB4,28.740309,1,0.2815292,0,0
2025-04-15,ITUB4,29.104786,1,0.70359635,1,1
2025-04-16,ITUB4,29.060337,1,0.8033208,1,1
2025-04-17,ITUB4,29.113672,1,0.25371513,0,0
2025-04-22,ITUB4,29.68262,1,0.24301244,0,0
2025-04-23,ITUB4,30.304892,1,0.40545368,0,0
2025-04-24,ITUB4,30.89161,1,0.18182772,0,0
2025-04-25,ITUB4,30.776041,1,0.053118657,0,0
2025-04-28,ITUB4,31.104965,1,0.0028159022,0,0
2025-04-29,ITUB4,31.353868,1,0.003961606,0,0
2025-04-30,ITUB4,31.629454,1,0.00284336,0,0
2025-05-02,ITUB4,31.547318,0,0.0037374897,0,1
2025-05-05,ITUB4,30.98699,1,0.0014132693,0,0
2025-05-06,ITUB4,30.826895,1,0.0036734862,0,0
2025-05-07,ITUB4,31.16487,1,0.17400867,0,0
2025-05-08,ITUB4,31.413908,1,0.8354284,1,1
2025-05-09,ITUB4,33.112675,1,0.92166424,1,1
2025-05-12,ITUB4,32.44562,0,0.9669503,1,0
2025-05-13,ITUB4,32.845848,1,0.8246987,1,1
2025-05-14,ITUB4,33.068203,1,0.75375265,1,1
2025-05-15,ITUB4,33.512905,1,0.95912194,1,1
2025-05-16,ITUB4,33.70858,1,0.9889908,1,1
2025-05-19,ITUB4,34.108814,1,0.16935246,0,0
2025-05-20,ITUB4,34.064342,0,0.013860904,0,1
2025-05-21,ITUB4,33.379498,0,0.055448487,0,1
2025-05-22,ITUB4,33.14825,0,0.18250106,0,1
2025-05-23,ITUB4,33.54849,0,0.10406466,0,1
2025-05-26,ITUB4,33.61964,0,0.020172251,0,1
2025-05-27,ITUB4,33.88646,0,0.034272153,0,1
2025-05-28,ITUB4,33.610744,0,0.0021077383,0,1
2025-05-29,ITUB4,33.343933,0,0.00095392525,0,1
2025-05-30,ITUB4,33.290558,0,0.00079576025,0,1
2025-06-02,ITUB4,33.057114,0,0.0081944065,0,1
2025-06-03,ITUB4,32.95033,0,0.032614484,0,1
2025-06-04,ITUB4,32.870255,0,0.0018177122,0,1
2025-06-05,ITUB4,32.469826,0,0.00038743808,0,1
2025-06-06,ITUB4,32.549915,1,0.0019131402,0,0
2025-06-09,ITUB4,32.380836,0,0.013296464,0,1
2025-06-10,ITUB4,32.33064,0,0.030249719,0,1
2025-06-11,ITUB4,32.627,1,0.05979382,0,0
2025-06-12,ITUB4,32.878468,1,0.01658843,0,0
2025-06-13,ITUB4,32.48331,1,0.0065671573,0,0
2025-06-16,ITUB4,33.076042,1,0.00013233909,0,0
2025-06-17,ITUB4,33.27361,1,0.00033789742,0,0
2025-06-18,ITUB4,33.076042,1,0.034695238,0,0
2025-06-20,ITUB4,32.90541,0,0.11111884,0,1
2025-06-23,ITUB4,32.83356,0,0.5734467,1,0
2025-06-24,ITUB4,33.45322,0,0.8954394,1,0
2025-06-25,ITUB4,32.85152,0,0.892521,1,0
2025-06-26,ITUB4,32.60904,0,0.17602842,0,1
2025-06-27,ITUB4,32.573116,1,0.9438679,1,1
2025-06-30,ITUB4,33.183807,1,0.9556388,1,1
2025-07-01,ITUB4,33.334442,1,0.11928788,0,0
2025-07-02,ITUB4,33.064884,1,0.051272497,0,0
2025-07-03,ITUB4,33.882523,0,0.013184179,0,1
2025-07-04,ITUB4,33.900497,0,0.0020786242,0,1
2025-07-07,ITUB4,33.45124,0,0.0015188074,0,1
2025-07-08,ITUB4,33.37038,0,0.013881065,0,1
2025-07-09,ITUB4,32.678535,0,0.0027229683,0,1
2025-07-10,ITUB4,31.672213,0,0.007962639,0,1
2025-07-11,ITUB4,31.411644,1,0.09444717,0,0
2025-07-14,ITUB4,31.357737,1,0.98122025,1,1
2025-07-15,ITUB4,31.465555,1,0.12280904,0,0
2025-07-16,ITUB4,31.618298,1,0.0011901628,0,0
2025-07-17,ITUB4,32.09451,1,0.014072813,0,0
2025-07-18,ITUB4,31.51048,0,0.061686847,0,1
2025-07-21,ITUB4,31.87887,1,0.08812766,0,0
2025-07-22,ITUB4,31.44759,0,0.8744855,1,0
2025-07-23,ITUB4,31.798008,1,0.9631485,1,1
2025-07-24,ITUB4,31.501495,1,0.9997075,1,1
2025-07-25,ITUB4,31.636274,1,0.9994481,1,1
2025-07-28,ITUB4,30.971376,1,0.9989729,1,1
2025-07-29,ITUB4,31.151081,1,0.9838027,1,1
2025-07-30,ITUB4,31.51048,1,0.9984706,1,1
2025-07-31,ITUB4,31.591349,1,0.99977547,1,1
2025-08-01,ITUB4,31.400457,1,0.99635303,1,1
2025-08-04,ITUB4,31.733068,1,0.42088476,0,0
2025-08-05,ITUB4,32.083664,1,0.4426459,0,0
2025-08-06,ITUB4,32.48819,1,0.03901204,0,0
2025-08-07,ITUB4,33.063522,1,0.45069972,0,0
2025-08-08,ITUB4,33.288254,1,0.8240849,1,1
2025-08-11,ITUB4,33.49501,1,0.1083616,0,0
2025-08-12,ITUB4,34.18721,1,0.0201478,0,0
2025-08-13,ITUB4,33.863586,0,0.012038866,0,1
2025-08-14,ITUB4,33.818638,0,0.011361864,0,1
2025-08-15,ITUB4,33.701782,0,0.014531918,0,1
2025-08-18,ITUB4,33.944492,0,0.12941769,0,1
2025-08-19,ITUB4,32.9582,0,0.096527874,0,1
2025-08-20,ITUB4,32.976353,0,0.018792976,0,1
2025-08-21,ITUB4,33.012653,1,0.0133347735,0,0
2025-08-22,ITUB4,33.938503,1,0.017417569,0,0
2025-08-25,ITUB4,33.766045,1,0.014515232,0,0
2025-08-26,ITUB4,33.53912,1,0.0019321138,0,0
2025-08-27,ITUB4,34.101887,1,0.0044633686,0,0
2025-08-28,ITUB4,34.809887,1,0.22825035,0,0
2025-08-29,ITUB4,34.93696,0,0.94452566,1,0
2025-09-01,ITUB4,35.216335,0,0.94981056,1,0
2025-09-02,ITUB4,34.61699,0,0.97882026,1,0
2025-09-03,ITUB4,34.317318,0,0.6060807,1,0
2025-09-04,ITUB4,34.45353,0,0.86773,1,0
2025-09-05,ITUB4,34.834934,0,0.97732484,1,0
2025-09-08,ITUB4,34.67148,0,0.8296505,1,0
2025-09-09,ITUB4,34.371803,0,0.076684296,0,1
2025-09-10,ITUB4,34.399044,0,0.0012569777,0,1
2025-09-11,ITUB4,34.462612,0,0.00276693,0,1
2025-09-12,ITUB4,33.944996,0,0.0035590238,0,1
2025-09-15,ITUB4,34.508015,1,0.004735032,0,0
2025-09-16,ITUB4,34.417206,1,0.008166709,0,0
2025-09-17,ITUB4,34.907585,1,0.13163586,0,0
2025-09-18,ITUB4,34.952984,1,0.1403146,0,0
2025-09-19,ITUB4,35.416126,1,0.2503635,0,0
2025-09-22,ITUB4,34.907585,0,0.010582624,0,1
2025-09-23,ITUB4,35.46152,1,0.003453133,0,0
2025-09-24,ITUB4,35.225418,1,0.014933415,0,0
2025-09-25,ITUB4,34.943905,0,0.026271826,0,1
2025-09-26,ITUB4,35.116447,0,0.09318117,0,1
2025-09-29,ITUB4,35.316227,0,0.18500969,0,1
2025-09-30,ITUB4,35.47969,0,0.034075517,0,1
2025-10-01,ITUB4,34.8416,0,0.013154694,0,1
2025-10-02,ITUB4,34.460014,0,0.0006004065,0,1
