date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2024-10-16,SANB11,26.176687,0,0.9604805,1,0
2024-10-17,SANB11,26.041477,1,0.99865973,1,1
2024-10-18,SANB11,26.180864,1,0.98726547,1,1
2024-10-21,SANB11,26.04374,1,0.85697556,1,1
2024-10-22,SANB11,25.769503,1,0.055765994,0,0
2024-10-23,SANB11,26.089449,0,0.9322827,1,0
2024-10-24,SANB11,26.171719,0,0.99690104,1,0
2024-10-25,SANB11,26.107729,0,0.9958858,1,0
2024-10-28,SANB11,26.391115,0,0.5803722,1,0
2024-10-29,SANB11,25.038189,0,0.004234693,0,1
2024-10-30,SANB11,25.550108,0,0.0020346213,0,1
2024-10-31,SANB11,24.864506,0,0.034168165,0,1
2024-11-01,SANB11,24.498852,0,0.19242005,0,1
2024-11-04,SANB11,24.526276,0,0.01743117,0,1
2024-11-05,SANB11,24.56284,1,0.41701522,0,0
2024-11-06,SANB11,24.773092,0,0.88464725,1,0
2024-11-07,SANB11,24.690823,0,0.9986965,1,0
2024-11-08,SANB11,24.389154,0,0.9990451,1,0
2024-11-11,SANB11,24.105776,0,0.99484515,1,0
2024-11-12,SANB11,23.89552,0,0.8959506,1,0
2024-11-13,SANB11,23.767544,0,0.99826413,1,0
2024-11-14,SANB11,23.475018,0,0.9998772,1,0
2024-11-18,SANB11,23.191633,1,0.9998228,1,1
2024-11-19,SANB11,23.182495,1,0.99996936,1,1
2024-11-21,SANB11,23.145927,1,0.9999342,1,1
2024-11-22,SANB11,23.986935,1,0.99999833,1,1
2024-11-25,SANB11,24.169762,0,0.999997,1,0
2024-11-26,SANB11,24.288603,0,0.99993813,1,0
2024-11-27,SANB11,23.475018,0,0.9999435,1,0
2024-11-28,SANB11,22.761992,0,0.9999341,1,0
2024-11-29,SANB11,22.789415,1,0.99998975,1,1
2024-12-02,SANB11,22.579163,1,0.9999858,1,1
2024-12-03,SANB11,23.118505,1,0.99992883,1,1
2024-12-04,SANB11,23.127644,0,0.9998894,1,0
2024-12-05,SANB11,23.53901,0,0.9999509,1,0
2024-12-06,SANB11,23.292189,0,0.99957794,1,0
2024-12-09,SANB11,23.08194,0,0.99949276,1,0
2024-12-10,SANB11,23.319616,0,0.9878128,1,0
2024-12-11,SANB11,23.374462,0,0.9673922,1,0
2024-12-12,SANB11,22.5426,0,0.9996124,1,0
2024-12-13,SANB11,22.167805,1,0.99991834,1,1
2024-12-16,SANB11,21.893564,1,0.9999931,1,1
2024-12-17,SANB11,22.496895,1,0.9999999,1,1
2024-12-18,SANB11,21.53705,0,1.0,1,0
2024-12-19,SANB11,21.701595,1,1.0,1,1
2024-12-20,SANB11,22.20437,1,1.0,1,1
2024-12-23,SANB11,21.518768,0,1.0,1,0
2024-12-26,SANB11,21.72902,1,1.0,1,1
2024-12-27,SANB11,21.60104,1,0.9999993,1,1
2024-12-30,SANB11,21.774725,1,0.99999964,1,1
2025-01-02,SANB11,21.710735,1,0.99999535,1,1
2025-01-03,SANB11,21.409071,1,0.99999917,1,1
2025-01-06,SANB11,21.939268,1,0.9999845,1,1
2025-01-07,SANB11,22.2775,1,0.99999976,1,1
2025-01-08,SANB11,21.984978,1,0.99999976,1,1
2025-01-09,SANB11,21.984978,1,0.99999964,1,1
2025-01-10,SANB11,21.765583,1,0.9999989,1,1
2025-01-13,SANB11,21.829573,1,0.99998474,1,1
2025-01-14,SANB11,22.030685,1,0.9946167,1,1
2025-01-15,SANB11,22.807701,1,0.99976474,1,1
2025-01-16,SANB11,22.880833,1,0.99979323,1,1
2025-01-17,SANB11,22.725426,0,0.90353817,1,0
2025-01-20,SANB11,22.825981,1,0.0008481765,0,0
2025-01-21,SANB11,22.88997,1,0.0014801712,0,0
2025-01-22,SANB11,23.182495,1,0.0036576565,0,0
2025-01-23,SANB11,22.831863,0,0.004706027,0,1
2025-01-24,SANB11,23.073372,1,0.0013461014,0,0
2025-01-27,SANB11,23.31488,1,0.5733094,1,1
2025-01-28,SANB11,23.194124,1,0.9998696,1,1
2025-01-29,SANB11,23.017641,1,0.99983454,1,1
2025-01-30,SANB11,23.900074,1,0.19538721,0,0
2025-01-31,SANB11,24.113716,1,0.0047330726,0,0
2025-02-03,SANB11,23.992964,1,0.0019503653,0,0
2025-02-04,SANB11,23.686434,1,0.00029950266,0,0
2025-02-05,SANB11,25.154064,1,0.0018884041,0,0
2025-02-06,SANB11,25.079752,0,0.033080928,0,1
2025-02-07,SANB11,24.531713,0,0.97843814,1,0
2025-02-10,SANB11,24.290201,0,0.978522,1,0
2025-02-11,SANB11,24.383091,0,0.99969447,1,0
2025-02-12,SANB11,24.234468,1,0.99983764,1,1
2025-02-13,SANB11,23.83505,0,0.99734735,1,0
2025-02-14,SANB11,24.745356,1,0.929442,1,1
2025-02-17,SANB11,24.7918,0,0.97192883,1,0
2025-02-18,SANB11,24.912552,1,0.99524444,1,1
2025-02-19,SANB11,24.429533,1,0.99761754,1,1
2025-02-20,SANB11,24.457401,1,0.7495895,1,1
2025-02-21,SANB11,24.290201,1,0.042763244,0,0
2025-02-24,SANB11,24.429533,0,0.004990439,0,1
2025-02-25,SANB11,24.606024,0,0.0015292912,0,1
2025-02-26,SANB11,24.652468,0,0.11296094,0,1
2025-02-27,SANB11,24.401669,0,0.0016708537,0,1
2025-02-28,SANB11,23.398481,0,0.0112772435,0,1
2025-03-05,SANB11,23.732876,0,0.009265229,0,1
2025-03-06,SANB11,23.519232,0,0.021704102,0,1
2025-03-07,SANB11,24.095139,0,0.7278136,1,0
2025-03-10,SANB11,23.751453,0,0.86921734,1,0
2025-03-11,SANB11,23.249859,0,0.99512273,1,0
2025-03-12,SANB11,23.277725,1,0.99850744,1,1
2025-03-13,SANB11,23.537811,1,0.9730761,1,1
2025-03-14,SANB11,24.373802,0,0.99696296,1,0
2025-03-17,SANB11,24.92184,0,0.9985189,1,0
2025-03-18,SANB11,24.801088,0,0.99974066,1,0
2025-03-19,SANB11,25.051886,1,0.99902487,1,1
2025-03-20,SANB11,24.652468,1,0.9419415,1,1
2025-03-21,SANB11,24.958996,1,0.5111663,1,1
2025-03-24,SANB11,24.828953,1,0.10702254,0,0
2025-03-25,SANB11,25.144773,1,0.06626415,0,0
2025-03-26,SANB11,25.311972,0,0.01938259,0,1
2025-03-27,SANB11,25.469881,1,0.004319127,0,0
2025-03-28,SANB11,25.200506,1,0.0008646082,0,0
2025-03-31,SANB11,24.819664,1,0.00070260983,0,0
2025-04-01,SANB11,24.801088,1,0.006238403,0,0
2025-04-02,SANB11,25.219084,1,0.020672858,0,0
2025-04-03,SANB11,25.572058,1,0.11443669,0,0
2025-04-04,SANB11,24.726778,0,0.06273998,0,1
2025-04-07,SANB11,24.615314,0,0.0020083648,0,1
2025-04-08,SANB11,24.24376,0,0.7256841,1,0
2025-04-09,SANB11,24.847532,0,0.7306456,1,0
2025-04-10,SANB11,24.47598,1,0.9893589,1,1
2025-04-11,SANB11,24.726778,1,0.59055704,1,1
2025-04-14,SANB11,25.033306,1,0.26964957,0,0
2025-04-15,SANB11,25.014729,0,0.99957865,1,0
2025-04-16,SANB11,25.19122,1,0.9959715,1,1
2025-04-17,SANB11,25.144773,0,0.9833455,1,0
2025-04-22,SANB11,25.363441,1,0.015959878,0,0
2025-04-23,SANB11,25.495445,1,0.75724095,1,1
2025-04-24,SANB11,26.46661,1,0.9444613,1,1
2025-04-25,SANB11,26.28746,1,0.9699875,1,1
2025-04-28,SANB11,26.6269,1,0.9218602,1,1
2025-04-29,SANB11,26.77776,1,0.96934503,1,1
2025-04-30,SANB11,27.833786,1,0.88007146,1,1
2025-05-02,SANB11,27.211487,0,0.48781356,0,1
2025-05-05,SANB11,27.060623,1,0.47544882,0,0
2025-05-06,SANB11,26.824903,1,0.9999958,1,1
2025-05-07,SANB11,26.919191,1,0.9999951,1,1
2025-05-08,SANB11,28.031788,1,0.8793773,1,1
2025-05-09,SANB11,28.276937,1,0.0011077304,0,0
2025-05-12,SANB11,28.069504,0,0.0034864133,0,1
2025-05-13,SANB11,28.578661,1,0.0027944536,0,0
2025-05-14,SANB11,28.672947,0,0.20658334,0,1
2025-05-15,SANB11,28.691805,0,0.19916782,0,1
