date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2024-11-06,BBAS3,24.184753,1,0.99997556,1,1
2024-11-07,BBAS3,24.083601,1,0.99919504,1,1
2024-11-08,BBAS3,23.899685,0,0.7620295,1,0
2024-11-11,BBAS3,23.91808,0,0.01748299,0,1
2024-11-12,BBAS3,23.862904,0,0.005307055,0,1
2024-11-13,BBAS3,23.862904,0,0.028037146,0,1
2024-11-14,BBAS3,23.329552,0,0.035962716,0,1
2024-11-18,BBAS3,23.642202,1,0.0014515193,0,0
2024-11-19,BBAS3,23.770947,1,4.076107e-05,0,0
2024-11-21,BBAS3,23.228397,0,0.59987146,1,0
2024-11-22,BBAS3,23.541052,1,0.0007904548,0,0
2024-11-25,BBAS3,23.678988,1,0.99657094,1,1
2024-11-26,BBAS3,24.05695,1,0.9999969,1,1
2024-11-27,BBAS3,23.635225,0,0.9999995,1,0
2024-11-28,BBAS3,22.941729,1,0.99999917,1,1
2024-11-29,BBAS3,23.213505,1,0.9999882,1,1
2024-12-02,BBAS3,23.02607,0,0.9999734,1,0
2024-12-03,BBAS3,23.30722,0,0.99280703,1,0
2024-12-04,BBAS3,23.588367,0,0.9623636,1,0
2024-12-05,BBAS3,23.878887,0,0.9676307,1,0
2024-12-06,BBAS3,23.176018,0,0.97117716,1,0
2024-12-09,BBAS3,23.119787,1,0.70336,1,1
2024-12-10,BBAS3,23.269732,1,0.96822786,1,1
2024-12-11,BBAS3,23.766432,1,0.96829647,1,1
2024-12-12,BBAS3,23.451687,1,0.28016847,0,0
2024-12-13,BBAS3,23.13082,0,0.68052626,1,0
2024-12-16,BBAS3,22.800512,1,0.007680666,0,0
2024-12-17,BBAS3,23.045881,1,0.43291268,0,0
2024-12-18,BBAS3,22.404146,1,0.9892295,1,1
2024-12-19,BBAS3,22.545704,1,0.45681116,0,0
2024-12-20,BBAS3,22.725014,1,0.0060568475,0,0
2024-12-23,BBAS3,22.574017,1,0.0022693833,0,0
2024-12-26,BBAS3,22.838263,1,0.009934688,0,0
2024-12-27,BBAS3,22.753326,0,0.08391631,0,1
2024-12-30,BBAS3,22.809952,0,0.0010285734,0,1
2025-01-02,BBAS3,22.574017,1,0.005736746,0,0
2025-01-03,BBAS3,22.404146,1,0.0040089604,0,0
2025-01-06,BBAS3,22.611767,1,0.51258105,1,1
2025-01-07,BBAS3,22.885447,1,0.5122,1,1
2025-01-08,BBAS3,22.800512,1,0.016682826,0,0
2025-01-09,BBAS3,22.904324,1,0.0028353487,0,0
2025-01-10,BBAS3,22.847698,1,0.00015344734,0,0
2025-01-13,BBAS3,22.847698,1,0.00016961295,0,0
2025-01-14,BBAS3,23.262941,1,0.000107048414,0,0
2025-01-15,BBAS3,23.848051,1,0.0044831317,0,0
2025-01-16,BBAS3,23.951864,1,0.39926937,0,0
2025-01-17,BBAS3,23.923552,1,0.16907641,0,0
2025-01-20,BBAS3,23.999048,1,0.93956494,1,1
2025-01-21,BBAS3,24.216106,1,0.707278,1,1
2025-01-22,BBAS3,24.65966,1,0.13619599,0,0
2025-01-23,BBAS3,25.21646,1,0.12188267,0,0
2025-01-24,BBAS3,25.122087,0,0.20127644,0,1
2025-01-27,BBAS3,26.150755,1,0.46687466,0,0
2025-01-28,BBAS3,25.980883,0,0.99937844,1,0
2025-01-29,BBAS3,25.895947,0,0.9961086,1,0
2025-01-30,BBAS3,26.084692,0,0.657447,1,0
2025-01-31,BBAS3,26.12244,1,0.07811361,0,0
2025-02-03,BBAS3,26.056381,1,0.98860514,1,1
2025-02-04,BBAS3,26.207376,1,0.8659886,1,1
2025-02-05,BBAS3,26.264002,0,0.7296601,1,0
2025-02-06,BBAS3,26.565994,1,0.9133278,1,1
2025-02-07,BBAS3,26.216814,0,0.99883455,1,0
2025-02-10,BBAS3,26.254562,1,0.79386634,1,1
2025-02-11,BBAS3,26.48106,1,0.9959021,1,1
2025-02-12,BBAS3,26.046946,1,0.97943306,1,1
2025-02-13,BBAS3,25.905386,1,0.0023905323,0,0
2025-02-14,BBAS3,27.132235,0,0.0059710485,0,1
2025-02-17,BBAS3,27.519161,0,0.43076834,0,1
2025-02-18,BBAS3,27.792843,0,0.25983787,0,1
2025-02-19,BBAS3,27.236046,0,0.9232212,1,0
2025-02-20,BBAS3,26.424435,0,0.84315133,1,0
2025-02-21,BBAS3,26.40556,1,0.7438303,1,1
2025-02-24,BBAS3,26.245125,1,0.14062686,0,0
2025-02-25,BBAS3,26.641493,1,0.35812333,0,0
2025-02-26,BBAS3,26.490498,1,0.51801974,1,1
2025-02-27,BBAS3,26.386686,0,0.9835262,1,0
2025-02-28,BBAS3,25.773262,1,0.99841356,1,1
2025-03-05,BBAS3,26.207376,1,0.9937808,1,1
2025-03-06,BBAS3,26.169626,0,0.99318093,1,0
2025-03-07,BBAS3,26.48106,0,0.9979976,1,0
2025-03-10,BBAS3,26.396122,0,0.99301106,1,0
2025-03-11,BBAS3,26.16019,0,0.8871888,1,0
2025-03-12,BBAS3,26.131617,0,0.59461945,1,0
2025-03-13,BBAS3,26.556677,0,0.04866584,0,1
2025-03-14,BBAS3,26.933437,0,0.16384786,0,1
2025-03-17,BBAS3,27.493746,0,0.23697923,0,1
2025-03-18,BBAS3,27.532389,0,0.57192653,1,0
2025-03-19,BBAS3,27.42612,0,0.06865767,0,1
2025-03-20,BBAS3,27.290878,1,0.01789462,0,0
2025-03-21,BBAS3,27.406803,1,0.49367544,0,0
2025-03-24,BBAS3,27.39714,1,0.28338486,0,0
2025-03-25,BBAS3,27.503405,1,0.9998872,1,1
2025-03-26,BBAS3,27.83186,1,0.99999845,1,1
2025-03-27,BBAS3,27.715937,0,0.9999956,1,0
2025-03-28,BBAS3,27.667635,1,0.9998729,1,1
2025-03-31,BBAS3,27.232912,1,0.9999167,1,1
2025-04-01,BBAS3,27.368158,1,0.98638076,1,1
2025-04-02,BBAS3,27.38748,1,0.9662132,1,1
2025-04-03,BBAS3,27.542048,1,0.9983925,1,1
2025-04-04,BBAS3,27.03004,1,0.99990773,1,1
2025-04-07,BBAS3,26.740227,0,0.9985524,1,0
2025-04-08,BBAS3,26.691925,0,0.60553837,1,0
2025-04-09,BBAS3,26.80785,0,0.36196154,0,1
2025-04-10,BBAS3,26.624302,0,0.12896553,0,1
2025-04-11,BBAS3,26.856155,0,0.96342266,1,0
2025-04-14,BBAS3,27.116987,0,0.050411865,0,1
2025-04-15,BBAS3,26.827171,0,0.0060699545,0,1
2025-04-16,BBAS3,26.711245,0,0.019559616,0,1
2025-04-17,BBAS3,26.498716,0,0.015802758,0,1
2025-04-22,BBAS3,26.836832,0,0.00216802,0,1
2025-04-23,BBAS3,27.088007,0,0.048238195,0,1
2025-04-24,BBAS3,26.75955,1,0.03996088,0,0
2025-04-25,BBAS3,27.059025,1,0.95408267,1,1
2025-04-28,BBAS3,27.38748,1,0.9961157,1,1
2025-04-29,BBAS3,27.532389,1,0.937597,1,1
2025-04-30,BBAS3,27.94779,1,0.52555513,1,1
2025-05-02,BBAS3,27.918808,1,0.01137316,0,0
2025-05-05,BBAS3,28.13134,1,0.007586035,0,0
2025-05-06,BBAS3,27.918808,0,0.8828661,1,0
2025-05-07,BBAS3,28.314888,0,0.02568529,0,1
2025-05-08,BBAS3,28.411491,0,0.13340178,0,1
2025-05-09,BBAS3,28.52742,0,0.08969045,0,1
2025-05-12,BBAS3,28.083036,0,0.840071,1,0
2025-05-13,BBAS3,28.653002,0,0.28250396,0,1
2025-05-14,BBAS3,28.74961,0,0.9715244,1,0
2025-05-15,BBAS3,28.401833,0,0.9979704,1,0
2025-05-16,BBAS3,24.798471,0,0.9978855,1,0
2025-05-19,BBAS3,24.189861,0,0.99978036,1,0
2025-05-20,BBAS3,24.634243,0,0.9965238,1,0
2025-05-21,BBAS3,24.40239,0,0.9998827,1,0
2025-05-22,BBAS3,24.199518,0,0.2882097,0,1
2025-05-23,BBAS3,23.590908,0,0.65082675,1,0
2025-05-26,BBAS3,23.832422,0,0.977793,1,0
2025-05-27,BBAS3,23.735815,0,0.9239691,1,0
2025-05-28,BBAS3,23.262451,0,0.82138354,1,0
2025-05-29,BBAS3,22.895355,0,0.65147614,1,0
2025-05-30,BBAS3,22.62486,0,0.06296109,0,1
2025-06-02,BBAS3,22.489613,0,0.039218027,0,1
2025-06-03,BBAS3,22.612324,0,0.110617414,0,1
2025-06-04,BBAS3,21.992403,0,0.24975663,0,1
2025-06-05,BBAS3,21.884161,0,0.4349651,0,1
2025-06-06,BBAS3,21.362642,0,0.005461419,0,1
2025-06-09,BBAS3,21.382322,0,0.113279596,0,1
2025-06-10,BBAS3,21.195364,0,0.1299818,0,1
2025-06-11,BBAS3,21.057602,0,0.50017184,1,0
2025-06-12,BBAS3,21.077284,1,0.4940007,0,0
2025-06-13,BBAS3,21.244564,1,0.38226506,0,0
2025-06-16,BBAS3,21.628325,0,0.9998323,1,0
2025-06-17,BBAS3,21.5496,0,0.98483664,1,0
2025-06-18,BBAS3,21.461042,0,0.99998355,1,0
2025-06-20,BBAS3,21.008402,1,0.9999906,1,1
2025-06-23,BBAS3,20.752563,1,0.9999659,1,1
2025-06-24,BBAS3,21.096964,1,0.99993515,1,1
2025-06-25,BBAS3,20.919844,1,0.9999733,1,1
2025-06-26,BBAS3,21.254404,1,0.9999447,1,1
2025-06-27,BBAS3,21.382322,1,0.9999988,1,1
2025-06-30,BBAS3,21.73656,0,0.99999964,1,0
2025-07-01,BBAS3,21.55944,0,0.99999976,1,0
2025-07-02,BBAS3,21.638163,1,0.99998844,1,1
2025-07-03,BBAS3,21.943201,0,0.99993443,1,0
2025-07-04,BBAS3,22.071123,0,0.9987256,1,0
2025-07-07,BBAS3,21.707043,0,0.9994307,1,0
2025-07-08,BBAS3,21.648005,0,0.99980646,1,0
2025-07-09,BBAS3,21.106804,0,0.9979583,1,0
2025-07-10,BBAS3,20.87064,0,0.9990006,1,0
2025-07-11,BBAS3,20.801764,0,0.9999566,1,0
2025-07-14,BBAS3,20.349123,0,0.9999567,1,0
2025-07-15,BBAS3,20.565601,0,0.99980086,1,0
2025-07-16,BBAS3,20.545921,0,0.99999845,1,0
2025-07-17,BBAS3,20.408161,0,0.99995375,1,0
2025-07-18,BBAS3,19.935844,0,0.9999988,1,0
2025-07-21,BBAS3,19.542242,0,0.99999917,1,0
2025-07-22,BBAS3,19.571762,1,0.9999949,1,1
2025-07-23,BBAS3,19.886639,1,0.9998179,1,1
2025-07-24,BBAS3,19.748884,0,0.997996,1,0
2025-07-25,BBAS3,19.916162,0,0.99123365,1,0
2025-07-28,BBAS3,19.620962,0,0.9989248,1,0
2025-07-29,BBAS3,19.630804,0,0.9979867,1,0
2025-07-30,BBAS3,19.581602,0,0.93785,1,0
2025-07-31,BBAS3,19.384802,0,0.9988869,1,0
2025-08-01,BBAS3,18.0564,0,0.98841256,1,0
2025-08-04,BBAS3,18.42048,1,0.99993515,1,1
2025-08-05,BBAS3,18.322083,1,0.9627194,1,1
2025-08-06,BBAS3,18.4008,0,0.97253126,1,0
2025-08-07,BBAS3,18.607443,1,0.7828955,1,1
2025-08-08,BBAS3,18.627123,1,0.900582,1,1
2025-08-11,BBAS3,18.794403,1,0.99961984,1,1
2025-08-12,BBAS3,18.932163,1,0.99987125,1,1
2025-08-13,BBAS3,18.971523,1,0.865722,1,1
2025-08-14,BBAS3,19.532404,1,0.99524236,1,1
2025-08-15,BBAS3,20.319601,1,0.1487617,0,0
2025-08-18,BBAS3,20.73288,0,0.0012456855,0,1
2025-08-19,BBAS3,19.4832,0,0.072962224,0,1
2025-08-20,BBAS3,19.542242,1,0.07985922,0,0
2025-08-21,BBAS3,19.374964,1,0.3324453,0,0
2025-08-22,BBAS3,20.172003,1,0.97276354,1,1
2025-08-25,BBAS3,19.729202,1,0.998993,1,1
2025-08-26,BBAS3,20.05392,1,0.99958307,1,1
2025-08-27,BBAS3,20.299921,0,0.99990416,1,0
2025-08-28,BBAS3,20.7132,0,0.99895346,1,0
2025-08-29,BBAS3,21.04776,0,0.99971133,1,0
2025-09-01,BBAS3,20.752563,0,0.99950147,1,0
2025-09-02,BBAS3,20.093283,0,0.98706555,1,0
