date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-10-13,PETR3,31.276136,0,0.0060723657,0,1
2025-10-14,PETR3,31.256716,0,0.008007815,0,1
2025-10-15,PETR3,30.819763,0,0.009236988,0,1
2025-10-16,PETR3,30.577011,0,0.0048711416,0,1
2025-10-17,PETR3,30.722662,0,0.024590008,0,1
2025-10-20,PETR3,30.644981,0,0.00078788557,0,1
2025-10-21,PETR3,30.32455,0,0.00070858066,0,1
2025-10-22,PETR3,30.829473,1,0.008795377,0,0
2025-10-23,PETR3,31.052805,0,0.18064292,0,1
2025-10-24,PETR3,30.829473,0,0.052464172,0,1
2025-10-27,PETR3,31.043095,0,0.17303246,0,1
2025-10-28,PETR3,31.072226,0,0.65047437,1,0
2025-10-29,PETR3,31.013966,0,0.81639224,1,0
2025-10-30,PETR3,30.742083,0,0.8585458,1,0
2025-10-31,PETR3,30.596432,1,0.91934264,1,1
2025-11-03,PETR3,30.868315,1,0.9362499,1,1
2025-11-04,PETR3,31.159616,1,0.94269294,1,1
2025-11-05,PETR3,31.7228,1,0.873769,1,1
2025-11-06,PETR3,31.751932,1,0.040377088,0,0
2025-11-07,PETR3,33.28612,1,0.022552188,0,0
2025-11-10,PETR3,33.577427,0,0.050503295,0,1
2025-11-11,PETR3,34.383358,0,0.013847685,0,1
2025-11-12,PETR3,33.35409,0,0.060206234,0,1
2025-11-13,PETR3,33.655106,1,0.08008708,0,0
2025-11-14,PETR3,33.91728,1,0.022235699,0,0
2025-11-17,PETR3,33.9367,1,0.008519061,0,0
2025-11-18,PETR3,33.9367,0,0.01217595,0,1
2025-11-19,PETR3,33.849308,0,0.0027928357,0,1
2025-11-21,PETR3,33.558006,0,0.0007073103,0,1
2025-11-24,PETR3,33.392933,0,0.002293087,0,1
2025-11-25,PETR3,33.072502,0,0.044572946,0,1
2025-11-26,PETR3,32.96569,0,0.16594753,0,1
2025-11-27,PETR3,33.227863,0,0.7276312,1,0
2025-11-28,PETR3,32.412216,0,0.52972174,1,0
2025-12-01,PETR3,32.616127,0,0.12269198,0,1
2025-12-02,PETR3,32.79091,0,0.6685976,1,0
2025-12-03,PETR3,33.19873,1,0.033410545,0,0
2025-12-04,PETR3,33.383224,0,0.054660894,0,1
2025-12-05,PETR3,31.88787,0,0.009100977,0,1
2025-12-08,PETR3,32.315113,0,0.105470255,0,1
2025-12-09,PETR3,32.519028,0,0.46353573,0,1
2025-12-10,PETR3,32.586998,0,0.7898995,1,0
2025-12-11,PETR3,31.926712,0,0.9144105,1,0
2025-12-12,PETR3,32.315113,0,0.1739256,0,1
