date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-02-10,ABEV3,9.648727,0,0.9997707,1,0
2025-02-11,ABEV3,9.639932,0,0.9016858,1,0
2025-02-12,ABEV3,9.604751,0,0.99601316,1,0
2025-02-13,ABEV3,9.657523,0,0.99961805,1,0
2025-02-14,ABEV3,9.789456,0,0.8369053,1,0
2025-02-17,ABEV3,9.763071,1,0.9513141,1,1
2025-02-18,ABEV3,9.754275,1,0.99918145,1,1
2025-02-19,ABEV3,9.648727,1,0.99910825,1,1
2025-02-20,ABEV3,9.710297,1,0.9966552,1,1
2025-02-21,ABEV3,9.780662,1,0.997232,1,1
2025-02-24,ABEV3,9.701502,1,0.9983729,1,1
2025-02-25,ABEV3,9.754275,1,0.9952825,1,1
2025-02-26,ABEV3,10.290803,1,0.9968232,1,1
2025-02-27,ABEV3,10.836128,1,0.99889296,1,1
2025-02-28,ABEV3,10.748173,1,0.7875823,1,1
2025-03-05,ABEV3,11.240723,1,0.7004209,1,1
2025-03-06,ABEV3,11.302293,1,0.079530075,0,0
2025-03-07,ABEV3,11.5221815,1,0.021135302,0,0
2025-03-10,ABEV3,11.539772,1,0.006186153,0,0
2025-03-11,ABEV3,11.311088,0,0.014954318,0,1
2025-03-12,ABEV3,11.460612,0,0.013732146,0,1
2025-03-13,ABEV3,11.724479,0,0.0010108293,0,1
2025-03-14,ABEV3,11.997142,0,0.00032494383,0,1
2025-03-17,ABEV3,12.048282,0,0.0014780697,0,1
2025-03-18,ABEV3,12.030525,0,0.0034688835,0,1
2025-03-19,ABEV3,12.145947,0,0.0019404578,0,1
2025-03-20,ABEV3,12.074919,0,0.014189399,0,1
2025-03-21,ABEV3,12.19034,0,0.18625414,0,1
2025-03-24,ABEV3,12.021647,0,0.17019287,0,1
2025-03-25,ABEV3,12.074919,1,0.31768182,0,0
2025-03-26,ABEV3,11.879589,1,0.002784266,0,0
2025-03-27,ABEV3,11.950618,1,0.006961293,0,0
2025-03-28,ABEV3,11.923982,1,0.0021588935,0,0
2025-03-31,ABEV3,11.986132,1,0.0012673524,0,0
2025-04-01,ABEV3,12.083797,1,0.0005743248,0,0
2025-04-02,ABEV3,12.137069,1,0.026471758,0,0
2025-04-03,ABEV3,12.296885,1,0.28103492,0,0
2025-04-04,ABEV3,12.172584,1,0.7245417,1,1
2025-04-07,ABEV3,11.702017,0,0.98483527,1,0
2025-04-08,ABEV3,11.755288,1,0.99301505,1,1
2025-04-09,ABEV3,12.137069,0,0.9988803,1,0
2025-04-10,ABEV3,12.074919,1,0.98640996,1,1
2025-04-11,ABEV3,11.968374,1,0.9973066,1,1
2025-04-14,ABEV3,12.145947,1,0.8019355,1,1
2025-04-15,ABEV3,12.12819,1,0.8591853,1,1
2025-04-16,ABEV3,12.332398,0,0.98085517,1,0
2025-04-17,ABEV3,12.430063,0,0.9461904,1,0
2025-04-22,ABEV3,12.447822,0,0.78361136,1,0
