date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-03-27,SBSP3,95.17276,1,0.99999905,1,1
2025-03-28,SBSP3,94.23028,1,0.9999994,1,1
2025-03-31,SBSP3,93.333534,1,0.9999509,1,1
2025-04-01,SBSP3,93.6538,1,0.9999759,1,1
2025-04-02,SBSP3,93.525696,1,0.9999199,1,1
2025-04-03,SBSP3,96.58191,1,0.9866519,1,1
2025-04-04,SBSP3,94.614586,1,0.3645521,0,0
2025-04-07,SBSP3,93.19628,1,0.86714447,1,1
2025-04-08,SBSP3,92.958374,1,0.99923813,1,1
2025-04-09,SBSP3,94.26688,1,0.99880314,1,1
2025-04-10,SBSP3,96.078636,1,0.99281657,1,1
2025-04-11,SBSP3,97.92701,1,0.99153125,1,1
2025-04-14,SBSP3,99.18976,1,0.3758767,0,0
2025-04-15,SBSP3,99.21721,1,0.1060199,0,0
2025-04-16,SBSP3,98.18322,1,0.35868353,0,0
2025-04-17,SBSP3,99.74793,1,0.76801157,1,1
2025-04-22,SBSP3,100.64465,1,0.9927898,1,1
2025-04-23,SBSP3,103.04205,1,0.9966625,1,1
2025-04-24,SBSP3,105.17409,1,0.88021517,1,1
2025-04-25,SBSP3,105.5767,1,0.05150362,0,0
2025-04-28,SBSP3,105.595,1,0.099134244,0,0
2025-04-29,SBSP3,105.155785,1,0.076466896,0,0
2025-04-30,SBSP3,107.70972,1,0.050542057,0,0
2025-05-02,SBSP3,107.81374,1,0.12512982,0,0
2025-05-05,SBSP3,107.25576,1,0.41364866,0,0
2025-05-06,SBSP3,108.494675,0,0.999985,1,0
2025-05-07,SBSP3,109.27963,0,0.999977,1,0
2025-05-08,SBSP3,109.90382,0,0.9999746,1,0
2025-05-09,SBSP3,110.584755,0,0.9999634,1,0
2025-05-12,SBSP3,107.350334,0,0.9999198,1,0
2025-05-13,SBSP3,107.92723,1,0.999635,1,1
2025-05-14,SBSP3,107.91777,1,0.9994555,1,1
2025-05-15,SBSP3,109.705215,1,0.99975556,1,1
2025-05-16,SBSP3,109.98893,1,0.99996996,1,1
2025-05-19,SBSP3,110.29157,1,0.99993336,1,1
2025-05-20,SBSP3,112.845055,1,0.990761,1,1
2025-05-21,SBSP3,111.766914,1,0.33424944,0,0
2025-05-22,SBSP3,109.67684,0,0.0003947677,0,1
2025-05-23,SBSP3,110.707695,1,0.0003065615,0,0
2025-05-26,SBSP3,112.041176,1,0.0002522803,0,0
2025-05-27,SBSP3,112.48567,0,0.0013460482,0,1
2025-05-28,SBSP3,110.906296,0,0.00059742905,0,1
2025-05-29,SBSP3,112.54242,0,0.004871239,0,1
2025-05-30,SBSP3,111.01033,0,0.08855965,0,1
2025-06-02,SBSP3,109.27963,0,0.5616992,1,0
2025-06-03,SBSP3,109.78087,0,0.99713326,1,0
2025-06-04,SBSP3,108.35281,0,0.99895966,1,0
2025-06-05,SBSP3,108.81622,1,0.99977034,1,1
2025-06-06,SBSP3,108.72166,0,0.99998236,1,0
2025-06-09,SBSP3,106.9815,0,0.99999666,1,0
2025-06-10,SBSP3,108.80676,0,0.99999607,1,0
2025-06-11,SBSP3,109.13777,0,0.9999945,1,0
2025-06-12,SBSP3,109.5539,0,0.99998033,1,0
2025-06-13,SBSP3,108.86352,1,0.9999808,1,1
2025-06-16,SBSP3,109.35529,0,0.97386676,1,0
2025-06-17,SBSP3,110.45235,1,0.9998116,1,1
2025-06-18,SBSP3,109.65793,0,0.99996054,1,0
2025-06-20,SBSP3,109.37421,1,0.9999641,1,1
2025-06-23,SBSP3,107.84212,0,0.99999845,1,0
2025-06-24,SBSP3,108.67436,1,0.9999993,1,1
2025-06-25,SBSP3,107.51111,1,0.9999906,1,1
2025-06-26,SBSP3,108.9108,0,0.9998598,1,0
2025-06-27,SBSP3,108.80676,0,0.99985754,1,0
2025-06-30,SBSP3,112.66537,0,0.99986815,1,0
2025-07-01,SBSP3,113.998856,0,0.99971384,1,0
2025-07-02,SBSP3,108.967545,0,0.9999536,1,0
2025-07-03,SBSP3,110.98196,0,0.9999759,1,0
2025-07-04,SBSP3,111.42645,0,0.999979,1,0
2025-07-07,SBSP3,109.42149,0,1.0,1,0
2025-07-08,SBSP3,108.1353,0,1.0,1,0
2025-07-09,SBSP3,107.34088,1,1.0,1,1
2025-07-10,SBSP3,105.93173,1,1.0,1,1
2025-07-11,SBSP3,105.57236,1,0.9999999,1,1
2025-07-14,SBSP3,105.32646,1,0.9999999,1,1
2025-07-15,SBSP3,105.60072,1,0.99999845,1,1
2025-07-16,SBSP3,106.281654,0,0.99999845,1,0
2025-07-17,SBSP3,106.38568,0,0.99999034,1,0
2025-07-18,SBSP3,104.67391,0,0.9991704,1,0
2025-07-21,SBSP3,105.17514,0,0.9983284,1,0
2025-07-22,SBSP3,104.11592,0,0.45731127,0,1
2025-07-23,SBSP3,104.9198,0,0.018495562,0,1
2025-07-24,SBSP3,103.0567,0,0.0023709103,0,1
2025-07-25,SBSP3,101.61919,0,0.0007873159,0,1
2025-07-28,SBSP3,101.13686,1,0.00015082922,0,0
2025-07-29,SBSP3,101.10849,1,6.940612e-05,0,0
2025-07-30,SBSP3,103.04724,1,0.00021970394,0,0
2025-07-31,SBSP3,102.43252,0,0.00012000549,0,1
2025-08-01,SBSP3,102.96213,1,7.072258e-05,0,0
2025-08-04,SBSP3,102.68787,0,3.7089914e-05,0,1
2025-08-05,SBSP3,101.76105,1,5.100468e-05,0,0
2025-08-06,SBSP3,103.44446,1,5.2333005e-05,0,0
2025-08-07,SBSP3,105.43996,1,3.8063197e-05,0,0
2025-08-08,SBSP3,105.53452,1,1.5596863e-05,0,0
2025-08-11,SBSP3,104.948166,1,1.777823e-05,0,0
