date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2024-12-26,EQTL3,26.087431,0,0.015196712,0,1
2024-12-27,EQTL3,25.918642,0,0.6148013,1,0
2024-12-30,EQTL3,25.69359,0,0.005651641,0,1
2025-01-02,EQTL3,25.055937,0,0.0023246473,0,1
2025-01-03,EQTL3,24.605833,1,0.090880424,0,0
2025-01-06,EQTL3,25.468534,1,0.87766755,1,1
2025-01-07,EQTL3,25.943052,1,0.79933435,1,1
2025-01-08,EQTL3,25.324245,1,0.00031517807,0,0
2025-01-09,EQTL3,25.530512,1,4.949386e-05,0,0
2025-01-10,EQTL3,25.464882,1,0.0013318183,0,0
2025-01-13,EQTL3,25.446129,0,0.0006878564,0,1
2025-01-14,EQTL3,25.561869,1,0.007388001,0,0
2025-01-15,EQTL3,26.126358,1,0.0032794026,0,0
2025-01-16,EQTL3,25.928785,1,0.0037923763,0,0
2025-01-17,EQTL3,26.21103,1,0.004361931,0,0
2025-01-20,EQTL3,26.436825,1,0.0019215178,0,0
2025-01-21,EQTL3,26.60617,1,0.00022215948,0,0
2025-01-22,EQTL3,27.00131,1,3.1924205e-06,0,0
2025-01-23,EQTL3,26.681437,1,1.8382011e-06,0,0
2025-01-24,EQTL3,26.690844,1,2.6244752e-06,0,0
2025-01-27,EQTL3,27.528166,1,0.0026526973,0,0
2025-01-28,EQTL3,27.612839,1,0.00726965,0,0
2025-01-29,EQTL3,27.396452,1,5.6159097e-05,0,0
2025-01-30,EQTL3,28.713589,1,6.890768e-05,0,0
2025-01-31,EQTL3,28.365488,1,0.0007781809,0,0
2025-02-03,EQTL3,28.35608,1,0.12173063,0,0
2025-02-04,EQTL3,28.553654,1,0.66283226,1,1
2025-02-05,EQTL3,28.600693,1,0.30901697,0,0
2025-02-06,EQTL3,28.882936,1,0.00014638997,0,0
2025-02-07,EQTL3,28.506609,1,0.0017065282,0,0
2025-02-10,EQTL3,28.299631,1,0.00046421593,0,0
2025-02-11,EQTL3,28.967611,1,0.0013214898,0,0
2025-02-12,EQTL3,28.51602,1,0.34014657,0,0
2025-02-13,EQTL3,28.770037,1,0.10428477,0,0
2025-02-14,EQTL3,29.569729,0,0.17841029,0,1
2025-02-17,EQTL3,29.91783,1,0.34321374,0,0
2025-02-18,EQTL3,29.466238,0,0.9282288,1,0
2025-02-19,EQTL3,29.325117,1,0.9804882,1,1
2025-02-20,EQTL3,29.25926,0,0.9991203,1,0
2025-02-21,EQTL3,29.343935,0,0.9971462,1,0
2025-02-24,EQTL3,28.544243,0,0.99782723,1,0
2025-02-25,EQTL3,29.16518,0,0.92270315,1,0
2025-02-26,EQTL3,28.61951,0,0.9997738,1,0
2025-02-27,EQTL3,28.534836,1,0.9996588,1,1
2025-02-28,EQTL3,28.280817,1,0.9999546,1,1
2025-03-05,EQTL3,27.932718,1,0.9993338,1,1
2025-03-06,EQTL3,28.431345,1,0.9524755,1,1
2025-03-07,EQTL3,28.977016,1,0.9995541,1,1
2025-03-10,EQTL3,29.353342,1,0.8836663,1,1
2025-03-11,EQTL3,29.306303,0,0.9561171,1,0
2025-03-12,EQTL3,29.842564,0,0.9491259,1,0
2025-03-13,EQTL3,29.927238,0,0.99811673,1,0
2025-03-14,EQTL3,30.312971,0,0.9303174,1,0
2025-03-17,EQTL3,30.83042,0,0.99872917,1,0
2025-03-18,EQTL3,30.689295,0,0.9924305,1,0
2025-03-19,EQTL3,31.329048,1,0.9025645,1,1
2025-03-20,EQTL3,31.140884,0,0.7331451,1,0
2025-03-21,EQTL3,31.046804,0,0.00082112016,0,1
2025-03-24,EQTL3,30.585804,0,0.004654257,0,1
2025-03-25,EQTL3,30.905682,0,0.0012700919,0,1
2025-03-26,EQTL3,30.868052,0,0.0016249068,0,1
2025-03-27,EQTL3,30.726927,0,0.0009170487,0,1
2025-03-28,EQTL3,30.36001,1,0.0002839624,0,0
2025-03-31,EQTL3,30.105991,1,8.0818376e-05,0,0
2025-04-01,EQTL3,30.322378,1,0.003963503,0,0
2025-04-02,EQTL3,30.557583,1,0.03498054,0,0
2025-04-03,EQTL3,31.37609,1,0.04361065,0,0
2025-04-04,EQTL3,31.357273,1,0.025906352,0,0
2025-04-07,EQTL3,30.849236,1,0.007474218,0,0
2025-04-08,EQTL3,31.00917,1,8.1983955e-05,0,0
2025-04-09,EQTL3,31.404314,0,0.09198545,0,1
2025-04-10,EQTL3,31.234966,1,0.0028049774,0,0
2025-04-11,EQTL3,31.61129,1,0.9880127,1,1
2025-04-14,EQTL3,32.307495,0,0.9889692,1,0
2025-04-15,EQTL3,32.326305,0,0.9871831,1,0
2025-04-16,EQTL3,31.57366,0,0.6453632,1,0
2025-04-17,EQTL3,32.12874,1,0.014242931,0,0
2025-04-22,EQTL3,32.006435,1,0.0917051,0,0
2025-04-23,EQTL3,32.62737,1,0.018424546,0,0
2025-04-24,EQTL3,33.35179,1,0.049820073,0,0
2025-04-25,EQTL3,33.8222,1,0.010167541,0,0
2025-04-28,EQTL3,34.02918,1,0.0070235776,0,0
2025-04-29,EQTL3,33.90687,1,0.0005968249,0,0
2025-04-30,EQTL3,34.631298,1,0.003102787,0,0
2025-05-02,EQTL3,34.430058,1,0.00023614324,0,0
2025-05-05,EQTL3,34.334152,1,0.00018410536,0,0
2025-05-06,EQTL3,34.343746,0,0.0044766474,0,1
2025-05-07,EQTL3,34.36293,1,0.061467145,0,0
2025-05-08,EQTL3,35.302803,1,0.47321385,0,0
2025-05-09,EQTL3,35.18771,0,0.6927102,1,0
2025-05-12,EQTL3,34.842457,0,0.73893,1,0
2025-05-13,EQTL3,35.801506,0,0.23371445,0,1
2025-05-14,EQTL3,35.657646,0,0.6195093,1,0
2025-05-15,EQTL3,35.47543,0,0.1361067,0,1
2025-05-16,EQTL3,34.986313,0,0.39969346,0,1
2025-05-19,EQTL3,35.437065,1,0.9773719,1,1
2025-05-20,EQTL3,35.78233,0,0.99952126,1,0
2025-05-21,EQTL3,34.81368,0,0.9998242,1,0
2025-05-22,EQTL3,34.660233,1,0.99885964,1,1
2025-05-23,EQTL3,34.804092,1,0.9997639,1,1
