date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-02-17,BBDC4,10.986788,0,0.0051660985,0,1
2025-02-18,BBDC4,10.977787,0,0.037954535,0,1
2025-02-19,BBDC4,10.77983,0,0.8201357,1,0
2025-02-20,BBDC4,10.752831,0,0.037020605,0,1
2025-02-21,BBDC4,10.653855,0,0.007922396,0,1
2025-02-24,BBDC4,10.4648905,0,0.0035374996,0,1
2025-02-25,BBDC4,10.590868,1,0.0067280447,0,0
2025-02-26,BBDC4,10.383908,1,0.0023648818,0,0
2025-02-27,BBDC4,10.320923,1,0.0009870337,0,0
2025-02-28,BBDC4,10.113962,1,0.002133114,0,0
2025-03-05,BBDC4,10.320923,1,0.41110647,0,0
2025-03-06,BBDC4,10.410482,0,0.9824942,1,0
2025-03-07,BBDC4,10.536669,0,0.3125721,0,1
2025-03-10,BBDC4,10.383442,1,0.18561402,0,0
2025-03-11,BBDC4,10.320349,1,0.033927646,0,0
2025-03-12,BBDC4,10.320349,1,0.64632297,1,1
2025-03-13,BBDC4,10.500616,1,0.025182376,0,0
2025-03-14,BBDC4,10.933259,1,0.0003269846,0,0
2025-03-17,BBDC4,11.095498,1,0.0003143732,0,0
2025-03-18,BBDC4,11.086486,1,0.0081207445,0,0
2025-03-19,BBDC4,11.185634,1,0.037763856,0,0
2025-03-20,BBDC4,11.131554,1,0.08382419,0,0
2025-03-21,BBDC4,11.2847805,1,0.04752079,0,0
2025-03-24,BBDC4,11.401957,1,0.05733692,0,0
2025-03-25,BBDC4,11.591237,1,0.013799005,0,0
2025-03-26,BBDC4,11.7805195,0,0.00042880667,0,1
2025-03-27,BBDC4,11.735451,0,1.7417706e-05,0,1
2025-03-28,BBDC4,11.57321,1,4.060541e-06,0,0
2025-03-31,BBDC4,11.419981,1,0.00036701234,0,0
2025-04-01,BBDC4,11.436343,1,0.0025187081,0,0
2025-04-02,BBDC4,11.462977,1,0.0015074256,0,0
2025-04-03,BBDC4,11.683597,1,0.0014050076,0,0
2025-04-04,BBDC4,11.554901,1,0.011489819,0,0
2025-04-07,BBDC4,11.361861,1,0.006207905,0,0
2025-04-08,BBDC4,11.049317,0,0.002089694,0,1
2025-04-09,BBDC4,11.462977,1,0.012752114,0,0
2025-04-10,BBDC4,11.44459,1,0.37299022,0,0
2025-04-11,BBDC4,11.6008625,1,0.040264044,0,0
2025-04-14,BBDC4,11.70198,0,0.0036772685,0,1
2025-04-15,BBDC4,11.711172,1,0.00094676437,0,0
2025-04-16,BBDC4,11.692787,1,0.0007573716,0,0
2025-04-17,BBDC4,11.747943,1,0.017981166,0,0
2025-04-22,BBDC4,11.70198,1,0.16238643,0,0
2025-04-23,BBDC4,12.088065,1,0.2613921,0,0
2025-04-24,BBDC4,12.281105,1,0.91335267,1,1
2025-04-25,BBDC4,12.299489,1,0.99674606,1,1
2025-04-28,BBDC4,12.271914,1,0.997092,1,1
2025-04-29,BBDC4,12.409799,1,0.9977081,1,1
2025-04-30,BBDC4,12.621225,0,0.99683845,1,0
2025-05-02,BBDC4,12.354643,1,0.9996253,1,1
2025-05-05,BBDC4,12.243237,1,0.99908006,1,1
2025-05-06,BBDC4,12.188003,1,0.7303438,1,1
2025-05-07,BBDC4,12.003895,1,0.9993673,1,1
2025-05-08,BBDC4,13.881804,1,0.9999944,1,1
2025-05-09,BBDC4,13.918627,0,0.9999995,1,0
2025-05-12,BBDC4,13.716107,0,0.9996687,1,0
2025-05-13,BBDC4,14.01068,1,0.9986633,1,1
2025-05-14,BBDC4,13.99227,1,0.96555996,1,1
2025-05-15,BBDC4,14.130351,1,0.9962537,1,1
2025-05-16,BBDC4,14.176378,1,0.990528,1,1
2025-05-19,BBDC4,14.305253,1,0.9998592,1,1
2025-05-20,BBDC4,14.4433365,1,0.99975675,1,1
2025-05-21,BBDC4,14.185584,1,0.9997569,1,1
2025-05-22,BBDC4,14.222405,1,0.99949,1,1
2025-05-23,BBDC4,14.397309,1,0.5853221,1,1
2025-05-26,BBDC4,14.470954,1,0.31765136,0,0
2025-05-27,BBDC4,14.765526,1,0.08801428,0,0
2025-05-28,BBDC4,14.866788,1,0.1540229,0,0
2025-05-29,BBDC4,14.802348,1,0.9055205,1,1
2025-05-30,BBDC4,14.912813,1,0.99343216,1,1
2025-06-02,BBDC4,14.9496355,0,0.99869746,1,0
2025-06-03,BBDC4,15.206748,0,0.99706274,1,0
2025-06-04,BBDC4,15.160664,0,0.9465561,1,0
2025-06-05,BBDC4,14.718285,0,0.25194728,0,1
2025-06-06,BBDC4,14.709071,1,0.9286853,1,1
2025-06-09,BBDC4,14.598475,1,0.98783106,1,1
2025-06-10,BBDC4,14.589258,1,0.6504271,1,1
2025-06-11,BBDC4,15.040851,1,0.80557275,1,1
2025-06-12,BBDC4,15.188314,1,0.9499038,1,1
2025-06-13,BBDC4,15.0132065,1,0.9561961,1,1
2025-06-16,BBDC4,15.3357725,1,0.009811146,0,0
2025-06-17,BBDC4,15.566173,1,0.5677562,1,1
2025-06-18,BBDC4,15.446367,0,0.0042282334,0,1
2025-06-20,BBDC4,15.31734,0,0.00017256926,0,1
2025-06-23,BBDC4,15.197528,0,8.507486e-05,0,1
2025-06-24,BBDC4,15.2436075,1,4.446107e-05,0,0
2025-06-25,BBDC4,15.114581,1,1.1554991e-05,0,0
2025-06-26,BBDC4,15.252827,0,3.691353e-06,0,1
2025-06-27,BBDC4,15.271258,1,4.6595037e-06,0,0
