date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2024-10-21,SBSP3,84.311295,0,0.5015254,1,0
2024-10-22,SBSP3,83.3322,0,0.5005153,1,0
2024-10-23,SBSP3,82.48123,0,0.50333786,1,0
2024-10-24,SBSP3,83.00279,1,0.50333786,1,1
2024-10-25,SBSP3,83.54267,0,0.5015254,1,0
2024-10-28,SBSP3,83.936134,1,0.50333786,1,1
2024-10-29,SBSP3,84.25639,1,0.49981767,0,0
2024-10-30,SBSP3,84.823715,1,0.50131476,1,1
2024-10-31,SBSP3,84.25639,0,0.50333786,1,0
2024-11-01,SBSP3,81.794945,1,0.4986836,0,0
2024-11-04,SBSP3,83.707375,0,0.49981767,0,1
2024-11-05,SBSP3,83.57011,1,0.50333786,1,1
2024-11-06,SBSP3,83.67077,0,0.49981767,0,1
2024-11-07,SBSP3,82.48123,1,0.5005153,1,1
2024-11-08,SBSP3,81.77665,1,0.5015254,1,1
2024-11-11,SBSP3,84.23809,1,0.49981767,0,0
2024-11-12,SBSP3,87.431564,0,0.49981767,0,1
2024-11-13,SBSP3,86.47078,1,0.5,1,1
2024-11-14,SBSP3,88.12699,0,0.5015254,1,0
2024-11-18,SBSP3,87.806725,1,0.50333786,1,1
2024-11-19,SBSP3,89.7649,0,0.50131476,1,0
2024-11-21,SBSP3,88.57535,0,0.5,1,0
2024-11-22,SBSP3,89.70085,0,0.5,1,0
2024-11-25,SBSP3,89.371445,1,0.5,1,1
2024-11-26,SBSP3,90.49693,0,0.4980052,0,1
2024-11-27,SBSP3,88.81326,0,0.5,1,0
2024-11-28,SBSP3,85.96751,0,0.5,1,0
2024-11-29,SBSP3,85.079926,0,0.4986836,0,1
2024-12-02,SBSP3,83.798874,1,0.5005153,1,1
2024-12-03,SBSP3,85.22633,0,0.5015254,1,0
2024-12-04,SBSP3,83.734825,1,0.4986836,0,0
2024-12-05,SBSP3,85.601494,0,0.5015254,1,0
2024-12-06,SBSP3,83.32306,0,0.5,1,0
2024-12-09,SBSP3,83.3322,1,0.50333786,1,1
2024-12-10,SBSP3,84.04594,0,0.49981767,0,1
2024-12-11,SBSP3,84.66815,0,0.5015254,1,0
2024-12-12,SBSP3,82.09691,1,0.49981767,0,0
2024-12-13,SBSP3,81.813255,1,0.49981767,0,0
2024-12-16,SBSP3,81.43809,1,0.49981767,0,0
2024-12-17,SBSP3,82.89299,1,0.49981767,0,0
2024-12-18,SBSP3,80.43155,0,0.49981767,0,1
2024-12-19,SBSP3,79.781876,0,0.5,1,0
2024-12-20,SBSP3,79.26031,1,0.4986836,0,0
2024-12-23,SBSP3,80.88906,0,0.49981767,0,1
2024-12-26,SBSP3,81.03547,1,0.4980052,0,0
2024-12-27,SBSP3,80.788414,1,0.50131476,1,1
2024-12-30,SBSP3,80.98057,1,0.50131476,1,1
2025-01-02,SBSP3,80.95311,0,0.50131476,1,0
2025-01-03,SBSP3,79.52567,1,0.5005153,1,1
2025-01-06,SBSP3,80.587105,1,0.4980052,0,0
2025-01-07,SBSP3,81.65769,0,0.49981767,0,1
2025-01-08,SBSP3,79.69952,1,0.50333786,1,1
2025-01-09,SBSP3,80.45899,1,0.49981767,0,0
2025-01-10,SBSP3,80.14789,1,0.5015254,1,1
2025-01-13,SBSP3,80.66946,0,0.5015254,1,0
2025-01-14,SBSP3,80.788414,1,0.5,1,1
2025-01-15,SBSP3,84.823715,0,0.49981767,0,1
2025-01-16,SBSP3,83.304756,1,0.5005153,1,1
2025-01-17,SBSP3,85.09822,1,0.49981767,0,0
2025-01-20,SBSP3,85.601494,1,0.49981767,0,0
2025-01-21,SBSP3,86.47993,0,0.5015254,1,0
2025-01-22,SBSP3,86.01326,0,0.5005153,1,0
2025-01-23,SBSP3,85.09822,0,0.5005153,1,0
2025-01-24,SBSP3,84.91522,1,0.5005153,1,1
2025-01-27,SBSP3,87.431564,0,0.49981767,0,1
2025-01-28,SBSP3,86.534836,0,0.50333786,1,0
2025-01-29,SBSP3,84.97926,1,0.4986836,0,0
2025-01-30,SBSP3,87.50476,0,0.4980052,0,1
2025-01-31,SBSP3,86.534836,1,0.50333786,1,1
2025-02-03,SBSP3,88.01719,1,0.49981767,0,0
2025-02-04,SBSP3,89.298225,0,0.5015254,1,0
2025-02-05,SBSP3,89.52699,0,0.50333786,1,0
2025-02-06,SBSP3,89.46294,0,0.5005153,1,0
2025-02-07,SBSP3,88.30999,0,0.4980052,0,1
2025-02-10,SBSP3,88.90477,1,0.4980052,0,0
2025-02-11,SBSP3,89.71915,1,0.49981767,0,0
2025-02-12,SBSP3,88.81326,1,0.49981767,0,0
2025-02-13,SBSP3,90.42372,1,0.49981767,0,0
2025-02-14,SBSP3,92.96752,0,0.4980052,0,1
2025-02-17,SBSP3,92.13484,0,0.4986836,0,1
2025-02-18,SBSP3,91.549225,0,0.50333786,1,0
2025-02-19,SBSP3,90.606735,0,0.50333786,1,0
2025-02-20,SBSP3,90.25902,1,0.50333786,1,1
2025-02-21,SBSP3,90.176674,0,0.50131476,1,0
2025-02-24,SBSP3,88.78582,1,0.4980052,0,0
2025-02-25,SBSP3,89.58189,0,0.49981767,0,1
2025-02-26,SBSP3,88.11784,0,0.5005153,1,0
2025-02-27,SBSP3,87.67862,1,0.5005153,1,1
2025-02-28,SBSP3,86.90999,0,0.49981767,0,1
2025-03-05,SBSP3,86.113914,0,0.4986836,0,1
2025-03-06,SBSP3,86.15967,1,0.4980052,0,0
2025-03-07,SBSP3,88.01719,1,0.5015254,1,1
2025-03-10,SBSP3,88.61195,0,0.49981767,0,1
2025-03-11,SBSP3,87.78843,0,0.4980052,0,1
2025-03-12,SBSP3,87.63287,1,0.5,1,1
2025-03-13,SBSP3,89.48124,0,0.49981767,0,1
2025-03-14,SBSP3,90.862946,0,0.4986836,0,1
2025-03-17,SBSP3,92.05249,0,0.4980052,0,1
2025-03-18,SBSP3,91.75053,1,0.5005153,1,1
2025-03-19,SBSP3,93.928314,0,0.5015254,1,0
2025-03-20,SBSP3,93.26949,0,0.5,1,0
2025-03-21,SBSP3,92.73877,0,0.5,1,0
2025-03-24,SBSP3,90.405426,1,0.4986836,0,0
2025-03-25,SBSP3,93.42505,0,0.5015254,1,0
2025-03-26,SBSP3,92.94922,1,0.5005153,1,1
2025-03-27,SBSP3,95.17276,0,0.5015254,1,0
2025-03-28,SBSP3,94.23028,1,0.4980052,0,0
2025-03-31,SBSP3,93.333534,0,0.49981767,0,1
2025-04-01,SBSP3,93.6538,0,0.5,1,0
2025-04-02,SBSP3,93.525696,1,0.4980052,0,0
2025-04-03,SBSP3,96.58191,1,0.5015254,1,1
2025-04-04,SBSP3,94.614586,0,0.49981767,0,1
2025-04-07,SBSP3,93.19628,1,0.5005153,1,1
2025-04-08,SBSP3,92.958374,0,0.49981767,0,1
2025-04-09,SBSP3,94.26688,1,0.4986836,0,0
2025-04-10,SBSP3,96.078636,1,0.49981767,0,0
2025-04-11,SBSP3,97.92701,0,0.49981767,0,1
2025-04-14,SBSP3,99.18976,1,0.5005153,1,1
2025-04-15,SBSP3,99.21721,0,0.5,1,0
2025-04-16,SBSP3,98.18322,1,0.5,1,1
2025-04-17,SBSP3,99.74793,1,0.4980052,0,0
2025-04-22,SBSP3,100.64465,1,0.4980052,0,0
2025-04-23,SBSP3,103.04205,1,0.5015254,1,1
2025-04-24,SBSP3,105.17409,1,0.5,1,1
2025-04-25,SBSP3,105.5767,0,0.4980052,0,1
2025-04-28,SBSP3,105.595,0,0.5,1,0
2025-04-29,SBSP3,105.155785,1,0.5,1,1
2025-04-30,SBSP3,107.70972,1,0.5015254,1,1
2025-05-02,SBSP3,107.81374,1,0.5005153,1,1
2025-05-05,SBSP3,107.25576,1,0.49789733,0,0
2025-05-06,SBSP3,108.494675,1,0.49789733,0,0
2025-05-07,SBSP3,109.27963,0,0.49789733,0,1
2025-05-08,SBSP3,109.90382,1,0.4986836,0,0
2025-05-09,SBSP3,110.584755,0,0.50131476,1,0
2025-05-12,SBSP3,107.350334,0,0.4986836,0,1
2025-05-13,SBSP3,107.92723,1,0.4986836,0,0
2025-05-14,SBSP3,107.91777,1,0.49981767,0,0
2025-05-15,SBSP3,109.705215,1,0.49981767,0,0
2025-05-16,SBSP3,109.98893,0,0.5015254,1,0
2025-05-19,SBSP3,110.29157,1,0.50131476,1,1
2025-05-20,SBSP3,112.845055,1,0.5015254,1,1
2025-05-21,SBSP3,111.766914,0,0.49981767,0,1
2025-05-22,SBSP3,109.67684,1,0.4986836,0,0
2025-05-23,SBSP3,110.707695,1,0.49981767,0,0
2025-05-26,SBSP3,112.041176,0,0.5015254,1,0
2025-05-27,SBSP3,112.48567,0,0.50333786,1,0
2025-05-28,SBSP3,110.906296,1,0.50333786,1,1
2025-05-29,SBSP3,112.54242,0,0.49981767,0,1
2025-05-30,SBSP3,111.01033,0,0.5,1,0
2025-06-02,SBSP3,109.27963,0,0.4986836,0,1
2025-06-03,SBSP3,109.78087,0,0.4980052,0,1
2025-06-04,SBSP3,108.35281,1,0.50333786,1,1
2025-06-05,SBSP3,108.81622,1,0.5015254,1,1
2025-06-06,SBSP3,108.72166,0,0.4980052,0,1
2025-06-09,SBSP3,106.9815,1,0.4986836,0,0
2025-06-10,SBSP3,108.80676,0,0.5015254,1,0
2025-06-11,SBSP3,109.13777,0,0.4980052,0,1
2025-06-12,SBSP3,109.5539,0,0.4980052,0,1
2025-06-13,SBSP3,108.86352,0,0.4980052,0,1
2025-06-16,SBSP3,109.35529,1,0.5,1,1
2025-06-17,SBSP3,110.45235,0,0.50131476,1,0
2025-06-18,SBSP3,109.65793,1,0.5005153,1,1
2025-06-20,SBSP3,109.37421,0,0.50131476,1,0
2025-06-23,SBSP3,107.84212,1,0.50333786,1,1
2025-06-24,SBSP3,108.67436,0,0.49981767,0,1
2025-06-25,SBSP3,107.51111,1,0.4980052,0,0
2025-06-26,SBSP3,108.9108,1,0.49981767,0,0
2025-06-27,SBSP3,108.80676,1,0.49981767,0,0
2025-06-30,SBSP3,112.66537,1,0.49981767,0,0
2025-07-01,SBSP3,113.998856,0,0.49981767,0,1
2025-07-02,SBSP3,108.967545,1,0.4986836,0,0
2025-07-03,SBSP3,110.98196,1,0.49981767,0,0
2025-07-04,SBSP3,111.42645,0,0.4980052,0,1
2025-07-07,SBSP3,109.42149,0,0.5,1,0
2025-07-08,SBSP3,108.1353,1,0.5,1,1
2025-07-09,SBSP3,107.34088,0,0.5015254,1,0
2025-07-10,SBSP3,105.93173,1,0.5,1,1
2025-07-11,SBSP3,105.57236,1,0.50131476,1,1
2025-07-14,SBSP3,105.32646,1,0.50131476,1,1
2025-07-15,SBSP3,105.60072,1,0.5015254,1,1
2025-07-16,SBSP3,106.281654,1,0.5015254,1,1
2025-07-17,SBSP3,106.38568,1,0.5015254,1,1
2025-07-18,SBSP3,104.67391,0,0.49981767,0,1
2025-07-21,SBSP3,105.17514,0,0.49981767,0,1
2025-07-22,SBSP3,104.11592,0,0.5,1,0
2025-07-23,SBSP3,104.9198,0,0.4980052,0,1
2025-07-24,SBSP3,103.0567,0,0.5,1,0
2025-07-25,SBSP3,101.61919,1,0.5,1,1
2025-07-28,SBSP3,101.13686,0,0.5015254,1,0
2025-07-29,SBSP3,101.10849,1,0.5005153,1,1
2025-07-30,SBSP3,103.04724,1,0.49981767,0,0
2025-07-31,SBSP3,102.43252,1,0.49981767,0,0
2025-08-01,SBSP3,102.96213,0,0.49981767,0,1
2025-08-04,SBSP3,102.68787,0,0.5005153,1,0
2025-08-05,SBSP3,101.76105,1,0.5,1,1
2025-08-06,SBSP3,103.44446,1,0.5015254,1,1
2025-08-07,SBSP3,105.43996,1,0.5015254,1,1
2025-08-08,SBSP3,105.53452,0,0.49981767,0,1
2025-08-11,SBSP3,104.948166,1,0.5,1,1
2025-08-12,SBSP3,116.07946,0,0.49981767,0,1
2025-08-13,SBSP3,113.29901,0,0.5,1,0
2025-08-14,SBSP3,111.35079,0,0.5005153,1,0
2025-08-15,SBSP3,110.13079,1,0.5005153,1,1
2025-08-18,SBSP3,112.94909,0,0.5015254,1,0
2025-08-19,SBSP3,108.977,1,0.50333786,1,1
2025-08-20,SBSP3,109.308014,1,0.4980052,0,0
2025-08-21,SBSP3,110.2632,0,0.49981767,0,1
2025-08-22,SBSP3,112.47621,1,0.50333786,1,1
2025-08-25,SBSP3,112.9018,0,0.4980052,0,1
2025-08-26,SBSP3,110.68878,1,0.4986836,0,0
2025-08-27,SBSP3,113.573265,0,0.5015254,1,0
2025-08-28,SBSP3,114.55683,1,0.5005153,1,1
2025-08-29,SBSP3,115.84303,0,0.5015254,1,0
2025-09-01,SBSP3,115.01079,0,0.4980052,0,1
2025-09-02,SBSP3,114.178535,1,0.4980052,0,0
2025-09-03,SBSP3,114.20691,0,0.5015254,1,0
2025-09-04,SBSP3,114.991875,1,0.4980052,0,0
2025-09-05,SBSP3,118.09388,1,0.49981767,0,0
2025-09-08,SBSP3,118.24519,0,0.49981767,0,1
2025-09-09,SBSP3,117.07248,1,0.5,1,1
2025-09-10,SBSP3,118.09388,1,0.5015254,1,1
2025-09-11,SBSP3,119.54085,0,0.5015254,1,0
2025-09-12,SBSP3,118.6235,1,0.50333786,1,1
2025-09-15,SBSP3,120.16504,0,0.49981767,0,1
2025-09-16,SBSP3,119.63543,0,0.50333786,1,0
2025-09-17,SBSP3,120.27853,1,0.5,1,1
2025-09-18,SBSP3,122.349686,1,0.5015254,1,1
2025-09-19,SBSP3,124.33573,0,0.50131476,1,0
2025-09-22,SBSP3,122.52937,1,0.5,1,1
2025-09-23,SBSP3,125.0072,0,0.5015254,1,0
2025-09-24,SBSP3,124.00472,0,0.5005153,1,0
2025-09-25,SBSP3,122.24565,0,0.5,1,0
2025-09-26,SBSP3,121.42286,1,0.50333786,1,1
2025-09-29,SBSP3,123.38999,1,0.5015254,1,1
2025-09-30,SBSP3,124.99775,0,0.5015254,1,0
2025-10-01,SBSP3,124.03309,0,0.5,1,0
2025-10-02,SBSP3,120.36364,1,0.4986836,0,0
2025-10-03,SBSP3,120.65682,1,0.5015254,1,1
2025-10-06,SBSP3,120.42984,0,0.5015254,1,0
2025-10-07,SBSP3,118.03714,0,0.5005153,1,0
2025-10-08,SBSP3,117.13869,0,0.50333786,1,0
2025-10-09,SBSP3,116.62799,0,0.49981767,0,1
2025-10-10,SBSP3,115.57823,1,0.4980052,0,0
2025-10-13,SBSP3,116.82659,1,0.49981767,0,0
2025-10-14,SBSP3,118.05605,1,0.49981767,0,0
2025-10-15,SBSP3,119.739456,1,0.5015254,1,1
2025-10-16,SBSP3,121.99976,0,0.5015254,1,0
2025-10-17,SBSP3,121.89574,1,0.5,1,1
2025-10-20,SBSP3,123.219765,1,0.50131476,1,1
2025-10-21,SBSP3,123.16302,0,0.50131476,1,0
2025-10-22,SBSP3,123.04007,0,0.5,1,0
2025-10-23,SBSP3,123.56023,1,0.50333786,1,1
2025-10-24,SBSP3,125.88674,0,0.5015254,1,0
2025-10-27,SBSP3,124.8748,0,0.50333786,1,0
2025-10-28,SBSP3,124.68565,0,0.5005153,1,0
2025-10-29,SBSP3,124.12766,1,0.5005153,1,1
2025-10-30,SBSP3,124.71402,0,0.50131476,1,0
2025-10-31,SBSP3,124.676186,1,0.50333786,1,1
2025-11-03,SBSP3,126.06642,1,0.50131476,1,1
2025-11-04,SBSP3,126.359604,1,0.50131476,1,1
2025-11-05,SBSP3,128.8658,1,0.49981767,0,0
2025-11-06,SBSP3,129.01712,1,0.49981767,0,0
2025-11-07,SBSP3,129.66966,0,0.49981767,0,1
2025-11-10,SBSP3,129.56563,0,0.50333786,1,0
2025-11-11,SBSP3,130.18983,1,0.4986836,0,0
2025-11-12,SBSP3,133.73633,0,0.50131476,1,0
2025-11-13,SBSP3,133.11215,1,0.50131476,1,1
