date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2024-10-30,SUZB3,57.24227,0,0.51719207,1,0
2024-10-31,SUZB3,56.654587,1,0.49200526,0,0
2024-11-01,SUZB3,56.863125,0,0.4997904,0,1
2024-11-04,SUZB3,56.844162,1,0.5635401,1,1
2024-11-05,SUZB3,57.34654,0,0.5494583,1,0
2024-11-06,SUZB3,56.398663,0,0.5293127,1,0
2024-11-07,SUZB3,55.820454,1,0.5364141,1,1
2024-11-08,SUZB3,55.356,0,0.4047705,0,1
2024-11-11,SUZB3,55.13798,1,0.36038846,0,0
2024-11-12,SUZB3,56.284916,1,0.5032425,1,1
2024-11-13,SUZB3,56.63563,1,0.568644,1,1
2024-11-14,SUZB3,57.393932,1,0.5883451,1,1
2024-11-18,SUZB3,57.55507,0,0.67467296,1,0
2024-11-19,SUZB3,57.25175,1,0.5807874,1,1
2024-11-21,SUZB3,57.621426,0,0.4621921,0,1
2024-11-22,SUZB3,57.536114,0,0.44577718,0,1
2024-11-25,SUZB3,56.777813,0,0.5068922,1,0
2024-11-26,SUZB3,56.209087,1,0.6079644,1,1
2024-11-27,SUZB3,56.626156,1,0.46347815,0,0
2024-11-28,SUZB3,58.32285,1,0.46138465,0,0
2024-11-29,SUZB3,59.147507,0,0.39315203,0,1
2024-12-02,SUZB3,58.86314,1,0.49057192,0,0
2024-12-03,SUZB3,60.095383,1,0.60946023,1,1
2024-12-04,SUZB3,61.659378,0,0.51303226,1,0
2024-12-05,SUZB3,61.706768,1,0.5984494,1,1
2024-12-06,SUZB3,62.01957,1,0.3779039,0,0
2024-12-09,SUZB3,63.17598,0,0.43127477,0,1
2024-12-10,SUZB3,61.24231,0,0.5385215,1,0
2024-12-11,SUZB3,60.758892,1,0.5607793,1,1
2024-12-12,SUZB3,59.71623,1,0.46480432,0,0
2024-12-13,SUZB3,59.16646,1,0.34915212,0,0
2024-12-16,SUZB3,60.54088,0,0.47728002,0,1
2024-12-17,SUZB3,60.841724,1,0.6169608,1,1
2024-12-18,SUZB3,60.30339,0,0.4131012,0,1
2024-12-19,SUZB3,59.41269,0,0.3663402,0,1
2024-12-20,SUZB3,58.355595,1,0.5007351,1,1
2024-12-23,SUZB3,59.94124,1,0.5150075,1,1
2024-12-26,SUZB3,60.626392,1,0.555602,1,1
2024-12-27,SUZB3,60.283813,1,0.50306904,1,1
2024-12-30,SUZB3,60.469784,1,0.550317,1,1
2025-01-02,SUZB3,61.076637,1,0.46405992,0,0
2025-01-03,SUZB3,61.3507,0,0.38720432,0,1
2025-01-06,SUZB3,61.125576,0,0.47305736,0,1
2025-01-07,SUZB3,60.704697,1,0.52360976,1,1
2025-01-08,SUZB3,60.48936,0,0.5202849,1,0
2025-01-09,SUZB3,60.16636,1,0.52883273,1,1
2025-01-10,SUZB3,60.136993,1,0.4858126,0,0
2025-01-13,SUZB3,60.763424,0,0.4315846,0,1
2025-01-14,SUZB3,59.637814,0,0.5864403,1,0
2025-01-15,SUZB3,59.79442,0,0.47551754,0,1
2025-01-16,SUZB3,59.079903,1,0.50787127,1,1
2025-01-17,SUZB3,60.95918,0,0.36087698,0,1
2025-01-20,SUZB3,60.48936,1,0.53503364,1,1
2025-01-21,SUZB3,61.076637,0,0.5055005,1,0
2025-01-22,SUZB3,60.097847,1,0.41659483,0,0
2025-01-23,SUZB3,61.419212,1,0.39214584,0,0
2025-01-24,SUZB3,61.429,0,0.3599016,0,1
2025-01-27,SUZB3,61.752003,1,0.5607547,1,1
2025-01-28,SUZB3,61.429,0,0.41947865,0,1
2025-01-29,SUZB3,60.88088,0,0.37745544,0,1
2025-01-30,SUZB3,61.037487,1,0.6316951,1,1
2025-01-31,SUZB3,61.04727,1,0.46939832,0,0
2025-02-03,SUZB3,61.125576,0,0.42190945,0,1
2025-02-04,SUZB3,58.64923,0,0.48572165,0,1
2025-02-05,SUZB3,58.424107,1,0.45932245,0,0
2025-02-06,SUZB3,58.815628,1,0.59261847,1,1
2025-02-07,SUZB3,58.257713,0,0.27919114,0,1
2025-02-10,SUZB3,58.09132,0,0.4902707,0,1
2025-02-11,SUZB3,57.68023,1,0.63323265,1,1
2025-02-12,SUZB3,56.74059,1,0.3645312,0,0
2025-02-13,SUZB3,57.973866,0,0.39890793,0,1
2025-02-14,SUZB3,57.60192,0,0.58486444,1,0
2025-02-17,SUZB3,56.58398,1,0.65876615,1,1
2025-02-18,SUZB3,56.476315,1,0.49149457,0,0
2025-02-19,SUZB3,56.838467,0,0.29976225,0,1
2025-02-20,SUZB3,56.44695,1,0.5065548,1,1
2025-02-21,SUZB3,56.280556,1,0.51556706,1,1
2025-02-24,SUZB3,55.820522,0,0.38056406,0,1
2025-02-25,SUZB3,55.634552,1,0.50310814,1,1
2025-02-26,SUZB3,55.83031,1,0.34629115,0,0
2025-02-27,SUZB3,55.95755,1,0.4148933,0,0
2025-02-28,SUZB3,55.11579,0,0.5498041,1,0
2025-03-05,SUZB3,54.195724,0,0.4284644,0,1
2025-03-06,SUZB3,53.99018,0,0.6056962,1,0
2025-03-07,SUZB3,54.166363,1,0.6013679,1,1
2025-03-10,SUZB3,54.41106,0,0.42465937,0,1
2025-03-11,SUZB3,53.96082,0,0.3912786,0,1
2025-03-12,SUZB3,53.588875,0,0.43884158,0,1
2025-03-13,SUZB3,53.158207,0,0.44538152,0,1
