date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2024-12-26,GGBR4,17.948334,0,0.48627108,0,1
2024-12-27,GGBR4,17.593397,0,0.48735353,0,1
2024-12-30,GGBR4,17.401539,0,0.5067022,1,0
2025-01-02,GGBR4,17.180902,0,0.5067022,1,0
2025-01-03,GGBR4,16.61492,1,0.516187,1,1
2025-01-06,GGBR4,17.296019,0,0.516187,1,0
2025-01-07,GGBR4,17.20968,0,0.5009596,1,0
2025-01-08,GGBR4,16.883524,0,0.5009596,1,0
2025-01-09,GGBR4,16.403877,0,0.5009596,1,0
2025-01-10,GGBR4,16.116089,1,0.516187,1,1
2025-01-13,GGBR4,16.298353,1,0.50690025,1,1
2025-01-14,GGBR4,16.375097,1,0.49047503,0,0
2025-01-15,GGBR4,16.931486,0,0.49047503,0,1
2025-01-16,GGBR4,16.557362,0,0.49047503,0,1
2025-01-17,GGBR4,16.662886,1,0.49047503,0,0
2025-01-20,GGBR4,16.816372,1,0.50690025,1,1
2025-01-21,GGBR4,17.180902,0,0.49047503,0,1
2025-01-22,GGBR4,16.883524,0,0.5009596,1,0
2025-01-23,GGBR4,16.74922,1,0.5009596,1,1
2025-01-24,GGBR4,16.84515,0,0.5009596,1,0
2025-01-27,GGBR4,17.027416,1,0.49047503,0,0
2025-01-28,GGBR4,16.950674,0,0.52754915,1,0
2025-01-29,GGBR4,16.758814,0,0.52754915,1,0
2025-01-30,GGBR4,17.046602,0,0.5067022,1,0
2025-01-31,GGBR4,16.518991,1,0.5067022,1,1
2025-02-03,GGBR4,16.768406,0,0.50690025,1,0
2025-02-04,GGBR4,16.394285,0,0.49047503,0,1
2025-02-05,GGBR4,16.212017,1,0.49047503,0,0
2025-02-06,GGBR4,16.394285,0,0.516187,1,0
2025-02-07,GGBR4,16.02016,1,0.516187,1,1
2025-02-10,GGBR4,16.854742,1,0.516187,1,1
2025-02-11,GGBR4,17.01782,0,0.516187,1,0
2025-02-12,GGBR4,16.662886,1,0.516187,1,1
2025-02-13,GGBR4,16.739628,0,0.516187,1,0
2025-02-14,GGBR4,16.864338,0,0.49047503,0,1
2025-02-17,GGBR4,16.662886,1,0.5067022,1,1
2025-02-18,GGBR4,16.730036,1,0.48627108,0,0
2025-02-19,GGBR4,16.653294,0,0.5067022,1,0
2025-02-20,GGBR4,15.761152,0,0.47651964,0,1
2025-02-21,GGBR4,15.5597,1,0.50690025,1,1
2025-02-24,GGBR4,15.607665,0,0.50690025,1,0
2025-02-25,GGBR4,15.65563,1,0.49047503,0,0
2025-02-26,GGBR4,15.972194,1,0.49047503,0,0
2025-02-27,GGBR4,16.164055,1,0.49047503,0,0
2025-02-28,GGBR4,15.98179,1,0.52754915,1,1
2025-03-05,GGBR4,16.039345,1,0.52754915,1,1
2025-03-06,GGBR4,16.23271,0,0.52754915,1,0
2025-03-07,GGBR4,16.367823,0,0.52754915,1,0
2025-03-10,GGBR4,16.271317,1,0.52754915,1,1
2025-03-11,GGBR4,16.21341,0,0.52754915,1,0
2025-03-12,GGBR4,15.952836,0,0.52754915,1,0
2025-03-13,GGBR4,15.904581,0,0.5067022,1,0
2025-03-14,GGBR4,16.319569,1,0.48627108,0,0
