date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2024-10-23,WEGE3,53.088318,0,0.6180546,1,0
2024-10-24,WEGE3,53.15444,0,0.73556197,1,0
2024-10-25,WEGE3,52.398743,1,0.71554554,1,1
2024-10-28,WEGE3,53.14499,1,0.6901153,1,1
2024-10-29,WEGE3,53.787342,0,0.45422766,0,1
2024-10-30,WEGE3,51.010124,1,0.72275674,1,1
2024-10-31,WEGE3,51.114033,1,0.7658256,1,1
2024-11-01,WEGE3,51.671368,1,0.6741244,1,1
2024-11-04,WEGE3,53.078865,0,0.6673997,1,0
2024-11-05,WEGE3,52.908836,1,0.70479053,1,1
2024-11-06,WEGE3,52.98441,0,0.6988163,1,0
2024-11-07,WEGE3,52.68212,1,0.48760962,0,0
2024-11-08,WEGE3,52.039776,1,0.57510096,1,1
2024-11-11,WEGE3,52.417633,1,0.6287614,1,1
2024-11-12,WEGE3,52.351505,0,0.66720265,1,0
2024-11-13,WEGE3,51.671368,0,0.7080254,1,0
2024-11-14,WEGE3,51.34074,0,0.49673122,0,1
2024-11-18,WEGE3,51.010124,0,0.74178594,1,0
2024-11-19,WEGE3,51.132923,1,0.4818406,0,0
2024-11-21,WEGE3,50.755074,0,0.48977593,0,1
2024-11-22,WEGE3,51.019566,0,0.681814,1,0
2024-11-25,WEGE3,49.262566,1,0.59074,1,1
2024-11-26,WEGE3,49.857666,1,0.40169016,0,0
2024-11-27,WEGE3,49.224766,1,0.50063473,1,1
2024-11-28,WEGE3,49.980476,1,0.46981022,0,0
2024-11-29,WEGE3,50.953445,1,0.3192142,0,0
2024-12-02,WEGE3,50.86843,1,0.34849542,0,0
2024-12-03,WEGE3,51.576904,1,0.23368421,0,0
2024-12-04,WEGE3,51.954758,0,0.24282451,0,1
2024-12-05,WEGE3,51.888634,1,0.57436454,1,1
2024-12-06,WEGE3,52.52153,0,0.5241731,1,0
2024-12-09,WEGE3,52.663227,1,0.3817662,0,0
2024-12-10,WEGE3,53.730667,1,0.4339773,0,0
2024-12-11,WEGE3,55.308193,1,0.3853516,0,0
2024-12-12,WEGE3,54.599724,1,0.46258092,0,0
2024-12-13,WEGE3,54.467476,0,0.37354955,0,1
2024-12-16,WEGE3,53.947933,1,0.3363041,0,0
2024-12-17,WEGE3,54.694195,1,0.4006312,0,0
2024-12-18,WEGE3,53.891247,0,0.4481455,0,1
2024-12-19,WEGE3,53.33392,0,0.46892285,0,1
2024-12-20,WEGE3,52.46486,0,0.44743806,0,1
2024-12-23,WEGE3,51.310528,1,0.62609535,1,1
2024-12-26,WEGE3,51.707848,0,0.5469299,1,0
2024-12-27,WEGE3,50.780773,0,0.40367714,0,1
2024-12-30,WEGE3,49.919918,1,0.2572632,0,0
2025-01-02,WEGE3,49.872627,1,0.3139571,0,0
2025-01-03,WEGE3,49.626667,0,0.41116223,0,1
2025-01-06,WEGE3,49.636124,1,0.5286016,1,1
2025-01-07,WEGE3,50.629417,1,0.49409986,0,0
2025-01-08,WEGE3,50.33616,1,0.3755428,0,0
2025-01-09,WEGE3,51.357826,0,0.33798742,0,1
2025-01-10,WEGE3,50.468594,0,0.3892911,0,1
2025-01-13,WEGE3,50.373993,0,0.34424606,0,1
2025-01-14,WEGE3,50.07128,0,0.29673105,0,1
2025-01-15,WEGE3,51.234848,1,0.46561277,0,0
2025-01-16,WEGE3,50.77131,1,0.6285658,1,1
2025-01-17,WEGE3,51.24431,1,0.62121177,1,1
2025-01-20,WEGE3,52.152462,1,0.38511607,0,0
2025-01-21,WEGE3,52.62545,1,0.45072234,0,0
2025-01-22,WEGE3,53.391705,1,0.47962508,0,0
2025-01-23,WEGE3,54.15796,1,0.5329685,1,1
2025-01-24,WEGE3,54.744473,0,0.49075198,0,1
2025-01-27,WEGE3,50.430763,1,0.62623376,1,1
2025-01-28,WEGE3,51.16863,1,0.68838304,1,1
2025-01-29,WEGE3,51.490265,1,0.6005156,1,1
2025-01-30,WEGE3,53.174126,0,0.40880233,0,1
2025-01-31,WEGE3,52.067326,0,0.5108619,1,0
2025-02-03,WEGE3,50.988895,1,0.61710364,1,1
2025-02-04,WEGE3,51.14025,1,0.546416,1,1
2025-02-05,WEGE3,51.52811,0,0.35973385,0,1
2025-02-06,WEGE3,51.584866,1,0.689654,1,1
2025-02-07,WEGE3,51.02673,0,0.44912118,0,1
2025-02-10,WEGE3,51.28215,0,0.52684426,1,0
2025-02-11,WEGE3,50.24156,1,0.63996404,1,1
2025-02-12,WEGE3,49.853703,0,0.52420986,1,0
2025-02-13,WEGE3,49.636124,0,0.5421611,1,0
2025-02-14,WEGE3,50.894287,0,0.3392843,0,1
2025-02-17,WEGE3,49.617203,1,0.2718353,0,0
2025-02-18,WEGE3,50.033443,0,0.40046516,0,1
2025-02-19,WEGE3,49.390163,0,0.30503756,0,1
2025-02-20,WEGE3,49.286106,1,0.30101228,0,0
2025-02-21,WEGE3,50.090206,0,0.35971788,0,1
2025-02-24,WEGE3,48.765812,1,0.52635026,1,1
2025-02-25,WEGE3,49.5699,0,0.23790288,0,1
2025-02-26,WEGE3,45.26565,1,0.54298025,1,1
2025-02-27,WEGE3,46.25894,1,0.28246626,0,0
2025-02-28,WEGE3,45.804863,0,0.28574845,0,1
2025-03-05,WEGE3,45.359978,0,0.4863092,0,1
2025-03-06,WEGE3,45.007755,0,0.39104882,0,1
2025-03-07,WEGE3,45.588436,0,0.16711868,0,1
2025-03-10,WEGE3,45.38853,0,0.28296435,0,1
2025-03-11,WEGE3,44.360435,1,0.4626574,0,0
2025-03-12,WEGE3,44.931606,0,0.34673935,0,1
2025-03-13,WEGE3,44.493713,0,0.41410342,0,1
2025-03-14,WEGE3,44.493713,1,0.4198882,0,0
2025-03-17,WEGE3,45.359978,0,0.30603278,0,1
2025-03-18,WEGE3,45.359978,1,0.35887474,0,0
2025-03-19,WEGE3,45.826427,0,0.38328305,0,1
