date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-07-09,PRIO3,42.57,0,0.5514034,1,0
2025-07-10,PRIO3,41.8,1,0.4634759,0,0
2025-07-11,PRIO3,42.72,1,0.46268573,0,0
2025-07-14,PRIO3,42.9,0,0.500935,1,0
2025-07-15,PRIO3,42.12,1,0.49554566,0,0
2025-07-16,PRIO3,42.39,1,0.48217908,0,0
2025-07-17,PRIO3,43.3,1,0.48998988,0,0
2025-07-18,PRIO3,43.29,0,0.54728955,1,0
2025-07-21,PRIO3,42.76,0,0.49554566,0,1
2025-07-22,PRIO3,42.58,0,0.500935,1,0
2025-07-23,PRIO3,42.47,1,0.4688542,0,0
2025-07-24,PRIO3,42.3,0,0.4749063,0,1
2025-07-25,PRIO3,41.9,1,0.4810918,0,0
2025-07-28,PRIO3,41.48,1,0.4618705,0,0
2025-07-29,PRIO3,41.97,1,0.46268573,0,0
2025-07-30,PRIO3,42.72,0,0.4203359,0,1
2025-07-31,PRIO3,42.19,0,0.42638776,0,1
2025-08-01,PRIO3,40.99,0,0.44856343,0,1
2025-08-04,PRIO3,40.48,1,0.4214843,0,0
2025-08-05,PRIO3,40.62,0,0.4728236,0,1
2025-08-06,PRIO3,39.79,0,0.47911775,0,1
2025-08-07,PRIO3,39.65,1,0.50996876,1,1
2025-08-08,PRIO3,39.54,0,0.4804767,0,1
2025-08-11,PRIO3,39.13,0,0.44483522,0,1
2025-08-12,PRIO3,39.27,0,0.44483522,0,1
2025-08-13,PRIO3,38.87,1,0.43947282,0,0
2025-08-14,PRIO3,38.8,1,0.4203359,0,0
2025-08-15,PRIO3,38.81,0,0.45159552,0,1
2025-08-18,PRIO3,37.59,1,0.5036484,1,1
2025-08-19,PRIO3,36.85,1,0.5239712,1,1
2025-08-20,PRIO3,37.3,1,0.45159552,0,0
2025-08-21,PRIO3,37.5,0,0.4973397,0,1
2025-08-22,PRIO3,38.05,1,0.4577421,0,0
2025-08-25,PRIO3,38.18,0,0.5012243,1,0
2025-08-26,PRIO3,37.73,1,0.50000286,1,1
2025-08-27,PRIO3,38.35,0,0.5201932,1,0
2025-08-28,PRIO3,38.58,0,0.4634759,0,1
2025-08-29,PRIO3,37.87,1,0.5227388,1,1
2025-09-01,PRIO3,37.97,1,0.49362627,0,0
2025-09-02,PRIO3,37.99,0,0.4203359,0,1
2025-09-03,PRIO3,37.51,0,0.47247902,0,1
2025-09-04,PRIO3,37.32,0,0.4577421,0,1
2025-09-05,PRIO3,36.55,1,0.55699456,1,1
2025-09-08,PRIO3,36.59,1,0.512927,1,1
2025-09-09,PRIO3,37.09,1,0.47797346,0,0
2025-09-10,PRIO3,37.63,1,0.47797346,0,0
2025-09-11,PRIO3,37.91,1,0.5029175,1,1
2025-09-12,PRIO3,38.15,0,0.5201308,1,0
2025-09-15,PRIO3,37.97,1,0.51170635,1,1
2025-09-16,PRIO3,38.47,0,0.49655485,0,1
2025-09-17,PRIO3,38.24,1,0.51170635,1,1
2025-09-18,PRIO3,38.89,0,0.5277117,1,0
2025-09-19,PRIO3,38.06,1,0.51170635,1,1
2025-09-22,PRIO3,38.18,1,0.47797346,0,0
2025-09-23,PRIO3,38.58,1,0.5029175,1,1
2025-09-24,PRIO3,38.91,1,0.51772034,1,1
2025-09-25,PRIO3,39.15,1,0.4927699,0,0
2025-09-26,PRIO3,39.24,0,0.5318648,1,0
2025-09-29,PRIO3,38.91,0,0.5264938,1,0
2025-09-30,PRIO3,38.13,1,0.530267,1,1
2025-10-01,PRIO3,38.39,1,0.49655485,0,0
2025-10-02,PRIO3,38.3,0,0.47797346,0,1
2025-10-03,PRIO3,38.24,0,0.5029175,1,0
2025-10-06,PRIO3,37.91,1,0.5170913,1,1
2025-10-07,PRIO3,37.73,0,0.46492806,0,1
2025-10-08,PRIO3,37.64,0,0.49861962,0,1
2025-10-09,PRIO3,37.28,0,0.50539213,1,0
2025-10-10,PRIO3,36.02,0,0.4729502,0,1
2025-10-13,PRIO3,36.3,0,0.5238374,1,0
2025-10-14,PRIO3,35.32,0,0.5301277,1,0
2025-10-15,PRIO3,34.6,0,0.5874219,1,0
2025-10-16,PRIO3,34.2,1,0.5503343,1,1
2025-10-17,PRIO3,36.12,0,0.5201308,1,0
2025-10-20,PRIO3,35.41,0,0.5874219,1,0
2025-10-21,PRIO3,35.15,1,0.577184,1,1
2025-10-22,PRIO3,36.21,1,0.5465845,1,1
2025-10-23,PRIO3,36.86,1,0.577184,1,1
2025-10-24,PRIO3,37.05,0,0.5179209,1,0
2025-10-27,PRIO3,37.0,0,0.52208227,1,0
2025-10-28,PRIO3,36.43,0,0.5264938,1,0
2025-10-29,PRIO3,36.0,0,0.5264938,1,0
2025-10-30,PRIO3,35.77,1,0.5179209,1,1
2025-10-31,PRIO3,36.03,1,0.5179209,1,1
2025-11-03,PRIO3,36.44,1,0.5201308,1,1
2025-11-04,PRIO3,36.75,1,0.5179209,1,1
2025-11-05,PRIO3,37.81,1,0.577184,1,1
2025-11-06,PRIO3,38.46,1,0.5503343,1,1
2025-11-07,PRIO3,38.85,1,0.52208227,1,1
2025-11-10,PRIO3,39.23,1,0.53563297,1,1
2025-11-11,PRIO3,40.3,0,0.5179209,1,0
2025-11-12,PRIO3,40.01,0,0.52208227,1,0
2025-11-13,PRIO3,39.83,0,0.52208227,1,0
2025-11-14,PRIO3,39.79,1,0.52208227,1,1
2025-11-17,PRIO3,39.85,1,0.49655485,0,0
2025-11-18,PRIO3,40.04,0,0.48296452,0,1
