date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-03-24,CMIG4,9.042707,0,0.459108,0,1
2025-03-25,CMIG4,8.966931,0,0.5930067,1,0
2025-03-26,CMIG4,8.966174,0,0.5850726,1,0
2025-03-27,CMIG4,8.93189,1,0.5923001,1,1
2025-03-28,CMIG4,8.880457,1,0.48805764,0,0
2025-03-31,CMIG4,8.794739,0,0.46334288,0,1
2025-04-01,CMIG4,8.649015,0,0.4255971,0,1
2025-04-02,CMIG4,8.649015,1,0.49501795,0,0
2025-04-03,CMIG4,8.700447,1,0.53188354,1,1
2025-04-04,CMIG4,8.57187,1,0.49676734,0,0
2025-04-07,CMIG4,8.57187,1,0.52618676,1,1
2025-04-08,CMIG4,8.580441,0,0.5164468,1,0
2025-04-09,CMIG4,8.700447,1,0.44802505,0,0
2025-04-10,CMIG4,8.61473,0,0.5095502,1,0
2025-04-11,CMIG4,8.666161,0,0.598605,1,0
2025-04-14,CMIG4,8.743306,1,0.6051947,1,1
2025-04-15,CMIG4,8.829025,1,0.44680983,0,0
2025-04-16,CMIG4,8.777595,1,0.4730207,0,0
2025-04-17,CMIG4,8.871884,0,0.4618691,0,1
2025-04-22,CMIG4,8.820453,1,0.5259616,1,1
2025-04-23,CMIG4,8.957603,1,0.5932086,1,1
2025-04-24,CMIG4,9.120469,1,0.66084665,1,1
2025-04-25,CMIG4,9.369054,0,0.46435067,0,1
2025-04-28,CMIG4,9.283335,1,0.4638912,0,0
2025-04-29,CMIG4,9.300479,1,0.45964593,0,0
2025-04-30,CMIG4,9.386197,1,0.44819304,0,0
2025-05-02,CMIG4,9.421596,0,0.47166094,0,1
2025-05-05,CMIG4,9.239184,1,0.4164808,0,0
2025-05-06,CMIG4,9.248304,1,0.36436918,0,0
2025-05-07,CMIG4,9.32127,0,0.4955843,0,1
2025-05-08,CMIG4,9.49456,0,0.4138851,0,1
2025-05-09,CMIG4,9.394234,0,0.4815094,0,1
2025-05-12,CMIG4,9.284786,0,0.5903077,1,0
2025-05-13,CMIG4,9.33039,1,0.5434769,1,1
2025-05-14,CMIG4,9.312148,1,0.5557935,1,1
2025-05-15,CMIG4,9.60401,0,0.52948564,1,0
2025-05-16,CMIG4,9.558404,1,0.5202405,1,1
2025-05-19,CMIG4,9.631371,1,0.55061245,1,1
2025-05-20,CMIG4,9.759059,1,0.54118073,1,1
2025-05-21,CMIG4,9.631371,0,0.43590218,0,1
2025-05-22,CMIG4,9.47632,1,0.4416837,0,0
2025-05-23,CMIG4,9.759059,1,0.44921666,0,0
2025-05-26,CMIG4,9.832024,1,0.4823423,0,0
2025-05-27,CMIG4,9.987074,0,0.42521873,0,1
2025-05-28,CMIG4,9.850265,1,0.35116994,0,0
2025-05-29,CMIG4,9.950591,1,0.47454575,0,0
2025-05-30,CMIG4,9.886746,0,0.47005683,0,1
2025-06-02,CMIG4,9.713455,0,0.3185702,0,1
2025-06-03,CMIG4,9.740817,0,0.4162802,0,1
2025-06-04,CMIG4,9.613128,0,0.5559608,1,0
2025-06-05,CMIG4,9.467198,1,0.43244207,0,0
2025-06-06,CMIG4,9.558404,0,0.5503193,1,0
2025-06-09,CMIG4,9.521923,0,0.5905264,1,0
2025-06-10,CMIG4,9.4398365,0,0.40652913,0,1
2025-06-11,CMIG4,9.467198,1,0.5154086,1,1
2025-06-12,CMIG4,9.60401,1,0.5243609,1,1
2025-06-13,CMIG4,9.64049,0,0.42829403,0,1
2025-06-16,CMIG4,9.749937,1,0.54118925,1,1
2025-06-17,CMIG4,9.822904,1,0.38914132,0,0
2025-06-18,CMIG4,9.904988,1,0.42314482,0,0
2025-06-20,CMIG4,9.804662,1,0.36135638,0,0
2025-06-23,CMIG4,9.78642,0,0.34282187,0,1
2025-06-24,CMIG4,9.738617,0,0.34740537,0,1
2025-06-25,CMIG4,9.599095,1,0.51192325,1,1
2025-06-26,CMIG4,9.850235,0,0.56284314,1,0
2025-06-27,CMIG4,9.747918,1,0.4243869,0,0
2025-06-30,CMIG4,10.045566,1,0.5292172,1,1
2025-07-01,CMIG4,10.212991,0,0.5394429,1,0
2025-07-02,CMIG4,10.08277,1,0.41893294,0,0
2025-07-03,CMIG4,10.278102,1,0.52174884,1,1
2025-07-04,CMIG4,10.399021,1,0.49579784,0,0
