date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2026-02-02,B3SA3,16.283943,0,0.5060546,1,0
2026-02-03,B3SA3,16.38354,0,0.5127405,1,0
2026-02-04,B3SA3,15.706285,1,0.50655884,1,1
2026-02-05,B3SA3,16.194305,1,0.5164337,1,1
2026-02-06,B3SA3,16.971155,1,0.50189525,1,1
2026-02-09,B3SA3,17.548811,0,0.5007061,1,0
2026-02-10,B3SA3,17.3795,0,0.49801958,0,1
2026-02-11,B3SA3,17.220144,1,0.508495,1,1
2026-02-12,B3SA3,17.289862,1,0.50320953,1,1
2026-02-13,B3SA3,17.389456,1,0.50277364,1,1
2026-02-18,B3SA3,17.538853,0,0.5026154,1,0
2026-02-19,B3SA3,17.678286,1,0.5127405,1,1
2026-02-20,B3SA3,18.006952,0,0.5127405,1,0
2026-02-23,B3SA3,17.787842,1,0.49801958,0,0
2026-02-24,B3SA3,18.146385,0,0.5127405,1,0
2026-02-25,B3SA3,18.06671,0,0.49801958,0,1
2026-02-26,B3SA3,17.877478,1,0.49801958,0,0
2026-02-27,B3SA3,17.827679,1,0.51627564,1,1
2026-03-02,B3SA3,18.415297,0,0.5157482,1,0
2026-03-03,B3SA3,17.469135,1,0.49787086,0,0
2026-03-04,B3SA3,18.08663,0,0.49579117,0,1
2026-03-05,B3SA3,17.489054,0,0.49683052,0,1
2026-03-06,B3SA3,17.170345,0,0.5029852,1,0
2026-03-09,B3SA3,17.250023,1,0.51156276,1,1
2026-03-10,B3SA3,18.03683,0,0.49242675,0,1
2026-03-11,B3SA3,17.917316,0,0.4853205,0,1
2026-03-12,B3SA3,17.07075,0,0.51156276,1,0
2026-03-13,B3SA3,16.8118,1,0.51156276,1,1
2026-03-16,B3SA3,17.279902,1,0.50852567,1,1
2026-03-17,B3SA3,17.528893,0,0.5155639,1,0
2026-03-18,B3SA3,17.050833,0,0.5178831,1,0
2026-03-19,B3SA3,16.851639,0,0.4845454,0,1
2026-03-20,B3SA3,16.12459,1,0.52507466,1,1
2026-03-23,B3SA3,17.190266,1,0.50126266,1,1
2026-03-24,B3SA3,17.30978,1,0.49910146,0,0
2026-03-25,B3SA3,17.927277,1,0.49475765,0,0
2026-03-26,B3SA3,17.698206,0,0.49910146,0,1
2026-03-27,B3SA3,17.140467,0,0.50668555,1,0
2026-03-30,B3SA3,16.971155,1,0.50668555,1,1
2026-03-31,B3SA3,18.325659,1,0.49876702,0,0
2026-04-01,B3SA3,18.52,1,0.49052298,0,0
2026-04-02,B3SA3,18.59,0,0.48221442,0,1
2026-04-06,B3SA3,18.43,0,0.4864405,0,1
