date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2024-12-18,RADL3,21.300528,1,0.6264519,1,1
2024-12-19,RADL3,21.653631,0,0.6753031,1,0
2024-12-20,RADL3,21.710888,1,0.5471519,1,1
2024-12-23,RADL3,21.586826,0,0.5883197,1,0
2024-12-26,RADL3,21.51048,0,0.58033925,1,0
2024-12-27,RADL3,20.995148,0,0.5348328,1,0
2024-12-30,RADL3,20.995148,0,0.5201509,1,0
2025-01-02,RADL3,20.766106,0,0.51481074,1,0
2025-01-03,RADL3,19.849955,1,0.5209797,1,1
2025-01-06,RADL3,20.909258,0,0.59385914,1,0
2025-01-07,RADL3,20.374834,1,0.7502579,1,1
2025-01-08,RADL3,20.164885,0,0.6459799,1,0
2025-01-09,RADL3,20.136253,1,0.6652384,1,1
2025-01-10,RADL3,20.01219,0,0.4607591,0,1
2025-01-13,RADL3,19.993103,1,0.52516025,1,1
2025-01-14,RADL3,20.078995,0,0.5036382,1,0
2025-01-15,RADL3,20.5657,0,0.6228281,1,0
2025-01-16,RADL3,19.849955,1,0.6541087,1,1
2025-01-17,RADL3,20.260317,1,0.6335303,1,1
2025-01-20,RADL3,20.470266,1,0.5625814,1,1
2025-01-21,RADL3,20.899714,0,0.56470585,1,0
2025-01-22,RADL3,19.954931,1,0.6130008,1,1
2025-01-23,RADL3,19.935846,0,0.59002274,1,0
2025-01-24,RADL3,19.830872,0,0.717677,1,0
2025-01-27,RADL3,19.754522,1,0.5163665,1,1
2025-01-28,RADL3,20.040821,1,0.68185747,1,1
2025-01-29,RADL3,20.470266,0,0.5822058,1,0
2025-01-30,RADL3,21.042862,0,0.6605298,1,0
2025-01-31,RADL3,20.126709,0,0.56739956,1,0
2025-02-03,RADL3,19.592289,0,0.58246714,1,0
2025-02-04,RADL3,19.153297,0,0.64416164,1,0
2025-02-05,RADL3,18.847916,1,0.50002205,1,1
2025-02-06,RADL3,19.0865,1,0.5047564,1,1
2025-02-07,RADL3,19.201015,0,0.553781,1,0
2025-02-10,RADL3,18.867,1,0.53678983,1,1
2025-02-11,RADL3,19.067411,0,0.52065134,1,0
2025-02-12,RADL3,18.733397,0,0.5023272,1,0
2025-02-13,RADL3,18.618877,0,0.60596955,1,0
2025-02-14,RADL3,19.0865,0,0.5750238,1,0
2025-02-17,RADL3,18.800198,0,0.65769696,1,0
2025-02-18,RADL3,18.332577,0,0.53408474,1,0
2025-02-19,RADL3,17.998564,1,0.70261925,1,1
2025-02-20,RADL3,18.475729,0,0.5786696,1,0
2025-02-21,RADL3,18.189432,1,0.6212334,1,1
2025-02-24,RADL3,18.036737,0,0.49012288,0,1
2025-02-25,RADL3,17.569117,1,0.5719123,1,1
2025-02-26,RADL3,17.454597,1,0.5174356,1,1
2025-02-27,RADL3,17.607296,0,0.6566335,1,0
2025-02-28,RADL3,16.586166,1,0.49119464,0,0
2025-03-05,RADL3,17.01561,0,0.6243002,1,0
2025-03-06,RADL3,16.996525,0,0.6149556,1,0
2025-03-07,RADL3,16.996525,1,0.6587023,1,1
2025-03-10,RADL3,17.01561,1,0.555205,1,1
2025-03-11,RADL3,16.882008,1,0.46927312,0,0
2025-03-12,RADL3,17.731356,0,0.45387477,0,1
2025-03-13,RADL3,17.77907,1,0.5483976,1,1
2025-03-14,RADL3,18.30395,1,0.576208,1,1
2025-03-17,RADL3,19.305988,0,0.55313224,1,0
2025-03-18,RADL3,18.74294,1,0.65789235,1,1
2025-03-19,RADL3,18.914719,0,0.64182216,1,0
2025-03-20,RADL3,18.723852,1,0.6566198,1,1
2025-03-21,RADL3,18.89563,1,0.6094997,1,1
2025-03-24,RADL3,18.78111,0,0.5135421,1,0
2025-03-25,RADL3,18.30395,0,0.50988615,1,0
2025-03-26,RADL3,18.294403,0,0.5677932,1,0
2025-03-27,RADL3,18.323034,1,0.561405,1,1
2025-03-28,RADL3,18.45664,0,0.63882214,1,0
2025-03-31,RADL3,18.179886,0,0.5547735,1,0
2025-04-01,RADL3,18.141716,1,0.5926269,1,1
2025-04-02,RADL3,18.590248,1,0.5923209,1,1
2025-04-03,RADL3,19.010149,1,0.41757968,0,0
2025-04-04,RADL3,18.702694,1,0.35721925,0,0
2025-04-07,RADL3,18.578201,1,0.43788058,0,0
2025-04-08,RADL3,18.55905,1,0.3950346,0,0
2025-04-09,RADL3,20.282799,0,0.42292622,0,1
2025-04-10,RADL3,19.71779,1,0.5875898,1,1
2025-04-11,RADL3,20.474329,0,0.5095763,1,0
2025-04-14,RADL3,20.531786,1,0.5335878,1,1
2025-04-15,RADL3,21.834175,0,0.37012938,0,1
2025-04-16,RADL3,20.43602,0,0.6055237,1,0
2025-04-17,RADL3,19.813555,0,0.6302473,1,0
2025-04-22,RADL3,19.29643,0,0.6827228,1,0
2025-04-23,RADL3,19.50711,0,0.62448156,1,0
2025-04-24,RADL3,19.248549,0,0.6681093,1,0
2025-04-25,RADL3,19.248549,0,0.56670934,1,0
2025-04-28,RADL3,19.095327,0,0.526735,1,0
2025-04-29,RADL3,19.1049,0,0.50293356,1,0
2025-04-30,RADL3,19.057558,1,0.46609432,0,0
2025-05-02,RADL3,19.211252,1,0.51963896,1,1
2025-05-05,RADL3,19.172827,0,0.49589393,0,1
2025-05-06,RADL3,18.68294,0,0.47396773,0,1
2025-05-07,RADL3,15.9261265,0,0.50268567,1,0
2025-05-08,RADL3,15.666774,0,0.6620217,1,0
2025-05-09,RADL3,14.888719,1,0.7166034,1,1
2025-05-12,RADL3,15.426633,0,0.78288287,1,0
2025-05-13,RADL3,15.5611105,0,0.75555277,1,0
2025-05-14,RADL3,14.581337,1,0.65818137,1,1
2025-05-15,RADL3,14.696606,0,0.7148627,1,0
2025-05-16,RADL3,14.61976,0,0.7054281,1,0
2025-05-19,RADL3,14.216323,0,0.7301553,1,0
2025-05-20,RADL3,14.264352,0,0.6825215,1,0
2025-05-21,RADL3,13.678409,1,0.60371006,1,1
2025-05-22,RADL3,13.880127,1,0.63455397,1,1
2025-05-23,RADL3,14.09145,0,0.61518025,1,0
2025-05-26,RADL3,13.985789,1,0.60973424,1,1
2025-05-27,RADL3,14.408436,1,0.5759998,1,1
2025-05-28,RADL3,14.360409,0,0.51514715,1,0
2025-05-29,RADL3,14.254746,1,0.50635755,1,1
2025-05-30,RADL3,14.264352,0,0.4625823,0,1
2025-06-02,RADL3,13.803283,0,0.6125306,1,0
2025-06-03,RADL3,13.611169,1,0.59045583,1,1
2025-06-04,RADL3,13.937761,1,0.5769513,1,1
2025-06-05,RADL3,14.370013,1,0.43473873,0,0
2025-06-06,RADL3,14.552521,0,0.49295783,0,1
2025-06-09,RADL3,14.129873,0,0.5414438,1,0
2025-06-10,RADL3,14.177901,0,0.568916,1,0
2025-06-11,RADL3,13.774466,1,0.71829194,1,1
2025-06-12,RADL3,14.043424,0,0.6041979,1,0
2025-06-13,RADL3,13.332607,0,0.7005922,1,0
2025-06-16,RADL3,13.515113,1,0.7030747,1,1
2025-06-17,RADL3,13.553536,1,0.58163005,1,1
2025-06-18,RADL3,13.755254,0,0.61094624,1,0
2025-06-20,RADL3,13.447873,1,0.5717686,1,1
2025-06-23,RADL3,13.937761,1,0.559006,1,1
2025-06-24,RADL3,14.418042,1,0.55640703,1,1
2025-06-25,RADL3,14.888719,0,0.35565186,0,1
2025-06-26,RADL3,14.638972,0,0.41362408,0,1
2025-06-27,RADL3,14.398831,0,0.3677189,0,1
2025-06-30,RADL3,14.523705,0,0.4513219,0,1
2025-07-01,RADL3,14.590942,0,0.45872763,0,1
2025-07-02,RADL3,14.523705,0,0.44462046,0,1
2025-07-03,RADL3,14.61976,1,0.512795,1,1
2025-07-04,RADL3,14.771278,0,0.5302218,1,0
2025-07-07,RADL3,14.249938,0,0.49660996,0,1
2025-07-08,RADL3,13.70929,0,0.55449396,1,0
2025-07-09,RADL3,13.3327675,1,0.42879257,0,0
2025-07-10,RADL3,13.458275,0,0.3791137,0,1
2025-07-11,RADL3,13.294151,0,0.5039885,1,0
2025-07-14,RADL3,13.158988,0,0.48182982,0,1
2025-07-15,RADL3,12.898318,1,0.5510504,1,1
2025-07-16,RADL3,13.323113,1,0.59967554,1,1
2025-07-17,RADL3,13.525857,0,0.49812877,0,1
2025-07-18,RADL3,13.062444,1,0.5147808,1,1
2025-07-21,RADL3,13.525857,1,0.5599712,1,1
2025-07-22,RADL3,13.554819,0,0.4841536,0,1
2025-07-23,RADL3,13.680326,1,0.5152316,1,1
2025-07-24,RADL3,13.738254,0,0.47475964,0,1
2025-07-25,RADL3,13.554819,0,0.47027665,0,1
2025-07-28,RADL3,13.3134575,0,0.47497576,0,1
2025-07-29,RADL3,13.371385,0,0.5488142,1,0
2025-07-30,RADL3,13.081753,1,0.6590077,1,1
2025-07-31,RADL3,13.004518,1,0.5622667,1,1
2025-08-01,RADL3,13.226568,1,0.52463716,1,1
2025-08-04,RADL3,14.356136,1,0.44500887,0,0
2025-08-05,RADL3,14.481645,1,0.4019507,0,0
2025-08-06,RADL3,17.184885,0,0.32628313,0,1
2025-08-07,RADL3,16.991796,1,0.37444112,0,0
2025-08-08,RADL3,17.04007,0,0.48089558,0,1
2025-08-11,RADL3,16.7794,0,0.4626727,0,1
2025-08-12,RADL3,16.982143,1,0.4286886,0,0
2025-08-13,RADL3,16.91456,1,0.51432914,1,1
2025-08-14,RADL3,16.972488,0,0.43408108,0,1
2025-08-15,RADL3,16.866291,0,0.4236004,0,1
2025-08-18,RADL3,16.846981,1,0.4428499,0,0
2025-08-19,RADL3,16.750437,1,0.41630057,0,0
2025-08-20,RADL3,17.28143,1,0.2971289,0,0
2025-08-21,RADL3,17.628988,0,0.25715548,0,1
2025-08-22,RADL3,18.024822,0,0.47783884,0,1
2025-08-25,RADL3,17.484173,1,0.53926295,1,1
2025-08-26,RADL3,17.474518,1,0.4469021,0,0
2025-08-27,RADL3,17.97655,0,0.39934322,0,1
2025-08-28,RADL3,18.198603,0,0.45090356,0,1
2025-08-29,RADL3,16.943523,1,0.6057026,1,1
2025-09-01,RADL3,17.04007,0,0.5047155,1,0
2025-09-02,RADL3,16.789051,0,0.40451044,0,1
2025-09-03,RADL3,16.470457,1,0.5800968,1,1
2025-09-04,RADL3,16.827673,0,0.45326313,0,1
2025-09-05,RADL3,16.750437,0,0.4086561,0,1
2025-09-08,RADL3,16.441494,1,0.5103102,1,1
2025-09-09,RADL3,16.653893,1,0.46325845,0,0
2025-09-10,RADL3,16.837326,1,0.48223162,0,0
2025-09-11,RADL3,16.953182,1,0.44391906,0,0
2025-09-12,RADL3,17.4359,0,0.31223646,0,1
2025-09-15,RADL3,16.750437,1,0.50869113,1,1
2025-09-16,RADL3,16.885597,1,0.44766536,0,0
2025-09-17,RADL3,17.908966,0,0.4246022,0,1
2025-09-18,RADL3,17.513136,0,0.5949591,1,0
2025-09-19,RADL3,17.493828,0,0.60669476,1,0
2025-09-22,RADL3,17.00145,1,0.6934805,1,1
2025-09-23,RADL3,17.667606,0,0.6109781,1,0
2025-09-24,RADL3,17.648298,0,0.61222476,1,0
2025-09-25,RADL3,17.02076,1,0.5976022,1,1
2025-09-26,RADL3,17.17523,1,0.5590471,1,1
2025-09-29,RADL3,17.474518,1,0.45599747,0,0
2025-09-30,RADL3,17.783459,0,0.39583394,0,1
2025-10-01,RADL3,17.60968,0,0.573184,1,0
2025-10-02,RADL3,17.397282,1,0.5528912,1,1
2025-10-03,RADL3,18.179293,1,0.39239442,0,0
2025-10-06,RADL3,18.152273,1,0.31708664,0,0
2025-10-07,RADL3,17.919552,1,0.42943045,0,0
2025-10-08,RADL3,18.43348,0,0.37397265,0,1
2025-10-09,RADL3,18.317118,0,0.41118684,0,1
2025-10-10,RADL3,18.10379,0,0.47906706,0,1
2025-10-13,RADL3,18.084396,1,0.47573832,0,0
2025-10-14,RADL3,18.171667,1,0.3936119,0,0
2025-10-15,RADL3,18.995888,0,0.39542612,0,1
2025-10-16,RADL3,18.937708,0,0.44797543,0,1
2025-10-17,RADL3,18.98619,0,0.49965787,0,1
2025-10-20,RADL3,18.87953,1,0.5592239,1,1
2025-10-21,RADL3,18.98619,0,0.48569232,0,1
2025-10-22,RADL3,18.860134,0,0.5209292,1,0
2025-10-23,RADL3,18.801952,1,0.46786657,0,0
2025-10-24,RADL3,18.98619,1,0.3807445,0,0
2025-10-27,RADL3,19.199518,0,0.4307235,0,1
2025-10-28,RADL3,18.84074,1,0.6038933,1,1
2025-10-29,RADL3,19.10255,1,0.49083012,0,0
2025-10-30,RADL3,19.257702,1,0.5169281,1,1
2025-10-31,RADL3,19.393456,0,0.56692284,1,0
2025-11-03,RADL3,19.22861,0,0.54473597,1,0
2025-11-04,RADL3,18.889225,1,0.61583567,1,1
2025-11-05,RADL3,19.587387,1,0.48349404,0,0
2025-11-06,RADL3,20.324339,1,0.52575606,1,1
2025-11-07,RADL3,20.847963,1,0.45692223,0,0
2025-11-10,RADL3,21.44916,1,0.29406095,0,0
2025-11-11,RADL3,22.205503,0,0.345289,0,1
2025-11-12,RADL3,22.15702,0,0.3733459,0,1
2025-11-13,RADL3,21.992176,1,0.4904718,0,0
2025-11-14,RADL3,22.166718,1,0.45851925,0,0
2025-11-17,RADL3,22.409138,1,0.3894142,0,0
2025-11-18,RADL3,22.932758,0,0.27328452,0,1
2025-11-19,RADL3,22.496408,0,0.36585265,0,1
2025-11-21,RADL3,22.186111,1,0.43247622,0,0
2025-11-24,RADL3,22.496408,0,0.40454617,0,1
2025-11-25,RADL3,22.234596,1,0.48422152,0,0
2025-11-26,RADL3,22.864883,1,0.3878687,0,0
2025-11-27,RADL3,22.942455,1,0.45599863,0,0
2025-11-28,RADL3,23.281841,0,0.3852933,0,1
2025-12-01,RADL3,22.748522,1,0.57791597,1,1
2025-12-02,RADL3,23.572742,0,0.4584152,0,1
2025-12-03,RADL3,23.330326,0,0.5618763,1,0
2025-12-04,RADL3,23.34972,0,0.5564172,1,0
2025-12-05,RADL3,22.186111,1,0.43516433,0,0
2025-12-08,RADL3,22.76302,1,0.5550187,1,1
2025-12-09,RADL3,23.07551,1,0.46107608,0,0
2025-12-10,RADL3,23.339174,1,0.5020787,1,1
2025-12-11,RADL3,24.091105,1,0.424852,0,0
2025-12-12,RADL3,24.413363,0,0.37675253,0,1
