date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2024-10-23,ITUB4,26.946312,1,0.59879285,1,1
2024-10-24,ITUB4,27.190027,0,0.15173547,0,1
2024-10-25,ITUB4,26.88538,1,0.50745046,1,1
2024-10-28,ITUB4,27.212881,0,0.70929843,1,0
2024-10-29,ITUB4,26.92346,0,0.6259021,1,0
2024-10-30,ITUB4,26.8473,1,0.6698128,1,1
2024-10-31,ITUB4,26.672125,1,0.49019587,0,0
2024-11-01,ITUB4,26.525549,0,0.30087814,0,1
2024-11-04,ITUB4,26.883694,1,0.5199445,1,1
2024-11-05,ITUB4,27.691427,0,0.22112447,0,1
2024-11-06,ITUB4,27.561884,0,0.3697394,0,1
2024-11-07,ITUB4,27.158022,0,0.37749615,0,1
2024-11-08,ITUB4,26.7313,1,0.73859286,1,1
2024-11-11,ITUB4,26.761772,0,0.6068996,1,0
2024-11-12,ITUB4,26.44173,0,0.41464236,0,1
2024-11-13,ITUB4,26.304575,0,0.60904366,1,0
2024-11-14,ITUB4,26.22837,0,0.50114214,1,0
2024-11-18,ITUB4,26.136929,1,0.77910906,1,1
2024-11-19,ITUB4,26.37315,0,0.58418095,1,0
2024-11-21,ITUB4,25.915947,0,0.35787442,0,1
2024-11-22,ITUB4,25.992147,1,0.6853202,1,1
2024-11-25,ITUB4,25.984526,1,0.4254336,0,0
2024-11-26,ITUB4,26.479834,0,0.6196742,1,0
2024-11-27,ITUB4,25.832125,0,0.52978367,1,0
2024-11-28,ITUB4,24.902472,0,0.6732599,1,0
2024-11-29,ITUB4,24.841515,0,0.43355644,0,1
2024-12-02,ITUB4,24.489004,1,0.5324665,1,1
2024-12-03,ITUB4,24.76348,1,0.6102732,1,1
2024-12-04,ITUB4,24.915964,1,0.719492,1,1
2024-12-05,ITUB4,25.449656,0,0.58263487,1,0
2024-12-06,ITUB4,24.93121,0,0.63816726,1,0
2024-12-09,ITUB4,25.0532,1,0.546246,1,1
2024-12-10,ITUB4,25.392296,0,0.4610778,0,1
2024-12-11,ITUB4,25.638597,1,0.4081908,0,0
2024-12-12,ITUB4,24.99975,0,0.6639874,1,0
2024-12-13,ITUB4,24.676472,0,0.4814903,0,1
2024-12-16,ITUB4,24.407085,0,0.7169268,1,0
2024-12-17,ITUB4,24.537933,1,0.73565406,1,1
2024-12-18,ITUB4,23.837507,1,0.8300794,1,1
2024-12-19,ITUB4,23.968359,1,0.87408257,1,1
2024-12-20,ITUB4,24.245441,0,0.7824989,1,0
2024-12-23,ITUB4,23.775932,1,0.7696701,1,1
2024-12-26,ITUB4,23.92987,0,0.8630802,1,0
2024-12-27,ITUB4,23.691263,0,0.89487857,1,0
2024-12-30,ITUB4,23.652779,0,0.8013771,1,0
2025-01-02,ITUB4,23.543148,0,0.76193655,1,0
2025-01-03,ITUB4,22.965548,1,0.566157,1,1
2025-01-06,ITUB4,23.997534,1,0.5697884,1,1
2025-01-07,ITUB4,24.259377,0,0.4108041,0,1
2025-01-08,ITUB4,23.86661,1,0.74821734,1,1
2025-01-09,ITUB4,23.928223,0,0.5979618,1,0
2025-01-10,ITUB4,23.597057,1,0.41302374,0,0
2025-01-13,ITUB4,23.76649,0,0.74873805,1,0
2025-01-14,ITUB4,23.781895,1,0.6578744,1,1
2025-01-15,ITUB4,24.813877,1,0.7127065,1,1
2025-01-16,ITUB4,24.736864,0,0.744768,1,0
2025-01-17,ITUB4,24.914001,1,0.4649152,0,0
2025-01-20,ITUB4,25.152739,0,0.42508712,0,1
2025-01-21,ITUB4,25.206656,0,0.58353883,1,0
2025-01-22,ITUB4,25.114233,1,0.5909035,1,1
2025-01-23,ITUB4,25.060324,0,0.2681073,0,1
2025-01-24,ITUB4,24.998714,1,0.7092794,1,1
2025-01-27,ITUB4,25.59942,1,0.35802612,0,0
2025-01-28,ITUB4,25.645632,1,0.12082242,0,0
2025-01-29,ITUB4,25.584019,0,0.15824783,0,1
2025-01-30,ITUB4,26.207829,0,0.34608003,0,1
2025-01-31,ITUB4,26.038399,0,0.35387933,0,1
2025-02-03,ITUB4,25.797722,1,0.37134275,0,0
2025-02-04,ITUB4,25.890186,1,0.22645889,0,0
2025-02-05,ITUB4,26.283165,0,0.17790818,0,1
2025-02-06,ITUB4,26.329397,1,0.1777047,0,0
2025-02-07,ITUB4,26.136765,1,0.46700922,0,0
2025-02-10,ITUB4,26.42186,1,0.42228717,0,0
2025-02-11,ITUB4,26.699255,0,0.26291013,0,1
2025-02-12,ITUB4,25.95954,1,0.62880576,1,1
2025-02-13,ITUB4,26.09823,0,0.689546,1,0
2025-02-14,ITUB4,26.791721,0,0.69996834,1,0
2025-02-17,ITUB4,26.845655,1,0.51115644,1,1
2025-02-18,ITUB4,26.80075,1,0.5056175,1,1
2025-02-19,ITUB4,26.5505,0,0.30462447,0,1
2025-02-20,ITUB4,26.47785,1,0.3096619,0,0
2025-02-21,ITUB4,26.39713,1,0.43522483,0,0
2025-02-24,ITUB4,26.251816,1,0.3463872,0,0
2025-02-25,ITUB4,26.518213,1,0.42956266,0,0
2025-02-26,ITUB4,26.45363,0,0.543553,1,0
2025-02-27,ITUB4,26.429415,0,0.43609092,0,1
2025-02-28,ITUB4,25.783611,1,0.7121096,1,1
2025-03-05,ITUB4,26.169409,0,0.34309694,0,1
2025-03-06,ITUB4,26.217869,0,0.40823314,0,1
2025-03-07,ITUB4,26.330952,1,0.5831445,1,1
2025-03-10,ITUB4,26.56518,0,0.14268285,0,1
2025-03-11,ITUB4,26.330952,1,0.55429184,1,1
2025-03-12,ITUB4,26.41172,1,0.35053846,0,0
2025-03-13,ITUB4,26.839796,1,0.54028267,1,1
2025-03-14,ITUB4,27.712114,1,0.48074797,0,0
2025-03-17,ITUB4,28.544037,1,0.47578305,0,0
2025-03-18,ITUB4,28.697502,0,0.5328452,1,0
2025-03-19,ITUB4,28.768581,0,0.45423773,0,1
2025-03-20,ITUB4,28.502045,0,0.40961623,0,1
2025-03-21,ITUB4,28.564236,1,0.34834692,0,0
2025-03-24,ITUB4,28.59089,1,0.16054036,0,0
2025-03-25,ITUB4,28.821894,0,0.34164247,0,1
2025-03-26,ITUB4,28.510923,0,0.71885955,1,0
2025-03-27,ITUB4,28.546469,0,0.63495505,1,0
2025-03-28,ITUB4,28.155542,1,0.41799274,0,0
2025-03-31,ITUB4,27.906767,0,0.27986804,0,1
2025-04-01,ITUB4,27.91357,0,0.5217753,1,0
2025-04-02,ITUB4,27.922459,1,0.6512603,1,1
2025-04-03,ITUB4,28.42028,1,0.13847849,0,0
2025-04-04,ITUB4,27.682442,1,0.28614983,0,0
2025-04-07,ITUB4,27.735777,1,0.7345352,1,1
2025-04-08,ITUB4,27.744665,0,0.46167016,0,1
2025-04-09,ITUB4,28.251377,1,0.6422823,1,1
2025-04-10,ITUB4,28.13581,0,0.8203543,1,0
2025-04-11,ITUB4,28.278046,1,0.79573935,1,1
2025-04-14,ITUB4,28.740309,1,0.6280609,1,1
2025-04-15,ITUB4,29.104786,1,0.57162064,1,1
2025-04-16,ITUB4,29.060337,0,0.3742909,0,1
2025-04-17,ITUB4,29.113672,1,0.666227,1,1
2025-04-22,ITUB4,29.68262,1,0.50872284,1,1
2025-04-23,ITUB4,30.304892,1,0.5682748,1,1
2025-04-24,ITUB4,30.89161,0,0.37980366,0,1
2025-04-25,ITUB4,30.776041,1,0.4688539,0,0
2025-04-28,ITUB4,31.104965,1,0.42994204,0,0
2025-04-29,ITUB4,31.353868,1,0.30957642,0,0
2025-04-30,ITUB4,31.629454,0,0.28569487,0,1
2025-05-02,ITUB4,31.547318,0,0.2988568,0,1
2025-05-05,ITUB4,30.98699,0,0.4102974,0,1
2025-05-06,ITUB4,30.826895,1,0.61462504,1,1
2025-05-07,ITUB4,31.16487,0,0.41399273,0,1
2025-05-08,ITUB4,31.413908,1,0.6217759,1,1
2025-05-09,ITUB4,33.112675,0,0.12705758,0,1
2025-05-12,ITUB4,32.44562,0,0.40080416,0,1
2025-05-13,ITUB4,32.845848,1,0.46720698,0,0
2025-05-14,ITUB4,33.068203,1,0.38692918,0,0
2025-05-15,ITUB4,33.512905,1,0.34834954,0,0
2025-05-16,ITUB4,33.70858,1,0.21580909,0,0
2025-05-19,ITUB4,34.108814,0,0.2702747,0,1
2025-05-20,ITUB4,34.064342,0,0.31485352,0,1
2025-05-21,ITUB4,33.379498,0,0.37235555,0,1
2025-05-22,ITUB4,33.14825,1,0.7287996,1,1
2025-05-23,ITUB4,33.54849,0,0.2069901,0,1
2025-05-26,ITUB4,33.61964,0,0.20947765,0,1
2025-05-27,ITUB4,33.88646,0,0.30643377,0,1
2025-05-28,ITUB4,33.610744,0,0.42192617,0,1
2025-05-29,ITUB4,33.343933,1,0.46294272,0,0
2025-05-30,ITUB4,33.290558,0,0.3192222,0,1
2025-06-02,ITUB4,33.057114,0,0.39509314,0,1
2025-06-03,ITUB4,32.95033,1,0.77357036,1,1
2025-06-04,ITUB4,32.870255,0,0.79572856,1,0
2025-06-05,ITUB4,32.469826,1,0.7057305,1,1
2025-06-06,ITUB4,32.549915,0,0.50992835,1,0
2025-06-09,ITUB4,32.380836,0,0.6187925,1,0
2025-06-10,ITUB4,32.33064,1,0.731948,1,1
2025-06-11,ITUB4,32.627,1,0.58943325,1,1
2025-06-12,ITUB4,32.878468,0,0.23695032,0,1
2025-06-13,ITUB4,32.48331,1,0.6885598,1,1
2025-06-16,ITUB4,33.076042,1,0.6361466,1,1
2025-06-17,ITUB4,33.27361,0,0.33415183,0,1
2025-06-18,ITUB4,33.076042,1,0.39041388,0,0
2025-06-20,ITUB4,32.90541,1,0.4502203,0,0
2025-06-23,ITUB4,32.83356,1,0.25986055,0,0
2025-06-24,ITUB4,33.45322,0,0.38458958,0,1
2025-06-25,ITUB4,32.85152,0,0.32265267,0,1
2025-06-26,ITUB4,32.60904,1,0.59196293,1,1
2025-06-27,ITUB4,32.573116,1,0.5102061,1,1
2025-06-30,ITUB4,33.183807,0,0.31317613,0,1
2025-07-01,ITUB4,33.334442,0,0.31083125,0,1
2025-07-02,ITUB4,33.064884,1,0.5622971,1,1
2025-07-03,ITUB4,33.882523,0,0.16403922,0,1
2025-07-04,ITUB4,33.900497,1,0.24796458,0,0
2025-07-07,ITUB4,33.45124,0,0.31509206,0,1
2025-07-08,ITUB4,33.37038,0,0.28345847,0,1
2025-07-09,ITUB4,32.678535,0,0.3166511,0,1
2025-07-10,ITUB4,31.672213,0,0.48027247,0,1
2025-07-11,ITUB4,31.411644,1,0.45268714,0,0
2025-07-14,ITUB4,31.357737,1,0.71525675,1,1
2025-07-15,ITUB4,31.465555,1,0.54027504,1,1
2025-07-16,ITUB4,31.618298,1,0.51260424,1,1
2025-07-17,ITUB4,32.09451,0,0.5538791,1,0
2025-07-18,ITUB4,31.51048,1,0.6750412,1,1
2025-07-21,ITUB4,31.87887,0,0.7813161,1,0
2025-07-22,ITUB4,31.44759,1,0.6472937,1,1
2025-07-23,ITUB4,31.798008,1,0.79621375,1,1
2025-07-24,ITUB4,31.501495,1,0.8865977,1,1
2025-07-25,ITUB4,31.636274,0,0.51600516,1,0
2025-07-28,ITUB4,30.971376,1,0.64561194,1,1
2025-07-29,ITUB4,31.151081,1,0.7034674,1,1
2025-07-30,ITUB4,31.51048,1,0.7441329,1,1
2025-07-31,ITUB4,31.591349,0,0.6772827,1,0
2025-08-01,ITUB4,31.400457,1,0.6939675,1,1
2025-08-04,ITUB4,31.733068,1,0.50599504,1,1
2025-08-05,ITUB4,32.083664,1,0.46626526,0,0
2025-08-06,ITUB4,32.48819,1,0.32028738,0,0
2025-08-07,ITUB4,33.063522,1,0.2701253,0,0
2025-08-08,ITUB4,33.288254,1,0.69983846,1,1
2025-08-11,ITUB4,33.49501,1,0.36121738,0,0
