date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2024-10-23,BBDC4,13.178358,0,0.49944606,0,1
2024-10-24,BBDC4,13.204504,0,0.5034535,1,0
2024-10-25,BBDC4,13.012757,1,0.49607086,0,0
2024-10-28,BBDC4,13.248084,0,0.50327754,1,0
2024-10-29,BBDC4,13.056334,1,0.5034535,1,1
2024-10-30,BBDC4,13.099913,0,0.5001971,1,0
2024-10-31,BBDC4,12.524669,0,0.49607086,0,1
2024-11-01,BBDC4,12.298057,0,0.5034535,1,0
2024-11-04,BBDC4,12.314618,0,0.5,1,0
2024-11-05,BBDC4,12.157519,0,0.5,1,0
2024-11-06,BBDC4,12.052792,0,0.5034535,1,0
2024-11-07,BBDC4,11.921874,1,0.49944606,0,0
2024-11-08,BBDC4,11.790961,0,0.49944606,0,1
2024-11-11,BBDC4,11.747325,0,0.50018656,1,0
2024-11-12,BBDC4,11.6862335,1,0.49944606,0,0
2024-11-13,BBDC4,11.764776,1,0.49944606,0,0
2024-11-14,BBDC4,11.808417,1,0.50348824,1,1
2024-11-18,BBDC4,11.974241,1,0.4967654,0,0
2024-11-19,BBDC4,12.061518,1,0.50175,1,1
2024-11-21,BBDC4,12.017878,0,0.50175,1,0
2024-11-22,BBDC4,12.044063,0,0.49607086,0,1
2024-11-25,BBDC4,11.869512,0,0.49757212,0,1
2024-11-26,BBDC4,11.948059,0,0.49879864,0,1
2024-11-27,BBDC4,11.625141,0,0.50348824,1,0
2024-11-28,BBDC4,11.136393,0,0.49607086,0,1
2024-11-29,BBDC4,11.022935,0,0.49607086,0,1
2024-12-02,BBDC4,10.78729,0,0.50348824,1,0
2024-12-03,BBDC4,10.751431,1,0.49757212,0,0
2024-12-04,BBDC4,10.873804,0,0.50348824,1,0
2024-12-05,BBDC4,11.022401,0,0.49879864,0,1
2024-12-06,BBDC4,10.768913,0,0.50348824,1,0
2024-12-09,BBDC4,10.698984,1,0.49757212,0,0
2024-12-10,BBDC4,10.908766,1,0.50348824,1,1
2024-12-11,BBDC4,11.1010685,0,0.5020464,1,0
2024-12-12,BBDC4,10.716467,0,0.50348824,1,0
2024-12-13,BBDC4,10.576612,0,0.50348824,1,0
2024-12-16,BBDC4,10.40179,0,0.50348824,1,0
2024-12-17,BBDC4,10.480458,0,0.50348824,1,0
2024-12-18,BBDC4,10.043408,0,0.50348824,1,0
2024-12-19,BBDC4,10.05215,1,0.50348824,1,1
2024-12-20,BBDC4,10.279417,0,0.5020464,1,0
2024-12-23,BBDC4,10.095856,1,0.5020464,1,1
2024-12-26,BBDC4,10.174524,0,0.49944606,0,1
2024-12-27,BBDC4,10.095856,1,0.5,1,1
2024-12-30,BBDC4,10.104597,1,0.4967654,0,0
2025-01-02,BBDC4,10.224762,0,0.4967654,0,1
2025-01-03,BBDC4,10.062128,1,0.50175,1,1
2025-01-06,BBDC4,10.259775,1,0.50175,1,1
2025-01-07,BBDC4,10.403521,0,0.50175,1,0
2025-01-08,BBDC4,10.241806,0,0.50175,1,0
2025-01-09,BBDC4,10.169935,0,0.50348824,1,0
2025-01-10,BBDC4,10.044159,1,0.50348824,1,1
2025-01-13,BBDC4,10.080096,1,0.50348824,1,1
2025-01-14,BBDC4,10.268759,1,0.50348824,1,1
2025-01-15,BBDC4,10.628121,1,0.50175,1,1
2025-01-16,BBDC4,10.53828,0,0.50175,1,0
2025-01-17,BBDC4,10.412503,1,0.49607086,0,0
2025-01-20,BBDC4,10.448441,0,0.50175,1,0
2025-01-21,BBDC4,10.457424,0,0.49879864,0,1
2025-01-22,BBDC4,10.31368,0,0.49757212,0,1
2025-01-23,BBDC4,10.232826,0,0.5,1,0
2025-01-24,BBDC4,10.151965,1,0.5,1,1
2025-01-27,BBDC4,10.403521,1,0.49879864,0,0
2025-01-28,BBDC4,10.448441,0,0.49879864,0,1
2025-01-29,BBDC4,10.340633,1,0.49879864,0,0
2025-01-30,BBDC4,10.906628,1,0.5001971,1,1
2025-01-31,BBDC4,10.861705,0,0.49978873,0,1
2025-02-03,BBDC4,10.843739,1,0.49978873,0,0
2025-02-04,BBDC4,10.824819,1,0.49978873,0,0
2025-02-05,BBDC4,11.076767,1,0.49978873,0,0
2025-02-06,BBDC4,11.229737,0,0.49978873,0,1
2025-02-07,BBDC4,10.788827,0,0.49607086,0,1
2025-02-10,BBDC4,10.797827,1,0.5034535,1,1
2025-02-11,BBDC4,11.049773,0,0.5,1,0
2025-02-12,BBDC4,10.545876,1,0.5001446,1,1
2025-02-13,BBDC4,10.689848,0,0.5,1,0
2025-02-14,BBDC4,10.968789,0,0.5,1,0
