date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-09-11,BBAS3,21.864481,1,0.48336166,0,0
2025-09-12,BBAS3,21.953041,0,0.48336166,0,1
2025-09-15,BBAS3,21.520082,0,0.51792085,1,0
2025-09-16,BBAS3,21.588966,0,0.51792085,1,0
2025-09-17,BBAS3,21.520082,1,0.49961883,0,0
2025-09-18,BBAS3,21.746405,0,0.4905003,0,1
2025-09-19,BBAS3,21.274084,1,0.49961883,0,0
2025-09-22,BBAS3,21.165844,1,0.46547842,0,0
2025-09-23,BBAS3,21.775923,0,0.430447,0,1
2025-09-24,BBAS3,21.756243,0,0.46263394,0,1
2025-09-25,BBAS3,21.441364,1,0.4307896,0,0
2025-09-26,BBAS3,21.756243,0,0.48018813,0,1
2025-09-29,BBAS3,21.766085,0,0.4754042,0,1
2025-09-30,BBAS3,21.73656,0,0.46711147,0,1
2025-10-01,BBAS3,21.579124,1,0.49928558,0,0
2025-10-02,BBAS3,21.411844,0,0.52867925,1,0
2025-10-03,BBAS3,21.234722,0,0.47291315,0,1
2025-10-06,BBAS3,21.06744,1,0.49423867,0,0
2025-10-07,BBAS3,20.87064,0,0.48218927,0,1
2025-10-08,BBAS3,20.782085,1,0.4691717,0,0
2025-10-09,BBAS3,20.850962,0,0.48218927,0,1
2025-10-10,BBAS3,20.280243,1,0.52095836,1,1
2025-10-13,BBAS3,20.545921,0,0.4549495,0,1
2025-10-14,BBAS3,20.368803,0,0.4307896,0,1
2025-10-15,BBAS3,19.994883,1,0.49031022,0,0
2025-10-16,BBAS3,20.04408,1,0.4549495,0,0
2025-10-17,BBAS3,20.565601,0,0.4799135,0,1
2025-10-20,BBAS3,20.437683,0,0.49961883,0,1
2025-10-21,BBAS3,20.211363,1,0.47291315,0,0
2025-10-22,BBAS3,20.358963,0,0.4549495,0,1
2025-10-23,BBAS3,20.319601,0,0.4307896,0,1
2025-10-24,BBAS3,20.191683,1,0.46364108,0,0
2025-10-27,BBAS3,20.516401,1,0.4634546,0,0
2025-10-28,BBAS3,20.624643,1,0.4634546,0,0
2025-10-29,BBAS3,20.880482,1,0.4634546,0,0
2025-10-30,BBAS3,21.283922,1,0.5200468,1,1
2025-10-31,BBAS3,21.5496,1,0.5200468,1,1
2025-11-03,BBAS3,21.726723,1,0.5200468,1,1
2025-11-04,BBAS3,21.913683,0,0.5200468,1,0
2025-11-05,BBAS3,22.248245,1,0.5024449,1,1
2025-11-06,BBAS3,22.494242,0,0.49495184,0,1
2025-11-07,BBAS3,22.523762,0,0.47735456,0,1
2025-11-10,BBAS3,22.415524,1,0.53919977,1,1
2025-11-11,BBAS3,23.094484,0,0.50011075,1,0
2025-11-12,BBAS3,22.435202,0,0.44818062,0,1
2025-11-13,BBAS3,22.140001,0,0.44818062,0,1
2025-11-14,BBAS3,22.080963,1,0.40415254,0,0
2025-11-17,BBAS3,22.140001,0,0.48018813,0,1
2025-11-18,BBAS3,21.52992,0,0.49961883,0,1
2025-11-19,BBAS3,21.234722,1,0.47291315,0,0
2025-11-21,BBAS3,21.648005,0,0.47520092,0,1
2025-11-24,BBAS3,21.490562,1,0.49961883,0,0
2025-11-25,BBAS3,21.618483,0,0.46547842,0,1
2025-11-26,BBAS3,21.864481,0,0.47291315,0,1
2025-11-27,BBAS3,21.805445,1,0.44796973,0,0
2025-11-28,BBAS3,22.110483,0,0.46544844,0,1
2025-12-01,BBAS3,21.903841,1,0.48063213,0,0
2025-12-02,BBAS3,22.271004,0,0.5136659,1,0
2025-12-03,BBAS3,22.138287,1,0.47807992,0,0
2025-12-04,BBAS3,22.524076,0,0.5136659,1,0
2025-12-05,BBAS3,20.931463,1,0.43014407,0,0
2025-12-08,BBAS3,21.366713,0,0.44012794,0,1
2025-12-09,BBAS3,21.2579,0,0.46263394,0,1
2025-12-10,BBAS3,21.366713,0,0.4307896,0,1
2025-12-11,BBAS3,21.337036,0,0.46263394,0,1
2025-12-12,BBAS3,21.465631,1,0.42015466,0,0
2025-12-15,BBAS3,21.772284,1,0.45646328,0,0
2025-12-16,BBAS3,21.475523,1,0.44210416,0,0
2025-12-17,BBAS3,21.317251,0,0.44210416,0,1
2025-12-18,BBAS3,21.35682,0,0.44796973,0,1
2025-12-19,BBAS3,21.20844,0,0.49961883,0,1
2025-12-22,BBAS3,21.069952,1,0.47291315,0,0
