date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2024-12-26,EQTL3,26.087431,1,0.50026363,1,1
2024-12-27,EQTL3,25.918642,0,0.50026363,1,0
2024-12-30,EQTL3,25.69359,0,0.50351244,1,0
2025-01-02,EQTL3,25.055937,0,0.50118196,1,0
2025-01-03,EQTL3,24.605833,1,0.5133592,1,1
2025-01-06,EQTL3,25.468534,1,0.5049409,1,1
2025-01-07,EQTL3,25.943052,0,0.4925696,0,1
2025-01-08,EQTL3,25.324245,1,0.50118196,1,1
2025-01-09,EQTL3,25.530512,1,0.4925696,0,0
2025-01-10,EQTL3,25.464882,0,0.48678035,0,1
2025-01-13,EQTL3,25.446129,1,0.50118196,1,1
2025-01-14,EQTL3,25.561869,0,0.50890946,1,0
2025-01-15,EQTL3,26.126358,1,0.51050496,1,1
2025-01-16,EQTL3,25.928785,1,0.5036532,1,1
2025-01-17,EQTL3,26.21103,1,0.4986738,0,0
2025-01-20,EQTL3,26.436825,0,0.49447533,0,1
2025-01-21,EQTL3,26.60617,1,0.5067531,1,1
2025-01-22,EQTL3,27.00131,0,0.50684667,1,0
2025-01-23,EQTL3,26.681437,1,0.50216967,1,1
2025-01-24,EQTL3,26.690844,1,0.50216967,1,1
2025-01-27,EQTL3,27.528166,1,0.49957967,0,0
2025-01-28,EQTL3,27.612839,0,0.49447533,0,1
2025-01-29,EQTL3,27.396452,1,0.5030879,1,1
2025-01-30,EQTL3,28.713589,0,0.4968642,0,1
2025-01-31,EQTL3,28.365488,1,0.48869273,0,0
2025-02-03,EQTL3,28.35608,1,0.49676782,0,0
2025-02-04,EQTL3,28.553654,0,0.4925696,0,1
2025-02-05,EQTL3,28.600693,1,0.50026363,1,1
2025-02-06,EQTL3,28.882936,0,0.4989211,0,1
2025-02-07,EQTL3,28.506609,0,0.5067531,1,0
2025-02-10,EQTL3,28.299631,1,0.5030879,1,1
2025-02-11,EQTL3,28.967611,1,0.4989211,0,0
2025-02-12,EQTL3,28.51602,1,0.50216967,1,1
2025-02-13,EQTL3,28.770037,1,0.5036532,1,1
2025-02-14,EQTL3,29.569729,1,0.50389755,1,1
2025-02-17,EQTL3,29.91783,0,0.49447533,0,1
2025-02-18,EQTL3,29.466238,1,0.5030879,1,1
2025-02-19,EQTL3,29.325117,0,0.49447533,0,1
2025-02-20,EQTL3,29.25926,1,0.5067531,1,1
2025-02-21,EQTL3,29.343935,0,0.4989211,0,1
2025-02-24,EQTL3,28.544243,1,0.50216967,1,1
2025-02-25,EQTL3,29.16518,0,0.5049409,1,0
2025-02-26,EQTL3,28.61951,0,0.50026363,1,0
2025-02-27,EQTL3,28.534836,1,0.50026363,1,1
2025-02-28,EQTL3,28.280817,0,0.49957967,0,1
2025-03-05,EQTL3,27.932718,1,0.50351244,1,1
2025-03-06,EQTL3,28.431345,1,0.4989211,0,0
2025-03-07,EQTL3,28.977016,1,0.49447533,0,0
2025-03-10,EQTL3,29.353342,1,0.50684667,1,1
2025-03-11,EQTL3,29.306303,1,0.4989211,0,0
2025-03-12,EQTL3,29.842564,0,0.4989211,0,1
2025-03-13,EQTL3,29.927238,0,0.5030879,1,0
2025-03-14,EQTL3,30.312971,1,0.49899244,0,0
2025-03-17,EQTL3,30.83042,0,0.5014428,1,0
2025-03-18,EQTL3,30.689295,1,0.5014428,1,1
2025-03-19,EQTL3,31.329048,0,0.50137144,1,0
2025-03-20,EQTL3,31.140884,0,0.5014428,1,0
2025-03-21,EQTL3,31.046804,0,0.49899244,0,1
2025-03-24,EQTL3,30.585804,1,0.49708644,0,0
2025-03-25,EQTL3,30.905682,0,0.49701512,0,1
2025-03-26,EQTL3,30.868052,0,0.49899244,0,1
2025-03-27,EQTL3,30.726927,0,0.49899244,0,1
2025-03-28,EQTL3,30.36001,1,0.5067995,1,1
2025-03-31,EQTL3,30.105991,1,0.5010147,1,1
2025-04-01,EQTL3,30.322378,1,0.49885774,0,0
2025-04-02,EQTL3,30.557583,1,0.49885252,0,0
2025-04-03,EQTL3,31.37609,1,0.5042138,1,1
2025-04-04,EQTL3,31.357273,0,0.5042138,1,0
2025-04-07,EQTL3,30.849236,1,0.4912689,0,0
2025-04-08,EQTL3,31.00917,0,0.4950273,0,1
2025-04-09,EQTL3,31.404314,1,0.4868569,0,0
2025-04-10,EQTL3,31.234966,1,0.49451348,0,0
2025-04-11,EQTL3,31.61129,1,0.4868569,0,0
2025-04-14,EQTL3,32.307495,1,0.49837866,0,0
