date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-03-27,PETR4,33.82566,1,0.4936361,0,0
2025-03-28,PETR4,33.610157,1,0.49919805,0,0
2025-03-31,PETR4,33.36771,0,0.49919805,0,1
2025-04-01,PETR4,33.49342,0,0.49919805,0,1
2025-04-02,PETR4,33.403625,0,0.49919805,0,1
2025-04-03,PETR4,32.32609,0,0.50005156,1,0
2025-04-04,PETR4,31.024069,0,0.5056222,1,0
2025-04-07,PETR4,29.793882,0,0.5056222,1,0
2025-04-08,PETR4,28.734303,1,0.5056222,1,1
2025-04-09,PETR4,29.901634,0,0.5034712,1,0
2025-04-10,PETR4,28.042883,1,0.50005156,1,1
2025-04-11,PETR4,28.599613,0,0.5008795,1,0
2025-04-14,PETR4,28.491858,0,0.5008795,1,0
2025-04-15,PETR4,27.836359,1,0.50005156,1,1
2025-04-16,PETR4,27.836359,1,0.4913204,0,0
2025-04-17,PETR4,28.386728,0,0.50340486,1,0
2025-04-22,PETR4,28.451138,0,0.50340486,1,0
2025-04-23,PETR4,28.129086,0,0.50005156,1,0
2025-04-24,PETR4,28.000263,1,0.50005156,1,1
2025-04-25,PETR4,28.083076,0,0.50340486,1,0
2025-04-28,PETR4,27.97266,1,0.50340486,1,1
2025-04-29,PETR4,28.119883,0,0.50340486,1,0
2025-04-30,PETR4,27.595396,1,0.50340486,1,1
2025-05-02,PETR4,28.34992,0,0.50340486,1,0
2025-05-05,PETR4,27.291744,1,0.50340486,1,1
2025-05-06,PETR4,27.74262,1,0.50340486,1,1
2025-05-07,PETR4,27.871443,0,0.4936361,0,1
2025-05-08,PETR4,28.257904,1,0.49601743,0,0
2025-05-09,PETR4,28.441936,1,0.4913204,0,0
2025-05-12,PETR4,29.12285,0,0.49601743,0,1
2025-05-13,PETR4,29.564524,0,0.49601743,0,1
2025-05-14,PETR4,29.36209,0,0.49601743,0,1
2025-05-15,PETR4,29.325285,1,0.49919805,0,0
2025-05-16,PETR4,29.463306,0,0.4936361,0,1
2025-05-19,PETR4,29.4265,1,0.49919805,0,0
2025-05-20,PETR4,29.546122,1,0.49919805,0,0
2025-05-21,PETR4,29.214865,0,0.49919805,0,1
2025-05-22,PETR4,28.828402,0,0.49919805,0,1
2025-05-23,PETR4,28.89281,0,0.49919805,0,1
2025-05-26,PETR4,28.800797,0,0.4936361,0,1
2025-05-27,PETR4,29.01243,1,0.4913204,0,0
2025-05-28,PETR4,28.920418,0,0.49919805,0,1
2025-05-29,PETR4,28.745586,0,0.49919805,0,1
2025-05-30,PETR4,28.432734,1,0.49919805,0,0
2025-06-02,PETR4,28.598362,0,0.4936361,0,1
2025-06-03,PETR4,28.607052,0,0.4936361,0,1
2025-06-04,PETR4,27.82031,1,0.50005156,1,1
2025-06-05,PETR4,27.82979,1,0.50340486,1,1
2025-06-06,PETR4,28.123632,0,0.49919805,0,1
2025-06-09,PETR4,27.649693,1,0.50340486,1,1
2025-06-10,PETR4,28.483828,1,0.4936361,0,0
2025-06-11,PETR4,29.431707,1,0.4936361,0,0
2025-06-12,PETR4,30.095226,1,0.4936361,0,0
2025-06-13,PETR4,30.834572,0,0.50686496,1,0
2025-06-16,PETR4,30.531248,1,0.4936361,0,0
2025-06-17,PETR4,31.223202,0,0.50686496,1,0
2025-06-18,PETR4,31.194767,1,0.50686496,1,1
2025-06-20,PETR4,31.109457,0,0.50686496,1,0
2025-06-23,PETR4,30.332195,0,0.50686496,1,0
2025-06-24,PETR4,29.735031,1,0.5056222,1,1
2025-06-25,PETR4,29.583368,0,0.50319254,1,0
2025-06-26,PETR4,29.82034,0,0.4913204,0,1
2025-06-27,PETR4,29.583368,0,0.50319254,1,0
2025-06-30,PETR4,29.744509,0,0.4913204,0,1
2025-07-01,PETR4,29.848776,1,0.4913204,0,0
2025-07-02,PETR4,30.379587,0,0.50319254,1,0
2025-07-03,PETR4,30.483856,0,0.50319254,1,0
2025-07-04,PETR4,30.44594,1,0.50340486,1,1
2025-07-07,PETR4,30.389069,1,0.5038722,1,1
2025-07-08,PETR4,30.825092,1,0.5038722,1,1
2025-07-09,PETR4,30.635517,1,0.49601743,0,0
2025-07-10,PETR4,30.559689,1,0.50319254,1,1
2025-07-11,PETR4,30.929361,0,0.4994184,0,1
2025-07-14,PETR4,30.521772,0,0.4994184,0,1
2025-07-15,PETR4,30.284803,0,0.50319254,1,0
2025-07-16,PETR4,30.133142,0,0.50319254,1,0
2025-07-17,PETR4,29.829817,1,0.50319254,1,1
2025-07-18,PETR4,29.374836,0,0.50319254,1,0
2025-07-21,PETR4,29.431707,1,0.49919805,0,0
2025-07-22,PETR4,29.716072,1,0.50319254,1,1
2025-07-23,PETR4,30.322718,1,0.49601743,0,0
2025-07-24,PETR4,30.275322,1,0.49601743,0,0
2025-07-25,PETR4,30.313236,1,0.50319254,1,1
2025-07-28,PETR4,30.351152,1,0.4994184,0,0
2025-07-29,PETR4,30.749262,1,0.4994184,0,0
2025-07-30,PETR4,31.062065,1,0.4994184,0,0
2025-07-31,PETR4,30.938837,0,0.4994184,0,1
2025-08-01,PETR4,30.531248,0,0.4994184,0,1
2025-08-04,PETR4,30.483856,1,0.50319254,1,1
2025-08-05,PETR4,30.62604,0,0.50319254,1,0
2025-08-06,PETR4,30.663952,0,0.50319254,1,0
2025-08-07,PETR4,30.834572,0,0.50319254,1,0
2025-08-08,PETR4,28.93881,1,0.50005156,1,1
2025-08-11,PETR4,29.118906,0,0.50005156,1,0
2025-08-12,PETR4,29.194736,1,0.495378,0,0
2025-08-13,PETR4,28.976725,0,0.4913204,0,1
2025-08-14,PETR4,28.607052,0,0.4913204,0,1
2025-08-15,PETR4,28.597574,0,0.4913204,0,1
2025-08-18,PETR4,28.777672,1,0.495378,0,0
2025-08-19,PETR4,28.474348,1,0.49601743,0,0
2025-08-20,PETR4,28.644966,1,0.49601743,0,0
2025-08-21,PETR4,28.711319,1,0.49601743,0,0
2025-08-22,PETR4,29.537159,1,0.49601743,0,0
2025-08-25,PETR4,29.711649,0,0.49601743,0,1
2025-08-26,PETR4,29.498384,0,0.49601743,0,1
2025-08-27,PETR4,29.721342,0,0.49601743,0,1
2025-08-28,PETR4,29.983078,1,0.49601743,0,0
2025-08-29,PETR4,30.147873,1,0.49919805,0,0
2025-09-01,PETR4,30.215729,1,0.49919805,0,0
2025-09-02,PETR4,30.37083,0,0.49919805,0,1
2025-09-03,PETR4,30.109097,0,0.4936361,0,1
2025-09-04,PETR4,30.109097,0,0.49919805,0,1
2025-09-05,PETR4,29.653486,1,0.50005156,1,1
2025-09-08,PETR4,29.769812,1,0.49919805,0,0
2025-09-09,PETR4,30.002466,1,0.4936361,0,0
2025-09-10,PETR4,30.54532,0,0.4936361,0,1
2025-09-11,PETR4,30.428993,0,0.49919805,0,1
2025-09-12,PETR4,30.225424,0,0.49919805,0,1
2025-09-15,PETR4,30.487158,0,0.49919805,0,1
2025-09-16,PETR4,30.564709,0,0.49919805,0,1
2025-09-17,PETR4,30.74889,0,0.49919805,0,1
2025-09-18,PETR4,30.448381,0,0.49919805,0,1
2025-09-19,PETR4,30.109097,1,0.50340486,1,1
2025-09-22,PETR4,30.409607,1,0.49919805,0,0
2025-09-23,PETR4,30.92338,1,0.4936361,0,0
2025-09-24,PETR4,31.621336,1,0.4936361,0,0
2025-09-25,PETR4,31.369299,0,0.4936361,0,1
2025-09-26,PETR4,31.262665,0,0.4936361,0,1
2025-09-29,PETR4,30.836136,0,0.50005156,1,0
2025-09-30,PETR4,30.496851,1,0.50005156,1,1
2025-10-01,PETR4,30.4193,1,0.49919805,0,0
2025-10-02,PETR4,30.128485,0,0.4936361,0,1
2025-10-03,PETR4,30.050934,0,0.49919805,0,1
2025-10-06,PETR4,29.779505,1,0.4936361,0,0
2025-10-07,PETR4,29.886139,0,0.49919805,0,1
2025-10-08,PETR4,29.711649,0,0.49919805,0,1
2025-10-09,PETR4,29.285118,0,0.50340486,1,0
2025-10-10,PETR4,29.023386,1,0.50340486,1,1
2025-10-13,PETR4,29.304506,0,0.49601743,0,1
2025-10-14,PETR4,29.100937,0,0.50340486,1,0
2025-10-15,PETR4,28.839203,0,0.50340486,1,0
2025-10-16,PETR4,28.548388,1,0.50340486,1,1
2025-10-17,PETR4,28.819815,0,0.50340486,1,0
2025-10-20,PETR4,28.839203,0,0.50340486,1,0
2025-10-21,PETR4,28.60655,1,0.50340486,1,1
2025-10-22,PETR4,28.936142,1,0.50340486,1,1
2025-10-23,PETR4,29.265732,0,0.4936361,0,1
2025-10-24,PETR4,28.926447,0,0.50340486,1,0
2025-10-27,PETR4,29.081549,0,0.50340486,1,0
2025-10-28,PETR4,29.071856,0,0.50340486,1,0
2025-10-29,PETR4,29.100937,0,0.50340486,1,0
2025-10-30,PETR4,28.974916,0,0.50340486,1,0
2025-10-31,PETR4,28.839203,1,0.50340486,1,1
2025-11-03,PETR4,29.178488,1,0.50340486,1,1
2025-11-04,PETR4,29.323895,1,0.4936361,0,0
2025-11-05,PETR4,29.905527,1,0.4936361,0,0
2025-11-06,PETR4,30.060629,1,0.4936361,0,0
2025-11-07,PETR4,31.194809,0,0.4936361,0,1
2025-11-10,PETR4,31.369299,1,0.4936361,0,0
2025-11-11,PETR4,32.183582,0,0.4936361,0,1
2025-11-12,PETR4,31.359602,1,0.50005156,1,1
2025-11-13,PETR4,31.49532,1,0.49919805,0,0
2025-11-14,PETR4,31.698889,1,0.49919805,0,0
2025-11-17,PETR4,31.873379,1,0.4936361,0,0
2025-11-18,PETR4,31.980011,1,0.49919805,0,0
2025-11-19,PETR4,31.815214,0,0.4936361,0,1
2025-11-21,PETR4,31.572868,0,0.4936361,0,1
2025-11-24,PETR4,31.543787,0,0.4936361,0,1
2025-11-25,PETR4,31.291746,0,0.4936361,0,1
2025-11-26,PETR4,31.243277,1,0.50005156,1,1
2025-11-27,PETR4,31.408075,0,0.50340486,1,0
2025-11-28,PETR4,30.81675,1,0.50005156,1,1
2025-12-01,PETR4,30.874912,0,0.50340486,1,0
2025-12-02,PETR4,31.088175,1,0.4913204,0,0
2025-12-03,PETR4,31.32083,0,0.50340486,1,0
2025-12-04,PETR4,31.524399,1,0.50340486,1,1
2025-12-05,PETR4,30.409607,1,0.5034712,1,1
2025-12-08,PETR4,30.690727,1,0.5034712,1,1
2025-12-09,PETR4,30.884605,0,0.5034712,1,0
2025-12-10,PETR4,30.962156,0,0.49601743,0,1
2025-12-11,PETR4,30.448381,0,0.49601743,0,1
2025-12-12,PETR4,30.622871,0,0.50340486,1,0
2025-12-15,PETR4,30.729504,0,0.50340486,1,0
2025-12-16,PETR4,29.798893,1,0.5008795,1,1
2025-12-17,PETR4,30.128485,0,0.5008795,1,0
2025-12-18,PETR4,29.953995,1,0.5008795,1,1
2025-12-19,PETR4,30.060629,1,0.49601743,0,0
2025-12-22,PETR4,30.147873,0,0.49601743,0,1
2025-12-23,PETR4,30.31,1,0.4936361,0,0
2025-12-26,PETR4,30.41,1,0.4936361,0,0
2025-12-29,PETR4,30.73,0,0.49919805,0,1
2025-12-30,PETR4,30.82,1,0.49919805,0,0
2026-01-02,PETR4,30.71,0,0.49919805,0,1
2026-01-05,PETR4,30.2,0,0.50005156,1,0
2026-01-06,PETR4,29.64,1,0.50005156,1,1
2026-01-07,PETR4,29.83,1,0.50340486,1,1
2026-01-08,PETR4,30.2,1,0.50340486,1,1
2026-01-09,PETR4,30.3,1,0.49919805,0,0
2026-01-12,PETR4,30.36,1,0.49919805,0,0
2026-01-13,PETR4,31.14,1,0.4936361,0,0
2026-01-14,PETR4,31.99,0,0.49601743,0,1
2026-01-15,PETR4,31.79,1,0.49601743,0,0
2026-01-16,PETR4,32.04,1,0.49601743,0,0
2026-01-19,PETR4,32.17,0,0.49601743,0,1
2026-01-20,PETR4,32.29,1,0.49919805,0,0
2026-01-21,PETR4,33.43,0,0.49601743,0,1
2026-01-22,PETR4,33.58,1,0.49601743,0,0
2026-01-23,PETR4,35.04,1,0.49601743,0,0
2026-01-26,PETR4,35.36,1,0.49601743,0,0
2026-01-27,PETR4,36.13,1,0.49601743,0,0
2026-01-28,PETR4,37.34,1,0.50501966,1,1
2026-01-29,PETR4,37.7,1,0.50501966,1,1
2026-01-30,PETR4,37.76,0,0.49421805,0,1
2026-02-02,PETR4,37.24,0,0.4994184,0,1
2026-02-03,PETR4,37.58,1,0.50686496,1,1
2026-02-04,PETR4,37.52,0,0.4994184,0,1
2026-02-05,PETR4,37.0,0,0.50686496,1,0
2026-02-06,PETR4,36.65,1,0.5056222,1,1
2026-02-09,PETR4,37.32,1,0.494534,0,0
2026-02-10,PETR4,37.35,0,0.494534,0,1
2026-02-11,PETR4,38.08,0,0.4913204,0,1
2026-02-12,PETR4,37.11,1,0.4913204,0,0
2026-02-13,PETR4,36.89,1,0.494534,0,0
2026-02-18,PETR4,37.19,1,0.49601743,0,0
2026-02-19,PETR4,37.81,0,0.49601743,0,1
2026-02-20,PETR4,37.97,1,0.4913204,0,0
2026-02-23,PETR4,38.59,1,0.50501966,1,1
2026-02-24,PETR4,39.57,1,0.50501966,1,1
2026-02-25,PETR4,39.57,1,0.4994184,0,0
2026-02-26,PETR4,39.61,1,0.4994184,0,0
2026-02-27,PETR4,39.33,1,0.4994184,0,0
2026-03-02,PETR4,41.13,1,0.4994184,0,0
2026-03-03,PETR4,40.95,0,0.49421805,0,1
2026-03-04,PETR4,40.5,1,0.4994184,0,0
2026-03-05,PETR4,40.69,1,0.49421805,0,0
2026-03-06,PETR4,42.16,1,0.49421805,0,0
2026-03-09,PETR4,43.16,0,0.49421805,0,1
2026-03-10,PETR4,42.93,1,0.49421805,0,0
2026-03-11,PETR4,44.8,1,0.49421805,0,0
2026-03-12,PETR4,45.0,1,0.49421805,0,0
2026-03-13,PETR4,44.67,1,0.49421805,0,0
2026-03-16,PETR4,45.86,1,0.49421805,0,0
2026-03-17,PETR4,46.38,1,0.49421805,0,0
2026-03-18,PETR4,47.0,0,0.49421805,0,1
2026-03-19,PETR4,46.78,0,0.49421805,0,1
2026-03-20,PETR4,45.67,0,0.49421805,0,1
2026-03-23,PETR4,46.03,1,0.50005156,1,1
2026-03-24,PETR4,47.27,0,0.49421805,0,1
2026-03-25,PETR4,47.5,1,0.50501966,1,1
2026-03-26,PETR4,48.02,1,0.49421805,0,0
2026-03-27,PETR4,49.41,0,0.49421805,0,1
2026-03-30,PETR4,49.67,0,0.49421805,0,1
2026-03-31,PETR4,48.67,0,0.50005156,1,0
2026-04-01,PETR4,47.37,1,0.50005156,1,1
2026-04-02,PETR4,48.15,1,0.50501966,1,1
2026-04-06,PETR4,48.94,0,0.4994184,0,1
